ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0006766	6178	57	153	2	0.4145702017811853	1.0	4.384807891559067E-140	"vitamin metabolic process"
GO:0006767	6178	57	153	2	0.4145702017811853	1.0	4.384807891559067E-140	"water-soluble vitamin metabolic process"
GO:0006768	6178	6	153	1	0.13974324686917255	1.0	1.2980751612755431E-20	"biotin metabolic process"
GO:0006778	6178	18	153	1	0.3636573940609403	1.0	3.8180740768516367E-53	"porphyrin-containing compound metabolic process"
GO:0006779	6178	17	153	1	0.3474522644477547	1.0	1.3068419104069593E-50	"porphyrin-containing compound biosynthetic process"
GO:0006783	6178	17	153	1	0.3474522644477547	1.0	1.3068419104069593E-50	"heme biosynthetic process"
GO:0006790	6178	152	153	6	0.17460257813010133	1.0	5.27517159477424E-309	"sulfur compound metabolic process"
GO:0072329	6178	35	153	1	0.5852809560613366	1.0	2.3793633275913584E-93	"monocarboxylic acid catabolic process"
GO:0006793	6178	718	153	18	0.5162146131254777	1.0	0.0	"phosphorus metabolic process"
GO:0072330	6178	57	153	2	0.4145702017811853	1.0	4.384807891559067E-140	"monocarboxylic acid biosynthetic process"
GO:0006796	6178	697	153	17	0.5659054743163393	1.0	0.0	"phosphate-containing compound metabolic process"
GO:0006807	6178	2449	153	63	0.3766031602622875	1.0	0.0	"nitrogen compound metabolic process"
GO:0006808	6178	15	153	2	0.05181152682709271	1.0	1.8246014326231625E-45	"regulation of nitrogen utilization"
GO:0072344	6178	5	153	1	0.11787957855841712	1.0	1.3355029950948291E-17	"rescue of stalled ribosome"
GO:0006810	6178	1280	153	28	0.8004007111636845	1.0	0.0	"transport"
GO:0006811	6178	319	153	8	0.5379397879836343	1.0	0.0	"ion transport"
GO:0006812	6178	157	153	3	0.7524384596211852	1.0	5.948123E-317	"cation transport"
GO:0072350	6178	32	153	2	0.1873278666365128	1.0	1.405935873923537E-86	"tricarboxylic acid metabolic process"
GO:0006818	6178	39	153	1	0.6250888402370413	1.0	3.3015311270238543E-102	"hydrogen transport"
GO:0006820	6178	167	153	5	0.398289900636689	1.0	0.0	"anion transport"
GO:0006839	6178	78	153	2	0.5800940550152394	1.0	3.8007048086160445E-181	"mitochondrial transport"
GO:0072387	6178	2	153	1	0.0489211825130548	1.0	5.2408833131183764E-8	"flavin adenine dinucleotide metabolic process"
GO:0006855	6178	18	153	1	0.3636573940609403	1.0	3.8180740768516367E-53	"drug transmembrane transport"
GO:0006857	6178	13	153	1	0.27842831352323494	1.0	3.3017518341544422E-40	"oligopeptide transport"
GO:0006862	6178	19	153	2	0.07916266406985473	1.0	1.1776527184989673E-55	"nucleotide transport"
GO:0006865	6178	54	153	1	0.7433599727160136	1.0	5.733472914994473E-134	"amino acid transport"
GO:0006869	6178	71	153	2	0.5288366442546242	1.0	9.01194208235465E-168	"lipid transport"
GO:0006873	6178	140	153	2	0.8669301457479119	1.0	1.2577657010969888E-289	"cellular ion homeostasis"
GO:0006875	6178	89	153	2	0.6522046800348	1.0	1.284803201654512E-201	"cellular metal ion homeostasis"
GO:0006879	6178	41	153	2	0.2699372667281616	1.0	1.436927071006873E-106	"cellular iron ion homeostasis"
GO:0006880	6178	4	153	1	0.09546396246795157	1.0	1.6490790983396384E-14	"intracellular sequestering of iron ion"
GO:0006886	6178	406	153	7	0.8846836625267455	1.0	0.0	"intracellular protein transport"
GO:0006887	6178	59	153	1	0.7738661077592539	1.0	4.005500352079559E-144	"exocytosis"
GO:0006888	6178	90	153	6	0.02365205460036135	1.0	1.899035771864695E-203	"ER to Golgi vesicle-mediated transport"
GO:0006890	6178	32	153	1	0.5526945117155886	1.0	1.405935873923537E-86	"retrograde vesicle-mediated transport, Golgi to ER"
GO:0006891	6178	36	153	1	0.5956101134309306	1.0	1.3943851504690276E-95	"intra-Golgi vesicle-mediated transport"
GO:0006892	6178	74	153	3	0.27723047186486316	1.0	1.5396963491280211E-173	"post-Golgi vesicle-mediated transport"
GO:0006893	6178	32	153	2	0.1873278666365128	1.0	1.405935873923537E-86	"Golgi to plasma membrane transport"
GO:0006896	6178	38	153	1	0.61550784684664	1.0	5.197795158947777E-100	"Golgi to vacuole transport"
GO:0006897	6178	125	153	4	0.37460607705455795	1.0	9.274405830867969E-265	"endocytosis"
GO:0006898	6178	11	153	1	0.2412436740388967	1.0	8.048172907631841E-35	"receptor-mediated endocytosis"
GO:0006913	6178	174	153	3	0.8114652276679204	1.0	0.0	"nucleocytoplasmic transport"
GO:0006914	6178	167	153	2	0.9232163669471333	1.0	0.0	"autophagy"
GO:0006915	6178	44	153	1	0.6695500634030859	1.0	4.9425276540935887E-113	"apoptotic process"
GO:0006950	6178	780	153	25	0.10338315358546149	1.0	0.0	"response to stress"
GO:0006970	6178	91	153	2	0.6642129426313041	1.0	2.83857186661178E-205	"response to osmotic stress"
GO:0006971	6178	3	153	1	0.07248255865846773	1.0	2.5457658580480047E-11	"hypotonic response"
GO:0072509	6178	27	153	1	0.49263725524188323	1.0	5.114450318230899E-75	"divalent inorganic cation transmembrane transporter activity"
GO:0006972	6178	20	153	1	0.39487785630168265	1.0	3.8241685939355216E-58	"hyperosmotic response"
GO:0006974	6178	328	153	15	0.01537767188297927	1.0	0.0	"cellular response to DNA damage stimulus"
GO:0072511	6178	32	153	1	0.5526945117155886	1.0	1.405935873923537E-86	"divalent inorganic cation transport"
GO:0006979	6178	106	153	4	0.2676563429619684	1.0	4.196252336365329E-232	"response to oxidative stress"
GO:0072521	6178	157	153	7	0.09405185958588738	1.0	5.948123E-317	"purine-containing compound metabolic process"
GO:0072522	6178	67	153	4	0.0836725715048462	1.0	5.384267735282281E-160	"purine-containing compound biosynthetic process"
GO:0072524	6178	97	153	2	0.6982536356281852	1.0	3.9803001797137615E-216	"pyridine-containing compound metabolic process"
GO:0006995	6178	21	153	1	0.4099125571781823	1.0	1.3041172535385284E-60	"cellular response to nitrogen starvation"
GO:0006996	6178	1546	153	32	0.9021405936931768	1.0	0.0	"organelle organization"
GO:0006997	6178	73	153	1	0.8414234675870218	1.0	1.2702494880327932E-171	"nucleus organization"
GO:0007004	6178	22	153	1	0.42457609116307726	1.0	4.659831018001235E-63	"telomere maintenance via telomerase"
GO:0007005	6178	371	153	6	0.9051836553381183	1.0	0.0	"mitochondrion organization"
GO:0007010	6178	243	153	10	0.07843579869138928	1.0	0.0	"cytoskeleton organization"
GO:0007015	6178	70	153	3	0.25030613865165696	1.0	7.752808766053241E-166	"actin filament organization"
GO:0007017	6178	119	153	4	0.3405709524134538	1.0	1.3553550085662163E-254	"microtubule-based process"
GO:0007029	6178	31	153	1	0.5412768040599383	1.0	2.7007149428206348E-84	"endoplasmic reticulum organization"
GO:0007030	6178	10	153	1	0.2219436378173774	1.0	4.5128300449227395E-32	"Golgi organization"
GO:0007033	6178	103	153	1	0.9260805914570243	1.0	8.123766712065316E-227	"vacuole organization"
GO:0007034	6178	207	153	4	0.7606211241546114	1.0	0.0	"vacuolar transport"
GO:0007049	6178	747	153	18	0.5879165453155366	1.0	0.0	"cell cycle"
GO:0007051	6178	45	153	1	0.6777924566667477	1.0	3.625916929173886E-115	"spindle organization"
GO:0007052	6178	40	153	1	0.6344326107972139	1.0	2.1511849663005598E-104	"mitotic spindle organization"
GO:0072593	6178	17	153	1	0.3474522644477547	1.0	1.3068419104069593E-50	"reactive oxygen species metabolic process"
GO:0072595	6178	12	153	1	0.2600680161611977	1.0	1.5660462930279868E-37	"maintenance of protein localization in organelle"
GO:0007059	6178	209	153	6	0.41570932303130603	1.0	0.0	"chromosome segregation"
GO:0072594	6178	322	153	4	0.962329987141933	1.0	0.0	"establishment of protein localization to organelle"
GO:0072599	6178	39	153	1	0.6250888402370413	1.0	3.3015311270238543E-102	"establishment of protein localization to endoplasmic reticulum"
GO:0007062	6178	51	153	2	0.3615511672199949	1.0	8.85677798026569E-128	"sister chromatid cohesion"
GO:0007064	6178	38	153	2	0.24218831137770547	1.0	5.197795158947777E-100	"mitotic sister chromatid cohesion"
GO:0007067	6178	229	153	9	0.11399951726625365	1.0	0.0	"mitotic nuclear division"
GO:0007076	6178	11	153	1	0.2412436740388967	1.0	8.048172907631841E-35	"mitotic chromosome condensation"
GO:0007088	6178	89	153	2	0.6522046800348	1.0	1.284803201654512E-201	"regulation of mitotic nuclear division"
GO:0007091	6178	53	153	1	0.7367849686738961	1.0	6.50324474157194E-132	"metaphase/anaphase transition of mitotic cell cycle"
GO:0007093	6178	60	153	1	0.7795203789624061	1.0	3.9276028946387107E-146	"mitotic cell cycle checkpoint"
GO:0007094	6178	27	153	1	0.49263725524188323	1.0	5.114450318230899E-75	"mitotic spindle assembly checkpoint"
GO:0007096	6178	38	153	1	0.61550784684664	1.0	5.197795158947777E-100	"regulation of exit from mitosis"
GO:0007105	6178	46	153	1	0.6858305708256975	1.0	2.719585500435546E-117	"cytokinesis, site selection"
GO:0007114	6178	58	153	2	0.42320079252501663	1.0	4.154857992310711E-142	"cell budding"
GO:0007117	6178	35	153	2	0.2145881701809716	1.0	2.3793633275913584E-93	"budding cell bud growth"
GO:0072655	6178	63	153	1	0.7956541058444542	1.0	4.088596151429703E-152	"establishment of protein localization to mitochondrion"
GO:0007118	6178	21	153	2	0.09418383881389722	1.0	1.3041172535385284E-60	"budding cell apical bud growth"
GO:0072657	6178	116	153	1	0.9469602108497033	1.0	1.8368389279133761E-249	"protein localization to membrane"
GO:0007124	6178	75	153	2	0.5586335111557549	1.0	1.8918287382910154E-175	"pseudohyphal growth"
GO:0007126	6178	174	153	5	0.43286474865528757	1.0	0.0	"meiotic nuclear division"
GO:0007127	6178	102	153	4	0.2458017366950234	1.0	4.792233644941465E-225	"meiosis I"
GO:0072665	6178	123	153	2	0.8142794205897446	1.0	2.1933652665172294E-261	"protein localization to vacuole"
GO:0007129	6178	24	153	1	0.4528258538786612	1.0	6.788636849792917E-68	"synapsis"
GO:0007131	6178	63	153	1	0.7956541058444542	1.0	4.088596151429703E-152	"reciprocal meiotic recombination"
GO:0072666	6178	119	153	2	0.7994638458870831	1.0	1.3553550085662163E-254	"establishment of protein localization to vacuole"
GO:0007135	6178	15	153	1	0.31380196096041124	1.0	1.8246014326231625E-45	"meiosis II"
GO:0072686	6178	10	153	1	0.2219436378173774	1.0	4.5128300449227395E-32	"mitotic spindle"
GO:0007154	6178	458	153	8	0.8899062457781175	1.0	0.0	"cell communication"
GO:0072697	6178	3	153	1	0.07248255865846773	1.0	2.5457658580480047E-11	"protein localization to cell cortex"
GO:0007163	6178	113	153	5	0.14794839262763781	1.0	2.693320023772709E-244	"establishment or maintenance of cell polarity"
GO:0072698	6178	8	153	1	0.18186842624683183	1.0	1.908562572615925E-26	"protein localization to microtubule cytoskeleton"
GO:0007165	6178	336	153	5	0.9256069326090601	1.0	0.0	"signal transduction"
GO:0007186	6178	37	153	2	0.23296284948803514	1.0	8.39991054501658E-98	"G-protein coupled receptor signaling pathway"
GO:0007187	6178	5	153	1	0.11787957855841712	1.0	1.3355029950948291E-17	"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger"
GO:0007188	6178	5	153	1	0.11787957855841712	1.0	1.3355029950948291E-17	"adenylate cyclase-modulating G-protein coupled receptor signaling pathway"
GO:0040007	6178	175	153	4	0.6352822172755609	1.0	0.0	"growth"
GO:0040008	6178	58	153	1	0.7680678028307875	1.0	4.154857992310711E-142	"regulation of growth"
GO:0040029	6178	155	153	1	0.9804905258217298	1.0	8.8086488864E-314	"regulation of gene expression, epigenetic"
GO:0007264	6178	96	153	3	0.42636255284324887	1.0	2.4956892467085424E-214	"small GTPase mediated signal transduction"
GO:0007265	6178	65	153	3	0.21729280360701703	1.0	4.54931124389748E-156	"Ras protein signal transduction"
GO:0007266	6178	23	153	1	0.43887756258171473	1.0	1.7410024921125108E-65	"Rho protein signal transduction"
GO:0007323	6178	9	153	1	0.20215596770206556	1.0	2.78396485469723E-29	"peptide pheromone maturation"
GO:0007346	6178	140	153	3	0.6796139114267783	1.0	1.2577657010969888E-289	"regulation of mitotic cell cycle"
GO:0007568	6178	76	153	2	0.565872110823174	1.0	2.355873899886469E-177	"aging"
GO:0007569	6178	75	153	1	0.8492728121466433	1.0	1.8918287382910154E-175	"cell aging"
GO:0007571	6178	8	153	2	0.015468784128660916	1.0	1.908562572615925E-26	"age-dependent general metabolic decline"
GO:0007584	6178	52	153	1	0.7300426449173945	1.0	7.516769299407848E-130	"response to nutrient"
GO:0007618	6178	2	153	1	0.0489211825130548	1.0	5.2408833131183764E-8	"mating"
GO:1990143	6178	6	153	1	0.13974324686917255	1.0	1.2980751612755431E-20	"CoA-synthesizing protein complex"
GO:1990116	6178	7	153	2	0.011791902187850846	1.0	1.4722174544616286E-23	"ribosome-associated ubiquitin-dependent protein catabolic process"
GO:1990112	6178	6	153	1	0.13974324686917255	1.0	1.2980751612755431E-20	"RQC complex"
GO:1990204	6178	37	153	3	0.0627184244112409	1.0	8.39991054501658E-98	"oxidoreductase complex"
GO:1990234	6178	390	153	8	0.7593310021196011	1.0	0.0	"transferase complex"
GO:1990351	6178	35	153	3	0.05472999950093492	1.0	2.3793633275913584E-93	"transporter complex"
GO:1990391	6178	37	153	3	0.0627184244112409	1.0	8.39991054501658E-98	"DNA repair complex"
GO:1990429	6178	20	153	1	0.39487785630168265	1.0	3.8241685939355216E-58	"peroxisomal importomer complex"
GO:1990426	6178	1	153	1	0.024765296212312733	1.0	1.6186468112627334E-4	"homologous recombination-dependent replication fork processing"
GO:1990415	6178	21	153	1	0.4099125571781823	1.0	1.3041172535385284E-60	"Pex17p-Pex14p docking complex"
GO:0008017	6178	31	153	2	0.1783536817354548	1.0	2.7007149428206348E-84	"microtubule binding"
GO:0008028	6178	17	153	1	0.3474522644477547	1.0	1.3068419104069593E-50	"monocarboxylic acid transmembrane transporter activity"
GO:0008033	6178	121	153	2	0.8069971568963747	1.0	5.3615388822973385E-258	"tRNA processing"
GO:0008047	6178	128	153	5	0.2105901091907738	1.0	8.569857202253285E-270	"enzyme activator activity"
GO:1990497	6178	2	153	1	0.0489211825130548	1.0	5.2408833131183764E-8	"regulation of cytoplasmic translation in response to stress"
GO:0008064	6178	23	153	2	0.10994371995984567	1.0	1.7410024921125108E-65	"regulation of actin polymerization or depolymerization"
GO:1990542	6178	50	153	1	0.7160390152879337	1.0	1.0642026561407865E-125	"mitochondrial transmembrane transport"
GO:0008092	6178	92	153	3	0.39965910286160333	1.0	4.2902679764628405E-207	"cytoskeletal protein binding"
GO:1990531	6178	2	153	1	0.0489211825130548	1.0	5.2408833131183764E-8	"Lem3p-Dnf1p complex"
GO:0008094	6178	88	153	2	0.6460746074008127	1.0	8.791518537120072E-200	"DNA-dependent ATPase activity"
GO:0008104	6178	735	153	23	0.13937490589010457	1.0	0.0	"protein localization"
GO:0090033	6178	22	153	1	0.42457609116307726	1.0	4.659831018001235E-63	"positive regulation of filamentous growth"
GO:0008134	6178	87	153	2	0.6398601077451337	1.0	6.085129478386752E-198	"transcription factor binding"
GO:1990616	6178	1	153	1	0.024765296212312733	1.0	1.6186468112627334E-4	"magnesium ion export from mitochondrion"
GO:0008135	6178	62	153	1	0.7904109527684795	1.0	3.9691831844988114E-150	"translation factor activity, RNA binding"
GO:0090054	6178	13	153	1	0.27842831352323494	1.0	3.3017518341544422E-40	"regulation of chromatin silencing at silent mating-type cassette"
GO:1990614	6178	1	153	1	0.024765296212312733	1.0	1.6186468112627334E-4	"mitochondrial magnesium ion transmembrane transport"
GO:0090066	6178	61	153	3	0.19161665232377578	1.0	3.9160473451005534E-148	"regulation of anatomical structure size"
GO:0090069	6178	4	153	1	0.09546396246795157	1.0	1.6490790983396384E-14	"regulation of ribosome biogenesis"
GO:0090068	6178	48	153	2	0.3343768112082584	1.0	1.6319556419339606E-121	"positive regulation of cell cycle process"
GO:0008150	6178	5560	153	139	0.4262077639721329	1.0	0.0	"biological_process"
GO:0008152	6178	3645	153	89	0.6174289318747133	1.0	0.0	"metabolic process"
GO:0008154	6178	27	153	2	0.14325977590147787	1.0	5.114450318230899E-75	"actin polymerization or depolymerization"
GO:0090087	6178	5	153	1	0.11787957855841712	1.0	1.3355029950948291E-17	"regulation of peptide transport"
GO:0008168	6178	97	153	3	0.43297709427236375	1.0	3.9803001797137615E-216	"methyltransferase activity"
GO:0090089	6178	5	153	1	0.11787957855841712	1.0	1.3355029950948291E-17	"regulation of dipeptide transport"
GO:0090088	6178	5	153	1	0.11787957855841712	1.0	1.3355029950948291E-17	"regulation of oligopeptide transport"
GO:0008170	6178	37	153	1	0.6056836485413959	1.0	8.39991054501658E-98	"N-methyltransferase activity"
GO:0008172	6178	5	153	1	0.11787957855841712	1.0	1.3355029950948291E-17	"S-methyltransferase activity"
GO:0008194	6178	24	153	1	0.4528258538786612	1.0	6.788636849792917E-68	"UDP-glycosyltransferase activity"
GO:0008202	6178	53	153	2	0.3794418096386094	1.0	6.50324474157194E-132	"steroid metabolic process"
GO:0008204	6178	33	153	2	0.19636394376874516	1.0	7.548956042874796E-89	"ergosterol metabolic process"
GO:0008213	6178	52	153	3	0.13729869470657582	1.0	7.516769299407848E-130	"protein alkylation"
GO:0008219	6178	45	153	1	0.6777924566667477	1.0	3.625916929173886E-115	"cell death"
GO:0090150	6178	110	153	1	0.938173521001112	1.0	4.281446169344395E-239	"establishment of protein localization to membrane"
GO:0008233	6178	142	153	7	0.061923446229347326	1.0	6.908645682279688E-293	"peptidase activity"
GO:0008234	6178	35	153	3	0.05472999950093492	1.0	2.3793633275913584E-93	"cysteine-type peptidase activity"
GO:0008237	6178	44	153	2	0.2976695931369647	1.0	4.9425276540935887E-113	"metallopeptidase activity"
GO:0008250	6178	9	153	1	0.20215596770206556	1.0	2.78396485469723E-29	"oligosaccharyltransferase complex"
GO:0008270	6178	257	153	6	0.6178790557768032	1.0	0.0	"zinc ion binding"
GO:0008276	6178	32	153	1	0.5526945117155886	1.0	1.405935873923537E-86	"protein methyltransferase activity"
GO:0008278	6178	6	153	1	0.13974324686917255	1.0	1.2980751612755431E-20	"cohesin complex"
GO:1990726	6178	7	153	1	0.16106847098200971	1.0	1.4722174544616286E-23	"Lsm1-7-Pat1 complex"
GO:0008289	6178	115	153	3	0.5462550913843625	1.0	9.600650361942846E-248	"lipid binding"
GO:1990778	6178	24	153	1	0.4528258538786612	1.0	6.788636849792917E-68	"protein localization to cell periphery"
GO:0008298	6178	25	153	1	0.4664296309887158	1.0	2.7578147748486836E-70	"intracellular mRNA localization"
GO:0008299	6178	17	153	2	0.06499650472919719	1.0	1.3068419104069593E-50	"isoprenoid biosynthetic process"
GO:0008301	6178	23	153	1	0.43887756258171473	1.0	1.7410024921125108E-65	"DNA binding, bending"
GO:0008312	6178	7	153	1	0.16106847098200971	1.0	1.4722174544616286E-23	"7S RNA binding"
GO:0008324	6178	187	153	2	0.9495839944703637	1.0	0.0	"cation transmembrane transporter activity"
GO:1990837	6178	149	153	4	0.5072944051598026	1.0	3.356174365607477E-304	"sequence-specific double-stranded DNA binding"
GO:0090293	6178	10	153	1	0.2219436378173774	1.0	4.5128300449227395E-32	"nitrogen catabolite regulation of transcription"
GO:0090294	6178	6	153	1	0.13974324686917255	1.0	1.2980751612755431E-20	"nitrogen catabolite activation of transcription"
GO:0008375	6178	11	153	1	0.2412436740388967	1.0	8.048172907631841E-35	"acetylglucosaminyltransferase activity"
GO:0008380	6178	140	153	4	0.4586392912510726	1.0	1.2577657010969888E-289	"RNA splicing"
GO:0090305	6178	139	153	3	0.6748787409926048	1.0	5.425462192088034E-288	"nucleic acid phosphodiester bond hydrolysis"
GO:0090304	6178	1599	153	43	0.29047267486599887	1.0	0.0	"nucleic acid metabolic process"
GO:1990879	6178	3	153	1	0.07248255865846773	1.0	2.5457658580480047E-11	"CST complex"
GO:0090329	6178	39	153	1	0.6250888402370413	1.0	3.3015311270238543E-102	"regulation of DNA-dependent DNA replication"
GO:0008409	6178	10	153	1	0.2219436378173774	1.0	4.5128300449227395E-32	"5'-3' exonuclease activity"
GO:1990904	6178	674	153	16	0.6113758106068675	1.0	0.0	"ribonucleoprotein complex"
GO:0090342	6178	6	153	1	0.13974324686917255	1.0	1.2980751612755431E-20	"regulation of cell aging"
GO:0008483	6178	22	153	2	0.10197834347360614	1.0	4.659831018001235E-63	"transaminase activity"
GO:0008484	6178	2	153	1	0.0489211825130548	1.0	5.2408833131183764E-8	"sulfuric ester hydrolase activity"
GO:0090407	6178	235	153	6	0.5292488680118625	1.0	0.0	"organophosphate biosynthetic process"
GO:0008509	6178	101	153	3	0.4591488387110624	1.0	2.8551376333495984E-223	"anion transmembrane transporter activity"
GO:0008514	6178	86	153	3	0.359039104771897	1.0	4.2609895151956044E-196	"organic anion transmembrane transporter activity"
GO:0008540	6178	13	153	2	0.03974444783318748	1.0	3.3017518341544422E-40	"proteasome regulatory particle, base subcomplex"
GO:0090484	6178	32	153	1	0.5526945117155886	1.0	1.405935873923537E-86	"drug transporter activity"
GO:0008565	6178	59	153	1	0.7738661077592539	1.0	4.005500352079559E-144	"protein transporter activity"
GO:0090501	6178	102	153	2	0.724409974068976	1.0	4.792233644941465E-225	"RNA phosphodiester bond hydrolysis"
GO:0090502	6178	59	153	2	0.4317661169638344	1.0	4.005500352079559E-144	"RNA phosphodiester bond hydrolysis, endonucleolytic"
GO:0008608	6178	24	153	2	0.1180668627836821	1.0	6.788636849792917E-68	"attachment of spindle microtubules to kinetochore"
GO:0008610	6178	198	153	4	0.7291433842040262	1.0	0.0	"lipid biosynthetic process"
GO:0008641	6178	9	153	1	0.20215596770206556	1.0	2.78396485469723E-29	"small protein activating enzyme activity"
GO:0008652	6178	151	153	5	0.31907717028306926	1.0	2.0916749474706687E-307	"cellular amino acid biosynthetic process"
GO:0008654	6178	100	153	2	0.7141833293593771	1.0	1.7181709441105147E-221	"phospholipid biosynthetic process"
GO:0090575	6178	70	153	3	0.25030613865165696	1.0	7.752808766053241E-166	"RNA polymerase II transcription factor complex"
GO:0090576	6178	9	153	1	0.20215596770206556	1.0	2.78396485469723E-29	"RNA polymerase III transcription factor complex"
GO:0090599	6178	11	153	1	0.2412436740388967	1.0	8.048172907631841E-35	"alpha-glucosidase activity"
GO:0008721	6178	2	153	1	0.0489211825130548	1.0	5.2408833131183764E-8	"D-serine ammonia-lyase activity"
GO:0008757	6178	79	153	3	0.3112524690505124	1.0	4.922224260320552E-183	"S-adenosylmethionine-dependent methyltransferase activity"
GO:0008898	6178	3	153	1	0.07248255865846773	1.0	2.5457658580480047E-11	"S-adenosylmethionine-homocysteine S-methyltransferase activity"
GO:0008941	6178	1	153	1	0.024765296212312733	1.0	1.6186468112627334E-4	"nitric oxide dioxygenase activity"
GO:0009055	6178	36	153	1	0.5956101134309306	1.0	1.3943851504690276E-95	"electron carrier activity"
GO:0009056	6178	835	153	22	0.41172123859403364	1.0	0.0	"catabolic process"
GO:0009057	6178	464	153	17	0.06566715657469832	1.0	0.0	"macromolecule catabolic process"
GO:0009058	6178	2019	153	51	0.46154044094337787	1.0	0.0	"biosynthetic process"
GO:0009059	6178	1475	153	37	0.4958385324379513	1.0	0.0	"macromolecule biosynthetic process"
GO:0009060	6178	74	153	3	0.27723047186486316	1.0	1.5396963491280211E-173	"aerobic respiration"
GO:0009062	6178	21	153	1	0.4099125571781823	1.0	1.3041172535385284E-60	"fatty acid catabolic process"
GO:0009064	6178	62	153	2	0.4570505064637131	1.0	3.9691831844988114E-150	"glutamine family amino acid metabolic process"
GO:0009066	6178	73	153	1	0.8414234675870218	1.0	1.2702494880327932E-171	"aspartate family amino acid metabolic process"
GO:0009067	6178	56	153	1	0.7560244230899107	1.0	4.709437528433595E-138	"aspartate family amino acid biosynthetic process"
GO:0009069	6178	47	153	1	0.6936694362275657	1.0	2.084483341804701E-119	"serine family amino acid metabolic process"
GO:0009070	6178	30	153	1	0.5295696065634943	1.0	5.356127570444337E-82	"serine family amino acid biosynthetic process"
GO:0009081	6178	25	153	1	0.4664296309887158	1.0	2.7578147748486836E-70	"branched-chain amino acid metabolic process"
GO:0009082	6178	15	153	1	0.31380196096041124	1.0	1.8246014326231625E-45	"branched-chain amino acid biosynthetic process"
GO:0009084	6178	30	153	1	0.5295696065634943	1.0	5.356127570444337E-82	"glutamine family amino acid biosynthetic process"
GO:0009086	6178	39	153	1	0.6250888402370413	1.0	3.3015311270238543E-102	"methionine biosynthetic process"
GO:0009098	6178	7	153	1	0.16106847098200971	1.0	1.4722174544616286E-23	"leucine biosynthetic process"
GO:0009100	6178	81	153	4	0.14045665718025593	1.0	8.576110124490997E-187	"glycoprotein metabolic process"
GO:0009101	6178	81	153	4	0.14045665718025593	1.0	8.576110124490997E-187	"glycoprotein biosynthetic process"
GO:0009102	6178	6	153	1	0.13974324686917255	1.0	1.2980751612755431E-20	"biotin biosynthetic process"
GO:0009108	6178	96	153	6	0.031248186709573588	1.0	2.4956892467085424E-214	"coenzyme biosynthetic process"
GO:0009110	6178	48	153	2	0.3343768112082584	1.0	1.6319556419339606E-121	"vitamin biosynthetic process"
GO:0009116	6178	148	153	5	0.3043968830932652	1.0	1.358237008366363E-302	"nucleoside metabolic process"
GO:0009117	6178	221	153	8	0.18133409683755594	1.0	0.0	"nucleotide metabolic process"
GO:0009119	6178	140	153	5	0.26586341909065636	1.0	1.2577657010969888E-289	"ribonucleoside metabolic process"
GO:0009123	6178	129	153	2	0.834683233586033	1.0	1.8272918662582407E-271	"nucleoside monophosphate metabolic process"
GO:0009126	6178	110	153	2	0.7622878480648791	1.0	4.281446169344395E-239	"purine nucleoside monophosphate metabolic process"
GO:0009132	6178	48	153	1	0.7013139601654458	1.0	1.6319556419339606E-121	"nucleoside diphosphate metabolic process"
GO:0009135	6178	43	153	1	0.6610982345280848	1.0	6.891456172239944E-111	"purine nucleoside diphosphate metabolic process"
GO:0009141	6178	106	153	2	0.7439433971006809	1.0	4.196252336365329E-232	"nucleoside triphosphate metabolic process"
GO:0009144	6178	95	153	2	0.6872335690646401	1.0	1.5813830924721362E-212	"purine nucleoside triphosphate metabolic process"
GO:0009150	6178	130	153	6	0.10285270339592928	1.0	3.927061375675073E-273	"purine ribonucleotide metabolic process"
GO:0009152	6178	53	153	3	0.14304740647365183	1.0	6.50324474157194E-132	"purine ribonucleotide biosynthetic process"
GO:0009161	6178	126	153	2	0.8247459665208693	1.0	1.9305718398945973E-266	"ribonucleoside monophosphate metabolic process"
GO:0009163	6178	58	153	2	0.42320079252501663	1.0	4.154857992310711E-142	"nucleoside biosynthetic process"
GO:0009165	6178	107	153	3	0.49741552858107535	1.0	7.394581686290755E-234	"nucleotide biosynthetic process"
GO:0009167	6178	110	153	2	0.7622878480648791	1.0	4.281446169344395E-239	"purine ribonucleoside monophosphate metabolic process"
GO:0009179	6178	43	153	1	0.6610982345280848	1.0	6.891456172239944E-111	"purine ribonucleoside diphosphate metabolic process"
GO:0009185	6178	43	153	1	0.6610982345280848	1.0	6.891456172239944E-111	"ribonucleoside diphosphate metabolic process"
GO:0009187	6178	8	153	2	0.015468784128660916	1.0	1.908562572615925E-26	"cyclic nucleotide metabolic process"
GO:0009190	6178	6	153	2	0.008561237006580931	1.0	1.2980751612755431E-20	"cyclic nucleotide biosynthetic process"
GO:0009199	6178	97	153	2	0.6982536356281852	1.0	3.9803001797137615E-216	"ribonucleoside triphosphate metabolic process"
GO:0009205	6178	93	153	2	0.6758880288123412	1.0	6.55594679285741E-209	"purine ribonucleoside triphosphate metabolic process"
GO:0009225	6178	14	153	1	0.29633593201936836	1.0	7.497895487143899E-43	"nucleotide-sugar metabolic process"
GO:0009226	6178	8	153	1	0.18186842624683183	1.0	1.908562572615925E-26	"nucleotide-sugar biosynthetic process"
