ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0006541	6178	24	162	1	0.47214533912856016	1.0	6.788636849792917E-68	"glutamine metabolic process"
GO:0006549	6178	12	162	1	0.273235023475652	1.0	1.5660462930279868E-37	"isoleucine metabolic process"
GO:0006553	6178	14	162	1	0.31092512388155463	1.0	7.497895487143899E-43	"lysine metabolic process"
GO:0006555	6178	45	162	2	0.3311902785637132	1.0	3.625916929173886E-115	"methionine metabolic process"
GO:0006566	6178	9	162	1	0.2128253454182007	1.0	2.78396485469723E-29	"threonine metabolic process"
GO:0006575	6178	81	162	4	0.1625184669707775	1.0	8.576110124490997E-187	"cellular modified amino acid metabolic process"
GO:0006576	6178	45	162	1	0.6988288601649555	1.0	3.625916929173886E-115	"cellular biogenic amine metabolic process"
GO:0006591	6178	9	162	1	0.2128253454182007	1.0	2.78396485469723E-29	"ornithine metabolic process"
GO:0006595	6178	8	162	1	0.19159993029865513	1.0	1.908562572615925E-26	"polyamine metabolic process"
GO:0006596	6178	4	162	1	0.100857901135423	1.0	1.6490790983396384E-14	"polyamine biosynthetic process"
GO:0006605	6178	318	162	9	0.4563742938411733	1.0	0.0	"protein targeting"
GO:0006606	6178	64	162	1	0.8190360052707971	1.0	4.2791521454362524E-154	"protein import into nucleus"
GO:0006607	6178	16	162	1	0.3466720535391191	1.0	4.736917559957599E-48	"NLS-bearing protein import into nucleus"
GO:0006621	6178	8	162	1	0.19159993029865513	1.0	1.908562572615925E-26	"protein retention in ER lumen"
GO:0006623	6178	119	162	4	0.3802769805409433	1.0	1.3553550085662163E-254	"protein targeting to vacuole"
GO:0006625	6178	24	162	2	0.12969599465434878	1.0	6.788636849792917E-68	"protein targeting to peroxisome"
GO:0006626	6178	56	162	2	0.4343480747185361	1.0	4.709437528433595E-138	"protein targeting to mitochondrion"
GO:0006629	6178	328	162	5	0.9375615350201031	1.0	0.0	"lipid metabolic process"
GO:0006631	6178	66	162	1	0.828499568432733	1.0	4.91173796985331E-158	"fatty acid metabolic process"
GO:0006633	6178	34	162	1	0.595823051718127	1.0	4.176802367072219E-91	"fatty acid biosynthetic process"
GO:0006643	6178	75	162	2	0.5900300566693949	1.0	1.8918287382910154E-175	"membrane lipid metabolic process"
GO:0006644	6178	145	162	1	0.9797414499742565	1.0	9.384856586441404E-298	"phospholipid metabolic process"
GO:0006665	6178	44	162	2	0.3215009294096871	1.0	4.9425276540935887E-113	"sphingolipid metabolic process"
GO:0023051	6178	128	162	3	0.6580844827635293	1.0	8.569857202253285E-270	"regulation of signaling"
GO:0023052	6178	341	162	6	0.8907657650361539	1.0	0.0	"signaling"
GO:0006673	6178	6	162	1	0.14742787329016777	1.0	1.2980751612755431E-20	"inositolphosphoceramide metabolic process"
GO:0006694	6178	41	162	1	0.6648048517380754	1.0	1.436927071006873E-106	"steroid biosynthetic process"
GO:0006696	6178	30	162	1	0.5502495561722098	1.0	5.356127570444337E-82	"ergosterol biosynthetic process"
GO:0006725	6178	1922	162	43	0.9143892722854711	1.0	0.0	"cellular aromatic compound metabolic process"
GO:0006732	6178	185	162	3	0.8696116314936705	1.0	0.0	"coenzyme metabolic process"
GO:0006733	6178	99	162	1	0.929490195568607	1.0	1.0444761169293802E-219	"oxidoreduction coenzyme metabolic process"
GO:0006749	6178	23	162	2	0.12088099964172833	1.0	1.7410024921125108E-65	"glutathione metabolic process"
GO:0006753	6178	226	162	3	0.9403723998393249	1.0	0.0	"nucleoside phosphate metabolic process"
GO:0006757	6178	33	162	1	0.5848792667285897	1.0	7.548956042874796E-89	"ATP generation from ADP"
GO:0006766	6178	57	162	2	0.4433252396546359	1.0	4.384807891559067E-140	"vitamin metabolic process"
GO:0006767	6178	57	162	2	0.4433252396546359	1.0	4.384807891559067E-140	"water-soluble vitamin metabolic process"
GO:0006790	6178	152	162	4	0.5686900199981288	1.0	5.27517159477424E-309	"sulfur compound metabolic process"
GO:0006793	6178	718	162	12	0.9718310402251776	1.0	0.0	"phosphorus metabolic process"
GO:0072330	6178	57	162	3	0.18747603896995357	1.0	4.384807891559067E-140	"monocarboxylic acid biosynthetic process"
GO:0006796	6178	697	162	12	0.9623966897434003	1.0	0.0	"phosphate-containing compound metabolic process"
GO:0006805	6178	5	162	1	0.12445055095936079	1.0	1.3355029950948291E-17	"xenobiotic metabolic process"
GO:0006807	6178	2449	162	62	0.6692703955868238	1.0	0.0	"nitrogen compound metabolic process"
GO:0006810	6178	1280	162	33	0.575912255522961	1.0	0.0	"transport"
GO:0006811	6178	319	162	7	0.7395417565080107	1.0	0.0	"ion transport"
GO:0006812	6178	157	162	2	0.921983652688937	1.0	5.948123E-317	"cation transport"
GO:0006813	6178	16	162	1	0.3466720535391191	1.0	4.736917559957599E-48	"potassium ion transport"
GO:0072348	6178	23	162	2	0.12088099964172833	1.0	1.7410024921125108E-65	"sulfur compound transport"
GO:0072350	6178	32	162	1	0.5736410383190387	1.0	1.405935873923537E-86	"tricarboxylic acid metabolic process"
GO:0072353	6178	3	162	1	0.07663355055902912	1.0	2.5457658580480047E-11	"cellular age-dependent response to reactive oxygen species"
GO:0006818	6178	39	162	1	0.6463868583736361	1.0	3.3015311270238543E-102	"hydrogen transport"
GO:0006820	6178	167	162	4	0.6434064040198951	1.0	0.0	"anion transport"
GO:0006821	6178	5	162	1	0.12445055095936079	1.0	1.3355029950948291E-17	"chloride transport"
GO:0006828	6178	8	162	1	0.19159993029865513	1.0	1.908562572615925E-26	"manganese ion transport"
GO:0072367	6178	7	162	1	0.1698058195830833	1.0	1.4722174544616286E-23	"regulation of lipid transport by regulation of transcription from RNA polymerase II promoter"
GO:0072369	6178	4	162	1	0.100857901135423	1.0	1.6490790983396384E-14	"regulation of lipid transport by positive regulation of transcription from RNA polymerase II promoter"
GO:0006833	6178	3	162	1	0.07663355055902912	1.0	2.5457658580480047E-11	"water transport"
GO:0006835	6178	14	162	1	0.31092512388155463	1.0	7.497895487143899E-43	"dicarboxylic acid transport"
GO:0006839	6178	78	162	2	0.6115310535076053	1.0	3.8007048086160445E-181	"mitochondrial transport"
GO:0072379	6178	6	162	1	0.14742787329016777	1.0	1.2980751612755431E-20	"ER membrane insertion complex"
GO:0072380	6178	6	162	1	0.14742787329016777	1.0	1.2980751612755431E-20	"TRC complex"
GO:0006848	6178	5	162	1	0.12445055095936079	1.0	1.3355029950948291E-17	"pyruvate transport"
GO:0072384	6178	20	162	1	0.4127296979893282	1.0	3.8241685939355216E-58	"organelle transport along microtubule"
GO:0006849	6178	1	162	1	0.02622207834239497	1.0	1.6186468112627334E-4	"plasma membrane pyruvate transport"
GO:0006857	6178	13	162	1	0.29232940008856884	1.0	3.3017518341544422E-40	"oligopeptide transport"
GO:0006869	6178	71	162	2	0.5600182024233207	1.0	9.01194208235465E-168	"lipid transport"
GO:0006873	6178	140	162	2	0.887217505397845	1.0	1.2577657010969888E-289	"cellular ion homeostasis"
GO:0006875	6178	89	162	1	0.9076476826700783	1.0	1.284803201654512E-201	"cellular metal ion homeostasis"
GO:0006878	6178	15	162	1	0.32903513847151034	1.0	1.8246014326231625E-45	"cellular copper ion homeostasis"
GO:0006884	6178	6	162	1	0.14742787329016777	1.0	1.2980751612755431E-20	"cell volume homeostasis"
GO:0006885	6178	33	162	1	0.5848792667285897	1.0	7.548956042874796E-89	"regulation of pH"
GO:0006886	6178	406	162	11	0.50093158940561	1.0	0.0	"intracellular protein transport"
GO:0006888	6178	90	162	2	0.688968800932787	1.0	1.899035771864695E-203	"ER to Golgi vesicle-mediated transport"
GO:0006891	6178	36	162	1	0.616857764184663	1.0	1.3943851504690276E-95	"intra-Golgi vesicle-mediated transport"
GO:0006892	6178	74	162	1	0.8616815976946728	1.0	1.5396963491280211E-173	"post-Golgi vesicle-mediated transport"
GO:0006896	6178	38	162	1	0.6368041670137696	1.0	5.197795158947777E-100	"Golgi to vacuole transport"
GO:0006897	6178	125	162	3	0.6421508446472182	1.0	9.274405830867969E-265	"endocytosis"
GO:0006898	6178	11	162	1	0.2536287077067716	1.0	8.048172907631841E-35	"receptor-mediated endocytosis"
GO:0006906	6178	42	162	1	0.6736530860568435	1.0	9.83394769132953E-109	"vesicle fusion"
GO:0006913	6178	174	162	3	0.8409455345552707	1.0	0.0	"nucleocytoplasmic transport"
GO:0006914	6178	167	162	4	0.6434064040198951	1.0	0.0	"autophagy"
GO:0006915	6178	44	162	2	0.3215009294096871	1.0	4.9425276540935887E-113	"apoptotic process"
GO:0006928	6178	31	162	1	0.5621004949974884	1.0	2.7007149428206348E-84	"movement of cell or subcellular component"
GO:0006950	6178	780	162	25	0.165332252090574	1.0	0.0	"response to stress"
GO:0006970	6178	91	162	6	0.031692591723329944	1.0	2.83857186661178E-205	"response to osmotic stress"
GO:0006974	6178	328	162	8	0.6355905259659999	1.0	0.0	"cellular response to DNA damage stimulus"
GO:0006979	6178	106	162	5	0.14495084946576098	1.0	4.196252336365329E-232	"response to oxidative stress"
GO:0072521	6178	157	162	2	0.921983652688937	1.0	5.948123E-317	"purine-containing compound metabolic process"
GO:0006986	6178	36	162	1	0.616857764184663	1.0	1.3943851504690276E-95	"response to unfolded protein"
GO:0072522	6178	67	162	1	0.8330452277737681	1.0	5.384267735282281E-160	"purine-containing compound biosynthetic process"
GO:0072525	6178	30	162	1	0.5502495561722098	1.0	5.356127570444337E-82	"pyridine-containing compound biosynthetic process"
GO:0072524	6178	97	162	2	0.7280306830545646	1.0	3.9803001797137615E-216	"pyridine-containing compound metabolic process"
GO:0072527	6178	46	162	1	0.7067841389253382	1.0	2.719585500435546E-117	"pyrimidine-containing compound metabolic process"
GO:0072528	6178	41	162	1	0.6648048517380754	1.0	1.436927071006873E-106	"pyrimidine-containing compound biosynthetic process"
GO:0006996	6178	1546	162	49	0.07371007450798017	1.0	0.0	"organelle organization"
GO:0006997	6178	73	162	2	0.5752156296218145	1.0	1.2702494880327932E-171	"nucleus organization"
GO:0007005	6178	371	162	10	0.5117309912221268	1.0	0.0	"mitochondrion organization"
GO:0007006	6178	44	162	2	0.3215009294096871	1.0	4.9425276540935887E-113	"mitochondrial membrane organization"
GO:0007007	6178	23	162	1	0.4578766164435225	1.0	1.7410024921125108E-65	"inner mitochondrial membrane organization"
GO:0072542	6178	5	162	1	0.12445055095936079	1.0	1.3355029950948291E-17	"protein phosphatase activator activity"
GO:0007009	6178	26	162	2	0.14774482892439572	1.0	1.1653369762157367E-72	"plasma membrane organization"
GO:0007010	6178	243	162	9	0.1870522903400027	1.0	0.0	"cytoskeleton organization"
GO:0007015	6178	70	162	2	0.5522766145258036	1.0	7.752808766053241E-166	"actin filament organization"
GO:0007017	6178	119	162	5	0.201741569473682	1.0	1.3553550085662163E-254	"microtubule-based process"
GO:0007018	6178	23	162	1	0.4578766164435225	1.0	1.7410024921125108E-65	"microtubule-based movement"
GO:0007031	6178	71	162	3	0.28519183199765674	1.0	9.01194208235465E-168	"peroxisome organization"
GO:0007032	6178	11	162	1	0.2536287077067716	1.0	8.048172907631841E-35	"endosome organization"
GO:0007033	6178	103	162	2	0.75815194888719	1.0	8.123766712065316E-227	"vacuole organization"
GO:0007034	6178	207	162	5	0.6380123886724668	1.0	0.0	"vacuolar transport"
GO:0007039	6178	8	162	1	0.19159993029865513	1.0	1.908562572615925E-26	"protein catabolic process in the vacuole"
GO:0072583	6178	3	162	1	0.07663355055902912	1.0	2.5457658580480047E-11	"clathrin-mediated endocytosis"
GO:0007049	6178	747	162	16	0.8412036198446324	1.0	0.0	"cell cycle"
GO:0007051	6178	45	162	2	0.3311902785637132	1.0	3.625916929173886E-115	"spindle organization"
GO:0007052	6178	40	162	2	0.2824631201860645	1.0	2.1511849663005598E-104	"mitotic spindle organization"
GO:0072593	6178	17	162	1	0.3638481533978858	1.0	1.3068419104069593E-50	"reactive oxygen species metabolic process"
GO:0072595	6178	12	162	1	0.273235023475652	1.0	1.5660462930279868E-37	"maintenance of protein localization in organelle"
GO:0007059	6178	209	162	4	0.804659798121642	1.0	0.0	"chromosome segregation"
GO:0072594	6178	322	162	10	0.336630471273902	1.0	0.0	"establishment of protein localization to organelle"
GO:0007067	6178	229	162	7	0.3943935601851353	1.0	0.0	"mitotic nuclear division"
GO:0007088	6178	89	162	1	0.9076476826700783	1.0	1.284803201654512E-201	"regulation of mitotic nuclear division"
GO:0007091	6178	53	162	1	0.7569182436249493	1.0	6.50324474157194E-132	"metaphase/anaphase transition of mitotic cell cycle"
GO:0007093	6178	60	162	2	0.4697773739744368	1.0	3.9276028946387107E-146	"mitotic cell cycle checkpoint"
GO:0007096	6178	38	162	1	0.6368041670137696	1.0	5.197795158947777E-100	"regulation of exit from mitosis"
GO:0007097	6178	24	162	1	0.47214533912856016	1.0	6.788636849792917E-68	"nuclear migration"
GO:0007105	6178	46	162	1	0.7067841389253382	1.0	2.719585500435546E-117	"cytokinesis, site selection"
GO:0007114	6178	58	162	3	0.19416381418770157	1.0	4.154857992310711E-142	"cell budding"
GO:0007117	6178	35	162	2	0.23348473286016952	1.0	2.3793633275913584E-93	"budding cell bud growth"
GO:0072655	6178	63	162	3	0.22841417815059065	1.0	4.088596151429703E-152	"establishment of protein localization to mitochondrion"
GO:0007118	6178	21	162	1	0.4281791603032401	1.0	1.3041172535385284E-60	"budding cell apical bud growth"
GO:0072657	6178	116	162	2	0.8137005859330764	1.0	1.8368389279133761E-249	"protein localization to membrane"
GO:0007124	6178	75	162	3	0.31405896817533296	1.0	1.8918287382910154E-175	"pseudohyphal growth"
GO:0007126	6178	174	162	4	0.6752594528086362	1.0	0.0	"meiotic nuclear division"
GO:0072663	6178	24	162	2	0.12969599465434878	1.0	6.788636849792917E-68	"establishment of protein localization to peroxisome"
GO:0072662	6178	24	162	2	0.12969599465434878	1.0	6.788636849792917E-68	"protein localization to peroxisome"
GO:0072665	6178	123	162	4	0.4042153812766731	1.0	2.1933652665172294E-261	"protein localization to vacuole"
GO:0072666	6178	119	162	4	0.3802769805409433	1.0	1.3553550085662163E-254	"establishment of protein localization to vacuole"
GO:0007154	6178	458	162	8	0.9218477744318445	1.0	0.0	"cell communication"
GO:0007155	6178	15	162	2	0.0573849196283485	1.0	1.8246014326231625E-45	"cell adhesion"
GO:0007163	6178	113	162	3	0.5733836752070485	1.0	2.693320023772709E-244	"establishment or maintenance of cell polarity"
GO:0007165	6178	336	162	5	0.9454697229548513	1.0	0.0	"signal transduction"
GO:0040001	6178	17	162	1	0.3638481533978858	1.0	1.3068419104069593E-50	"establishment of mitotic spindle localization"
GO:0040007	6178	175	162	9	0.03993210052691245	1.0	0.0	"growth"
GO:0040008	6178	58	162	3	0.19416381418770157	1.0	4.154857992310711E-142	"regulation of growth"
GO:0040020	6178	48	162	1	0.7220735329209805	1.0	1.6319556419339606E-121	"regulation of meiotic nuclear division"
GO:0040023	6178	24	162	1	0.47214533912856016	1.0	6.788636849792917E-68	"establishment of nucleus localization"
GO:0040029	6178	155	162	4	0.5843052698356811	1.0	8.8086488864E-314	"regulation of gene expression, epigenetic"
GO:0007264	6178	96	162	2	0.722714497297297	1.0	2.4956892467085424E-214	"small GTPase mediated signal transduction"
GO:0007265	6178	65	162	2	0.5121608503753572	1.0	4.54931124389748E-156	"Ras protein signal transduction"
GO:0007266	6178	23	162	1	0.4578766164435225	1.0	1.7410024921125108E-65	"Rho protein signal transduction"
GO:0007275	6178	7	162	1	0.1698058195830833	1.0	1.4722174544616286E-23	"multicellular organism development"
GO:0007346	6178	140	162	2	0.887217505397845	1.0	1.2577657010969888E-289	"regulation of mitotic cell cycle"
GO:0007530	6178	27	162	2	0.15695228530487346	1.0	5.114450318230899E-75	"sex determination"
GO:0007531	6178	27	162	2	0.15695228530487346	1.0	5.114450318230899E-75	"mating type determination"
GO:0007533	6178	22	162	2	0.1122242315036368	1.0	4.659831018001235E-63	"mating type switching"
GO:0007534	6178	5	162	1	0.12445055095936079	1.0	1.3355029950948291E-17	"gene conversion at mating-type locus"
GO:0007568	6178	76	162	4	0.13800662705314581	1.0	2.355873899886469E-177	"aging"
GO:0007569	6178	75	162	4	0.133297286164865	1.0	1.8918287382910154E-175	"cell aging"
GO:0007571	6178	8	162	1	0.19159993029865513	1.0	1.908562572615925E-26	"age-dependent general metabolic decline"
GO:0007584	6178	52	162	1	0.7503154192524408	1.0	7.516769299407848E-130	"response to nutrient"
GO:1990116	6178	7	162	1	0.1698058195830833	1.0	1.4722174544616286E-23	"ribosome-associated ubiquitin-dependent protein catabolic process"
GO:1990112	6178	6	162	1	0.14742787329016777	1.0	1.2980751612755431E-20	"RQC complex"
GO:1990190	6178	1	162	1	0.02622207834239497	1.0	1.6186468112627334E-4	"peptide-glutamate-N-acetyltransferase activity"
GO:1990189	6178	1	162	1	0.02622207834239497	1.0	1.6186468112627334E-4	"peptide-serine-N-acetyltransferase activity"
GO:1990234	6178	390	162	15	0.08600021621902618	1.0	0.0	"transferase complex"
GO:1990267	6178	23	162	1	0.4578766164435225	1.0	1.7410024921125108E-65	"response to transition metal nanoparticle"
GO:1990351	6178	35	162	1	0.6064800610955905	1.0	2.3793633275913584E-93	"transporter complex"
GO:1990391	6178	37	162	1	0.6269634369642624	1.0	8.39991054501658E-98	"DNA repair complex"
GO:1990429	6178	20	162	1	0.4127296979893282	1.0	3.8241685939355216E-58	"peroxisomal importomer complex"
GO:1990415	6178	21	162	1	0.4281791603032401	1.0	1.3041172535385284E-60	"Pex17p-Pex14p docking complex"
GO:0008028	6178	17	162	3	0.00918358720702008	1.0	1.3068419104069593E-50	"monocarboxylic acid transmembrane transporter activity"
GO:0008033	6178	121	162	5	0.21108859590639698	1.0	5.3615388822973385E-258	"tRNA processing"
GO:0008047	6178	128	162	5	0.2448359967132675	1.0	8.569857202253285E-270	"enzyme activator activity"
GO:0008064	6178	23	162	1	0.4578766164435225	1.0	1.7410024921125108E-65	"regulation of actin polymerization or depolymerization"
GO:0008080	6178	45	162	3	0.11317992262337523	1.0	3.625916929173886E-115	"N-acetyltransferase activity"
GO:1990542	6178	50	162	2	0.37897352803610573	1.0	1.0642026561407865E-125	"mitochondrial transmembrane transport"
GO:0008092	6178	92	162	2	0.7005744388971906	1.0	4.2902679764628405E-207	"cytoskeletal protein binding"
GO:0008094	6178	88	162	2	0.6769987534968553	1.0	8.791518537120072E-200	"DNA-dependent ATPase activity"
GO:1990528	6178	2	162	1	0.05176069309161705	1.0	5.2408833131183764E-8	"Rvs161p-Rvs167p complex"
GO:0008104	6178	735	162	16	0.8223999249565126	1.0	0.0	"protein localization"
GO:0008105	6178	4	162	1	0.100857901135423	1.0	1.6490790983396384E-14	"asymmetric protein localization"
GO:0090033	6178	22	162	1	0.44322463310405763	1.0	4.659831018001235E-63	"positive regulation of filamentous growth"
GO:0008134	6178	87	162	2	0.6708755189566309	1.0	6.085129478386752E-198	"transcription factor binding"
GO:0008135	6178	62	162	1	0.8090536329661541	1.0	3.9691831844988114E-150	"translation factor activity, RNA binding"
GO:0090066	6178	61	162	2	0.4784286061270149	1.0	3.9160473451005534E-148	"regulation of anatomical structure size"
GO:0008150	6178	5560	162	144	0.7356438142604196	1.0	0.0	"biological_process"
GO:0008152	6178	3645	162	94	0.6332853873521722	1.0	0.0	"metabolic process"
GO:0008154	6178	27	162	1	0.5127503076939943	1.0	5.114450318230899E-75	"actin polymerization or depolymerization"
GO:0008156	6178	22	162	2	0.1122242315036368	1.0	4.659831018001235E-63	"negative regulation of DNA replication"
GO:0008160	6178	2	162	1	0.05176069309161705	1.0	5.2408833131183764E-8	"protein tyrosine phosphatase activator activity"
GO:0008168	6178	97	162	3	0.4701956737850876	1.0	3.9803001797137615E-216	"methyltransferase activity"
GO:0008170	6178	37	162	1	0.6269634369642624	1.0	8.39991054501658E-98	"N-methyltransferase activity"
GO:0008173	6178	35	162	2	0.23348473286016952	1.0	2.3793633275913584E-93	"RNA methyltransferase activity"
GO:0008175	6178	19	162	1	0.39686546772049863	1.0	1.1776527184989673E-55	"tRNA methyltransferase activity"
GO:0008194	6178	24	162	1	0.47214533912856016	1.0	6.788636849792917E-68	"UDP-glycosyltransferase activity"
GO:0008202	6178	53	162	1	0.7569182436249493	1.0	6.50324474157194E-132	"steroid metabolic process"
GO:0008204	6178	33	162	1	0.5848792667285897	1.0	7.548956042874796E-89	"ergosterol metabolic process"
GO:0008213	6178	52	162	1	0.7503154192524408	1.0	7.516769299407848E-130	"protein alkylation"
GO:0008219	6178	45	162	2	0.3311902785637132	1.0	3.625916929173886E-115	"cell death"
GO:0090151	6178	20	162	1	0.4127296979893282	1.0	3.8241685939355216E-58	"establishment of protein localization to mitochondrial membrane"
GO:0090150	6178	110	162	2	0.7896311904684709	1.0	4.281446169344395E-239	"establishment of protein localization to membrane"
GO:0090153	6178	8	162	1	0.19159993029865513	1.0	1.908562572615925E-26	"regulation of sphingolipid biosynthetic process"
GO:0008233	6178	142	162	4	0.5144550557755363	1.0	6.908645682279688E-293	"peptidase activity"
GO:0008235	6178	11	162	1	0.2536287077067716	1.0	8.048172907631841E-35	"metalloexopeptidase activity"
GO:0008237	6178	44	162	1	0.690659113904722	1.0	4.9425276540935887E-113	"metallopeptidase activity"
GO:0008238	6178	27	162	1	0.5127503076939943	1.0	5.114450318230899E-75	"exopeptidase activity"
GO:0090174	6178	45	162	1	0.6988288601649555	1.0	3.625916929173886E-115	"organelle membrane fusion"
GO:0008270	6178	257	162	7	0.5146129827675932	1.0	0.0	"zinc ion binding"
GO:0008271	6178	4	162	1	0.100857901135423	1.0	1.6490790983396384E-14	"secondary active sulfate transmembrane transporter activity"
GO:0008272	6178	5	162	1	0.12445055095936079	1.0	1.3355029950948291E-17	"sulfate transport"
GO:0008276	6178	32	162	1	0.5736410383190387	1.0	1.405935873923537E-86	"protein methyltransferase activity"
GO:0008287	6178	25	162	1	0.4860407656888192	1.0	2.7578147748486836E-70	"protein serine/threonine phosphatase complex"
GO:0008289	6178	115	162	4	0.3562537097073897	1.0	9.600650361942846E-248	"lipid binding"
GO:0008290	6178	2	162	1	0.05176069309161705	1.0	5.2408833131183764E-8	"F-actin capping protein complex"
GO:0008301	6178	23	162	2	0.12088099964172833	1.0	1.7410024921125108E-65	"DNA binding, bending"
GO:0008320	6178	19	162	1	0.39686546772049863	1.0	1.1776527184989673E-55	"protein transmembrane transporter activity"
GO:0008324	6178	187	162	1	0.9935672327148006	1.0	0.0	"cation transmembrane transporter activity"
GO:0008360	6178	22	162	1	0.44322463310405763	1.0	4.659831018001235E-63	"regulation of cell shape"
GO:0008361	6178	36	162	1	0.616857764184663	1.0	1.3943851504690276E-95	"regulation of cell size"
GO:1990837	6178	149	162	5	0.35246503461210654	1.0	3.356174365607477E-304	"sequence-specific double-stranded DNA binding"
GO:0008380	6178	140	162	3	0.7167061668112359	1.0	1.2577657010969888E-289	"RNA splicing"
GO:0090305	6178	139	162	5	0.30038039871359856	1.0	5.425462192088034E-288	"nucleic acid phosphodiester bond hydrolysis"
GO:0090304	6178	1599	162	39	0.7305989778856591	1.0	0.0	"nucleic acid metabolic process"
GO:0090329	6178	39	162	1	0.6463868583736361	1.0	3.3015311270238543E-102	"regulation of DNA-dependent DNA replication"
GO:1990904	6178	674	162	19	0.4047468893713744	1.0	0.0	"ribonucleoprotein complex"
GO:0008440	6178	2	162	1	0.05176069309161705	1.0	5.2408833131183764E-8	"inositol-1,4,5-trisphosphate 3-kinase activity"
GO:0090399	6178	3	162	1	0.07663355055902912	1.0	2.5457658580480047E-11	"replicative senescence"
GO:0008483	6178	22	162	1	0.44322463310405763	1.0	4.659831018001235E-63	"transaminase activity"
GO:0090407	6178	235	162	4	0.8710710906323406	1.0	0.0	"organophosphate biosynthetic process"
GO:0008509	6178	101	162	4	0.2728303452807307	1.0	2.8551376333495984E-223	"anion transmembrane transporter activity"
GO:0008514	6178	86	162	4	0.18848067280081865	1.0	4.2609895151956044E-196	"organic anion transmembrane transporter activity"
GO:0090484	6178	32	162	1	0.5736410383190387	1.0	1.405935873923537E-86	"drug transporter activity"
GO:0008565	6178	59	162	3	0.20091048210409912	1.0	4.005500352079559E-144	"protein transporter activity"
GO:0090501	6178	102	162	4	0.27869788163717735	1.0	4.792233644941465E-225	"RNA phosphodiester bond hydrolysis"
GO:0090502	6178	59	162	4	0.06822601308054389	1.0	4.005500352079559E-144	"RNA phosphodiester bond hydrolysis, endonucleolytic"
GO:0008601	6178	7	162	1	0.1698058195830833	1.0	1.4722174544616286E-23	"protein phosphatase type 2A regulator activity"
GO:0008610	6178	198	162	4	0.7692627077395997	1.0	0.0	"lipid biosynthetic process"
GO:0008612	6178	2	162	1	0.05176069309161705	1.0	5.2408833131183764E-8	"peptidyl-lysine modification to peptidyl-hypusine"
GO:0008614	6178	8	162	1	0.19159993029865513	1.0	1.908562572615925E-26	"pyridoxine metabolic process"
GO:0008615	6178	6	162	1	0.14742787329016777	1.0	1.2980751612755431E-20	"pyridoxine biosynthetic process"
GO:0008622	6178	5	162	1	0.12445055095936079	1.0	1.3355029950948291E-17	"epsilon DNA polymerase complex"
GO:0008641	6178	9	162	2	0.02179660933908399	1.0	2.78396485469723E-29	"small protein activating enzyme activity"
GO:0008643	6178	53	162	1	0.7569182436249493	1.0	6.50324474157194E-132	"carbohydrate transport"
GO:0008645	6178	40	162	1	0.6557182362772838	1.0	2.1511849663005598E-104	"hexose transport"
GO:0008649	6178	14	162	1	0.31092512388155463	1.0	7.497895487143899E-43	"rRNA methyltransferase activity"
GO:0008652	6178	151	162	4	0.5634145294056884	1.0	2.0916749474706687E-307	"cellular amino acid biosynthetic process"
GO:0090575	6178	70	162	1	0.8459761107318059	1.0	7.752808766053241E-166	"RNA polymerase II transcription factor complex"
GO:0090576	6178	9	162	1	0.2128253454182007	1.0	2.78396485469723E-29	"RNA polymerase III transcription factor complex"
GO:0090599	6178	11	162	1	0.2536287077067716	1.0	8.048172907631841E-35	"alpha-glucosidase activity"
GO:0008757	6178	79	162	3	0.34300039732227383	1.0	4.922224260320552E-183	"S-adenosylmethionine-dependent methyltransferase activity"
GO:0008897	6178	3	162	1	0.07663355055902912	1.0	2.5457658580480047E-11	"holo-[acyl-carrier-protein] synthase activity"
GO:0009019	6178	2	162	1	0.05176069309161705	1.0	5.2408833131183764E-8	"tRNA (guanine-N1-)-methyltransferase activity"
GO:0009056	6178	835	162	21	0.6180791701654827	1.0	0.0	"catabolic process"
GO:0009057	6178	464	162	16	0.15654960754464856	1.0	0.0	"macromolecule catabolic process"
GO:0009058	6178	2019	162	50	0.7183604098273508	1.0	0.0	"biosynthetic process"
GO:0009059	6178	1475	162	36	0.7201087776782615	1.0	0.0	"macromolecule biosynthetic process"
GO:0009060	6178	74	162	1	0.8616815976946728	1.0	1.5396963491280211E-173	"aerobic respiration"
GO:0009063	6178	57	162	1	0.7816387013408503	1.0	4.384807891559067E-140	"cellular amino acid catabolic process"
GO:0009064	6178	62	162	1	0.8090536329661541	1.0	3.9691831844988114E-150	"glutamine family amino acid metabolic process"
GO:0009066	6178	73	162	3	0.2996052981027948	1.0	1.2702494880327932E-171	"aspartate family amino acid metabolic process"
GO:0009067	6178	56	162	3	0.1808508249949243	1.0	4.709437528433595E-138	"aspartate family amino acid biosynthetic process"
GO:0009069	6178	47	162	2	0.3504494036638631	1.0	2.084483341804701E-119	"serine family amino acid metabolic process"
GO:0009070	6178	30	162	1	0.5502495561722098	1.0	5.356127570444337E-82	"serine family amino acid biosynthetic process"
GO:0009078	6178	2	162	1	0.05176069309161705	1.0	5.2408833131183764E-8	"pyruvate family amino acid metabolic process"
GO:0009079	6178	1	162	1	0.02622207834239497	1.0	1.6186468112627334E-4	"pyruvate family amino acid biosynthetic process"
GO:0009080	6178	2	162	1	0.05176069309161705	1.0	5.2408833131183764E-8	"pyruvate family amino acid catabolic process"
