7.00749,7.12974,6.7888,7.13171,7.17431,6.94726,6.90813,7.38333
3.61666,3.52931,3.61725,3.65172,3.77043,3.75386,4.23842,3.71985
6.78472,6.8505,6.74908,5.86483,5.86321,5.64305,6.10503,6.56855
5.16859,5.64819,5.51808,5.18096,5.4062,5.31815,5.25814,5.19709
1.94633,1.84518,1.89034,1.89105,1.86055,1.95142,1.89045,1.91248
2.15295,2.15488,2.18993,2.2284,2.14392,2.37473,2.20053,2.23031
2.01574,2.02968,2.0649,2.11602,2.03671,2.1306,2.06878,2.08273
2.60063,2.48919,2.58378,2.58492,2.50765,2.65808,2.58091,2.62073
4.49694,4.01862,4.66689,3.31428,3.52744,3.05258,3.28864,3.81982
6.19733,6.16757,6.20429,6.24769,5.98115,6.36721,6.39508,6.16279
8.04469,8.13867,7.82473,7.86396,7.89619,8.09773,7.94708,8.30256
2.62997,2.52902,2.69367,2.6491,2.67698,2.75482,2.64826,2.71486
3.76198,3.67028,3.78402,3.81544,3.68717,3.85164,3.78829,3.78397
2.81449,2.827,2.82076,2.90469,2.72462,2.94114,2.82227,2.90166
3.58953,3.51993,3.62572,3.66232,3.5323,3.70409,3.62022,3.6618
3.00768,2.99185,3.04499,3.02406,2.91263,3.14521,3.07519,3.10374
3.23962,3.00749,3.3121,3.18285,3.03939,3.4285,3.32174,3.42985
3.30536,3.16671,3.29264,3.29859,3.21266,3.3971,3.30518,3.35908
4.19351,3.97696,4.22424,4.12408,3.97425,4.37058,4.26752,4.22157
12.4482,12.219,12.3732,12.3017,12.2947,12.4725,12.3213,12.442
12.7979,12.7938,12.5263,12.517,12.7746,12.6162,12.5433,12.6784
9.41436,8.58148,9.11888,8.65364,8.71433,8.94748,9.06148,8.71426
12.4794,12.7023,13.0137,12.5549,12.1743,12.4816,12.6623,12.5297
8.6258,8.70395,8.67167,8.48226,8.74279,8.51758,8.8086,8.82952
8.01036,7.91311,7.50483,7.77589,7.97946,7.4999,7.78154,8.03104
3.76608,3.74739,4.1231,3.90007,3.53917,3.68278,3.9888,3.71908
7.46647,6.33453,7.04338,6.46989,6.99414,7.16048,7.17057,7.0132
8.39925,7.47776,8.15707,7.15439,7.60131,7.22076,7.52824,7.80985
9.56689,9.75819,9.43855,9.40688,9.80172,9.55999,9.42948,9.55305
2.61783,2.92115,2.75884,2.67131,2.56627,2.8079,2.70816,2.77587
3.18109,2.98545,3.23757,3.26791,3.14458,3.28802,3.22186,3.25664
6.919,6.44799,6.43275,6.23307,6.97312,6.98488,6.69043,5.91277
3.57196,4.59176,3.40318,4.12646,4.11935,3.74055,3.3932,3.48751
9.01305,9.00387,8.87937,9.02631,8.97037,9.06427,9.04103,9.05953
9.53664,9.52923,9.41573,9.62318,9.58776,9.48267,9.50594,9.41162
9.22233,9.51386,9.03125,9.27678,9.44285,10.0222,8.81453,8.44195
2.26914,2.08738,2.20273,2.29845,2.29568,2.29052,2.00422,2.25188
3.74369,3.95232,3.48003,3.28112,4.06766,3.72344,3.4007,4.05197
10.1001,9.96692,10.2994,10.1514,10.0574,10.1858,10.1449,10.1034
4.0593,3.91027,4.12903,4.01416,3.83367,4.87076,4.14929,4.23774
2.45079,2.78744,2.52677,2.68427,3.01638,2.61512,2.49588,2.67444
2.68841,3.1885,2.7811,2.59313,2.64928,2.70765,2.64243,2.64281
9.86284,9.64709,9.91457,9.56752,9.26112,9.22162,9.62143,9.91034
7.07125,7.0412,7.04622,6.70599,6.98879,6.74326,7.07773,7.08142
8.43382,8.27107,8.34848,8.33087,8.27476,8.31965,8.31713,8.70608
7.20833,6.93134,7.16717,6.9223,7.00266,7.09443,6.937,7.36964
5.52222,4.67478,5.62127,4.55387,4.90483,4.54973,4.71509,4.59555
2.08129,2.02839,2.08525,2.11845,2.04483,2.1183,2.08304,2.10032
1.77309,1.72682,1.803,1.8184,1.73344,1.88024,1.8039,1.84445
3.00836,3.02702,3.06884,2.98534,2.9739,3.18811,3.06842,3.17248
8.11202,8.03626,8.10609,8.07346,8.33718,8.28312,8.27513,8.2811
10.725,10.5757,11.0129,10.6776,10.1197,10.5227,10.5611,10.8657
9.07107,9.35856,8.96944,9.23098,9.2431,9.38058,8.76966,8.63766
8.49759,8.64684,8.65042,8.19652,8.61065,8.00952,8.50404,8.76387
3.91519,3.76538,3.88938,3.97463,3.9456,4.0121,3.93824,3.9423
6.10242,5.94688,5.85898,5.92897,6.14929,6.32463,6.06405,6.09694
5.2839,5.25329,5.30657,5.62896,5.15311,5.43195,5.3214,5.39956
2.6193,2.57698,2.64753,2.75906,2.59157,2.70544,2.64945,2.67692
2.9338,2.88626,2.95144,2.86171,2.91822,3.01591,2.95063,2.97217
9.30144,9.3167,9.40228,9.2255,9.11981,9.00985,9.35019,8.87354
5.01548,5.15638,4.74485,4.69668,5.52765,4.48985,4.66613,4.91869
3.87911,4.13237,3.59347,3.86429,4.2094,3.77881,3.66574,3.24916
2.35023,2.31683,2.34824,2.33985,2.27095,2.42825,2.35703,2.39164
5.90125,6.04578,5.32229,5.27027,6.24609,5.15389,4.88462,5.49993
8.59992,8.15258,8.31276,8.57081,8.46706,8.29237,8.8406,8.42403
8.05891,8.02971,8.0535,7.7105,8.12913,7.39279,8.08439,8.31866
6.4008,6.01916,6.92523,5.9925,6.72669,5.56604,6.72412,6.37076
2.55043,2.73692,2.64044,2.64964,2.63442,2.72833,2.66412,2.6936
1.65721,1.66135,1.67602,1.71169,1.63634,1.72827,1.67119,1.6991
8.04193,8.05949,7.60332,7.78643,8.13154,7.42923,7.67631,7.97458
8.22293,7.90276,7.92982,7.83144,8.18592,8.35706,8.28342,8.16802
7.90364,7.38446,8.31581,7.31232,7.46879,7.44283,8.13508,7.95118
2.90319,2.77197,3.20935,2.91252,2.78992,3.04693,2.95459,3.02498
7.47365,7.85653,7.14276,7.20095,7.45007,7.48097,7.14529,7.29441
8.60021,9.14631,8.81516,9.07489,8.98842,8.64032,8.5513,8.69541
8.69974,8.52932,7.97023,7.96045,8.10147,8.14188,8.25725,8.52438
1.96396,1.97148,1.99658,2.01326,1.98117,2.07076,1.99598,2.02334
1.87391,1.81286,1.90944,1.94678,1.85032,1.97947,1.9047,1.94396
6.74897,7.25094,6.86547,7.15003,6.96408,6.42335,7.02526,6.62559
2.74614,2.65031,2.75886,2.76973,2.56846,2.85987,2.78287,2.83806
2.98608,2.85606,3.02672,3.02957,2.87827,3.10996,3.03212,3.09868
3.58119,3.50925,4.2468,3.60093,3.55911,3.71889,4.00775,4.70773
7.63186,7.42228,7.83425,7.88616,7.50896,8.00601,7.8085,7.81925
3.44197,3.54456,3.53138,3.74832,3.50826,3.66937,3.49965,3.55371
7.30097,6.93165,7.21405,6.78996,6.93848,7.06336,7.0203,7.40727
3.012,3.07634,3.11351,3.17602,2.99008,3.17276,3.11014,3.1102
3.30378,3.25471,3.8821,3.55715,3.38137,3.47061,3.52057,3.47172
3.3805,3.39962,3.50485,3.44695,3.34046,3.58196,3.46559,3.57807
7.98914,7.99042,7.93263,7.68449,8.20859,8.39181,7.99158,8.28549
5.52842,5.28367,5.29117,5.21918,5.19754,5.59841,5.58634,4.98811
1.96821,1.89849,2.00129,2.00993,1.88313,2.09433,2.00324,2.05286
3.14857,3.12923,3.21363,3.16942,3.0513,3.24023,3.20195,3.2499
3.35443,3.27686,3.3324,3.35787,3.25185,3.44245,3.36757,3.40152
4.18428,4.12415,4.15882,4.06641,4.44324,4.30069,4.22607,4.2692
7.62314,7.43981,8.0953,7.54588,7.09208,7.06127,8.16889,7.79967
4.6038,4.1869,5.2106,4.16559,4.5709,4.29709,4.90573,4.70418
4.9944,4.3985,5.96306,4.31931,4.14937,4.12911,5.30604,5.25807
2.65713,2.56123,2.53556,2.80452,2.608,2.73874,2.65793,2.68514
8.22996,8.34241,8.34349,8.45597,8.19606,8.59154,8.15237,8.12223
7.74435,8.06375,7.48133,7.60166,7.53924,7.67215,7.19336,7.53759
6.22056,6.42019,6.14288,6.18472,6.21076,6.41622,5.94376,6.50722
4.71502,4.83059,4.65865,4.63129,4.97068,4.85613,5.05037,5.0677
2.77438,3.72314,2.73793,2.86786,2.74899,2.97238,2.90119,2.9381
3.63371,3.17322,3.71005,3.51925,3.12016,3.73006,3.71487,3.77772
6.13492,5.86558,6.13289,5.40596,5.80078,6.26507,5.96711,6.13014
7.84018,7.69548,7.68922,7.46942,7.67739,7.38994,7.57514,7.58247
2.7249,2.63901,2.78606,2.80155,2.65594,2.81835,2.75537,2.81025
7.37281,7.39007,7.26518,7.42639,7.55487,7.47659,6.79857,7.24684
7.32723,7.2243,7.10618,7.08003,7.30257,7.51382,7.15457,7.4916
11.9773,12.0012,12.2495,12.1348,11.8876,12.4985,11.862,11.7616
2.60222,2.57212,2.80259,2.75892,2.57812,2.68205,2.60932,2.64992
8.05193,8.41833,7.85901,8.09425,8.49142,8.25856,8.21451,8.21689
7.10487,7.01381,7.07255,7.18605,7.11398,7.10522,7.07692,6.87744
3.61175,3.54869,3.63629,3.94354,3.67697,3.81578,3.62776,3.65957
1.55849,1.56131,1.58234,1.63406,1.56995,1.59701,1.5825,1.6212
8.21997,8.26234,8.1971,8.21621,8.01736,8.53257,8.02422,8.33497
1.3511,1.31302,1.36856,1.39449,1.32082,1.42457,1.36074,1.39682
2.74197,2.65054,2.5897,2.85452,2.7626,2.9723,2.82582,2.81931
6.34623,5.97668,6.19962,6.12066,6.01355,6.38048,5.96873,6.03708
6.97754,6.74082,7.10063,6.94714,6.7486,7.00856,6.90074,7.13427
8.01063,7.30794,7.6852,7.68529,7.92855,7.3154,8.03994,7.74385
5.39489,5.21333,5.44515,5.35184,5.25908,5.69792,5.40638,5.47182
1.57835,1.53888,1.59547,1.57159,1.56755,1.65627,1.59541,1.58268
2.28538,2.23343,2.32195,2.33651,2.26278,2.4107,2.3121,2.3741
10.2621,10.3147,10.6473,10.3528,10.3102,10.4975,10.7926,10.7595
2.00755,2.01105,2.03669,2.12768,2.02141,2.12171,2.03619,2.08013
1.52203,1.55137,1.53806,1.58784,1.49719,1.6118,1.55078,1.58497
4.24983,4.00874,3.93992,3.93043,4.14227,4.28522,4.28161,4.07416
2.27042,2.22849,2.31083,2.31169,2.20657,2.39432,2.3086,2.3573
2.39969,2.87583,2.38742,2.80633,2.8123,2.44769,2.35929,2.2661
2.63218,2.99518,2.62816,2.73361,2.6282,2.74703,2.64595,2.7076
2.83443,2.85657,2.94589,2.94757,2.91944,3.00976,2.92622,3.15515
4.32599,4.26981,4.36106,4.40236,4.3599,4.44258,4.36387,4.40072
3.91437,3.95572,3.95028,4.02712,3.83941,4.05156,3.95036,4.00947
7.05858,6.83235,7.03971,7.11726,7.02761,7.06538,7.07092,6.98016
6.3213,6.45197,6.56128,6.43554,6.33356,6.61696,6.50502,6.77822
3.41463,3.65609,3.73143,3.75297,3.67902,3.82717,3.69352,3.77839
9.36754,9.15109,9.22335,9.24661,8.93709,9.23482,9.28746,9.44275
6.96347,6.99281,7.17588,5.95178,4.945,4.64515,5.37138,6.54043
2.76094,2.72651,2.812,2.89616,2.74316,2.92076,2.81595,2.89605
1.79192,1.78919,1.8142,1.85272,1.79651,1.90581,1.81214,1.85347
2.08266,2.00796,2.11912,2.11286,2.03012,2.21394,2.12059,2.17606
2.06462,2.06654,2.09789,2.13242,2.07707,2.19658,2.10746,2.16165
2.16261,2.16276,2.18749,2.23738,2.16501,2.2641,2.19438,2.2271
4.57431,4.66312,4.59825,4.56952,4.9702,4.70042,4.57828,4.57423
4.21113,4.21551,4.2499,4.29113,4.26671,4.31753,4.22258,4.28165
2.09458,2.02966,2.12698,2.27298,2.11033,2.21398,2.13028,2.16999
2.61041,2.52703,2.62398,2.63205,2.48437,2.70003,2.61518,2.65804
3.35177,3.25579,3.40992,3.34195,3.4315,3.50304,3.45748,3.49373
8.5146,8.50139,6.84166,7.89056,8.84107,7.40482,7.24605,7.86199
10.9214,11.0299,9.86562,10.7361,11.1248,10.8804,10.2027,10.3493
2.87921,2.95617,2.94298,3.05872,2.8501,3.06732,2.89583,2.95911
11.42,11.5878,11.3145,11.6336,11.4341,11.8131,11.3235,11.3275
10.8756,10.7396,10.5937,10.8168,10.929,11.0564,10.5729,10.7683
10.7227,10.9961,10.9404,10.8899,11.2407,11.0143,10.6294,10.5279
8.03584,8.05625,7.94705,8.16525,7.97815,7.91606,7.9318,8.10265
7.63565,7.20094,7.21632,6.98055,7.25659,7.62781,7.36082,7.72973
4.38674,3.62094,4.13789,3.81963,3.86875,4.11692,4.30058,4.28698
2.62211,2.54063,2.66607,3.07332,2.47442,2.8142,2.57454,2.68051
7.05959,7.23715,7.34795,6.74307,7.34368,7.37106,7.75918,7.36557
7.19909,7.31656,7.28568,7.2315,7.21409,7.30547,7.22228,7.02481
9.94137,9.90563,9.55114,9.75069,9.79806,9.71585,9.74302,9.51906
11.3299,10.8755,10.8768,10.812,11.1019,10.7222,11.0738,11.0951
7.95838,7.95819,8.18559,8.36493,7.78025,8.81215,8.13499,8.25317
2.11287,2.1007,2.14276,2.19527,2.1311,2.22834,2.14526,2.17803
8.65895,8.1211,8.81158,8.00805,8.18066,8.31877,8.42424,8.11361
10.9132,10.906,10.8933,10.787,10.9234,10.7318,11.0655,10.5533
10.5629,10.3203,10.773,10.344,10.2782,10.112,10.7872,10.6342
4.79392,4.54703,5.02421,4.5345,4.57059,4.49799,5.03087,4.4712
8.1341,7.87508,7.86739,7.9629,8.57504,8.26177,7.75799,7.95917
7.57535,7.86674,7.39285,7.47123,7.55619,7.50645,7.24997,7.47883
10.2607,10.2618,10.2506,10.0695,10.2404,9.95806,10.227,10.2728
1.85717,1.82469,1.88217,1.90626,1.83154,2.19496,1.88319,1.91693
7.97639,8.38427,8.60631,8.59834,7.91936,8.59039,8.38319,8.13681
8.87586,8.86105,9.25001,8.96813,8.51312,8.3678,9.04724,9.10795
2.64416,2.69369,2.68826,2.75526,2.61098,2.7801,2.71466,2.74189
7.97893,7.59828,7.81167,7.5372,7.57133,7.64629,8.06031,7.71618
6.0792,6.16705,6.11284,5.99772,6.29547,6.0842,6.08116,6.02867
9.78625,9.09128,9.76388,9.83156,9.44845,9.08935,9.60217,9.40515
2.63313,2.62864,2.6791,3.03469,2.64025,2.84128,2.68625,2.71385
8.73339,8.47187,8.47575,8.40517,8.61013,8.68475,8.694,8.38269
6.3547,6.60036,6.62567,6.69895,6.38572,6.52939,6.55173,6.86837
2.18382,2.16646,2.2019,2.1938,2.08828,2.25786,2.20315,2.09334
9.3538,9.1678,8.92856,9.31988,9.33034,8.8175,9.04033,8.5501
3.14707,3.31452,3.37654,3.4189,3.24786,3.3304,3.43156,3.2761
8.8461,8.83006,8.9144,8.79561,8.85092,9.26062,8.76826,9.28262
7.70879,7.17305,7.17333,7.01237,7.30254,7.33475,7.33896,7.5496
5.9659,6.2441,5.72992,5.52947,6.3086,5.66241,5.82458,5.78035
6.11589,4.64297,6.56279,4.05548,5.06548,5.69258,6.20001,5.61859
4.96508,4.94992,4.64233,5.04861,4.91688,5.90611,5.05242,5.08608
6.26422,6.50112,6.52136,6.57058,5.98518,6.47362,6.3742,6.49113
3.50821,3.32088,3.59557,3.53402,3.20182,3.67018,3.69486,3.6992
2.8372,2.79373,2.82983,3.06012,2.81164,3.28488,2.78386,2.79152
3.80755,3.86562,3.91333,4.18743,3.64187,4.05741,3.927,3.94738
4.19764,4.37926,4.4114,4.44888,4.15737,4.30727,4.44278,4.43272
7.17865,6.88213,7.17439,6.31828,6.93536,6.54814,7.08878,7.05368
2.40706,2.3375,2.51607,2.39108,2.47916,2.50933,2.51316,2.46696
6.5953,6.69244,6.68418,6.004,6.40807,6.29445,6.82103,7.17018
2.19275,2.18648,2.22103,2.25784,2.23986,2.30329,2.23619,2.27593
2.68258,2.91161,2.76715,2.81773,2.55593,2.8113,2.76839,2.8279
4.56098,5.14537,4.39595,4.77176,4.70469,3.90152,4.59008,4.35761
10.2576,10.058,9.58445,10.3032,10.3473,9.93453,9.92903,10.2747
6.45134,6.2954,6.29203,6.13896,6.11881,6.36699,6.46697,6.5103
1.94183,1.90132,1.94851,1.98276,1.9087,2.00657,1.94309,1.97199
10.2077,10.0367,10.2711,10.1768,10.0578,9.88405,10.1066,9.82609
2.59932,2.56674,2.64379,2.60662,2.52121,2.723,2.65199,2.69046
2.60791,2.50879,2.64952,2.63545,2.49772,2.7278,2.65835,2.71485
1.59524,1.5649,1.62548,1.66431,1.58711,1.69476,1.62092,1.65305
8.26132,8.63984,7.90527,8.54357,8.48931,8.10838,8.04396,8.14687
4.18736,4.24953,4.37898,4.55054,4.2249,4.54471,4.20455,4.50943
8.29484,8.57126,8.31609,7.93385,8.57256,7.68514,8.42871,8.66115
3.18625,3.25034,3.24272,3.32527,3.26489,3.44137,3.2914,3.36141
2.78155,2.72579,2.80473,2.84155,2.74322,2.87894,2.75892,2.84413
7.1769,7.21395,7.00547,6.99262,7.1162,7.28373,7.02198,7.17574
6.80197,6.84432,7.41083,6.73017,7.13587,6.88509,6.7484,6.94051
7.18287,7.26542,7.09182,7.50535,7.45132,7.37171,6.98347,7.2327
2.91607,2.56811,2.77395,2.93583,2.56054,2.99658,2.99357,3.10821
2.48251,2.55576,2.53868,2.65627,2.41537,2.63544,2.27041,2.60035
6.04846,6.1695,6.14846,6.87222,6.22255,6.59319,5.92752,6.29712
5.53013,5.64336,5.68234,5.70717,5.51773,5.71939,5.67619,5.68336
4.05352,4.2422,4.30214,4.07681,4.08068,4.26938,4.35454,4.39701
6.19747,6.00933,6.05815,6.15185,5.99088,6.0082,5.99467,6.01042
7.25574,6.62156,7.19137,6.77626,6.40745,7.25349,7.19324,7.16315
1.71329,1.69556,1.72997,1.72369,1.70328,2.31128,1.70633,1.75989
2.67883,3.34012,2.84446,3.02175,2.82976,2.91221,2.81516,2.88905
7.10047,6.75455,6.82403,6.12393,6.62471,6.12588,6.75087,6.49406
3.2694,3.14321,3.22068,3.31548,3.11448,3.34959,3.26447,3.65007
3.07497,3.58379,3.04785,3.09437,3.48084,3.10732,3.06701,3.73838
2.99413,3.37859,3.01899,3.57768,3.19358,3.39761,3.11321,2.96292
2.45975,2.33562,2.4685,2.51113,2.32048,2.55355,2.47348,2.56149
2.89093,2.965,3.00823,3.05036,2.9855,3.07788,3.01068,3.03919
6.30777,5.82027,6.09814,5.74224,5.80097,5.89738,5.73448,5.49409
5.36487,5.2925,4.795,4.66262,5.14065,4.73037,4.68954,5.00005
3.33216,3.78693,3.83704,4.34121,4.01225,3.83206,3.63337,3.2982
6.2314,6.15591,6.09786,5.82417,5.99755,5.81642,6.49086,5.80957
6.4295,6.43332,6.16544,6.3837,6.37939,5.95526,5.98321,6.4516
5.49093,5.37225,5.72482,5.45702,5.23847,5.28435,5.61751,5.54544
2.8074,2.90508,2.85495,2.98924,2.91463,3.02819,2.93472,2.99161
2.00952,2.04565,2.0291,2.05794,1.97215,2.10551,2.0154,2.0658
2.54056,2.3654,2.57099,2.61252,2.36541,2.66005,2.58695,2.62342
9.13865,9.03936,9.04537,8.59646,8.9993,8.97455,9.09837,8.93351
10.8629,10.8087,10.9311,10.7296,10.6688,10.7922,11.0339,11.0738
3.66143,2.87016,3.43005,3.07156,3.29996,3.50104,3.60011,3.56263
11.911,12.0225,11.7467,11.9338,11.9954,11.8837,11.9183,11.8823
9.05058,9.35316,8.80904,8.91675,9.25284,9.21442,9.01633,8.99478
10.1339,9.60514,9.63419,9.52726,9.98728,9.76831,9.85143,9.98085
10.4362,10.4582,10.1609,10.2767,10.3053,10.2507,10.2505,10.1193
6.10326,5.56271,5.94339,5.71385,5.82423,6.10142,5.75303,5.99115
6.82968,6.56561,6.98376,6.28245,6.51444,6.48208,6.49922,6.47008
9.92696,10.2567,10.1575,10.0693,10.0742,10.1779,10.0875,9.93299
6.44055,6.54751,6.3857,6.32807,6.42346,6.4963,6.42818,6.57595
6.4626,6.44423,5.96517,5.90972,6.40516,6.88492,6.24722,6.11851
6.82519,6.93266,7.78581,7.94252,7.13964,8.39872,7.0498,6.66035
8.29851,9.09133,8.446,9.30925,8.95677,9.4488,8.71501,8.44664
10.0057,9.78071,10.1745,9.64869,9.88411,9.85776,10.0322,9.65765
11.4337,11.3536,11.5084,11.3296,11.3131,11.2763,11.4996,11.3416
8.36328,8.47334,8.25497,8.11376,8.56937,8.44869,8.38037,8.39975
11.1838,11.0813,10.91,10.9266,11.2644,11.4044,11.0156,11.1823
6.80178,6.6605,7.04758,6.07447,6.55878,6.36317,7.04516,7.02053
8.23972,8.16774,8.26464,8.12917,8.103,8.25325,8.20253,8.31064
9.474,9.56519,9.55825,9.42917,9.50835,9.26791,9.57211,9.88025
7.09281,7.39516,7.29556,6.65198,7.33817,7.30981,7.20498,7.08774
8.40205,8.11314,8.26166,7.92645,8.175,8.48691,8.39533,8.28962
8.75337,8.98825,8.62405,9.0368,9.21768,9.1824,8.6626,8.24664
9.13783,9.33161,8.99102,8.9098,9.01749,8.82184,9.0394,8.8275
3.19442,3.07628,3.21039,3.23906,2.98723,3.27297,3.22311,3.27921
7.15869,7.10859,6.78105,6.98466,7.33525,6.96205,7.40333,7.1121
9.94501,9.70781,9.41237,9.62336,10.002,9.50792,9.71412,9.77526
11.616,11.5577,11.2773,11.4205,11.6392,11.2293,11.3616,11.5222
4.46909,4.55513,4.48365,4.49754,4.46432,4.44082,4.47365,4.56313
10.2209,10.3249,10.4444,10.2124,10.1244,10.4419,10.2819,9.94295
8.10237,8.21531,8.50251,8.28955,8.11897,8.45853,8.17194,8.17268
9.31177,9.60393,9.21441,9.3041,9.42638,9.14236,9.13615,9.30631
2.76041,2.64839,2.79272,2.83852,2.64456,2.89607,2.83043,2.86291
6.40389,6.25419,6.23037,6.76827,6.88029,6.6011,6.41106,6.52683
9.1756,9.29561,8.99396,9.17457,9.2446,9.13684,9.06882,9.00053
7.05594,6.54459,6.7808,6.65144,6.76633,6.749,6.96941,7.06519
3.02682,2.93992,3.0639,3.02475,3.00582,3.16869,3.06759,3.14727
8.29107,8.19071,7.95754,8.03026,7.78793,8.34577,8.17532,8.3589
2.17425,2.33649,2.19929,2.18654,2.14489,2.2791,2.22027,2.25083
4.10406,4.80375,4.15003,4.73153,4.31206,4.82625,4.21702,4.37379
4.55614,4.34359,4.61175,4.53259,4.57647,4.63101,4.66745,4.73726
7.37599,7.19809,7.45752,7.26715,7.27345,7.262,7.48369,7.56832
9.66394,9.82429,9.60244,9.6764,9.56377,9.54716,9.55244,9.54066
9.35123,9.75734,9.39626,9.5257,9.7112,9.76449,9.60734,9.7203
8.16215,7.47538,8.23221,7.36766,7.49914,8.56248,8.20125,8.00901
5.92662,6.34866,7.18836,6.19148,6.27726,6.35477,6.63113,6.4323
7.66539,7.30557,7.7191,7.63046,7.29361,7.32916,7.69909,7.55111
12.4159,12.6587,12.2821,12.6482,12.4807,12.4366,12.3245,12.2408
5.31424,5.38101,5.49859,5.84172,5.60463,5.44422,5.8705,5.94582
4.03134,3.65762,4.12359,4.22574,4.09717,4.1423,4.13382,3.52778
2.96218,2.8915,3.19869,3.21142,2.74336,3.11974,3.02238,3.1093
2.59278,2.83837,2.88221,2.99766,2.87694,2.95799,2.91126,2.91513
3.4754,3.41379,3.51319,3.83996,3.39396,3.56104,3.50375,3.52653
2.405,2.79934,2.39107,1.92742,2.60079,2.48632,2.4108,2.34438
2.72128,2.78047,2.79985,2.76687,2.70131,2.85035,2.71816,2.80831
8.79677,8.90864,9.05364,8.81106,8.7062,9.1048,9.1404,9.07276
2.12316,2.02522,2.13658,2.15809,2.05237,2.22949,2.14142,2.17873
5.65699,5.39158,5.47464,5.47158,5.37394,5.6504,5.47838,5.33845
7.62296,7.46501,6.66144,7.0332,7.52082,7.29608,6.96245,7.32902
5.63832,5.55519,4.84942,4.91168,5.84332,5.47674,4.94324,4.98553
2.58386,2.55023,2.60373,2.59426,2.70182,2.69229,2.61288,2.68521
1.36479,1.29868,1.06781,1.37418,1.34787,1.6788,1.35635,1.29891
3.04148,2.96579,3.02882,2.67232,2.76946,3.12845,3.04326,3.05973
4.30634,4.29772,4.61124,4.54591,4.3033,4.9248,4.55509,4.63003
5.58879,6.32299,5.37031,6.13858,6.40892,6.22359,5.79748,5.83169
9.41754,9.64983,9.54574,10.2476,9.82721,10.3857,9.98635,9.93396
6.14364,6.46654,5.85117,6.13582,6.22739,6.48982,6.244,6.36954
3.70322,3.76223,3.77751,4.37606,3.77098,4.03618,3.70194,3.78523
3.3427,3.45386,3.35702,3.75843,3.38759,3.84166,3.37387,3.53011
9.05333,8.95929,9.09345,8.7523,8.60355,8.15174,8.98536,8.82501
2.84842,2.85808,2.90905,3.015,2.85584,3.03785,2.95854,3.00486
3.00215,3.09003,3.12473,3.13144,2.79705,3.2073,3.13256,3.14059
5.7303,6.07123,5.99312,5.56798,5.76091,6.16457,5.9192,6.13649
5.44365,5.42576,5.6339,5.32239,5.43824,5.51388,5.35752,5.56178
1.98078,2.29031,1.88962,1.99041,1.95774,2.49998,1.96001,1.90952
2.54184,2.51009,2.42901,2.58164,2.52728,2.60488,2.54434,2.56352
5.00476,4.97447,5.09327,5.20007,4.93172,5.18231,5.07269,5.16023
2.67939,2.65557,2.69484,2.74202,2.65098,2.68887,2.68851,2.71195
2.96011,3.26057,2.98704,3.53682,3.04768,3.38366,3.17008,3.2303
2.64523,2.58947,2.65412,2.68787,2.57931,2.73639,2.65357,2.69825
7.326,7.38059,7.28815,7.11862,7.72082,7.31585,7.17104,7.0358
2.20438,2.26463,2.24346,2.31848,2.13504,2.31081,2.23583,2.27575
4.72882,4.74616,4.58221,5.1502,4.68031,5.03655,4.9456,4.87758
4.03266,4.11507,4.08828,4.18294,3.93304,4.15879,4.10585,4.12094
3.46883,3.48601,3.51909,3.54075,3.48736,3.49942,3.50541,3.52383
2.7446,2.80382,2.78539,2.84195,2.78873,2.87241,2.80693,2.84283
2.10404,2.05705,2.1301,2.42,2.07327,2.2047,2.13436,2.16493
1.99371,1.97822,2.03158,2.07137,1.98685,2.09772,2.03438,2.05464
2.69142,2.63311,2.84135,2.70752,2.63832,2.7158,3.03119,2.70092
6.28195,6.61349,6.48624,6.39314,7.06871,7.112,7.01214,6.81627
3.30898,3.71521,3.40019,3.5279,3.48079,3.48581,3.40838,3.44962
2.95773,2.86833,3.0287,2.984,2.8874,3.14195,3.05837,3.16194
2.66649,2.49744,2.70792,2.71242,2.51723,2.79213,2.67557,2.75545
2.65052,2.69301,2.66006,2.73703,2.69997,2.79814,2.69125,2.77249
3.95218,3.82089,4.11076,3.95106,3.79373,4.20859,4.12689,4.19124
5.93611,5.75374,6.22662,6.07628,5.7087,6.19309,6.078,6.20391
3.73623,4.16947,4.06841,4.35561,4.12503,4.33696,4.24375,4.10513
10.2781,10.1143,10.043,10.2889,10.0465,9.47696,10.1533,10.4218
2.81932,2.59312,2.81254,2.81946,2.78698,2.90146,2.83299,2.86549
3.67882,3.59676,3.66707,3.71801,3.22272,3.78199,3.67157,3.73345
3.34183,3.1887,3.36642,3.40357,3.39122,3.55553,3.28323,3.26043
2.21916,2.04388,2.20119,2.19689,2.07492,2.27702,2.20605,2.25606
2.54345,2.44678,2.61045,2.53452,2.43184,2.66692,2.70428,2.64075
3.79688,3.71551,3.82702,3.80787,3.309,4.10309,3.8613,3.88567
2.1532,2.17779,2.18308,2.19812,2.18471,2.27878,2.20454,2.24836
2.42763,2.43855,2.47864,2.70175,2.33438,2.56146,2.49585,2.51856
7.40651,7.11204,7.41449,7.27619,7.0607,7.22937,6.96667,7.06105
9.32769,9.3621,9.14452,9.08722,9.26585,9.28262,9.15212,9.27749
9.8615,10.1291,9.89151,9.81872,10.1158,10.0718,10.0755,10.0157
4.84144,5.12863,5.21807,5.49535,5.24806,5.20947,5.28156,5.17564
