129.679,134.699,119.843,106.176,107.594,124.446
120.596,85.6826,107.368,92.1582,84.559,93.0176
37.3999,42.5916,37.939,27.3505,28.593,22.2606
291.764,198.374,245.102,222.669,208.513,280.6
307.971,287.39,326.699,290.606,269.056,325.793
1190.66,849.968,888.954,1198.76,912.213,1026.97
28.0556,47.7707,33.9688,54.5441,48.8703,42.5808
159.312,174.074,146.673,268.402,266.672,269.513
718.918,766.547,821.621,811.73,795.272,786.353
443.435,434.512,347.255,508.724,514.875,403.669
112.339,156.773,135.391,185.83,174.722,210.207
4.37775,7.5533,6.26813,11.122,7.37977,10.6497
38.8245,35.7797,39.5589,29.3744,37.6037,50.9493
81.3241,94.3541,105.383,88.167,96.0451,103.513
373.1,347.691,353.319,439.189,415.032,360.665
227.138,214.323,214.089,233.557,203.405,234.773
233.232,214.791,238.01,215.69,273.81,233.606
7.46157,2.8344,2.86769,0.843001,3.18468,2.19744
307.865,381.588,330.234,431.542,436.2,325.155
17.1835,14.1988,7.59874,4.26518,11.1622,9.96903
1096.02,850.08,1006.11,960.163,1045.69,926.951
287.588,282.418,288.149,302.229,283.237,268.201
240.341,224.416,271.402,261.013,264.185,322.508
8.34155,25.9938,7.65192,1.50451,5.33158,9.92459
36.3938,37.3339,16.7846,26.1347,31.4931,52.2733
17.6847,8.93299,9.36079,6.35753,8.7878,7.44423
67.2022,53.8051,36.3834,37.6193,44.2212,44.8082
66.2462,56.8859,57.1843,59.7026,55.5315,45.8513
2004.22,2609.14,2476.8,2754.53,2452.52,2168.66
35.7071,34.2049,1.62859,35.378,31.6432,51.7184
7962.97,7758.79,8003.03,7246.73,7587.63,7290.88
284.558,354.637,313.785,253.381,264.4,256.617
5.65923,2.45768,13.8746,16.3822,2.14706,4.16451
62.8336,54.0574,69.7953,56.0061,69.3351,50.1742
385.876,410.189,458.957,352.804,377.588,333.214
16.3069,24.2128,32.4435,24.4361,32.3565,17.5951
4.99465,14.0478,4.64156,6.14369,4.00577,4.50985
9169.2,9321.5,9690.33,9102.07,9092.08,9136.42
12.2987,10.5085,12.1815,41.3975,19.0767,33.2729
12.1298,23.4418,14.0459,16.6385,19.4685,14.168
2.44053,8.10791,16.1788,2.13135,2.45907,12.7122
310.294,277.181,246.219,259.025,298.214,263.477
13.3012,4.66405,9.34259,13.8618,17.6689,9.89294
89.0864,61.4581,60.174,35.1838,39.9551,35.585
489.618,588.528,512.529,785.368,694.646,696.052
73.0955,98.2891,97.6696,110.283,95.3825,169.279
330.93,338.295,328.423,343.985,302.743,307.269
469.127,486.247,548.964,183.597,190.087,142.581
33.2371,27.196,35.8113,15.0205,14.7495,15.4131
219.297,163.803,181.113,158.276,140.332,184.152
206.49,241.732,237.524,250.617,257.105,221.981
101.958,120.211,107.699,111.211,85.0703,137.873
40.0345,33.7264,35.0581,35.2301,23.4095,33.4174
26.6868,26.4477,28.594,25.7185,20.2336,22.3149
36.8871,49.0461,54.8815,50.2179,43.6503,64.451
1.9534,6.54389,1.28995,0.698973,2.35668,1.41629
2.54464,1.40403,1.73063,1.7553,6.01379,2.56606
63.5759,50.4832,50.1722,69.2491,73.0098,54.6693
113.229,105.575,106.587,81.2683,70.9707,71.5681
75.048,52.02,52.7308,51.4029,52.3622,51.2229
149.908,270.546,155.867,442.754,340.788,461.908
7.89239,0.640356,0.285392,7.37766,8.26725,1.41901
7.65059,8.21893,8.10701,1.3436,1.16026,5.07671
8.90012,10.9164,0.684814,10.7802,9.95653,8.75757
8.83235,17.1642,13.1466,8.64842,5.48439,17.97
40.9735,41.9559,52.3479,55.2085,56.3746,70.4188
5.95676,10.5505,4.57965,8.29048,10.4741,8.60051
0.66136,0.568363,1.67115,6.65428,1.38364,6.28598
1482.96,1976.27,1880.03,2218.34,1989.77,2100.94
1057.41,1713.79,1877.56,1857.04,1360.93,1620.96
498.895,586.752,576.94,603.721,592.865,579.78
606.292,387.614,487.896,243.345,247.445,223.322
15.4187,24.557,10.7562,17.5693,36.3212,23.3253
16.0994,11.702,5.49089,4.59832,16.2131,10.6115
4432.3,4017.8,3937.12,4015.13,4202.76,3906.99
7.12039,8.94212,13.9031,8.96534,2.64182,13.7983
308.99,222.649,225.415,360.127,340.324,330.945
618.321,676.072,631.864,695.076,617.644,700.843
254.281,278.759,270.291,329.686,312.103,316.027
1362.29,1512.08,1386.51,1393.86,1479.88,1544.11
43.8207,41.2055,36.1677,44.8481,48.1162,47.699
1611.54,2149.26,2185.58,2547.79,2087.17,2461.67
2600.21,3016.44,2837.76,3644.24,3095.39,3538.91
271.844,226.305,284.143,233.513,262.895,272.544
33.9252,28.8394,27.7007,13.9441,17.3384,11.9601
304.986,237.285,274.406,226.055,218.779,193.295
70.8024,83.628,102.58,73.5875,72.4573,75.2493
974.685,940.287,866.228,916.998,948.525,864.047
515.615,431.331,508.369,458.891,458.464,436.903
135.5,121.258,115.727,115.446,131.558,124.604
39.7034,41.5139,52.3091,58.8035,38.0575,56.2047
156.841,142.454,158.063,124.715,150.037,104.602
235.063,256.621,226.98,208.441,203.622,221.509
114.811,100.655,144.264,117.545,135.92,158.449
1.99479,6.14777,1.63069,1.6558,2.28365,11.8358
59.4791,57.3557,55.2533,58.5828,61.8324,53.1955
344.833,316.129,255.237,331.918,282.399,306.063
157.335,265.661,226.541,334.97,277.17,217.291
14.6704,15.0653,11.6639,8.44501,15.4846,13.678
124.9,80.8484,129.131,87.8251,65.9171,62.1136
27.7729,11.541,27.8117,16.158,36.4254,29.5879
17.8161,10.029,5.01695,10.1986,9.99818,10.8249
22.9567,18.668,17.8709,19.9584,22.0295,27.1378
3942.43,3956.16,3911.07,3990.01,4129.15,4023.69
7.05845,8.10071,5.90963,2.30028,2.27404,15.211
511.179,422.787,510.801,451.691,509.152,532.963
638.826,694.357,695.647,629.68,664.675,676.818
220.092,183.061,174.003,174.679,176.54,152.817
6.63985,6.90639,8.9804,8.68066,8.96598,13.1727
14.3009,22.7526,20.2849,17.4566,18.7401,18.0924
25.529,34.6418,25.427,30.8662,34.6049,25.6665
20.3862,24.0354,18.4052,17.9722,19.2148,13.5743
135.965,129.78,158.494,144.98,126.434,138.928
318.746,267.345,272.179,258.194,277.278,244.569
381.721,343.725,357.725,382.774,390.33,331.241
470.426,371.465,341.669,450.725,519.946,461.789
299.629,276.209,260.486,299.311,367.353,286.163
1452.95,1339.44,1346.19,1427.87,1251.02,1206.63
931.607,1012.25,1015.32,1060.12,989.806,957.705
516.664,472.425,583.821,648.006,564.204,755.888
455.733,479.353,484.67,455.261,424.965,479.399
172.395,140.155,144.935,161.417,161.239,182.285
71.8377,113.94,104.912,153.69,115.612,136.654
65.4706,62.4007,63.5435,74.3776,85.4848,78.5939
0.856304,8.37888,9.34837,8.48831,8.467,3.65661
259.671,329.923,346.207,419.404,460.008,403.423
25.6127,13.5647,35.4579,11.8519,10.3186,19.2198
313.252,251.049,322.468,266.456,310.807,370.64
67.9256,70.7043,82.3288,62.2225,75.4747,69.8452
33.6043,24.0252,29.1316,35.9862,30.8085,27.0984
13.7909,20.3746,21.5259,25.8437,15.9122,30.9759
12.2047,4.27212,16.3247,13.4765,16.8037,20.8168
2303.68,2338.04,2220.65,1895.3,2098.78,1780.78
19.4043,20.3072,30.9914,24.66,29.6628,21.1303
5630.36,5683.98,5519.03,5903.19,5755.38,5539.96
3926.14,4281.22,4031.01,3968.87,4100.82,3797.52
0.948277,0.687954,0.523851,0.494312,1.31431,0.489515
1807.84,1665.35,1772.18,1896.35,1882.53,1940.5
379.365,325.346,316.299,386.507,332.596,378.835
11.9525,12.9188,16.3853,14.328,5.32634,10.4365
2914.49,3045.25,3187.52,3379,3317.62,3241.74
1731.81,1811.08,1696.93,1985.34,1831.75,1786.09
940.06,997.575,917.005,916.232,991.368,937.968
19.7998,14.9672,18.0023,21.3236,18.2052,28.7199
1028.67,995.542,1000.25,911.906,958.108,891.065
98.3936,100.188,107.571,76.9466,87.6672,80.0403
2240.8,2674.99,2370.05,2351.86,2460.08,2235.16
341.257,333.504,342.911,383.538,361.098,434.553
1160.74,1119.59,1191.07,1319,1495.78,1302.12
3836.34,3263.32,3476.57,3284.06,3231.17,3201.31
537.431,513.366,485.601,485.07,507.329,482.731
0.465897,1.32369,0.510909,0.503892,0.276819,2.41597
602.22,530.99,581.535,512.034,580.14,448.124
302.666,280.654,292.291,260.582,327.473,328.879
10.5747,2.79902,7.02169,3.36661,11.2624,14.3638
612.874,683.435,646.469,650.638,600.538,607.416
174.755,135.408,174.03,138.429,147.172,182.357
7.78898,0.338037,0.395746,5.46591,3.72894,6.71936
249.857,210.648,240.521,304.844,248.655,239.67
401.92,381.461,413.362,465.907,438.201,430.155
46.0711,62.5287,71.2284,178.828,176.555,213.158
371.869,420.121,381.906,397.744,434.306,370.486
208.014,191.271,164.434,160.611,213.543,159.145
265.882,166.277,212.025,103.814,145.673,122.832
225.589,203.581,234.093,208.691,204.068,209.684
465.985,476.97,476.426,456.177,490.223,538.717
204.673,178.211,205.612,177.719,173.546,225.985
13.7437,1.65017,6.23704,1.75332,15.3748,20.7983
13.7638,22.5377,14.2697,19.7736,35.0194,27.4124
20.1743,24.7697,25.6187,24.7659,30.5241,34.9865
70.2763,61.0483,65.8707,51.9817,59.3509,52.1957
1371.29,1474.22,1365.14,1613.39,1532.85,1344.25
93.0255,73.6227,85.0839,65.7012,79.4405,59.1578
77.9851,74.7152,77.6874,107.791,63.5078,89.9001
102.312,74.0698,74.1301,81.1331,86.3119,92.6378
246.537,259.296,268.377,223.302,249.28,257.489
176.409,183.442,138.759,304.235,212.507,294.669
39.1,35.0716,31.6457,60.9343,42.8662,67.6479
29.0112,29.8482,27.4152,17.7161,24.804,22.9417
74.8448,128.54,72.0829,165.595,154.992,129.909
60.2661,59.7691,67.9905,29.4442,51.5336,45.7764
4.07603,11.7529,5.57085,6.84801,11.3591,8.18928
64.0722,59.0279,62.6713,138.404,103.113,177.687
3.18955,1.13919,2.45791,1.96216,2.24677,1.21987
10216.7,9209.08,8652.06,8683.95,9010.41,8837.31
1249.46,1510.06,1525.65,1378.15,1303.97,1259.56
366.171,289.139,328.771,265.195,284.189,275.386
4.68704,0.588951,5.36613,2.65979,3.81248,2.39167
271.879,226.79,283.048,206.587,195.729,211.473
162.086,179.901,200.28,155.226,141.962,147.318
440.035,450.418,499.423,580.042,550.325,534.549
173.313,174.413,217.522,183.292,174.892,173.208
822.589,982.341,939.531,926.255,834.201,896.674
2579.45,2587.07,2540.18,2518.19,2527.96,2427.16
966.339,888.546,802.404,776.866,805.471,795.688
656.865,488.318,539.735,506.016,539.651,541.215
297.435,315.607,347.023,261.418,274.316,252.484
306.817,270.018,312.918,299.264,238.935,269.505
6.63075,3.62897,1.74623,2.46638,2.80573,3.00221
447.592,577.578,511.075,593.663,506.572,602.075
223.979,237.614,245,243.433,261.628,253.465
180.366,160.516,183.848,162.712,141.748,164.603
227.95,213.575,188.286,192.026,217.843,178.469
87.3932,83.8735,80.2768,107.062,90.0463,102.954
46.4499,40.8497,38.1474,40.9843,45.5996,52.3612
290.352,302.777,264.648,358.035,278.496,302.035
7.29564,1.30571,0.481596,7.58227,6.14306,1.1453
67.4815,51.3221,59.9748,79.5818,76.8674,82.0767
685.509,578.396,645.045,502.847,495.338,522.199
0.710626,1.57909,1.13685,0.835005,1.44635,1.21719
15.604,17.7661,3.7859,8.82273,5.00719,11.881
2.27536,0.847538,1.40648,3.9253,9.16364,16.293
39.129,53.1523,53.7863,45.8228,32.4176,38.1237
471.615,585.38,530.187,664.367,630.166,659.728
121.768,123.489,89.6915,201.835,151.443,192.699
48.191,42.2178,41.3957,55.3615,70.811,57.607
80.1895,53.8488,46.2014,44.2992,55.8268,49.1275
10.6521,9.997,4.29046,1.00638,0.823657,5.39227
70.7353,52.7355,54.0233,55.9371,58.8721,60.1855
149.903,161.188,189.682,230.681,227.172,226.052
23.2201,30.2858,31.7056,38.8286,36.3206,33.783
4.56054,13.386,11.6492,13.4622,11.6216,13.5855
783.654,775.599,800.093,765.925,780.25,806.04
34.1369,23.959,34.8549,58.3227,71.7637,62.1412
6.00798,5.64278,1.14883,3.77771,5.76364,5.17197
8.59788,8.61502,5.43496,8.20496,8.80582,7.72009
50.605,36.312,38.5504,57.46,48.8992,45.5485
4.30845,7.86754,13.1054,5.64848,4.4249,11.598
29.84,3.72651,16.9535,17.883,9.01174,12.0752
61.7792,70.5111,78.3879,74.3786,90.0239,65.4342
2.62211,3.04638,2.1693,1.20506,2.66798,2.27489
20.3203,10.1699,4.49208,1.2919,8.03039,7.33171
882.904,808.58,757.547,711.069,864.982,701.178
110.315,90.8709,116.459,96.7851,92.2106,86.8323
15.0408,18.6867,14.7386,11.2761,19.2462,13.2044
3.59421,4.47261,5.4738,1.37101,12.7615,2.12273
11.5301,2.06928,5.86174,20.9535,19.4862,5.50042
1322.62,1207.25,1318.94,1078.71,1111.3,1107.36
23.8268,26.1985,21.874,25.8069,24.2974,29.1161
156.327,151.453,144.134,151.018,175.178,145.966
616.128,513.647,471.522,447.903,513.231,402.523
74.1071,72.7395,82.3995,67.1022,73.7048,84.6604
175.379,160.465,114.954,152.37,144.072,133.791
93.4475,71.7852,62.6364,56.8458,67.0195,83.1265
162.411,138.262,142.526,143.856,134.2,152.512
485.984,700.759,572.053,644.627,785.152,610.273
3.69445,2.01237,12.0342,16.4579,3.36487,22.4894
1987.22,1907.33,1825.07,1815.13,1929.05,1744.48
112.589,99.1001,86.061,95.057,98.4083,104.623
81.2517,71.9118,84.0732,77.8526,86.2101,79.1782
10.1393,16.7174,12.3398,1.33905,8.02664,8.11298
172.7,174.526,182.262,184.954,171.65,209.474
1104.21,1067.34,1094.67,970.259,997.498,937.432
95.4455,76.6715,64.8662,99.4803,84.2355,117.514
95.9332,83.8414,87.156,79.3073,81.4671,96.954
186.58,189.98,208.602,211.943,207.405,204.105
286.785,217.062,259.073,227.238,248.93,263.232
5.36559,4.98287,8.23387,3.76411,1.86603,5.0459
191.214,263.918,217.641,144.616,162.992,112.886
3008.43,1893.3,2803.97,551.583,745.195,584.524
13.2473,8.4553,12.6844,5.41249,7.90387,9.42201
33.1103,39.646,23.0583,40.3673,45.5687,57.2535
363.963,387.376,405.527,361.843,318.555,363.271
129.412,134.493,114.421,175.774,164.068,153.015
232.76,255.532,247.914,225.062,190.728,216.179
61.923,39.5352,54.3855,63.6418,65.5666,67.031
535.592,603.369,664.389,524.719,539.905,567.795
290.749,277.085,285.138,565.468,556.303,686.728
44.7237,33.7604,49.7728,32.154,27.6887,31.0513
143.214,118.203,120.088,94.8932,79.7462,83.0548
98.2417,102.825,88.7769,84.7477,75.3541,60.6972
71.7815,84.1882,60.114,70.9049,85.2652,53.3285
214.47,199.735,211.676,193.96,208.228,178.024
11.0644,12.9415,12.9808,1.95317,1.61373,7.17157
10.6786,7.47794,9.91164,7.06903,9.31779,9.68509
7.0024,1.56837,0.743449,0.22695,11.0012,1.99929
163.708,169.37,146.925,143.208,154.849,197.557
94.8187,80.3968,91.3225,84.7729,60.8579,112.821
54.1903,53.0507,37.7209,37.7062,53.0342,46.7791
44.2397,38.3384,42.143,32.3291,30.7214,31.573
16.0738,6.01083,37.8893,21.7341,12.4196,14.6695
4.42062,12.0371,10.4745,2.69506,5.40124,8.62085
18.3707,1.46744,5.59836,18.4389,16.9162,8.83782
29.8249,38.3585,44.8539,47.0431,49.568,38.561
46.062,49.0522,34.361,37.9649,29.4841,48.8155
17.7051,19.1264,12.5642,27.2244,10.6285,13.9812
8163.37,7231.12,7603.76,7659.52,8267.36,7545.01
439.136,499.134,410.163,439.415,345.209,332.863
188.252,192.563,190.672,174.241,174.291,197.779
5.96537,0.619499,0.885068,0.949169,1.73312,1.25342
1500.59,1121.13,1134.69,1523.78,1605.28,1737.39
450.862,385.963,431.396,415.836,428.222,468.513
352.741,351.446,398.847,366.815,351.785,402.933
153.315,140.882,129.433,103.417,115.563,129.095
836.931,968.759,860.705,774.591,760.479,795.88
1386.67,1306.71,1382.8,1240.05,1295.24,1396.15
112.747,69.4983,88.4842,58.8865,51.964,56.2932
806.975,687.857,777.342,519.36,598.684,583.461
2.61133,0.402182,7.02586,1.75961,12.6529,11.6379
24.6229,19.41,19.0985,3.26412,27.8053,13.8758
100.935,134.58,104.805,113.97,129.762,116.92
221.922,217.059,219.016,180.665,205.388,145.802
0.56921,1.74831,2.18934,1.68585,8.03608,9.08356
25.4266,14.5925,13.2103,18.8222,24.5536,20.9404
46.018,50.7879,37.0999,25.2713,28.0558,46.6442
411.295,477.656,376.919,763.426,784.768,772.139
211.733,143.054,161.402,108.942,98.8423,90.5141
13.1017,2.64433,1.69992,4.04717,23.8144,9.91513
1174.83,1299.94,1290.96,1157.03,1353.36,1306.4
19.2665,19.5576,20.6534,14.6106,17.9425,5.81079
106.46,104.409,96.5254,92.3955,99.8222,96.2518
28.6726,37.6215,41.0461,21.272,18.8511,23.1065
321.701,305.555,311.828,175.377,234.435,229.07
119.574,126.712,119.953,125.355,145.824,132.388
105.65,84.928,82.0789,87.2795,77.4525,75.2784
46.7323,45.8892,46.5391,46.8492,36.3362,42.5059
16.9855,13.2267,16.7692,7.37156,16.2833,19.8117
23.0853,33.9923,23.1775,35.7351,33.326,36.929
59.9702,56.0019,58.6117,80.6823,93.7106,106.348
96.6415,78.7325,135.08,83.6034,81.9556,121.714
3.74301,6.35453,5.52754,7.39337,3.48752,6.17397
10.09,1.94805,5.3342,1.40053,0.450923,13.78
374.827,366.224,342.617,120.125,135.828,112.492
58.0991,75.7136,73.2628,78.2055,65.0963,90.1199
646.792,719.803,755.503,523.672,511.817,484.652
28.3438,38.623,34.1301,22.1617,26.1172,20.0935
114.258,110.767,94.7742,129.598,118.45,115.052
0.256127,0.886555,2.73096,0.61927,0.595479,0.269832
1.45903,3.47546,1.05602,4.36904,8.56969,3.87912
1024.52,1177.95,1129.9,1234.64,1130.64,1125.09
578.06,499.658,506.858,490.343,460.876,464.888
8.63386,4.27693,9.28812,5.57997,9.767,13.5176
1140.79,1329.37,1270.9,1382.52,1455.49,1293.04
1008.2,972.296,930.234,1003.88,1114.81,977.446
839.342,784.236,759.836,745.286,816.29,695.238
710.573,645.253,658.778,671.839,781.33,759.967
333.676,320.97,312.969,323.525,302.228,261.008
21.8118,18.8917,13.3863,14.3816,4.24585,15.519
979.129,1052.83,941.339,897.531,981.633,929.596
136.633,180.785,131.374,163.676,100.294,157.112
1155.55,1380.11,1277.79,1311.67,1408.73,1220.65
516.696,453.132,504.43,428.248,503.372,447.308
29.5322,19.572,20.4005,19.6702,21.9493,29.3917
1186.03,1221.09,1242.62,1138.29,1292.74,1353.63
126.656,95.2426,107.848,118.488,116.894,131.857
24.0698,43.0438,30.9729,48.3623,53.9503,38.4907
3.06341,8.15125,7.88899,19.8084,10.6281,21.2225
12.0459,2.9386,1.94291,3.45408,0.680452,2.24778
475.992,507.802,483.388,521.49,492.089,456.655
546.671,565.057,550.3,576.359,518.479,436.149
504.875,231.206,354.418,96.0269,117.326,114.631
21.8704,24.3745,26.6894,26.4039,22.8098,26.1273
48.4913,30.3193,49.0652,25.1805,30.2461,21.8634
94.8559,86.5209,110.012,96.5582,82.8019,98.3466
82.4595,78.4164,81.2956,98.9387,137.219,107.649
17.1522,9.56544,7.9113,6.85229,9.87136,19.7891
99.1659,66.7055,82.8147,69.6408,75.3987,88.6412
386.75,350.126,356.161,351.751,362.187,340.135
3.58242,6.05606,7.24715,6.6577,9.87466,7.6963
362.226,454.829,439.79,430.993,390.255,364.093
553.095,595.739,639.817,534.815,533.099,590.339
107.571,101.131,94.4218,102.816,106.194,97.755
77.3509,65.0966,78.2094,83.7374,82.7499,96.8247
545.426,548.91,570.681,592,617.005,609.512
11.8017,2.51717,2.20734,5.24417,15.1535,9.28897
0.713687,0.333343,0.601891,0.505074,2.63042,0.593281
4.25139,3.62545,3.56837,3.88903,6.91013,3.53768
2930.64,3428,3089.11,4418.96,4035.69,3898.71
54.0714,60.4713,52.5521,66.6073,50.7008,70.6488
4871.25,5207.16,4845.14,5277.33,5696.38,5256.02
1169.33,1241.23,1271.52,1108.13,1080.46,1175.25
694.622,543.589,647.618,494.698,485.533,639.413
9.33366,13.3887,1.2149,16.4079,8.11993,3.2315
231.652,210.416,237.188,260.06,215.505,255.852
36.3378,49.1571,32.9778,31.0143,19.7564,30.5787
532.227,562.841,567.279,647.634,601.313,645.236
20.1745,20.4898,4.70049,6.70329,8.61131,6.86989
403.267,389.641,326.566,354.357,380.698,387.368
2.19601,19.1841,3.17315,11.8676,17.2995,6.38782
3.15223,2.56959,11.1991,2.22788,3.94584,2.82076
2.44114,4.97544,2.8815,7.40696,1.45489,9.74337
190.75,186.693,170.018,170.646,167.279,181.546
46.8063,64.6822,60.6682,80.7286,64.1162,74.2442
14.0782,9.74017,15.748,8.59745,16.9664,9.8872
283.091,206.573,213.198,134.486,188.975,140.393
81.0522,64.9647,47.8266,76.7995,66.5191,97.0284
439.222,448.191,498.217,434.961,425.902,465.651
669.203,689.092,688.824,987.594,1046.45,1152.88
921.751,880.168,859.411,867.385,951.703,853.85
319.926,259.709,268.499,238.293,275.106,269.339
85.9765,99.7012,108.021,84.3974,77.2349,99.9225
101.049,108.07,107.367,120.923,114.531,102.262
89.0573,82.5108,102.722,75.3595,88.9262,78.0781
209.672,149.018,173.22,118.251,140.698,111.998
624.068,619.555,655.155,518.523,506.417,413.44
5.84116,3.89575,1.34215,1.02596,8.35195,4.12877
1239.19,1425.59,1437.17,1560.79,1358.41,1383.34
42.695,27.9137,33.8508,35.6745,34.8842,34.6203
101.375,112.311,130.967,93.1318,115.659,105.866
115.137,75.749,95.7128,47.2951,50.1959,42.8509
248.686,156.963,178.035,102.716,139.718,109.952
0.451898,13.0233,4.04811,2.15797,3.382,11.5023
167.706,210.994,181.16,212.755,184.619,204.098
260.725,245.937,258.149,273.174,293.916,270.793
94.4239,115.394,117.337,142.113,114.348,132.843
1374.14,1501.83,1505.97,1501.42,1431.09,1414.5
119.679,91.9207,105.634,89.5033,81.1915,103.124
356.794,330.074,309.741,174.937,197.251,210.651
70.8939,72.0123,93.451,75.2979,40.2904,58.7299
77.0555,74.4945,77.1872,72.8593,65.5065,83.3922
0.625049,1.76122,0.295607,0.305169,0.442333,0.445266
18.5464,22.1391,23.0911,29.3003,29.5566,23.0291
9.40223,0.997128,12.9707,11.0246,13.8256,6.0282
0.840646,1.69411,3.44701,4.34209,0.974761,6.03024
0.717166,0.223345,3.01053,3.41632,1.02639,10.5334
3.4653,2.74616,6.19413,1.96178,7.01592,8.54266
9.10511,5.0842,2.67577,3.73732,5.10258,20.8032
0.933974,2.73621,1.63315,1.60428,0.577618,1.47545
23.0688,32.7257,7.50504,8.92558,3.06456,17.1681
2.44323,7.35149,1.44807,7.14138,8.217,3.32415
4981.66,5573.24,5631.36,5367.9,5219.67,5284.07
1092.69,1192.77,1092.24,1398.22,1446.62,1410.94
1265.8,1227.08,1158.85,1390.74,1537.57,1415.87
11.604,6.00152,6.68153,1.77915,10.8131,1.9332
1736.26,1623.29,1707.79,1606.42,1760.08,1755.66
19.9311,28.0362,26.2406,16.0911,21.8257,19.7302
109.718,76.1716,75.6064,75.1262,94.2294,69.3539
1666.19,1634.34,1664.17,1743.74,1787.44,1692.69
339.145,289.585,304.439,365.617,269.367,330.628
452.946,458.855,507.894,415.769,453.731,504.195
90.5272,93.6708,99.3193,83.4188,116.824,100.844
7.52875,6.81212,4.89345,2.66365,5.49826,5.27901
1027.77,985.731,892.666,737.65,740.1,676.724
82.4516,99.0569,87.4282,80.2673,72.5745,79.19
179.206,180.998,178.002,126.94,117.744,126.897
12.9284,13.7698,2.70216,6.3762,2.64116,15.1799
430.001,438.872,369.332,428.699,378.34,276.358
567.411,578.944,517.571,658.164,646.123,555.733
730.164,589.209,654.74,695.374,751.18,762.39
454.434,459.508,450.312,548.196,454.665,533.555
114.522,107.355,103.698,108.417,97.2635,82.9405
16.9993,22.6492,13.4301,12.7757,14.2789,25.5237
8.6078,11.3413,8.4547,17.6056,9.05317,7.28443
11.0418,15.2415,5.33096,1.29425,6.34601,9.65527
1363.88,1221.56,1255.51,1429.65,1369.87,1248.87
583.998,620.293,589.977,899.67,623.848,683.225
1048.42,1150.04,1098.03,1532.67,1267.93,1300.04
596.15,347.783,361.3,297.146,410.873,375.042
527.82,535.561,616.219,603.167,547.409,553.863
102.356,92.2558,116.334,136.38,131.14,130.413
9.53991,7.48068,7.30604,7.92536,7.78088,11.3145
464.225,606.623,707.737,539.731,510.499,634.371
100.704,78.5947,97.6382,33.447,26.1295,32.5111
233.256,223.011,226.688,205.337,217.398,234.228
119.047,116.694,158.658,156.971,132.698,170.339
48.3324,63.266,48.2891,65.6529,62.8406,69.8943
256.144,225.105,287.436,245.943,227.935,259.319
450.9,456.554,477.353,394.131,365.268,383.663
321.346,306.088,281.887,245.404,270.346,258.473
3.16253,0.564237,10.8901,12.3694,2.30627,0.747795
257.89,246.755,271.679,216.424,230.177,239.769
488.772,489.24,513.515,394.776,457.941,464.781
61.3685,65.2194,65.4105,56.7038,57.6023,75.2761
33.4428,39.6539,38.0791,24.1265,18.3606,51.0701
153.407,134.734,122.555,147.557,143.194,138.186
1.82688,11.2582,6.21612,4.93579,8.10124,8.60454
292.937,288.38,290.891,275.72,261.862,270.415
53.3906,59.5989,68.5626,75.0586,77.8082,80.7527
68.0236,79.1565,72.9534,140.942,122.869,150.206
0.505357,1.65799,0.507134,1.21527,0.370326,1.54076
575.33,509.623,509.145,512.023,485.895,461.43
26.1968,35.3991,27.0387,38.315,44.8407,32.1842
14.9031,10.1503,15.2657,3.79632,10.8534,16.7155
28.2569,39.3738,28.8231,44.2351,31.6143,38.5491
154.408,190.367,179.775,147.11,133.565,126.671
75.163,53.8899,42.2637,71.2402,58.9366,80.4183
0.175086,0.198466,0.179317,0.49217,1.15104,0.244824
1.68886,2.78577,3.8714,2.36882,1.82176,1.71716
5.36355,13.7142,19.3166,13.2753,9.57389,5.26486
504.37,425.715,415.132,407.563,366.643,328.071
34.2093,25.7941,26.6073,5.67067,17.6478,10.6312
16.3598,17.0651,18.8607,9.16588,15.0787,8.29246
132.093,153.389,140.772,96.3176,117.114,120.225
11.8064,12.2579,6.91807,2.38043,7.69473,3.37726
116.517,113.222,119.864,112.059,105.844,117.819
5.16725,3.94993,6.02005,0.949972,0.287926,0.763962
57.5588,61.2733,48.9682,44.4805,57.7104,64.4683
0.440258,0.359862,1.47732,2.86896,0.628917,1.30791
81.0699,90.168,104.721,89.9252,86.9203,110.079
733.182,581.802,620.421,573.575,613.755,651.499
24.3469,10.8221,12.1339,25.4321,22.7552,10.5908
1.32281,13.4274,6.08508,8.08838,11.0935,12.5801
473.636,464.707,518.715,390.095,434.424,445.715
584.713,566.195,547.369,496.407,561.678,522.513
128.899,164.873,128.595,189.745,192.545,200.717
769.411,833.005,859.763,780.178,693.951,726.193
107.628,113.424,114.871,63.5745,61.2517,48.9891
189.658,162.649,189.569,57.615,74.5486,76.5868
278.127,320.797,324.798,445.667,389.206,395.671
30.9374,40.1125,38.1102,36.0262,36.4401,43.0914
115.126,101.381,138.58,131.323,128.395,125.789
237.794,198.093,255.022,223.81,218.348,189.273
72.8797,72.3667,72.2037,79.9079,88.8018,77.4039
264.039,252.514,273.118,285.542,314.232,263.602
12.9986,11.1161,11.0134,12.1353,8.0978,10.9253
776.701,796.486,662.351,974.651,796.567,822.14
438.407,384.488,409.141,68.2529,66.6829,55.7251
84.6951,62.2281,91.875,92.9875,94.9107,98.6188
111.795,98.9787,79.8601,50.9813,66.698,64.7131
247.357,181.52,215.805,173.582,171.519,190.62
115.569,107.84,89.5743,117.299,111.827,111.367
362.076,306.102,312.267,282.48,303.252,278.718
