2.43374,4.4384,2.09576,3.25028,7.13545,0.624685
11.0323,3.71836,2.15397,8.25335,7.34511,3.55133
8.81453,7.00754,6.31675,6.44649,4.82262,8.61261
3.03979,3.66969,5.1138,4.17836,6.98955,11.8544
1.11956,13.1348,0.381288,12.6692,11.7103,5.69309
1.64614,3.40465,4.81261,3.78449,9.16343,2.90224
8.50634,12.9629,15.5606,8.11696,13.2278,11.1671
15.4132,15.0047,7.95914,16.0294,18.4424,5.8111
2.07919,3.16931,2.25427,3.26281,3.27387,1.55523
2.08472,3.43924,7.92503,10.2769,4.80622,7.01368
15.8805,15.2043,8.96981,16.0329,14.2425,4.79796
12.8904,7.33997,4.54793,1.85126,1.42726,17.8832
17.1789,16.5401,11.0523,16.1801,7.47477,2.72069
2.51741,14.3384,8.89828,3.32673,5.17602,27.7097
9.09898,0.877363,1.51801,1.0637,1.80633,5.1956
2.214,3.04827,1.30521,3.71562,1.89285,1.15756
32.5785,35.2162,21.5839,42.4314,37.8636,37.2574
1.19006,2.47003,0.50377,1.40289,5.2863,0.734878
5.60302,21.9586,8.59307,21.1587,11.2719,15.9675
18.3893,22.2684,19.8392,17.8251,24.9542,24.0416
22.737,31.0737,22.9119,34.562,37.9936,34.3052
6.02802,14.3305,5.94956,9.69185,8.50476,8.85016
18.4483,9.86216,12.0143,26.9524,21.527,23.635
10.257,15.3015,20.1761,17.8913,16.8875,16.08
7.06633,4.76769,0.952265,8.77456,10.3349,5.11528
7.88831,7.7538,15.2357,12.2753,9.09771,15.5216
10.8976,6.64741,0.867139,10.8142,9.91713,3.24004
14.5835,11.6683,22.8401,13.5201,10.5476,12.4761
10.4343,15.5488,1.92057,8.51864,2.96627,7.54409
0.921323,0.726073,0.257121,0.949098,0.415684,0.386727
126.683,125.673,133.437,106.957,126.051,131.05
0.231946,2.57697,4.42639,1.00316,2.65772,0.297624
4.41187,12.3005,3.15162,14.8667,4.45911,11.8993
11.3165,1.70053,1.64604,7.80792,5.1405,9.00362
3.6808,5.25855,7.55565,7.22554,4.50162,6.67955
6.21233,17.2998,8.2106,17.637,6.52166,12.0375
14.4006,13.4706,5.78846,11.2529,9.42834,10.1098
12.7066,15.3243,18.8332,18.2407,8.57102,7.92919
22.2035,27.0245,18.5761,23.5671,31.008,36.4664
0.754996,2.1228,1.31875,0.545476,1.43269,0.319008
1.7466,4.00463,1.91996,10.0803,8.60627,11.9355
1.03156,3.31683,2.36912,7.79657,7.40071,1.12863
47.2269,42.6273,55.6882,45.8393,47.7454,65.1672
0.09638,2.62409,3.43222,0.232833,2.91488,3.55879
14.8461,17.8617,24.7009,27.0653,15.0443,18.953
4.79181,6.03404,5.31185,2.25106,12.1673,2.10132
3.14414,5.81792,4.66643,7.05554,1.38224,9.22131
6.02174,12.48,8.24471,12.561,8.54565,8.61312
3.71513,4.46932,4.91415,7.58422,5.28496,9.95264
0.722507,2.3719,1.71592,21.1552,3.01417,1.15545
37.2989,31.0577,32.1223,30.8121,39.7381,37.3461
0.560854,0.901986,0.450164,1.15967,5.56611,1.34827
7.03497,15.502,16.0104,17.6548,22.6638,21.3023
0.573429,7.86017,3.28091,5.03046,1.41542,8.62728
3.27113,0.455177,0.697839,7.07492,9.55873,2.09145
48.0446,53.2425,60.9996,48.1762,65.7863,53.5454
4.78,1.08511,2.97018,0.14401,0.811845,4.45522
3.42033,4.82833,0.865408,3.94864,0.59929,4.91143
20.6231,27.4566,16.6314,15.5809,12.3381,15.3839
16.7098,11.1451,5.09018,13.6601,11.1171,9.55181
80.965,71.1508,65.6378,39.1468,66.9462,49.7225
6.92285,5.38147,5.12993,7.79778,6.15514,3.338
10.9504,18.5074,6.60317,12.4288,11.4118,2.81407
23.2435,27.3075,34.968,18.0756,22.1005,15.6703
7.01239,5.44395,3.04771,5.2752,6.22315,4.45613
2.0467,0.563511,0.9985,1.18948,0.729021,0.418954
1.0506,1.53623,0.757755,0.250192,0.57948,0.920821
19.0438,12.8509,13.373,13.3433,10.8559,11.5247
20.889,3.91241,14.7496,5.95613,16.884,27.1727
6.17567,11.0299,1.56717,1.22159,0.996869,8.70174
18.2443,10.9077,6.72999,13.7182,11.1488,5.68492
0.60236,3.02007,1.01212,1.12669,0.831247,0.744172
20.1183,43.3439,27.9646,33.918,23.5783,34.6516
8.0996,9.11793,8.73304,9.70234,5.0036,10.0298
6.51468,3.31403,3.26989,13.7505,5.18315,2.93168
13.4903,6.77406,1.72422,5.86401,5.86676,4.44849
11.6365,0.729801,4.79804,3.28395,1.30824,1.10094
1.82658,3.60321,1.7616,2.4763,3.72246,3.72902
1.36274,11.127,1.58613,8.36657,6.13096,4.94849
24.1951,24.4373,9.96479,24.5095,22.3936,17.2766
11.7621,13.5653,12.9653,7.61976,2.17341,13.1058
17.4498,31.5371,19.1312,17.617,18.9187,27.2804
1.09522,6.85467,8.15625,3.14277,0.689218,1.39675
46.1693,51.1969,59.7064,61.5442,51.2061,42.1299
2.20487,8.81699,9.50785,5.35924,17.6267,1.87129
5.92825,7.50713,10.9119,10.6146,1.38595,8.99311
0.611009,1.59903,2.04833,8.18971,0.741877,1.45836
0.789129,1.05862,1.09997,1.19685,3.02494,1.64276
17.2815,3.31892,13.1799,21.7577,14.2879,6.67271
2.21201,5.27699,9.33574,0.839393,0.589492,1.4348
2.06515,1.23852,8.70671,1.34048,1.33429,1.13977
1.77792,0.681974,2.38914,0.754075,4.55026,0.858821
0.466115,0.505008,0.318652,0.451941,5.31579,1.28654
16.5761,11.5963,23.3486,14.4835,2.64095,9.94223
3.53498,4.81989,22.1107,16.6085,19.2213,24.1354
421.775,311.255,249.532,418.364,385.685,282.931
7.96967,15.0514,14.696,13.5001,17.8454,16.0095
0.593059,0.451133,0.673575,0.691017,0.33462,0.799759
25.9199,19.8171,3.03954,21.9747,14.0508,21.9826
6.77142,7.50135,6.70534,14.4262,14.6052,10.1809
9.75525,10.4338,13.2966,5.90527,12.9199,15.6832
10.5476,18.9023,25.3628,11.486,17.4993,15.5631
9.12819,6.94959,0.516392,11.4384,7.31416,14.9416
0.578196,0.600174,3.62468,1.46996,0.77232,2.53725
5.70316,14.5551,8.43665,9.24725,9.41323,13.7851
0.980535,0.530326,0.939765,0.528482,1.81359,0.922533
2.16875,4.16404,0.429935,0.866378,0.497251,0.403349
1.93564,14.0506,0.552172,12.4273,4.13258,4.16416
47.0694,35.1553,41.1171,55.543,42.2341,40.1262
13.2562,18.2479,11.0254,0.887538,11.2257,18.9072
18.6919,19.8851,32.9976,26.5027,31.4988,34.7451
33.6322,56.6366,29.23,43.8888,34.9624,50.6674
2.45393,17.1325,10.5528,2.47424,9.63467,12.7071
1.94595,14.7766,18.098,1.65309,6.90711,10.7366
3.06953,10.5049,4.21758,5.7438,5.53405,10.4792
1.54355,2.40101,3.93708,4.70419,5.33525,2.7445
1.37525,4.13606,9.76709,5.02928,1.25156,1.47579
1.89425,2.4018,3.58773,2.58081,3.68389,1.9082
5.39109,4.99327,3.78114,3.87453,0.546069,4.50095
0.723681,5.14795,4.26986,15.3593,1.24231,0.494597
13.8215,10.7509,22.0824,23.4925,29.08,22.5479
7.6803,12.4837,5.90797,9.82553,7.78541,11.232
19.8411,31.9412,28.9293,18.4134,29.2312,27.65
4.07452,8.55371,8.42565,3.91078,1.52897,1.2354
1.99807,1.81289,3.26524,7.57751,1.32203,2.42343
3.52655,3.24678,3.53438,6.4202,0.502751,4.2731
3.81441,5.97464,1.3278,1.64475,4.35277,2.92086
0.754878,0.627917,1.62183,0.69911,0.577601,0.628325
3.61283,1.47478,10.4127,7.16715,12.7391,11.74
43.2331,41.8978,25.8084,35.6969,29.1624,38.0755
16.4351,16.6972,8.06095,15.6248,5.66933,8.00687
12.052,19.4736,1.33623,15.7529,10.4484,10.4793
4.18575,4.36331,5.50625,13.7285,3.80779,3.70087
8.21013,13.0459,7.77415,20.6222,11.0048,13.9803
2.33463,2.27174,2.19796,1.12395,7.62459,0.994642
9.15507,2.67635,4.4229,14.8436,7.66854,9.27588
18.7353,19.3673,15.5247,15.075,25.6629,24.5326
20.0899,25.3849,20.5256,13.6077,14.5544,3.93484
10.779,21.9035,2.37547,11.0118,11.5549,4.65036
27.5464,26.5334,15.7672,20.2769,32.2314,33.6035
22.2045,15.065,16.2763,14.5936,14.9119,13.3555
3.5813,1.10773,5.14275,2.3335,2.05874,1.96476
33.495,38.5945,31.9253,51.9412,43.275,35.0845
74.8708,70.0239,69.6816,77.56,76.4017,116.871
8.02165,8.48103,2.69159,4.44436,1.52918,3.81284
2.81679,0.596544,1.99321,1.79972,1.55633,1.85584
4.15705,1.92221,1.49356,7.46404,1.49881,5.96471
20.7085,22.5068,35.0448,22.7773,23.7012,27.1413
6.77658,8.0502,4.81606,8.5048,12.0343,10.4897
12.2267,10.5239,11.7926,2.16647,24.319,9.9345
49.3165,86.6523,49.0721,42.2195,64.6718,54.3802
6.9205,8.35571,5.86366,8.65922,10.3639,4.6355
8.06676,4.96821,1.43274,1.1905,5.88854,1.49804
12.127,11.197,9.79674,12.1141,19.3695,7.26734
17.6904,18.2576,15.069,30.42,33.3987,16.0407
5.85129,2.23826,4.69364,1.29629,0.623496,3.61252
2.34071,1.35616,3.16116,8.81933,3.37817,1.11424
0.654828,0.363862,1.84456,0.20227,6.72033,0.21111
11.01,2.94791,6.66399,7.79028,20.7285,6.27197
2.42615,1.8103,2.60566,1.89715,10.9103,1.70952
18.7284,7.0123,2.19305,22.0098,15.7803,12.7679
2.35964,1.08793,1.90949,2.96352,1.44783,0.98954
15.6304,3.96807,5.21673,1.98245,2.19924,9.23637
4.64331,14.31,0.738781,0.577858,11.4234,4.93211
10.3819,5.14721,10.2792,19.0951,5.68593,8.18553
4.49947,0.708464,3.30622,4.39884,1.49376,8.38961
2.37686,1.43419,10.9022,9.21359,5.34592,8.50661
93.0338,90.1728,98.4654,74.2122,71.9132,96.6185
2.49593,11.9456,8.80202,13.2388,8.05566,8.86154
3.0126,9.86675,11.7229,5.1514,14.1573,3.43334
2.78346,10.4019,8.84401,10.0074,10.2396,15.6589
2.07957,2.27731,4.13236,9.06263,1.59899,2.20478
9.77212,9.95923,8.85722,6.96226,12.6275,11.9274
7.78818,12.3438,7.23637,15.0544,13.0981,12.9622
26.9633,36.2957,15.7001,33.003,24.7644,38.9313
6.92655,13.6906,11.5427,20.015,18.8336,11.3537
7.3717,6.16261,5.06968,1.27336,2.75208,1.35611
9.25255,8.84434,5.60194,19.5671,9.96097,7.4403
11.4624,22.9268,19.0852,28.0062,18.0919,7.98021
6.57446,35.0611,27.0305,15.7112,38.1978,10.1364
8.79603,18.2106,7.959,13.7962,15.5925,13.4405
15.8118,8.9771,11.7747,5.93245,6.35224,11.9665
1.26335,2.5585,1.38121,1.17191,2.81787,1.97551
11.8482,15.926,24.9703,13.8056,7.99956,16.3294
9.57899,7.49325,10.3034,13.8141,7.22366,11.2685
27.9476,14.4114,14.2903,28.5517,24.1198,31.7857
9.18252,0.554817,2.77993,11.1579,10.4531,11.8889
0.647404,3.44906,0.834581,0.275713,1.7797,5.21238
1.24947,8.33251,9.3642,11.7379,5.16459,8.48447
21.3577,28.6377,27.2733,28.149,24.3727,21.3605
13.4917,3.87654,10.6798,11.3469,12.7222,12.471
99.2338,67.2181,30.4599,88.4025,63.1257,70.6633
1.57024,12.7006,9.96045,10.0765,14.153,9.96035
4.54546,2.8688,3.25731,3.85367,8.08869,7.39499
7.38222,3.33615,2.04596,7.00479,8.56815,18.8047
4.73315,1.36682,5.50413,2.33912,0.576344,5.31777
19.4974,22.9041,14.3268,24.9285,16.1915,14.9331
0.975638,1.21234,1.14246,1.7571,7.66152,0.53559
29.727,21.6556,19.0676,24.4304,31.1274,28.5509
5.50832,15.7167,11.3451,18.7937,15.9601,8.84602
1.24436,2.04554,1.11926,1.67428,1.71421,1.41528
9.88057,3.54261,0.897079,7.50032,30.1891,2.43425
2.88732,7.68141,14.986,6.44911,5.77819,9.94009
3.92825,15.829,18.6117,13.2611,19.4397,8.75168
0.807822,3.93465,0.395361,2.56536,0.489561,3.07586
1.82709,4.6938,2.04987,4.68795,2.44978,1.98425
30.9789,26.254,9.73598,25.216,42.286,32.2078
1.28097,3.56024,1.13691,17.5615,3.45857,3.23028
3.79086,2.06934,1.3944,6.56014,1.36064,1.99971
1.51632,8.62715,4.93703,1.19168,0.827425,2.69569
12.6512,11.9738,10.9162,11.2548,8.62334,10.9216
3.81898,0.320246,2.73077,0.54517,6.1338,1.49923
2.38021,1.56613,1.49553,2.36677,2.94833,10.7301
5.59799,12.0656,1.53969,17.882,2.34153,2.66419
13.4938,2.83707,6.553,4.47871,7.86881,6.69333
8.95587,3.43763,5.08511,5.9051,13.6402,8.78148
0.416962,1.87282,2.8668,0.528361,3.94611,1.78453
5.50941,6.22362,5.18815,8.4227,5.71162,8.10749
0.643611,0.485666,2.95023,0.58982,1.19861,0.683692
34.9499,29.2446,24.1763,34.6754,23.6707,28.7197
1.44227,4.74948,2.77488,9.14441,1.91941,4.03377
2.11408,8.28742,9.95773,10.194,1.37173,7.40391
7.32219,12.7117,8.57568,10.9568,12.025,2.91592
10.958,4.99409,8.63744,12.7233,14.8437,9.39977
0.573398,0.272716,0.659841,0.203176,0.624543,0.667446
1.11896,9.78031,1.85418,13.8472,5.61529,16.7989
2.84304,1.64931,1.00134,0.840108,0.53959,0.821848
0.608977,1.35247,1.35488,4.90775,1.02886,1.70724
26.7897,11.1211,14.4285,1.61516,14.549,23.5781
10.9511,19.1745,19.1458,19.1099,25.0682,15.6444
7.62569,2.19024,3.89803,10.4003,8.83426,9.54707
32.2951,12.4857,14.8429,15.5449,25.5647,17.8749
4.22812,2.2564,8.53246,2.89787,0.527162,4.52851
17.5065,13.6016,8.87986,12.2253,25.9725,14.51
2.7882,2.91241,1.11702,8.35088,0.125865,6.60706
8.51185,0.453084,7.45371,0.939934,1.44987,1.65767
7.81156,6.00501,8.60195,1.97801,6.15142,10.8335
17.6492,17.6608,13.5281,29.4024,23.816,13.8292
11.0836,11.5445,14.1383,6.8447,11.4489,9.43589
23.613,11.9099,15.1265,22.8386,17.4242,9.19589
0.897865,1.01983,1.31845,2.59987,8.81415,1.52253
11.5622,10.1974,8.12656,13.5308,14.3083,11.7909
4.98712,8.71609,13.0374,18.0976,14.5292,6.14594
6.68935,24.3187,18.3475,12.1062,30.7874,21.7426
19.8331,43.6503,37.2194,40.0084,36.6151,50.2413
12.3712,13.5892,9.15742,14.9738,3.35463,7.35218
2.77495,1.93468,8.04519,1.76029,14.2021,2.97391
1.19183,0.275796,0.32419,6.69669,1.54574,0.872107
0.874694,0.333643,0.339514,0.261068,0.779778,0.595989
15.5091,13.515,22.3559,11.2559,15.8992,10.4136
88.8937,92.162,84.0658,73.7581,64.1919,55.3459
14.706,13.8171,19.8696,11.0964,19.669,10.739
4.2831,1.73368,3.55306,1.75325,1.27125,1.88185
7.23544,1.15986,0.37856,7.11051,0.449096,1.30313
17.9724,27.8179,20.7389,19.1111,15.6541,21.0533
1.01287,0.956677,1.84638,9.64541,3.60345,2.18866
19.7074,7.70722,11.696,12.4445,19.7052,11.7327
7.3415,0.443773,2.75518,5.26444,1.0558,6.1265
4.77573,3.36822,2.72144,4.67787,3.54074,8.53564
4.38991,7.81893,0.68501,10.5728,0.313249,13.0222
29.3661,33.3883,35.5015,51.055,36.2489,46.1625
1.39561,9.78298,1.07634,1.01672,1.01202,1.78234
5.8575,5.62375,3.73527,7.12167,4.21213,9.88029
2.7359,5.20134,3.11785,5.41869,2.76738,6.67311
1.3236,0.9811,11.5174,2.97019,1.28084,9.02491
13.2325,7.98326,6.24349,7.66655,5.95766,14.5456
1.06606,1.30505,6.48165,7.03563,17.5152,3.0841
0.341558,1.94943,6.37065,1.25594,0.566202,0.584433
6.3744,4.71946,15.1057,13.3249,16.8057,11.0478
17.6115,9.32786,4.57305,11.0752,6.85818,10.2806
1.16206,1.66558,3.27781,0.31597,1.04951,3.54143
7.70182,0.831148,1.9387,0.913108,0.45963,7.18537
12.6978,22.618,15.5345,20.5326,17.8669,22.0095
2.22858,4.03404,2.91748,1.91162,2.10733,9.88123
10.1419,5.35688,11.0692,9.62078,2.93606,7.80453
17.6828,12.2184,16.5517,19.9585,16.2453,10.8716
0.713555,1.06264,2.58115,2.31144,3.00661,3.90384
13.9832,3.06594,6.79322,2.71389,2.31878,1.55472
3.09795,0.891591,1.10729,3.20852,2.5378,2.62016
10.7383,8.44049,10.2782,9.99646,4.04821,3.72124
12.2794,14.3084,15.4444,14.8761,15.8605,14.9207
1.59941,0.724014,5.5871,1.38602,2.37684,2.34543
2.54706,1.09324,0.573095,0.820763,1.90986,0.842921
17.0103,16.4761,23.5812,31.5167,32.1324,32.7518
2.99291,5.64472,0.547922,2.32504,0.496601,3.38985
10.1746,8.22855,12.4681,7.52898,11.6811,14.7752
22.0958,13.6453,6.71274,13.2399,13.4464,9.15064
28.8022,26.9449,25.896,25.3254,22.2345,17.6904
15.0059,15.8753,1.44132,10.3243,10.1817,16.4887
4.94686,7.5917,5.23033,4.19558,4.11183,7.23669
4.84529,17.385,17.793,12.7296,11.9014,16.2642
66.8704,66.0473,51.2366,71.3353,85.112,68.4838
1.26454,4.63612,1.57616,4.79887,1.35132,1.91717
2.19622,0.76511,3.09205,1.13503,5.48032,0.742941
21.5393,21.9341,10.3108,18.1846,24.3807,21.1848
13.8618,15.2464,11.0651,12.491,9.34836,7.14733
1.64412,0.281019,1.60321,1.43218,5.77408,2.0637
5.48604,16.2184,1.13191,9.44491,13.7933,11.8079
1.60842,1.43122,0.653828,1.88522,14.473,0.522809
1.31349,0.5962,0.913178,0.618806,0.601514,0.93787
18.9419,17.503,3.02476,22.4841,7.24248,18.0252
2.40873,1.61305,0.58115,0.689375,1.38085,0.660301
1.08489,1.15484,1.01337,2.86294,0.230842,1.03919
18.4822,17.3551,10.8638,12.1527,27.265,20.5117
5.50084,9.66201,15.5403,9.95218,14.5239,7.96625
13.8983,2.02715,9.63513,2.21317,13.1658,1.7802
23.2222,10.321,13.8452,20.5026,19.553,4.62944
10.6059,14.1847,8.10104,12.1771,13.9775,8.05009
63.9238,65.2026,93.9853,61.4478,69.0759,70.8036
11.4939,8.20369,6.03768,4.55712,0.707408,6.79994
15.247,18.5711,22.1045,16.2623,20.6886,17.7259
8.80296,5.48421,17.5669,12.8539,11.3572,24.9457
58.9309,29.2699,20.1279,31.7677,43.096,20.0502
2.48653,5.74963,9.74588,1.42069,6.54794,8.61623
0.459542,0.82113,5.99229,3.49651,1.11931,6.79293
1.74594,1.27487,0.500803,1.05646,0.912162,1.09417
6.9234,6.48339,7.55876,0.500687,0.726116,0.76949
0.98607,2.44527,1.32288,1.5077,0.640872,1.49303
1.57411,2.50838,0.805309,7.17485,0.664905,4.65919
1.6596,0.661145,0.152537,2.74513,0.426563,0.333308
56.4956,52.3064,52.9613,68.5186,57.6605,51.0802
4.79758,0.46921,6.02827,7.52873,1.3958,1.30812
9.02766,16.6302,11.5829,20.0747,11.7797,14.1899
1.19304,3.25458,1.88767,1.10995,2.59604,0.881047
0.390558,1.36896,1.20037,4.90783,7.94852,1.03556
26.9136,35.7604,20.3381,31.2074,36.8978,21.9163
1.85294,6.5624,1.48784,2.1262,5.90656,5.49581
17.196,15.4213,16.6948,25.3647,20.0908,19.5619
5.07999,23.2263,20.8449,15.6201,3.72615,10.5114
25.7014,17.2029,16.3175,25.9375,15.6344,19.2524
3.56162,2.74111,2.53872,2.6863,2.42568,18.9099
4.18924,12.1418,6.4681,4.28984,8.36098,3.37749
21.037,14.8658,9.8752,18.6765,20.6315,8.55811
1.06226,2.5795,0.997137,1.73469,1.14477,1.80766
12.919,15.7505,7.59101,19.0478,10.36,2.31378
7.67809,8.14985,1.51214,5.05095,4.2548,7.12109
9.18679,11.4087,2.00344,9.54068,7.98892,0.3869
26.1742,42.7146,28.1871,36.7419,37.3959,27.9318
5.02248,3.41402,4.64,0.498606,2.67253,5.16118
0.92857,2.99603,11.1997,17.3036,11.5359,10.4079
22.0934,28.6423,23.5417,38.695,34.7061,28.7526
6.40344,6.53086,4.28616,3.59438,5.70862,3.30351
17.3511,14.4169,20.7278,17.9271,25.4615,17.7928
9.06007,4.16049,8.02507,3.30138,16.5519,2.69484
11.0319,14.1787,8.03489,8.10998,27.6875,18.5713
4.66548,20.957,15.3897,22.5746,20.6549,19.9223
3.9744,3.21835,6.79396,6.11098,2.86553,3.77248
12.5194,20.8005,4.76921,8.33479,14.2731,13.9121
14.363,22.5934,22.3711,12.359,17.3545,16.4152
22.1882,24.0919,27.744,29.4159,26.593,20.1905
1.27786,1.10036,0.40085,1.20396,1.82984,1.13753
23.9667,3.69423,22.2308,1.50029,5.72333,11.5621
3.67581,3.31346,1.83012,4.83809,2.88268,5.00542
6.4492,6.56402,3.9236,1.28652,3.06247,4.37744
1.15854,2.08847,1.26716,1.48492,0.681612,1.39126
4.02488,6.80876,8.65175,10.9769,5.99234,4.37291
0.425458,1.15592,0.753638,1.02947,1.40327,0.848354
30.1461,26.8918,26.9292,31.6933,25.6085,35.9031
9.99649,9.71578,1.10135,1.63206,1.18569,1.02614
8.16842,0.97536,0.849927,1.04751,5.42736,5.13586
18.5577,17.5321,13.8768,23.1991,22.0546,22.1559
24.3258,25.8635,24.6395,19.1108,30.9827,30.05
4.87511,4.87992,1.16387,0.957817,4.16111,7.07961
3.13455,0.383611,8.48705,5.02983,6.45472,3.81161
14.9358,14.2308,18.4433,14.8393,12.0527,13.8519
12.8336,21.0042,14.8067,19.6475,18.3479,15.024
0.781856,1.29919,0.464764,0.612237,1.53559,0.403031
14.2186,1.68443,9.75524,9.04437,1.70108,8.24918
155.003,137.323,141.185,148.165,156.018,132.715
10.2947,12.521,10.2166,2.52483,9.80244,23.5951
1.56389,19.4283,5.9025,18.1744,10.4837,7.74618
1.48879,2.70475,7.23673,2.47019,3.40461,17.709
36.5917,28.4262,27.6237,24.8493,29.403,34.8768
34.1798,45.2232,35.0644,45.6984,30.7521,31.9416
12.2134,16.0341,10.8431,22.2744,2.69218,5.7668
5.57032,1.18777,6.82417,5.06599,8.02251,8.19761
12.0396,15.3358,11.596,11.0419,18.2507,10.4548
7.5942,3.95141,7.36388,5.6024,3.43013,2.57243
1.40785,1.8362,2.94646,8.84293,11.99,12.5985
2.76492,5.48254,2.09058,2.65501,18.174,1.79084
4.54958,5.18054,5.21306,5.05547,5.27721,2.26242
16.6911,26.2219,16.2165,21.1454,27.3471,22.7001
11.1185,17.6114,10.4302,12.6801,5.77648,10.8452
21.5605,13.4877,10.6194,25.1861,12.0677,11.4441
20.3059,1.24527,3.83667,12.3858,13.5887,5.58763
13.1118,1.47079,12.5714,1.76092,5.92098,9.65205
24.1081,15.8439,11.8682,15.7312,22.9377,9.89893
9.43487,20.001,14.0398,11.919,10.6087,16.545
2.83082,37.7853,53.2133,23.5416,28.8315,35.7797
3.49268,4.43656,2.87494,1.30861,6.45547,7.45656
14.4151,12.0711,2.64629,5.99031,3.01956,8.83462
4.34846,12.2513,8.31681,4.27239,1.83763,2.38346
12.7517,1.50359,12.7023,11.8476,5.32969,16.7824
13.8691,4.14079,13.561,7.47239,8.55897,11.9218
7.19172,1.0116,6.53432,14.8834,19.4441,10.4255
0.61383,0.871303,3.20315,3.27145,4.50124,7.50615
5.19253,1.36965,0.849579,0.239816,4.43231,10.5283
1.53543,5.39592,7.04997,1.79199,1.0075,2.30522
7.22015,4.72136,4.16303,1.51016,5.57989,6.22557
5.96692,3.54202,1.93519,0.195198,6.59989,10.1619
1.01951,1.13813,3.59073,1.83525,1.75115,6.95631
3.7343,2.39449,3.58642,9.04499,1.94024,3.03633
0.545875,0.55083,0.509264,0.674109,0.510807,0.798119
26.0003,21.0142,18.1245,30.0249,24.8424,20.5125
5.85269,2.30659,8.45441,12.742,10.736,1.683
1.10623,1.6346,3.56046,3.11518,1.82296,1.8973
3.35064,1.227,1.10847,1.30753,0.54951,1.40308
2.26872,8.99371,4.62082,9.07352,7.77416,5.34436
12.0157,6.46684,7.2368,10.8042,16.5764,3.84877
5.22973,1.19175,1.48255,1.23645,3.95567,2.84391
3.18333,5.10946,9.54114,10.2256,0.845867,9.1217
1.8269,16.255,2.91268,13.4576,3.10175,14.5584
57.9872,52.9892,37.2593,51.803,63.822,33.4186
2.72399,2.98587,2.71335,12.9505,3.49767,2.92321
9.60673,11.4669,15.7287,19.6016,18.8757,18.6503
1.14526,13.184,9.39007,14.5937,5.23783,16.7298
17.8191,9.93872,15.1538,21.2224,2.56434,6.29528
7.24524,9.29068,12.3699,10.5994,3.68969,9.8249
11.3508,18.1935,16.1244,8.43983,7.48449,9.54924
25.8534,15.9826,20.7401,33.7153,27.7835,21.5408
7.67178,19.5311,10.0917,22.078,12.0287,14.644
3.15514,7.13318,4.19608,9.46426,8.84199,7.64597
42.8232,32.4183,25.0272,32.5503,20.8942,28.5194
0.920938,5.61394,0.670733,0.553644,6.61933,8.04684
2.02449,2.40349,1.53139,1.80889,1.1145,0.689324
10.3806,7.62726,9.05997,12.5497,13.3155,9.18067
1.8256,2.36476,10.715,11.4049,1.78434,0.555563
11.0998,17.4317,2.27621,2.13596,18.13,1.85197
8.28672,7.7764,5.7202,5.80167,13.1312,1.99713
2.65417,5.7978,12.9104,4.34207,4.22316,17.6243
20.2774,36.4869,19.8201,25.6982,12.5786,25.963
9.94491,7.60135,6.12465,9.75133,9.90719,15.4382
6.02393,5.24741,3.39071,2.34519,10.2807,11.9719
8.59504,1.30915,1.70993,9.05063,5.17063,10.0469
18.4267,7.12476,9.94428,17.3692,19.7451,10.9497
13.0086,21.6463,21.6806,18.2211,7.57867,15.4492
4.35891,2.39728,5.85135,2.68977,9.87526,12.372
18.8292,17.0722,19.7923,17.3529,19.198,12.0374
9.84679,8.40451,1.63281,5.91362,4.68222,6.68766
17.0494,24.2828,20.0916,17.5548,34.0637,23.1643
18.0989,11.0384,18.087,15.1002,12.2424,11.0433
9.44856,13.3582,3.15805,9.31045,6.47209,2.43287
19.8808,27.8697,18.9061,28.3944,39.678,18.4517
24.8589,16.8125,21.3483,23.9326,23.2665,45.538
12.8549,13.0584,0.74138,9.5508,7.17164,7.63861
2.94058,20.8586,1.7572,11.4344,2.57514,13.5258
1.61376,3.31856,8.21208,7.93034,1.76645,7.69036
25.3371,31.4551,15.9321,21.1788,11.4876,12.2896
25.4243,21.6027,11.1726,19.1628,18.4465,15.7058
2.13509,2.68529,0.979531,7.71731,3.887,1.45438
0.631946,8.38965,5.92573,10.0259,10.1104,10.8319
14.7297,33.3235,19.0637,11.6376,5.08774,11.181
2.33534,21.0433,4.51684,10.6335,7.67912,1.88158
2.51914,14.6185,7.78398,16.2507,19.661,18.9556
0.529468,1.04523,1.02362,1.9396,1.48191,1.01544
0.613248,7.7868,2.21654,0.455858,0.719095,1.04163
15.2587,2.13172,3.41661,1.74106,7.147,4.84417
7.83146,8.82064,3.63025,1.55426,11.008,6.62978
13.8002,11.9507,8.91585,22.1815,24.9564,14.5662
1.62194,12.6336,5.67533,1.94216,5.50058,5.9541
3.27902,4.96583,6.9659,4.50318,3.25855,3.13126
0.843709,0.708539,0.375912,0.481749,0.997978,1.02602
7.29009,15.7675,21.8425,23.8007,15.6007,9.74962
8.95101,17.0491,12.8746,5.53719,21.7281,8.97407
5.18917,2.11906,4.49581,1.14728,1.6511,2.84477
5.12307,0.468277,4.79146,3.34655,17.4595,0.251615
268.494,241.896,257.296,286.92,284.883,282.473
0.989666,7.33075,5.65269,1.68421,1.53542,1.41364
7.78586,3.05335,3.45937,2.39994,6.52591,3.00407
19.6269,6.22106,3.3857,31.0379,17.3869,25.0657
6.01198,18.8652,17.3386,34.3265,28.7155,26.6244
