454.905,437.07,470.812,485.863,412.217,443.214
558.76,410.286,472.093,414.819,398.508,459.204
13.6005,1.79075,1.38383,1.30092,1.08125,7.09408
31.9927,31.052,18.0801,33.471,26.7905,42.7287
276.499,288.976,287.454,280.48,314.469,342.174
79.7942,72.2874,69.6888,73.5892,87.398,74.6903
350.633,315.72,341.322,322.563,371.857,306.457
10.2798,11.1817,15.0852,17.0008,11.9384,13.3849
41.7501,35.5799,37.5036,16.5268,30.1946,24.6997
0.571876,1.58695,2.33285,0.819359,1.52277,0.927333
122.323,139.239,141.852,129.324,112.785,136.42
168.483,146.921,155.029,171.779,168.901,168.095
206.559,199.305,250.329,227.769,218.983,284.358
44.132,50.8357,46.3269,51.3701,53.3459,65.5073
162.591,127.859,126.621,118.566,104.6,134.152
72.2867,66.7637,56.0397,57.6719,55.6583,73.9479
111.557,104.841,129.03,120.65,122.515,99.6634
77.7735,93.2658,83.1305,87.5976,105.744,83.7693
286.757,211.971,213.02,224.008,170.048,247.614
46.9983,52.4141,46.8997,46.5818,43.5958,53.0733
100.717,105.473,84.346,77.1992,98.1788,74.2899
752.022,654.425,649.178,642.862,653.263,672.869
498.981,430.85,451.571,494.601,411.033,479.823
164.81,185.971,154.79,174.807,172.684,156.144
310.78,289.089,279.184,282.316,271.555,252.61
9.77135,0.64288,13.4468,12.6361,17.337,4.39607
188.541,189.534,160.316,191.796,191.614,162.838
205.754,196.989,240.039,213.372,227.631,185.062
7.75883,14.2622,7.56881,13.2277,5.50701,8.97581
3.24735,2.44669,4.61105,12.2322,1.13891,7.97291
93.2633,81.1945,81.8611,84.0548,78.0215,98.0588
35.6615,26.0886,19.6436,35.7547,21.2553,21.8725
363.569,337.417,331.256,348.196,361.372,383.083
83.8839,68.007,66.2474,72.9361,85.5829,85
102.421,89.6206,107.717,102.91,94.6631,110.515
4.61576,1.11776,9.64232,3.31317,2.60631,5.32569
149.144,151.015,147.163,166.427,190.451,201.788
132.529,144.122,128.328,137.328,125.628,128.39
283.895,258.833,303.452,257.722,292.031,252.064
85.6238,63.3933,91.3655,85.575,74.6546,81.2279
4.08621,2.54787,2.09291,1.33526,1.70852,7.68129
58.7005,76.4814,69.8983,70.4639,64.6077,77.2645
379.466,392.266,368.948,341.825,405.107,379.709
1.12192,9.35485,6.89771,9.59047,7.97386,5.93206
6.05837,9.77166,9.28507,11.003,6.57307,4.00803
88.1447,137.177,95.1082,107.761,123.978,126.07
0.574341,7.078,5.62651,2.15939,6.96674,3.06405
47.2478,56.2928,34.6213,34.5471,47.3535,53.4595
4664.5,4329.24,3584.05,3993.45,4632.38,4251.65
115.532,169.352,132.806,152.389,159.726,146.6
17.1007,2.03784,13.6377,17.4965,9.64944,3.21297
8.01816,2.95904,7.94815,2.01859,4.68954,8.82462
135.037,117.702,109.813,105.818,108.609,123.959
27.7411,19.4699,22.6573,22.9415,24.5626,22.2512
1461.36,1409.35,1436.58,1481.72,1530.37,1383.22
60.9617,50.7153,75.8604,65.1172,84.275,63.2817
75.205,73.5575,81.4861,69.7057,76.1531,80.4273
5.13001,3.13767,3.51583,7.82273,6.8491,5.93464
5.27392,5.39497,4.01352,2.10386,1.43703,1.10802
0.959231,0.56931,1.98384,0.205187,0.461905,0.638893
0.45498,1.11082,0.596934,1.9028,4.28662,0.404275
106.479,124.473,118.16,147.986,132.383,151.061
13.2272,6.47635,3.92799,6.10856,12.8123,10.9056
254.058,250.997,232.39,234.795,180.911,239.413
164.492,167.451,144.473,195.422,171.309,201.016
112.877,97.4143,99.5359,81.8128,42.7143,79.4099
895.356,924.18,919.46,900.785,783.917,895.822
20.4575,26.0826,14.9531,15.8483,13.774,14.9787
53.1284,71.3627,61.4832,54.1803,59.159,61.4969
70.4805,61.5742,43.1208,42.6402,55.8327,50.0377
79.2794,46.077,56.8533,63.9428,90.589,63.9816
109.437,113.411,123.831,178.46,159.401,154.386
31.114,7.46577,10.2197,22.5611,5.46574,13.4295
334.59,359.762,421.129,385.577,312.962,373.324
332.64,388.5,376.31,402.254,370.573,363.646
53.9665,53.079,46.9959,40.9161,31.401,42.7752
13.5927,10.3011,31.701,14.6026,23.6059,7.50683
2.04385,1.12632,0.960038,11.3744,1.85785,4.84255
11.9378,12.4902,15.1677,9.08714,4.04206,14.6143
163.88,162.859,139.07,115.833,125.567,104.665
638.756,641.565,611.01,584.921,690.805,584.858
233.793,207.093,256.001,219.544,312.161,249.548
13.2721,10.398,9.21077,7.73133,7.95546,5.71489
601.843,554.135,589.274,481.374,513.895,624.097
0.600579,0.366663,0.336957,1.25918,1.37275,0.283588
12.3513,17.9867,25.0838,20.5299,21.3374,15.0605
32.2248,31.4,25.4346,36.1008,28.6119,31.4723
899.214,815.144,765.92,778.498,766.252,834.874
12.4049,0.685877,11.7074,4.90043,14.4016,5.67364
11.0135,12.493,6.38598,12.1674,10.9199,9.95132
23.2427,17.3006,24.951,20.0418,24.0855,22.3232
10.2302,6.02157,5.35313,3.82404,4.07918,4.93433
1.94362,1.8914,3.57509,3.82602,4.06484,2.33886
21.0388,13.4099,22.7068,25.4791,15.1737,15.3572
283.622,306.347,362.564,261.557,234.388,268.061
9.49102,0.816904,0.346521,11.3518,1.52821,7.28645
24.3449,17.6845,29.1898,22.9738,24.3696,24.965
4.17117,17.6368,4.46542,6.48556,4.27895,1.65564
34.5104,32.9678,35.3412,31.1921,38.6557,24.3257
64.7256,33.608,63.8005,62.8134,52.4339,66.5875
7.57322,1.74813,10.2473,15.1626,2.06064,6.77909
27.051,40.0602,27.3014,28.7183,33.3217,20.8711
0.879411,4.29551,8.34181,0.881743,1.67336,7.89026
5.97566,5.09507,6.13116,7.03461,4.12075,8.16315
38.9254,26.9504,24.602,36.9139,40.2578,44.2995
9.04033,10.5915,11.1407,9.08762,8.80607,11.3883
275.511,306.819,288.37,293.001,289.34,281.378
2.29229,14.5242,2.74795,1.54161,1.18996,7.96161
204.117,193.2,168.878,231.785,203.957,218.607
2.72608,1.02907,1.85944,1.92769,2.60026,1.27041
2.0615,1.23356,0.726935,0.646836,2.00166,1.00547
25.1132,19.5253,22.6257,19.7414,35.0706,25.3623
2943.96,3114.94,3247.33,2892.19,2893.8,3369.5
0.571229,0.198952,0.99884,0.92897,1.76013,0.965183
3.04207,1.94016,11.18,2.44727,9.21604,8.85011
26.2237,27.2955,24.6947,16.2419,11.9959,18.5301
42.248,52.651,29.1713,31.3516,30.7753,30.2507
1.25644,1.92261,0.927029,1.15028,1.38851,0.554422
12.8636,15.0842,28.7665,14.1402,16.6978,9.83637
1.98345,8.92979,11.2531,13.4471,10.9018,8.72059
10.6464,21.1781,20.1886,9.72948,4.57398,18.79
3.17868,11.7865,8.74874,4.96615,1.36461,15.2655
1.15535,0.983665,1.1366,0.73921,6.27394,5.23155
0.994224,1.80027,2.10509,1.93581,3.37767,1.11464
1.073,0.494541,1.66827,0.574566,6.72433,1.66446
7.5709,2.21081,1.29359,6.07831,7.49609,3.57132
1.78988,3.02197,0.440723,13.9605,1.40611,8.69292
1.56871,3.53257,1.5987,1.57987,2.45501,7.38121
38.1567,38.4807,34.9673,44.5925,55.4275,53.4048
37.88,47.7215,38.6582,38.6642,38.6389,32.4408
46.411,38.5861,31.5577,45.5193,45.0737,43.4181
11.6475,12.7368,9.35306,10.9465,14.4923,2.15932
243.041,246.138,254.904,269.577,291.268,289.126
224.651,269.503,285.903,244.305,245.586,268.222
23.0552,13.4545,14.8428,26.2006,21.7264,17.8765
598.463,663.606,753.692,773.145,774.218,714.785
1.81206,2.19952,2.84173,2.09439,4.75861,3.30052
1.22028,1.00587,1.72833,1.80004,1.77284,1.91933
84.2806,87.6455,76.1748,70.9777,112.378,83.647
0.811753,0.993692,0.88766,0.57422,1.42013,3.70519
3.80756,0.699749,14.8946,10.8152,14.0917,8.05578
2.27944,0.582016,0.616581,0.93096,0.731727,3.05787
2.17903,1.21538,1.43056,1.37594,1.98561,5.4048
3.92586,6.18921,4.05048,5.51612,22.5317,2.23153
2956.08,3131.81,2974.03,2817.45,2975.45,2954.61
0.577733,1.57387,1.51721,1.21481,0.652792,5.43843
258.153,303.165,308.841,272.377,308.055,277.989
67.2197,48.9505,43.3799,73.2492,47.117,50.8493
117.407,102.148,138.296,104.075,149.394,127.252
85.6534,109.267,102.282,131.36,111.347,124.873
27.9087,28.5967,27.733,17.2757,23.3422,13.2507
1008.19,1094.73,1055.51,1149.61,1163.46,1172.88
1142.26,1218.47,1058.93,1032.67,912.95,1050.9
165.119,181.521,216.625,213.133,211.507,204
75.4654,63.6702,76.6723,70.2649,58.9159,83.247
145.721,118.104,155.03,158.558,168.603,133.247
1234.12,1275.31,1269.41,1187.51,1176.84,1244.69
206.625,251.478,269.361,230.935,196.665,218.077
2434.49,2334.18,2372.47,2063.46,1938.56,2041.08
1856.68,1713.69,1416.22,1483.23,1287.78,1511.8
18.3474,11.7453,10.8567,4.63258,12.1479,11.2626
271.303,290.118,291.805,274.228,275.808,262.369
3.20633,4.03238,2.38179,6.11377,2.17099,7.49373
705.177,747.203,720.982,691.275,755.366,781.752
158.267,151.278,124.778,169.364,223.664,177.747
295.506,325.268,305.227,363.856,348.234,330.805
91.6139,96.8504,139.891,89.9288,86.7716,98.2294
870.533,975.235,950.556,1029.29,1126.14,1071.93
374.596,388.278,341.383,378.309,409.672,345.889
1297.28,1245.33,1442.36,1334.13,1362.73,1347.32
1004.23,998.783,1113.82,1104.04,1174.69,1151.45
57.3706,42.8542,48.5626,52.627,70.7152,51.8117
9.46641,11.3666,6.70662,2.94745,7.21733,10.727
1055.8,1138.95,1062.31,1036.88,990.985,1029.42
461.509,483.968,469.155,571.096,485.005,539.21
177.165,184.514,240.559,237.318,244.802,216.005
104.31,94.2378,59.7338,98.9554,88.3507,93.1038
559.342,490.886,510.114,471.901,440.092,506.95
32.7018,35.0265,32.0347,39.1401,22.2411,27.868
508.219,416.11,411.918,522.162,549.965,565.694
16.9792,17.8124,17.6078,14.1916,10.146,18.6959
45.4389,51.705,46.3151,46.2848,55.2732,58.4549
8274.32,8165.1,8217.98,7529.4,7949.52,7033.49
777.745,860.335,800.047,794.168,828.364,778.592
360.033,349.514,388.268,336.02,325.847,308.793
1.19564,1.86401,11.5796,6.70289,1.48591,5.8037
431.931,443.122,437.172,425.611,391.737,404.146
577.185,652.71,564.983,604.335,620.242,669.6
181.036,245.686,191.293,243.826,177.946,230.345
156.697,153.065,153.983,196.603,198.451,175.047
722.929,688.252,532.654,556.213,549.062,622.369
69.707,52.3383,63.995,62.0534,67.5602,52.8758
117.314,132.651,147.73,122.044,127.573,141.923
120.214,121.89,148.33,130.351,139.679,133.912
1115.03,1063.53,1024.13,839.14,822.426,849.629
1359.38,1490.49,1508.95,1294.98,1480.57,1512.85
390.841,378.588,392.027,312.286,294.092,400.538
7.0019,0.623962,6.52387,3.95556,12.2864,13.0602
21.4453,16.7787,20.9571,30.3735,20.0544,28.0037
6502.49,6045.69,6342.58,5821.59,5563.06,5922.4
11.0494,10.4721,28.2126,13.8829,9.16919,21.5191
9.74585,12.5953,12.9797,2.80373,28.6714,15.5784
157.745,155.011,146.868,144.924,171.057,157.118
144.595,127.606,176.408,167.756,132.334,154.88
235.65,205.488,213.397,205.784,231.704,210.473
57.354,56.2013,63.1191,42.7564,45.7943,55.0095
26.4515,25.3361,18.045,19.7009,24.1143,21.4202
1194.49,1178.48,1185.56,1310.1,1302.47,1174.32
523.438,497.239,494.699,551.577,541.896,532.985
282.295,266.995,260.471,258.513,298.588,236.926
350.185,335.075,362.865,378.548,420.676,422.393
751.225,715.945,718.383,774.935,678.186,707.261
126.776,106.986,113.402,119.366,141.076,119.192
412.621,367.951,395.602,314.482,372.154,368.828
375.4,337.591,353.588,406.73,427.747,360.3
170.993,198.628,187.325,235.075,223.215,181.296
181.81,177.033,180.432,215.648,264.992,215.205
197.999,174.169,183.049,194.515,185.466,193.019
92.7468,92.0243,69.2645,92.4365,116.652,83.0135
93.5956,86.1895,92.8931,64.3032,84.9926,66.9492
340.005,361.002,315.116,279.159,287.872,285.222
600.239,556.587,540.228,502.188,605.12,561.21
21.4418,46.3048,7.94564,35.9641,24.6253,29.8875
314.239,326.683,311.828,365.681,394.489,342.017
1746.96,1567.91,1706.96,1494.11,1623.9,1682.27
1429.76,1611.91,1469.84,1556.46,1671.7,1651.72
151.35,160.71,142.167,176.252,135.483,176.117
481.708,480.797,526.005,563.693,544.556,538.217
112.03,102.08,99.7304,116.19,126.132,138.388
151.315,166.774,168.445,158.692,187.065,172.724
93.177,92.2412,85.2144,86.499,85.4484,88.6247
110.661,115.7,122.178,103.381,105.611,113.117
22.6065,30.2052,33.2386,30.7922,27.0853,17.8188
36.1443,24.8842,24.8163,24.1605,33.4939,30.347
34.6044,26.9975,40.0195,31.1853,27.2773,43.2627
9858.01,8394.22,9014.98,8997.8,8888.03,8917.26
1040.25,1042.37,1005.86,997.921,1020.8,1042.63
96.1768,80.4744,77.7016,62.2071,60.2994,87.8856
99.421,96.4706,88.3811,123.064,112.385,114.382
373.856,353.516,344.613,250.079,239.106,330.447
157.122,178.447,123.462,90.3487,80.1795,109.263
157.027,166.993,189.983,155.481,212.618,176.486
2538.52,2521.26,2743.31,2457.6,2624.64,2479.02
296.344,212.847,255.679,260.965,270.282,271.541
10170.5,10625.8,9618.86,8729.57,9899.68,9190.17
375.2,448.631,427.491,379.65,373.93,352.58
1063.61,1056.39,1021.07,946.979,860.33,959.722
266.193,299.313,289.24,315.928,329.093,360.878
89.8542,98.5989,111.286,114.281,119.681,140.476
112.32,112.581,122.081,121.474,120.241,122.51
556.545,501.337,614.151,454.513,399.749,464.948
223.335,249.701,241.311,226.187,231.807,245.276
228.71,224.292,223.376,233.634,248.155,222.466
104.017,122.258,135.755,124.104,113.419,158.345
204.245,274.238,255.864,243.321,250.66,231.747
94.6583,126.536,130.598,104.193,118.937,106.997
176.972,159.067,166.974,175.59,149.851,192.516
651.667,601.61,642.321,692.695,722.956,651.655
146.088,139.091,151.458,128.24,93.873,131.609
195.337,161.547,176.982,198.607,185.075,167.462
612.906,554.66,534.013,606.954,498.193,615.304
888.104,839.946,854.082,843.23,747.018,811.275
3060.76,2805.9,2940.22,2732.63,2602.63,2921.29
283.154,247.382,241.468,286.67,284.068,286.646
556.871,539.145,546.045,561.373,535.896,528.882
1106,1061.64,1146.13,1206.77,1243.3,1098.08
5.75698,15.1757,5.90063,4.74497,6.22257,5.58537
2.17763,12.2564,7.80432,6.01195,1.93911,1.25839
101.698,97.8414,93.5075,88.7999,106.065,82.5385
503.079,446.622,465.292,397.74,359.302,394.31
137.022,80.1773,105.748,89.6759,66.9873,105.29
93.9231,101.185,99.1811,109.444,104.579,127.346
187.508,224.631,224.693,219.966,227.76,261.076
408.37,423.57,390.82,445.988,503.573,489.2
233.139,218.836,216.464,243.396,261.031,245.146
88.8664,122.657,103.892,108.066,118.085,90.9148
530.414,467.443,583.135,540.439,508.335,457.13
527.46,546.479,623.923,607.128,556.641,500.644
44.0374,38.7214,57.2263,52.9356,54.6676,51.168
322.272,273.62,275.202,290.307,294.565,291.477
101.811,93.2838,98.2251,115.519,97.7213,121.764
77.7942,86.4487,81.0285,94.7664,98.5678,89.7986
27.96,26.4048,28.8563,18.4588,39.6393,27.674
45.5934,51.8553,64.0236,44.8196,66.648,56.1327
1307.24,1369.78,1432.07,1442.59,1379.97,1359.58
78.544,78.4492,59.5145,67.4472,63.7713,76.1348
4.41505,3.2589,2.52962,0.872488,0.983991,0.892615
16.017,9.0275,13.646,13.3938,22.8602,7.84334
1.784,1.9964,1.77827,2.30865,1.14605,9.85939
5.06921,25.7758,7.22578,2.15172,4.92197,4.7605
126.65,105.794,141.86,124.258,116.5,143.52
22.8344,34.6309,20.9739,21.9887,20.167,21.9125
2253.7,2186.02,2278.88,2113.78,2166.7,2366.98
577.653,571.981,570.126,655.718,657.522,545.202
11.3129,10.0981,21.5939,16.6946,10.9095,18.4669
10247.9,9341.15,9596.79,9190.33,9920.59,9200.62
1992.36,2020.37,1857.9,2037.78,2010.07,2072.36
2247.63,2305.22,2200.61,2257.98,1897.27,2348.52
3133.84,3184.06,2913.11,2880.1,2826.76,2990.4
46.261,28.7581,34.4302,23.1221,33.431,37.7802
110.725,132.413,139.96,136.776,114.401,133.412
159.647,160.176,164.466,161.521,145.825,153.097
2099.51,2185.47,2201.14,2359.75,2272.2,2338.9
130.162,180.017,132.893,148.779,140.086,169.963
9.32559,10.1601,5.91471,4.66295,5.01179,9.1374
35.2966,27.7591,39.7384,43.8126,32.369,51.6866
38.5552,17.443,26.9539,32.5638,29.1447,24.4181
425.621,518.794,484.981,431.65,421.135,417.859
228.549,256.448,288.958,196.99,242.079,257.895
517.075,551.606,614.252,589.322,624.888,571.818
1823.53,1532.15,1475.63,1687.2,1875.04,1673.52
247.459,262.161,252.747,271.403,267.001,293.841
318.11,324.641,321.788,340.28,342.076,328.351
411.802,417.208,446.132,424.905,362.051,387.481
637.448,595.913,693.117,713.238,506.517,630.662
1571,1653.11,1658.28,1667.57,1669.96,1703.71
1723.75,1730.06,1760.23,1755.75,1567.08,1723.08
315.886,433.757,343.114,329.92,338.076,275.489
1235.82,1031.81,1095.38,1051.46,1001.44,1004.07
547.071,537,510.858,571.355,471.817,479.443
2046.21,2260.32,2070.22,2183.9,1966.47,2021.22
3.65301,5.86136,1.93853,0.628136,7.722,0.720729
93.5474,107.07,150.758,119.249,98.2775,111.302
40.1005,30.5645,41.0234,39.9496,49.4472,44.2852
35.9351,45.5053,53.3906,9.34893,42.7461,37.6874
41.799,45.1561,35.8695,36.3393,31.1924,55.2511
44.2696,23.0564,25.133,21.1176,19.9637,39.6312
1280.85,1152.74,1350.05,1328.23,1281.41,1369.25
75.1724,70.7677,58.4997,66.1949,92.3571,69.3251
180.15,137.81,143.185,151.054,142.274,185.254
150.404,149.539,118.941,145.278,155.481,159.187
1098.15,1191.17,1234.91,1283.82,1140.29,1219.61
455.828,432.939,480.034,503.396,451.678,464.108
6.86102,8.90452,9.71345,5.46991,10.8,1.40206
1147.53,1208.09,1245.92,998.132,1115.76,1087.6
473.644,519.94,496.652,435.532,415.584,500.225
357.417,342.2,308.73,294.165,331.55,364.892
240.32,276.148,319.919,279.025,288.388,221.37
419.677,433.655,418.903,464.296,531.602,454.7
540.498,554.729,499.74,534.849,504.799,492.971
956.186,1098.38,1074.95,996.055,969.45,1039.36
2283.68,2396.41,2273.08,2219.57,1951.7,2200.9
298.28,288.75,257.106,267.328,222.563,308.287
33.7239,37.5214,36.1827,28.8418,23.1068,34.8075
59.2973,53.0885,58.3354,51.4066,60.5823,70.0704
8021.29,8129.97,7649.98,6756.5,7303.21,7080.92
4142.16,4697.52,4617.24,4009.84,3887.47,4629.31
861.505,811.706,799.338,951.229,990.961,971.113
963.216,959.995,983.479,1096,1139.14,1132.68
34.1855,11.1605,28.3536,24.0932,39.3659,36.5538
464.625,469.37,548.444,465.493,429.032,472.357
6.86885,0.494536,1.49038,3.16127,4.66472,10.5693
161.997,172.673,166.137,149.289,182.444,181.704
95.4328,143.265,96.7273,128.005,113.907,146.986
31.6183,22.2395,27.3683,37.1809,7.04227,37.3105
759.198,682.065,728.797,676.304,632.504,695.854
123.412,133.678,113.668,105.289,119.344,112.3
174.279,125.845,117.819,136.315,134.729,132.661
90.7826,97.2355,115.281,106,116.287,112.954
11.7256,5.99086,2.76277,12.9734,9.30023,15.2934
642.24,635.795,634.913,715.079,771.318,660.594
35.1207,37.597,31.0636,33.5181,28.8272,33.5707
126.021,135.207,118.108,135.701,97.7664,120.22
121.728,114.431,148.421,119.619,113.441,132.06
262.683,295.953,275.239,291.313,315.362,261.844
283.087,326.816,306.957,324.768,292.064,288.585
63.6515,41.2387,31.7387,35.4484,26.603,33.5425
16.4385,10.7343,18.4052,23.8773,3.5625,20.4796
4.04198,21.5862,14.9758,13.367,9.24194,6.13301
1087.88,1061.7,1074.46,1042.82,1076.24,1083.23
190.892,234.24,261.491,184.28,181.634,176.381
2774.33,2474.63,2436.82,2462.61,2548.94,2371.84
2069,1732.95,1861.87,1950.11,1874.86,1800.38
152.81,172.7,183.65,207.702,167.137,184.097
1297.59,1251.25,1165.88,1267.6,1310.53,1243.72
55.77,71.4967,66.9124,82.6939,75.9,84.4933
633.297,626.818,533.885,667.257,636.786,662.699
80.7977,87.8756,95.6404,96.1599,75.4559,70.1803
4.49104,6.28844,2.71013,5.59841,1.22356,5.84197
1739.25,1755.17,1860.98,1843.37,1856.41,1862.02
39.8864,47.8407,40.5833,30.076,40.2267,39.2214
22.198,14.5826,10.8065,11.0926,29.8085,21.504
163.104,155.193,171.286,167.382,192.073,157.237
113.1,98.3744,126.757,121.709,158.622,111.796
2062.49,2217.44,2373.92,2152.38,1817.3,2106.09
268.09,294.327,288.154,310.752,306.387,295.482
42.9457,53.2772,48.8325,21.9508,24.4033,22.5083
901.566,1000.6,1015.24,1013.01,981.639,1098.69
0.655181,4.04517,5.58705,4.21541,1.2261,9.17157
1812.44,1412.1,1047.86,1162.86,702.34,2071.58
277.322,277.379,298.427,260.918,271.736,293.819
167.677,144.567,143.849,174.836,187.512,137.226
178.46,157.408,133.988,179.451,215.036,174.705
593.316,587.246,572.052,594.639,518.055,468.822
470.885,499.811,521.784,503.1,561.694,575.492
118.508,118.804,112.673,119.763,102.43,156.766
109.371,123.837,123.924,126.434,129.034,106.885
2144.92,2170.44,2256.16,2201.59,2018.54,2153.67
1923.14,1979.43,1755.92,1906.84,2075.35,1944.23
1561.4,1893.03,1839.51,1434.51,1362.18,1578.58
10.2041,11.2094,2.7659,2.38183,0.948579,10.4785
6.52694,7.11404,6.12067,7.1616,7.93279,1.76172
340.043,269.962,257.199,317.623,328.225,282.368
455.352,362.206,403.065,422.871,354.999,365.757
17.7611,9.72317,16.686,6.01626,17.9734,20.6066
1075.15,1126.12,1147.2,1073.61,1189.9,1200.32
552.877,630.303,604.137,615.783,582.251,634.696
15.6848,1.43263,3.10067,14.8384,11.8734,10.3105
335.522,335.321,343.335,310.946,336.943,324.022
897.129,916.493,869.722,787.859,799.728,798.925
199.342,165.591,189.159,184.08,159.955,178.152
452.458,502.897,433.692,516.042,561.128,532.012
66.2115,61.5854,68.1698,73.7616,75.546,70.5743
81.9099,76.9251,75.5772,80.2589,72.9017,80.9771
382.01,374.201,329.192,374.949,353.841,375.699
54.4,46.7102,59.4623,25.5426,44.9226,71.2984
647.55,681.596,629.858,606.977,682.259,608.278
115.752,127.557,131.768,114.206,113.247,146.768
386.643,453.318,408.467,429.726,438.279,406.353
202.261,189.61,162.979,148.825,164.934,167.231
102.319,110.309,108.611,105.118,95.3846,119.193
2.08457,2.26394,2.00738,4.94704,1.44728,1.90204
333.783,335.49,360.459,280.534,282.79,296.933
94.0874,89.3398,84.3279,89.4837,90.9816,93.0128
838.113,666.272,707.706,698.128,706.392,716.042
29.7409,24.5795,37.0721,40.873,21.0006,37.3034
87.604,60.1838,58.818,60.2334,71.3356,59.5471
19.1382,22.933,17.8437,22.6961,16.0259,18.937
17.469,30.865,20.0552,23.4419,20.9875,21.3913
71.7668,68.2468,72.4876,82.7436,57.054,86.3342
92.4205,80.5522,91.0052,94.145,79.4234,95.7581
176.852,205.63,168.606,182.719,170.384,214.459
8.46512,11.8734,8.43442,5.54715,12.6775,2.28496
211.451,177.267,200.223,242.538,226.536,236.062
268.137,230.406,302.268,386.449,255.007,333.538
38.4229,36.7252,40.9684,38.5604,31.0799,45.8693
255.465,215.25,275.331,312.503,222.45,311.725
94.9573,143.519,141.719,129.926,163.519,197.841
12.523,9.50138,5.98815,3.65335,18.5979,12.2972
2.45032,2.0911,4.31338,9.17809,0.619116,2.07229
98.1947,122.894,124.355,108.856,96.0218,111.067
13.2869,6.06187,12.8634,14.6093,3.4409,1.88823
4.77562,1.545,18.0697,3.02802,8.20597,12.6791
4237.3,3799.06,3802.06,3726.21,3580.26,3852.52
17.2317,17.6768,31.7295,14.2741,27.6781,20.0908
649.723,757.023,752.522,725.241,816.602,844.469
23.5249,14.009,23.1153,10.1372,10.6858,15.494
268.476,229.003,240.981,250.631,251.587,279.778
342.961,385.672,363.714,407.683,358.545,464.874
215.501,206.376,217.949,181.442,222.046,257.806
45.7643,52.7661,44.7862,54.1036,48.9933,55.6838
349.086,438.106,560.365,418.115,332.153,507.289
624.451,674.424,726.237,779.407,572.012,701.762
64.9466,85.3614,72.873,66.2216,108.743,85.0229
36.4508,38.6615,32.121,29.8512,30.8342,35.2447
80.9341,61.2127,55.3633,73.0811,74.5025,83.4031
125.684,102.809,100.104,98.0985,78.102,93.3331
197.029,163.573,208.308,213.263,207.964,212.469
5.51533,6.43629,0.917545,0.475913,0.880814,0.820687
16.3104,8.58139,8.2373,5.4284,10.8389,7.00452
25.2415,34.9066,33.5314,44.2049,53.5548,32.3974
24.0969,22.8113,24.879,10.4353,32.8098,22.3709
14.3825,20.5213,18.6972,6.42138,3.82496,5.64115
226.334,244.086,272.053,216.207,236.922,258.368
729.007,706.741,668.405,742.977,648.757,683.107
57.3312,55.8156,60.0522,64.9412,50.9346,72.1785
99.0684,100.048,94.7531,100.894,71.4224,96.0534
63.3303,36.1173,42.4248,62.5443,60.3778,68.5583
105.692,94.2246,87.7022,94.3484,78.1964,88.1767
169.207,271.39,241.918,154.036,188.471,211.824
43.4299,38.515,53.2942,38.7892,38.8836,44.854
3249.9,2931.58,3305.39,3193.89,2965.43,3348.73
969.86,1018.77,1048.97,989.135,1017.86,1010.37
875.941,873.989,904.892,969.489,1293.62,1103.6
55.7392,47.7246,39.5487,23.012,47.6786,40.7571
19.7686,22.6303,21.078,31.5936,22.8876,55.8521
53.9233,27.0029,42.5023,33.2971,33.0428,52.6107
26.8686,39.181,28.8877,27.0539,28.2784,30.4334
55.5163,52.5045,55.9629,60.966,74.3312,48.9484
29.0329,3.069,17.3374,14.302,16.4205,30.9226
6.17208,2.20431,8.86768,2.35489,13.1013,3.01519
11.0309,7.19111,3.42901,6.05189,9.78703,7.4304
36.7167,25.8728,36.8524,30.7865,41.5238,32.5073
1.59838,8.60352,3.17014,2.98833,1.97412,10.6549
833.657,877.084,837.694,916.573,869.088,864.294
115.004,139.218,111.628,114.834,128.09,123.33
20.4269,18.8662,15.7938,15.1202,26.3184,19.4022
78.7982,79.0883,72.6531,56.7401,85.0579,74.6167
830.352,782.374,704.566,717.284,789.721,762.363
200.629,207.525,202.129,198.21,228.623,233.289
2784.01,2631.4,2348.63,2424.35,2475.42,2561.73
267.033,249.049,260.711,259.222,237.434,253.983
2361.35,2248.96,2331.65,2350.29,2260.67,2337.49
225.658,241.71,256.332,244.774,232.056,245.331
372.493,330.298,391.437,375.545,350.357,389.459
89.7161,84.3648,92.416,73.5601,81.5132,102.637
106.565,125.575,132.486,158.405,116.856,127.978
144.171,144.63,130.102,145.274,116.637,134.272
227.613,150.198,141.648,180.91,168.193,220.019
380.997,376.44,351.085,370.068,346.195,382.772
263.063,262.893,305.527,311.987,290.423,289.042
597.053,534.824,572.585,599.688,583.428,512.426
64.6724,77.2533,76.6801,85.337,72.5753,90.9847
6.09388,1.06032,7.45155,2.6177,8.26472,12.8136
968.899,862.179,963.406,908.081,898.209,890.118
121.413,96.0694,117.1,115.575,111.894,120.01
554.332,536.107,498.59,598.459,545.728,499.811
2.81185,5.33186,8.4453,8.81171,1.43248,1.22148
30.7138,31.5005,34.4493,34.2048,51.7425,33.9901
61.5236,48.2782,77.8025,62.5102,60.8177,69.5492
25.0143,24.231,19.9832,27.6241,19.6922,24.7844
361.212,355.723,364.415,383.3,349.612,374.775
138.112,101.783,141.836,110.361,112.876,116.198
14.2906,15.7998,6.75485,10.2908,3.41676,4.76644
36.7447,32.6273,45.507,28.633,38.4957,56.1508
