7.2,7.6,2.6,7
1.7,8.5,1.7,5.7
217.2,246.1,211.8,151.3
153.3,176.8,171.9,144.5
213,152.1,134.4,134.5
158.4,163.5,182.2,164.9
121.6,165.7,155.5,112.3
476.7,519.3,562.9,452.2
40.7,27.3,27.6,23.9
82.8,84.8,75,76.6
103.5,97.7,104.2,125.9
644.8,938.3,709.5,454.4
13,21.2,16.1,18
875.1,593.5,511,1083
71.2,72.7,56.5,107.6
128.6,105.5,108.1,194.4
689.5,551.6,348.8,519.4
174.5,160.5,161.9,154.6
648.7,743.7,701.8,608.1
259.6,181.3,213.6,363.6
318.2,174.2,191.9,366.5
450.7,290,287.5,275.6
25.9,22.2,17.9,25
1079.3,871,830.4,914.1
451.9,452.9,373.3,394.9
112,153.3,134.3,197.2
179.8,133.3,130.7,228.8
284,408.7,344.2,189.8
175.7,165.4,185.7,178.2
709.4,847.3,811.2,742.9
639.5,686.8,763.6,835.5
365.1,273.9,247,335.3
3.6,5.1,4.4,1.7
114,152.9,119.4,98.3
110.9,99.8,111,146.3
807.6,785.1,762.6,642.9
136.7,152.3,113,75
178.8,156,163.1,277.9
5.4,4,4.6,3.6
360.4,351.9,273.5,390.3
387.6,343.1,332.6,421.2
159.2,198.5,159.1,141.9
31.1,7.5,22.5,25.7
153.9,175.8,155.4,156.5
568.6,355.7,424.3,619.8
9,5,21.9,5.1
97.5,87.9,61.5,103.4
62.2,52.5,52.2,75.4
3.9,12.9,4,27
18.8,10.3,8.6,23.4
308.6,258.4,183.3,132.4
118.4,105.4,88.2,113.7
146.3,136.6,134.4,147.5
152.3,196.9,151.3,157.6
312.4,274.7,269.5,242.7
398.5,421.6,464.9,376.2
102.9,91.6,76.9,127.3
61.1,53.4,67.3,74.5
75,88.7,79.8,146.1
179.7,117.8,150.4,237.2
158.5,174.9,154.3,144.4
11.4,18.1,14.3,20.4
68,73.4,71,72
149.1,129.5,124.4,116.7
394,425.7,362.8,308.8
83.9,99.7,77.2,82.7
412.7,282.2,326.1,242.9
1.2,0.5,1.1,0.4
149.9,95.2,126,145.8
158.7,144.8,134.7,154.8
400.9,452.5,447.6,476.4
211.4,252.8,278.2,202.4
151.4,148,179.5,201.4
108.6,64,79.3,134.4
264.9,240.5,280.2,306.8
458.7,371.7,332.9,579.9
57.4,32,42.9,60.3
2.8,12.7,2.8,3.1
536.2,563,582.5,394.5
517.3,538.4,398.5,545.2
215.1,162.5,149.4,239.8
345.9,358.6,373.8,308.7
353.6,195.7,258.5,386
11,17.2,3.8,3.7
124.3,139.6,99.3,71.2
46,62,59.2,38.7
10.3,2.1,16,1.7
233.5,166.7,191.5,245.2
152.7,206.6,200.8,329.9
56.5,36.6,60.6,61.1
252.4,268.5,256.5,250.4
221.7,159.9,154.6,244.7
737.7,545.8,583.7,1028.8
582,638.2,565.8,375.1
964.1,1121.4,1155.4,965.4
182.1,139.9,144,213.8
189.2,173.8,149.6,193.1
556.8,676.1,662.1,597.7
49.3,26.4,30.9,44.8
1762.4,1552.2,1539.4,1630.3
0.4,7.8,4.6,1.3
1,0.6,2.8,1.3
298.3,383.9,294.1,258.4
128,101.7,89.2,180.7
170.7,153.6,147.3,176.3
195.2,169.1,173.2,254.9
206.2,117.3,131.7,254.8
28.9,11.9,53.3,62.6
48.3,35.8,45.8,63.3
296.9,308.8,209.7,304.4
480.8,466.3,514.6,212.7
113.4,118.5,148.1,147.5
202.1,165.5,171.5,272.1
354.3,289.2,346.3,593.7
1503,1517.8,1438.7,1544.5
178.9,162.8,172,208.5
3.4,5.7,18.5,6
19.8,24.9,33.2,61.1
119.8,157.8,172,212
162.4,131.5,162.5,134.1
596.3,628.2,515.5,558.1
52.2,55.6,40.1,58.8
185.1,215.6,179.1,127
497.1,424.9,465.1,455.4
194.2,117.9,124.6,193.2
819.8,762.7,618.4,784.5
100.9,55,69.7,98.9
1165,927.7,914.1,1271.5
604.2,710.1,878.7,651
540.5,735,760,635.1
83.2,61.7,96.6,111.4
757.8,726.6,773.1,616.8
55.3,27.3,38.4,94.7
135.9,117.6,94.4,112.9
217.8,338.4,323.9,277.1
117.2,128,97.3,87.8
127.4,109.4,122.2,126.6
185.6,150.2,178.3,353.9
239.9,213.6,202.9,251.2
157,112,134.4,182.8
95,81.4,110.7,171.9
47.5,45.7,34.5,50.5
3.4,1.9,3,15
422,323.2,283.9,377.4
811.2,945.5,980.7,1089.4
148.1,219.1,237,167
495.7,527.2,502.1,477.8
486.2,560.2,609.4,629
333.4,210.3,231.5,221.2
159.4,144.1,143.5,187.4
206.7,282.8,272.8,156.6
388.1,417.7,394.1,276.9
208.8,219.3,218.3,230.2
83.8,149.4,123.3,78
114.8,47.2,48.1,143.6
3,8.4,18.7,19.6
118,80.1,78.8,133.6
74.9,62.1,43.7,79.2
211.6,174.5,156.5,239.1
359.2,357.9,378.7,385.7
319.5,390.3,409.7,274.3
459,299.5,356.7,636.8
57.6,41.6,34.7,61.3
53.1,46.6,62.4,82.1
11.4,7.3,0.7,2.6
233.2,137.9,154.1,290.7
314.7,340.1,349,310.5
312.8,422,408.4,322.1
346.5,342.9,383.2,423.9
34.8,10,8.9,64.5
365.2,469.4,434.2,374.1
239.9,234.3,210.8,199
165.2,77.1,114.7,125.6
0.7,0.1,3.8,1.5
505.2,431.5,377.2,323.4
13.9,16.1,15.5,9.8
203,206.7,205.3,234
210.6,214.2,229.3,160.8
80.6,79.7,79.9,118
553.5,354.9,418.6,495.1
69.2,46.3,42.3,99.9
508.6,573.6,572.4,456.1
156.9,116.5,125.5,116.1
17.6,12.6,29.3,33.2
12.6,6.6,18.8,25.6
75.4,77.4,64.6,85
34.3,57.4,56.8,46
99.9,77.6,64.5,104.1
591.1,536.2,510,605.4
590.8,817.5,869.8,910.3
484.3,592.4,494.5,441.8
0.9,1.5,2.2,2.5
50.9,45.4,28.2,64.8
1127.3,999,1106.7,1131.8
245.8,211.7,231.7,220.3
384.4,352,415.3,354.8
162.3,145.1,151.5,243.2
43.1,46.7,53.1,48.4
1513.7,1697.2,1462.6,1217.6
234.2,140.7,175.6,205.7
185.2,197.8,209.7,173.1
105.3,84,91.5,117.7
157.7,219,191.8,130.9
247.8,213.4,179.2,168.6
144.8,119.3,132.4,113.7
56.6,54.5,38.2,32.3
74.9,61.2,68.6,79.8
271.7,322.3,331.8,365.1
496.4,535.8,581,601.4
517.7,642.1,478.4,443.6
571.9,940.3,713.6,622.5
56,49.7,51,62.4
1010.8,838.2,707.3,869.2
199.5,195.2,168.1,161.6
211.8,224.1,234.9,262.6
358.5,375.1,384.1,303.7
65.8,59.1,62.5,67.1
678.1,824.1,557,565.8
81.4,92.8,81.5,77.5
50.3,95.2,98.5,77.6
110.3,115.8,154.7,126
0.4,8.7,4.6,3.1
187.5,179.5,217.3,239.6
16.2,27.3,32.2,24.1
655.8,457.1,483.3,915.6
484.2,492,425.8,446.1
530.8,510.6,588.1,866.4
449.1,538.9,624.7,642.3
85,32.4,67.7,56.1
594.8,638.2,638,549.4
161.8,181.1,145.6,109
8.5,31.9,27.5,27.9
11.1,4.4,2.3,5
101,75.1,79.8,103.7
190.1,250,221.3,168.8
110.9,119.4,100.1,54.7
385.6,428,476.7,261
630.2,634.1,761,831.3
225.8,210.5,225.4,268.1
245.8,198.4,197.4,343.6
52.8,32.7,25,70.1
96.3,82.1,69.1,96.9
21.1,18,24.8,16.1
742.9,663.3,552.7,574.1
82,44.8,40.4,102.9
73.6,68.2,97.6,87.1
113.3,147,140.2,69.1
107.7,88.4,101.4,91
273.4,329.3,333.4,316.2
304.2,272.4,345.4,314.1
266.3,353.7,400,191.8
214.4,177.4,138.3,205.4
72.2,43.3,63.5,77.9
7.9,21.2,8.4,24.2
877.8,978.8,981.6,650.3
12.5,3.9,1.9,2.5
103.5,102.5,110.7,89.8
2.1,8,5.1,0.9
174.9,145.9,128.8,152.4
85,54.2,46.9,80.9
300.3,380.6,399.1,230.5
50.6,36.7,15.5,35.9
97.7,74.1,75.8,109.6
49.3,53.3,63.2,46.4
231.5,82.4,94.1,125.5
353.7,340.7,389.3,457.2
78.3,47.3,50.3,94.8
111.6,83.2,81.5,91.5
146.9,116.9,140.1,136.3
43.6,39.5,21.1,47.1
99.2,88.8,71.5,80.6
273.7,272.2,259.8,205.9
378.3,275.1,306.6,294.5
68.2,95,75.9,35.9
173.9,224.7,193.8,138.2
25.8,37.1,11.5,7.3
453.6,589.8,550.8,380.2
375.2,425.2,362.8,309.9
301.8,268.8,336.7,433.1
234.7,178.1,196.2,248.7
331.1,415.9,337.8,228
89.1,60.2,52.1,93.5
21.1,8.5,12.5,17.8
363.8,317,257.9,278.2
231,187.2,179.2,324.3
1213,1200.3,1400.2,1098.8
143.6,133.1,81.9,113.1
25.9,20.5,10.2,2.7
4.9,2.3,1.8,12.6
45.9,60.4,64.3,43.7
1157.5,1100.4,1052.4,1150.7
23.1,36.2,5.4,16.7
148.8,54.5,75.1,144.8
527.8,621.5,494.7,341.7
504.4,582.5,437.8,363.4
181.8,120.6,125.4,235.6
54.4,36.5,36.7,39
65.5,68,59.4,71.4
267.9,261.7,218,195.2
219.9,243,230.3,169.4
244.7,275,260.1,209.9
197.5,181.1,152.2,199.9
1032,1174.6,1050.4,1101.4
263.6,324,284,294.1
61.2,59.2,54.1,71.7
104.2,101.3,107.8,74.6
2.5,1.7,1.2,1.5
46.1,40.1,40.9,35.9
16.1,24.2,5.1,36.5
152.6,76.5,49.6,63.6
452.5,304.5,317.3,510.6
499.2,706.3,593.1,712.4
244.1,236.6,171.5,243.3
315.5,257.8,281.3,280.1
302.1,416.3,396.7,380
108.6,111.2,158.2,115.4
193.4,147.2,152,179.1
39.7,11.6,30.5,28.4
16.2,12.3,9.2,1.3
120,77.7,84.6,107.3
93.5,77.7,57,62.7
10.8,18.9,15.3,14.3
5.6,9.8,9.7,6.9
23.9,34.1,20,25.3
38.5,20,23.8,36.2
252.8,219.4,267.2,208.8
177.5,111.8,125.8,256.2
417.8,353.8,509.8,331.7
104.2,157.5,83.8,89.6
437.4,460.9,409,474.6
317.7,314.2,289.8,345.1
227.9,252.8,260,230.6
230.6,243.8,242.9,183
129.4,95.2,99.4,132
102.3,158.6,106,104.7
2.9,1.5,2.9,2.3
110.4,71.4,72.7,82.2
203.3,165.6,219.4,175.3
68.2,29.6,44.7,59.3
294.6,294.8,327.4,565
151.7,160.5,132.2,182
287.2,342,327,318.8
13.7,2.2,8.6,10.5
200.1,179.6,183.6,221.9
236.2,307.8,266.2,197.9
223.7,108.4,143.1,219.1
614.5,582.7,713.4,624.2
188,210.4,209.3,202.3
0.7,0.8,2.9,3.4
1158.9,1253.4,1281.2,1191.4
162.2,153.6,157.8,185.4
83.7,57.7,64.3,108.5
377.1,580.6,551.6,233.6
317.9,251.5,251.6,411.8
15.8,14.9,9.8,1.3
56.2,58.5,68.4,73.3
586.2,238.9,230,462.8
353.9,339.8,224.4,292.5
77,56.4,55.6,104.2
1203.8,1249.8,1081.9,1239.1
1.2,0.7,1.1,1.4
2.8,0.9,7.5,6
11.3,7.2,4.4,6.7
851.6,1037.6,1087.4,957.8
109.7,80.7,61.2,98.8
128.5,128.7,122.3,131.9
160.1,181.5,156.6,168.6
900.4,882.6,1002.4,623.6
140.5,138.2,155.2,54.9
789.5,921.8,891.9,864.5
69,83.4,69.3,71.5
697.7,642.1,720.3,906
376.3,313.4,234.4,253
42.9,38,40.5,64.7
184.1,95.1,116.3,178.4
37,33.1,29.5,87
122,100,101.2,149.7
1.4,18.8,11.8,5.9
1.7,0.9,1.4,1.2
159.7,213.7,165,160.3
11.2,21.1,18.9,20.2
178.9,252.1,287.4,226.7
70.1,88.4,115.3,64.3
68.6,41.2,23.9,34.2
140.1,124.5,105.2,149.4
490.5,348.2,364.6,396.1
527.1,507.3,457.6,516.4
402.1,226.2,300.4,623
224.9,263.1,254.7,272.1
110.2,103.1,116.4,185.1
40.9,16.5,11.7,61.2
35.1,43.8,54.5,53
246.7,192.1,183.3,156.5
94.9,70.1,68.5,117.4
220.2,205.7,255.5,160.1
55.7,48.9,24.5,5.8
75,75.7,60.3,86.9
158.8,152.6,194.2,139.6
172.2,120.9,137.5,182.4
751.8,836.7,703,734.2
165.1,181.7,135.2,130.7
70.4,56,49.3,105.2
138.9,109.6,110.3,124.1
748.5,571.2,569.9,516.1
672.6,523.1,562,685.2
157.4,147.2,131.3,189.5
165.2,293.4,319.1,141.5
26.8,27.1,28.6,37.6
142.1,95.9,112.8,138.1
5.6,23.6,21.7,14
57.6,38.7,29.1,48.5
69.6,34.1,49,56.7
327.8,375.4,347.4,342.2
463.7,593.3,465.8,407.3
65.7,66.3,74.3,44.3
56.1,55.3,68.6,66.5
43.8,32.8,35.3,38.8
53,36.2,59.5,46.1
129.7,99.5,108,137.1
116.3,103,122.4,165.5
100.8,115.1,110.4,131.4
3.1,3.3,3.9,13.3
137.5,174.1,162.1,168.6
14,2.4,1.1,5.6
677.7,552.6,603.4,1118.6
85.4,75.2,70.2,93.7
143.4,147.2,166.1,231.1
4,18.5,3.2,3.3
152.5,129,124.3,168.4
131.6,76.4,127.2,119.1
168.5,99.9,133.1,157.9
30.8,28.4,31.7,25.9
89.4,61.1,87.8,94.7
6.4,11,19,7.2
259.1,197.8,181,164
4.2,0.4,8.9,0.3
10.9,5.4,14.1,8.3
1.9,4.7,12.4,10.5
42.5,41.4,34.6,31
32.7,40.3,30.6,30.7
498.2,513,477.5,426
38.1,4.9,6.6,38.9
30.8,19.5,11.8,53.3
95.3,53.3,57.6,77.2
85.8,37.2,31.2,99.4
3.7,18.2,7.4,18.4
67.5,30.3,19.8,86.5
848,851.1,819.9,515.7
191.6,224.9,214,156
25.2,5.1,26.8,39
313.2,419.6,400.8,177.1
180.4,297.3,190.6,192.7
1.5,9,2.8,14.7
3,5.8,12,2.3
205.8,239,181.3,138.5
304.3,283.1,290.2,242.3
13,4.8,14.8,17.3
330.2,240.9,232.7,372.9
163.1,206.2,173.6,130.1
71.7,17.6,16.1,18.7
644.9,484.6,533.2,503.4
1479.6,1521.1,1504,1313.9
33.6,31.6,11,29.2
46.8,47.7,58.9,64.4
64.4,48.8,51.1,72.5
82.8,4.3,38.5,73.6
5.2,1.3,2.7,7.4
322.3,289.3,244.7,306.7
132.3,106,132.4,109.2
249.3,172.1,237.4,293.8
120.9,104.3,103.5,76.6
49.5,32.2,41.2,32.8
113.5,104.3,77.3,100.2
247.6,322.2,253.7,218.1
5.3,4.3,5.6,5.2
76.7,56,53.9,60.7
284.2,305.9,349,233.3
137.9,132.2,128.6,109.5
224,265.7,333.7,309.8
114.4,90.5,71,153.8
34.2,34.4,22.1,43.5
22,18.5,10.1,19.6
28,27,36.5,24.1
440.5,463.9,466.2,442.2
361.2,365.9,398.1,300.7
30.7,32.8,40.5,10.8
134.7,84,71.7,127.3
275.4,181.6,228.3,409.5
142.7,152.9,119.5,116.5
164.8,169.1,235.9,168.4
349.2,753.4,790.7,277.2
172.8,161.3,136.4,183
70.2,31.9,36.9,40.8
287.3,275.2,255.5,367.1
1,0.8,5.9,0.9
1.1,2.6,1.9,2.4
2.7,2.7,3.5,4.9
674.7,741.6,697.7,824.1
143,149.2,120.2,79.7
113.3,85.7,82.8,110.4
60.8,56.4,53.8,41.8
19.6,29.6,28.7,21.7
193.6,241.5,213.3,149.9
75.8,67.4,65,68.9
101.5,82.4,73.8,102
98.4,46.1,65.2,127.6
399.6,444.8,350.4,261.5
12.3,17.8,11.7,5.5
399.3,447.2,438.1,473.3
252.1,274.6,280.7,306.8
46.1,28.1,30.9,49.6
0.4,0.4,1.3,1.4
2.9,2,1.7,1.6
647.4,700.8,887.1,916.7
526,633.4,490.1,434
304.1,326.6,346.9,416.6
5.1,1.3,2.2,3.3
302.1,368.3,408.2,306.3
109,95.9,83.7,148.6
1319.8,1290.2,1187.5,1175.3
659.2,727.8,759.2,725.8
379,419.1,429.9,439.9
78.4,47.6,45.8,96.8
3.1,3.8,2.8,3.1
99.6,76.6,57.6,91.6
161.5,206.9,157.2,131.2
105.9,78.2,80.5,143.1
69.5,88,59.1,56.2
493.9,376,466.5,502.4
34.2,30.1,22,44
1.9,0.7,0.8,5.5
42.9,27.1,11.9,28.8
11.4,14.5,12.8,4.5
224.4,155.6,124.8,94.4
179.6,110.5,129.5,182.2
45.4,24,40.3,50.2
405.9,474.6,531.8,480
178.7,147.3,109.9,171.4
129.8,55.9,81.1,218.3
185.5,108.7,117.1,228.4
137,150.3,148.5,121.5
112.2,110,130.2,112
325.9,310.2,271.9,259.3
104.3,115.5,89.4,114.7
29.3,24.6,11.6,9.3
68.8,32.5,53.6,79.6
270.3,191.1,193.5,253.3
76.1,51.9,53.2,57.3
1454,1286.5,1221.9,1165.9
84.5,58.1,34.6,60.2
281.8,319.5,341.3,318.3
89.3,71.2,67.4,91.7
125.5,71.5,62.5,110.1
78.3,36.5,59.2,65.9
173.9,151.1,245.9,254.1
302.7,360.2,482.8,272.3
4.9,5.9,7.9,11.5
137.6,160.5,155,176.8
139.9,79.6,109.5,154.4
2.8,1.8,1,1.5
132.1,148.4,118.8,113.4
483.4,590.3,540.7,320.6
3,2.1,4.9,8.2
211.2,225.4,230.5,200.5
72.1,60.3,86.8,79.6
1.1,3.6,2.3,4.8
160.8,112.6,124.5,171.6
664.8,904.8,773.2,658.1
139.5,96.3,141.4,112.9
92.5,34.3,43.3,124.5
55.3,33.3,43.5,39.5
128.7,205.2,194.4,131.5
77.4,74.5,67.8,73.3
190.6,190.9,195,238.2
1.5,11.4,9.9,2.5
30.8,3.1,11.1,76.8
102.7,81.8,65.7,96.4
632.3,706,568.3,531
337.4,366.9,354.6,303.8
102.7,128.8,103.5,104.5
203.3,222.9,223.8,233.3
10.8,13.9,17.7,13.3
121.9,163.8,111.4,208.8
11.6,16.9,21.8,11
107,81.2,81.5,128.8
69.8,34.8,52.1,64.4
166.6,113.9,138.1,142.3
208.3,119.7,134.4,216.5
371.5,332.1,410.2,385.9
112.9,74.9,66.6,108.4
9.4,23.3,9,13.8
1.7,2.3,2.1,2.2
160.1,89.7,96.3,168.8
609.8,726.7,682.3,544.1
7.9,1.7,2.9,1.8
93.4,64.8,40.5,101.8
63,51.7,21.4,41.6
16.1,24,21.2,23.2
42.7,90.5,77.7,24.9
244.2,291,237.2,201.4
380.4,264.8,317.9,467.1
253.4,339.1,275.5,374.4
41.3,22.6,33.2,24.9
205.1,237,225.6,223.9
60.5,67.2,64.4,99.4
34.6,27.7,23.1,18.6
1.2,1.6,2.7,1.4
489.2,513.7,626.6,506.3
153.7,158.8,185.4,228.6
1.3,3.9,22.7,28
355.7,426,327.5,241.4
72,42.9,88.3,114.9
322,427.4,355.2,368.7
527.3,597,655.7,571.6
10.7,1.6,2.1,5
541.1,615.2,717.8,638.8
115.1,59.7,62,67
8.9,6.9,1,6.9
198.7,275.9,270.2,218.4
170.4,221,200.9,162.2
265.6,234.7,253.4,182.1
9.4,20.4,12.6,15.4
178.9,177,166.1,187.5
288.8,224,218.3,195.3
86.6,96,74.8,133.3
48.3,50.3,36.8,41.1
3.2,2.3,2.2,10.5
29.7,25.1,13.6,24.1
217,181.5,229.3,195
149.9,157.5,181.8,100.3
4.3,12,12.8,11
367.5,381.5,333.3,304.5
69.2,72,105.8,69.7
1041.2,1170.2,1437.9,946.5
135.7,175.3,144,124
284.5,377.8,328.7,275.6
2.5,5.1,5,3.2
790.3,908.4,816.2,1017
691.7,770,681.1,535.9
181.3,222,230.3,188.5
143.5,92.2,96.1,56
6.5,2.6,2.4,3
1.9,1.7,1.6,2.1
57.5,49.9,54.3,52.2
352.4,334.9,336.1,217.1
8.3,1.9,7,0.9
284.8,342,301.8,246.8
240.6,224.9,224.3,203.8
256.8,316.4,324.5,356
86.2,79.9,61.8,75
44.8,8.1,13.3,46.2
173.5,95,136.9,190.5
81.8,45.1,30.5,35.3
217.4,172.5,159.2,144.7
341.9,436.5,441.5,317.4
61.8,170.9,194.3,72
23.1,28.4,29.7,17
50.1,68,47.1,46.2
23.4,39.5,33.3,24.9
54.6,42.4,53.3,47
104.5,133.2,145.3,139.4
949.7,1006.6,893,707.1
325,471,470.7,532.3
6.9,11.2,12.7,8.5
104,141,163.5,85.1
59.1,79.4,54.3,106.1
321,412.3,343.6,202.6
81.3,71.9,68.9,41.5
248.8,332.6,313.6,388.8
9.6,14.3,8.8,14
25.7,30.5,23.7,18.3
20.6,5.5,6.6,36
1529.3,1363.3,1504.7,1510.6
46.9,28.4,34.1,29.4
546.5,710.4,666.8,438.9
2.7,6.4,7.6,4.3
42.5,57.3,28.4,41.7
19.9,13.8,22.1,36.2
35.8,16.4,13,14.8
140,157.7,169.3,154.5
0.8,2.7,4.9,1.8
61,52.1,47.7,80.6
4.6,2.1,7.7,10.4
4,27.8,25.1,5.8
340.6,216.2,252.9,283.1
10,1.3,5.4,3.5
252.9,289.9,263.5,263.7
182.5,188.9,190.5,181.2
47.7,25.2,35,24.6
4.2,3.5,4.1,3.1
2.1,5.6,2,3.2
260.6,255.5,229.6,295
143.1,148,181.5,208.7
141.5,162.2,171.4,107.6
140.7,88,73.4,148.8
2.8,11.4,2.6,3.5
779.6,798.5,757,764.9
44.9,42.8,32,49.8
462.6,587.5,486.2,655.3
114.2,103.1,94.5,135.1
297.8,347,309,225.2
63.9,27.2,43.1,46.9
141.2,110.9,125.6,153.4
83.8,18.3,24.2,42
1.5,0.6,1.7,6.6
222.2,184.2,196.9,159.7
12.5,9.6,2.7,22.7
454.7,374.8,337.1,295.4
109.1,115,126.9,127.6
100.5,83.7,90.4,68.6
55,61.8,50.2,34.5
2.6,7.4,10.5,13
175.8,254.6,234.6,243.1
51.4,31.4,25,40.5
387.6,370.4,351.5,344.9
30.7,32.6,31.3,26.7
35.2,5.1,22.8,11.3
37.8,35.8,37,36.8
0.9,1.8,1.6,1.7
65.5,78.8,56.4,45.3
72.9,86.4,83.4,129.2
2.3,4.5,0.6,2.5
12.9,19.5,21.1,20.3
87.6,40.8,35,57.1
176.1,139.9,310.9,386.7
93.8,104.5,92.1,88.2
15.4,18.4,13.1,39.7
125.3,74.1,88.6,121.4
395.3,453,467.5,309.5
118.4,89.8,87.6,149.3
539.5,669.6,688.6,834.6
129.2,153.3,110.9,111.3
15.8,3.5,12.8,39.9
18.1,7.4,10.3,21.1
35.6,26.2,31.7,37.5
80.5,94.6,103.1,146.1
493.6,572,498.1,475.4
28.4,43.4,55,52.7
4.4,4.6,4,6.9
358.6,354,352.5,347
192.2,212.1,189.3,233.9
684,756.3,853.4,1041.4
159.4,91.1,102.9,123.7
23.9,41.3,31.3,16.4
30.1,22,11.4,21.2
15.1,23.1,11.7,30.5
0.8,1.2,5.4,0.8
56.5,56.4,52.6,68.1
88.2,125.8,117.1,143.7
17.7,16.7,29.1,23.6
754.1,777,735.4,627.8
167,140.3,142.3,156.8
1.7,3.1,12.3,1
152.9,141.3,205.6,149.8
109.6,84.8,92.5,120
107.3,120,117.5,122.1
95.4,86,75.1,105.9
459.2,463.5,481.1,565.6
10.6,13.7,11.6,7.6
60.5,68.6,66.1,56.7
63.1,54.4,43.3,45.4
325.3,291,316.9,397.5
52.4,53.9,61.1,86.7
278.2,278.8,300.7,282.6
177.8,165,180.5,193.2
0.2,5.4,1.1,3.8
2.4,1.7,2.1,1.6
1.2,2.1,1.2,3.4
437.2,479.6,479.6,462.1
33.7,63.9,77.8,93.8
3.4,26.9,12.3,18.7
35.7,27.2,52.9,73.7
196.9,134.9,135.2,184.4
139.9,111.1,75.2,96.7
95.1,57.9,51.5,160.6
41.7,44.6,49.7,34.9
32,19,21.1,25.9
467.4,455.8,475.9,370.2
8,5.9,14.7,6.5
1792.7,2180.5,1772.1,1283.4
223.7,237.4,154.8,148.3
2.5,19.9,2.8,14.8
111,67.3,68.5,118
111.7,55.5,56.9,99.1
6.7,7.2,3.9,11.1
139.4,123.2,136.1,180.3
54,51.4,70,81.7
185.1,256.1,271.9,223.3
233.6,258.1,232.1,201.4
280.3,776.5,685.7,240.2
2.6,14,4.3,5.4
21.9,18.8,29.9,26.4
407.4,424.6,371.7,456.6
436.2,469.1,395,420.4
95.3,106.2,115.5,118.6
37.6,50.5,48.6,48.3
39,29,15.3,38.2
177.5,157.2,145.3,188.2
2,19.2,3.3,5.4
32.6,32.1,31.5,80
312.5,374,381.7,282.4
113,79.1,86.9,163.8
25.4,22.9,37.4,9.5
40.1,42.6,30.6,42.2
1.1,8.4,0.9,2.7
113.3,111,117.7,68.7
142.3,109.2,131.3,153.2
597.6,673.8,646.1,571.5
133.7,173.8,142.2,162.3
246.9,252,282,384.8
38.1,30.9,12.7,4.4
77.7,54.9,56.6,48.4
0.2,6.6,6.4,4.2
64.6,60.9,56.3,73.6
31.6,25.6,30.6,29.9
46.6,55.2,44.3,38.7
87.9,93.2,84.3,80
87.9,66.3,84.5,46.2
80.3,79.8,50.9,67.3
93.1,57.6,68.3,158.8
41.6,19.7,28,60.7
35.8,35.3,26.3,22.6
1.7,1.7,1,2.1
740.3,793.1,785.7,672
126.1,182.3,157.1,203.2
20.1,23.7,22.8,28.8
1.1,2.2,1.3,3.6
20.3,19.2,30.4,12.6
6.7,9.8,8.5,1.3
193.2,191.1,220.8,211.6
29.1,25.6,32.9,50.5
314.2,369.2,364.2,383
92.8,97.4,72.7,54.4
218.3,78.9,92.2,200.4
249.5,260.3,243.9,354
56.6,48,52.4,35.6
17,25.9,25.8,31.3
486.5,533.2,521.3,333.1
90.3,76.7,68.4,127.2
43.1,40.2,42,75
36.7,30.6,52.2,70.4
139.3,154,159.4,109.6
1113.3,777,542.6,216.8
283.4,351,284.4,417.8
269.6,231,254,310.8
205.1,197.5,185.4,258.5
194.4,107.2,118.6,186.4
51.4,123.9,75.7,64
830,905.2,1113.9,1268.9
3.5,3.4,2.1,4
180.7,216,218,207.9
588.4,636.6,723.4,710.5
154.7,209.5,243.3,116.8
10.6,9,13.8,9.1
39,26.4,17.9,47.2
56.7,40,61.4,84.9
0.9,0.6,1.6,1.5
267.5,303.9,256.2,263.3
51.4,36.7,44.1,75
108.2,163.6,152.2,143.8
3.6,4.4,1.5,1.7
9.5,8.3,8.4,12.8
161,166.7,159.3,189.9
0.7,1.2,9.6,11.8
21.7,21.2,17.2,15.3
34.9,38.9,47.4,48.5
126,123.6,97.1,121.6
2.8,4.3,17.7,3.5
238.5,358.3,363.2,188.8
171.3,137.9,143.6,187.5
21.8,59.5,45.2,27.4
97.1,115.9,91.1,85.8
6.1,51.2,43.3,42.9
215.5,265.4,203.2,126.9
2,4,2.3,1.9
258.6,251.5,228.9,238
74.6,48.2,59.6,72.3
29,30.6,16,30.1
6.8,6.9,23.8,9
193.1,212.5,229,278.6
1.5,1.5,1.6,3.8
32.8,37.7,46.1,22.9
25.8,29.5,17.4,12.8
40.3,45,46.7,45.8
239.6,155.8,188.1,195.6
27.6,28.9,24.2,22.3
1.1,0.9,0.9,2.6
6.8,12.6,9.7,23.6
23.2,18.5,16.6,30.5
228.3,249,223.3,269.1
17.4,6.5,24.5,8.7
106.3,98.7,126.2,171.8
89.2,70,59,96.9
63.5,86,52.9,45.5
4.2,0.4,4.6,0.8
32.2,28.7,26.4,50.5
25.5,21.2,4.5,25.8
48.2,56.5,50.7,47
73.5,97.1,107.9,67.5
38.8,39.7,17.1,71.7
198.3,291.1,409.9,247.6
36.7,26.8,40.1,138.3
65.9,12.8,31.3,121.9
42.9,32.3,29.8,40.7
5,3.7,2.5,9.5
309.5,282.9,254.2,176.5
225.1,235.2,211.2,173.5
619.9,612.9,590.2,506.7
3.8,4,2.8,11.9
28,22.2,9,15.6
0.3,0.7,1,1
41.9,39.9,44.8,39
126.7,98.5,100.2,71.6
111.1,56.4,63,103.9
251.3,252.8,261,240.2
