690.5,1032.5,1010.1,823.3
58,26.9,66.2,68.1
1.3,3.4,0.6,0.8
16.1,7.9,11,14.6
0.4,10.8,12,12.3
12.7,11,10.3,7.1
1.5,2.7,1.1,1.1
13.6,2.6,8.8,4
21.4,15.5,23.4,23.3
17,11.5,5.4,2.5
26.6,32.3,39.7,45
187.4,158.8,128.4,172.7
11.8,1.5,15.5,3.4
14.8,12.7,26.7,18.7
7,9.8,6.4,1.5
478.5,399.8,430.3,466.4
1.3,2.3,6.8,14.8
9.8,9.8,10.4,15.5
47.9,66.2,77.4,71.4
0.2,6.7,7.3,3.2
725,1123.2,1037.1,1644.1
11.6,18.9,18.7,12.8
24,14.3,21.6,20.8
16.2,1.2,16.4,12.4
10,11.4,9.6,1.2
1.3,0.5,0.1,0.2
15.7,1,9.9,15
14.8,1,12.2,2.5
54.5,33.3,41.1,1.5
6,9.8,8.1,9
41.4,29.4,23,29.4
3.6,2.6,2.9,2.4
19,12.3,17.3,21.6
797.1,656.5,647.3,849.2
1.6,3,24.5,11.3
98.3,108.6,125.5,74
5.8,12.3,3.5,13.1
439.8,445.1,516.9,595.9
8.7,2.6,11,8.8
1.7,0.6,2.3,1.9
0.2,1,0.3,0.3
15.8,23.4,38.3,42.7
67.4,37.4,44.8,37.4
11.8,15.1,19.8,29.7
0.7,7.9,1.5,0.7
35.7,14.1,51,32.4
11.8,2.5,10.8,13.3
1.5,1.6,1,4.1
1.3,7.9,6,1.5
19.9,25.1,35.1,17.8
22.7,7.6,14.1,16.3
1.7,1.2,1.8,2.5
2.4,4.2,1.8,1.6
4.3,3.1,1.6,1.3
17.8,9.3,9.5,17
7.2,1.1,3.5,3.8
1.3,0.5,2.2,3.2
31.4,46.5,47.1,48.1
63.7,48.1,38.7,64.9
9,20.1,52.3,21.9
26.9,27,23.8,37.7
796.2,876.3,1030.1,1226.6
5.6,6.7,11,1.8
4.6,9.8,4,1.7
20.1,9.7,15.8,1.6
1.4,1.7,2,0.8
48.1,26,38.1,26.2
9,6.7,2.1,0.8
1.5,1.6,1.2,0.5
33.1,25.9,35.6,7.5
4,9.8,7.4,4.9
1.4,3.4,5.5,1.8
15.4,1.9,4.5,5
2.8,2.1,4.5,4.2
0.6,3.2,1,0.9
30.8,4,26,24.6
8.4,7.3,2.1,5.4
22,4.6,4.7,11
119.3,118.3,96.1,120.9
12.7,2.4,2.9,2.3
34.6,17.5,35.7,27.2
122,146.1,101,97
63.5,36.5,39.6,46
18.6,2.7,15.4,17
70,58.7,51.5,62
28.6,20.5,29.7,21.7
9.4,12.4,21.7,16
2.1,8.3,0.2,0.1
10.9,10.7,3.9,14.4
391.4,477,398.1,314
14.9,17.2,6.7,9.3
7.6,3.3,6.2,2.9
4.1,10.3,4.5,4.2
32.1,32.5,28.5,40
1.1,1.6,3.7,1.3
613.4,457,552.1,675.9
4.2,6.4,9.5,25.7
3.1,13.2,3.6,4.7
46.4,26.2,35.2,18.9
8.3,8.8,5.3,12
10,28,7.2,31
85.3,101.7,101,136.9
20.1,1.3,4.1,14.6
18.7,10.1,9.1,16.7
99.1,51.5,43,112
34.7,18.9,14,29.1
1.2,5.5,4.9,5.3
0.8,8.5,1.8,1.6
2.2,3.3,2.4,2.8
45.1,40,24.1,29.1
3.3,3.3,2.5,1.1
5.9,15.3,17.3,10.6
3,2.4,9.2,8.1
4.9,5.4,1.6,6
363.3,235.1,198.8,288.9
3.7,9.1,3.7,4.9
97.8,47.7,68.6,81.4
9.6,18.8,5.1,18.4
1384.8,1278.5,1014.6,1088
224.3,127.2,181.5,262.5
3.5,17.8,3.6,1.7
6.3,21.8,11.3,23.8
0.3,0.7,0.2,0.7
10.8,36,29.1,31.8
2.3,2.7,1.8,3.6
32.5,15.9,16.8,32.7
9.4,7,1.8,9.4
482.3,357.4,417.8,553.2
4.3,10.6,4.6,4.1
15.9,12.8,12,26.5
6,1.9,4.3,12.2
0.4,0.6,0.7,3.2
20.8,12.7,16.2,20.3
28.6,11.3,22,4.7
11,2.5,5.4,10
3.7,1.4,4.5,0.6
20.6,32.5,46.8,29.5
27.7,9.8,12.7,11.7
1.1,7.1,19.7,19
2,10.7,4.9,1.4
456.7,591.3,456.6,333.5
2.5,11.3,2.6,1.9
2.4,2.1,0.9,2.8
2.6,5.8,11.3,1.9
19.6,20.6,39.6,39.8
28,14,23.3,19
3.1,4.2,1.4,2.5
1867.8,1903.4,1776.7,1827.8
6.3,0.7,10.6,16.2
1.3,1.9,1.4,1.2
1.2,3.9,0.6,0.7
3.1,0.7,1.6,13.5
22,16.1,3.9,5.7
0.6,1.5,0.6,1.3
12.3,5.1,8.9,10.8
17.7,8.6,10.4,4.9
0.7,0.7,1,1.2
554.9,671.8,700.1,671.6
1.3,3.9,16.9,6.2
0.6,0.6,0.8,1.4
42.9,35.8,36.2,25.9
9.4,7.4,3.6,11.6
2.4,2.3,1.7,1.3
1.7,0.6,6.9,2.1
2.6,7.7,3.2,5.9
172.8,215.2,153.5,139.6
24.5,5.9,4.4,4.1
11,17.3,10.6,2
3.1,4.6,2.7,12.1
8.8,2.5,1.1,1.2
11.1,4.1,3.7,2.8
14.8,7.1,11.5,4.5
1.3,0.8,1.5,0.9
1.3,13.3,2.2,6.3
0.9,1.3,2.9,2
16.8,2,19.3,12
4.4,2,2,5.9
1008.2,949.5,853.8,734.5
0.6,1.5,1.3,1.8
11.2,4.5,9.3,4.6
205.4,118.2,134.6,235.2
1.5,5.2,3,2.2
15.4,15.6,30.9,9.3
1,4.2,6.5,5.3
23.9,21.5,13.8,21.2
3000.1,2551,2561.8,3378.9
11.9,1.7,3.1,11.8
4.1,3.8,7.4,5.2
57,40.9,15.3,48.6
1.1,0.8,0.8,5.7
136.4,137.2,120.3,116.4
14.4,35,28.2,12.3
1078,830.4,789.1,995.8
6.4,9.8,4,5.6
5.4,3.1,1.5,2
9.1,7.7,9.3,12.3
8.8,2.7,7.7,7.9
0.9,8,3.5,0.7
27,23.3,29.9,24.6
2.6,2.4,3.8,14.9
83.1,64.8,75.2,96.2
73.5,43.4,67.5,55
0.7,2.7,3.7,0.6
4.9,11.2,4.9,4.6
173.3,239.1,184.1,188.5
4.3,2.5,2.2,13.8
18.1,17.5,4.6,16.9
23.1,2.5,5.4,1.7
147.7,135.5,152.9,158.4
4.5,7.8,3,2.2
5.7,2.6,10,13.4
5.8,0.4,5.7,0.9
8.9,1.1,4.9,1.5
73.1,30.5,77.3,61.1
2.1,3,7.9,5
29.1,25.5,19.3,35.7
2.9,12.4,11.9,12.5
3.9,5.6,4.1,13.6
10.3,13.1,9.2,1.1
9.4,8.9,6.8,11.9
314.1,331.1,361.8,452.5
11.2,11.3,8,13.3
23.3,23.7,42.7,9.2
9.9,15.5,4.7,2.1
2.9,1.3,0.9,5.3
0.7,2,0.6,1.4
7.5,1.5,14.1,5.6
173.9,103.9,121.9,155.8
39.8,38.6,42.1,48.4
7.6,1.7,2.5,1
941.5,566.2,887.8,293.2
11.4,8.2,25.6,13
15.6,16.9,2.3,8.4
8.3,16.8,11.3,10.5
2.4,9.1,3.1,3.1
18.8,20.4,11.6,26
4.8,1.5,6.1,1.3
52.7,40.1,61.8,54.4
109.9,95.5,165.7,161.1
16.3,17.8,9.9,3.6
24.3,14,15,9.2
3.3,8.2,1,10.3
0.5,7.7,7.3,1.1
52.7,64.5,50,22.7
71.9,84.6,53.8,54.5
8.8,3.3,18.9,3.6
13.8,10.7,2.6,17.8
1866.9,2031.5,1840.7,2122
24.1,27,22.2,11.1
5.7,6.3,4.3,5.2
0.6,1,0.9,2.3
1.1,3.4,4,6.5
6.7,7.6,10.5,2.7
5.7,1.6,17.3,8.9
70,15.8,96.7,28.8
118.5,106.3,135.2,67.8
25.3,8.4,16,11.4
1.4,7,2.3,7.3
45,27.2,46.5,46.4
53.2,38.1,35.6,55
11.3,7.3,14,12.3
259,237.7,214.6,433.7
3.3,11.3,6.6,4.7
0.4,0.8,1,0.6
32.7,47.5,47,50.9
6.2,3.4,1.8,1.7
1,7.4,15.6,9.7
15.2,6.2,4,8.4
24.6,15,14.4,20.4
2.2,1.6,1.1,2.7
1808.7,1875.2,1662.4,1953.8
6.1,4.8,12.4,9.1
4,19.9,2.8,11.1
10.5,0.3,16.4,14.7
34.7,49.2,53.9,61.7
3.5,1.4,2,10.3
1.8,6,1.8,0.9
6.5,1,7.9,5.4
0.6,0.3,5.9,0.6
10.1,0.3,1.9,0.8
16.8,19,3.1,22.8
27.9,14.8,22.8,17.5
5.4,4.8,15.6,5.2
1.5,0.9,0.7,1
413.1,304.6,383.4,225.3
9.3,3,5.2,7.1
2,12.7,5.6,2
8.8,2.4,2.6,2.4
9.2,16.9,24.7,18.9
5072.2,6529.2,5063,5225.3
47.2,16.9,19.5,59.1
0.6,10.3,1.2,5.7
2.6,1.4,0.5,1.7
0.4,0.5,1.5,3.8
83.9,83.2,101.8,107.3
1.4,9,1.5,16.2
3.5,13,27.3,4.8
13.4,38.3,20.5,27.3
69,60.7,68.8,97.3
688.1,794.7,937.3,930.7
0.9,0.8,1.6,0.8
13.7,6,7.3,3.3
2.5,14.8,6.7,5.1
2.3,0.5,0.9,1.8
25.4,3.3,33,15.8
2.4,3.6,2,1.8
13.9,16.6,2.1,4.7
139.8,177.4,182.1,127.9
7.3,0.4,0.8,5
10.3,12.8,13.7,1.9
43,25.5,24.3,27.5
4.1,14.2,7,1.4
2.1,0.9,1.3,1.4
1.1,2.1,1.9,0.9
8.9,13.8,11.3,13.5
1,0.9,0.7,0.8
1.8,1,7.6,1.2
26.7,39.3,26.9,3.3
532.2,350.2,264.6,289.8
7.7,6.2,2.6,0.2
8.4,1.3,3.9,1.2
3.9,25.2,5.5,41.7
7.3,1,4.4,0.9
17.8,17.9,30.3,35.2
0.8,2.1,3.4,1.2
1,8.8,2,0.8
1.2,0.5,7.7,10.7
47.1,31.3,53.4,80.4
10.5,24.9,8,15.6
11.6,3.1,13.3,0.8
1.1,13.6,2.6,1.2
2.6,0.9,1.1,0.7
49.2,78.7,72.5,67.7
1.1,2.8,2.3,0.9
8.4,0.5,4.5,4.1
11.2,7,2.7,16.1
174.2,120.7,148,176.8
40.9,23.9,36.7,24.5
16.9,24.1,27.8,6.2
106.3,62.8,56.5,98.8
20.4,8.4,11.7,11.8
1.5,2.7,10.7,15
1.3,0.7,1,0.6
0.7,5.5,9.1,8.9
3.6,18.1,15.3,3.1
2.6,0.8,5.3,1.3
24.3,13.7,39.3,45.5
60.6,71.5,65.9,72.9
267.7,190.8,207.1,208
1.9,3.3,1.8,2
8.3,1.5,1,3.6
7.9,3.8,15.5,3.2
46.8,36.1,66.9,37
30.1,2.6,17.5,14.7
2.8,0.6,1,1.9
1.8,1.1,1,1.1
50.5,112.1,167,56.2
4376.3,5538,4528.3,4512.5
16.5,9.8,18.2,34.6
24.8,7.1,1.1,17.3
2.4,12.4,1.4,2.7
1.2,0.9,1,5.5
11.1,25.8,11.4,9.3
6.6,1.6,2.4,5.3
74.3,43,25.5,58.1
10,13.8,8.9,8
39.8,32.3,26.6,50.7
4.3,1,9,1.6
2.8,18.8,14.9,2.5
17.6,17.9,20.9,21.4
6.7,3.2,6.4,14.9
40.4,40.5,22.8,24.8
10,8.6,10.9,4.7
28.2,51,45.6,40.3
5.4,12.3,8.8,3.2
8.6,27.6,20.8,19.1
281.2,311.4,297.7,298.3
42,65.3,80.9,75.7
25.6,1.4,14.3,24.9
2.8,2.9,3.3,2.3
0.9,1,1.6,0.9
9.4,18.9,20.5,32.5
3508.5,3473.4,3552,3992.7
244.8,259.8,228,250.7
24.3,4.6,19.8,16
19.6,8.7,14.6,12.7
2.6,1.2,2.3,1.6
394.6,399.2,347.2,346.4
5.9,5.7,3.2,14.4
6.7,16.4,11.6,8.4
376.9,266.1,245.2,344.2
17.6,15,11.2,2.8
335.9,264.6,239.6,187.2
19.8,20,15.4,12.1
26.6,51.8,50.3,33.3
15.7,5.2,7.1,12.7
1,0.8,6.3,2.7
55.9,95.6,105.5,93.8
14.5,8.2,6.9,26.4
57.9,47.5,60,47
23,42.3,29.9,29.4
171.5,119.3,137.7,124
31.9,26.2,36.2,47.9
13.4,14.6,11,12.5
1.2,0.5,0.8,0.9
10.1,13,0.9,2.5
38.1,12.2,33.8,16.9
53.5,35.3,64,55.5
23.1,21.1,11.4,3.4
1.2,1.3,2.1,1.5
3.4,12.6,11.5,5.1
166.2,159.3,232.3,164.2
2.8,1.1,3,8.2
225.5,145.3,139.9,130.5
5.8,14.8,10.4,2.7
4.8,6.8,17.1,14.5
1.3,7.1,1.7,11.1
223.2,250.3,214.2,278.1
270.6,312.3,279.2,248.5
0.5,0.5,0.9,0.9
49.8,57.3,43.6,65.6
11.6,1.1,13.7,2.3
7,4.4,2.2,10.9
2,2.2,2.6,4.2
11.6,1.3,11.4,13.7
1.4,1.4,10,2.7
11.8,1.4,3.5,10.2
8.8,10.9,14,5.3
0.5,0.8,1.6,1.5
14.1,20,18.6,14.4
52.5,18.1,31.4,29.6
54.4,38.1,57.9,41.4
32.6,29.1,23.7,24.2
63.1,31.7,75.8,55.1
239.8,188.7,233.4,343.7
18,18.9,13.9,8.1
16.4,1.8,4.8,5.6
4.6,0.4,0.7,0.9
85.9,109.2,144.6,112.3
23.1,14.6,11.9,10.6
9.6,32.8,13.9,15.1
207.3,189.3,215.1,235.6
117.8,97.3,101.5,149.4
6.2,5.8,7,6.9
2.7,6.6,4.5,5.8
31.3,57.3,62.4,35.4
68,77.4,93.7,59.7
124.2,119.1,112.9,81.7
54.8,9.5,2.4,17.9
1.4,1.5,18.6,8
51.1,41.2,46.8,45.3
34.4,14.6,23.8,23.1
11.5,4.7,9.9,10.5
0.3,1.2,0.6,4.6
2.4,11.7,1.9,1.6
74.7,62.8,65.8,77.1
9.2,1.5,5.1,14.9
13.4,7.5,5.7,9.5
8.5,2.4,22.2,1.6
6.7,4.7,1.2,0.6
1.9,15,10.6,17.9
10.4,11.3,10.5,11.2
1,0.6,11.2,2
6.2,1.5,1.6,17.1
18.3,2.6,21.2,18.1
81.5,94.7,123.8,22.9
3.8,0.8,4.5,1.9
21.6,15.2,24.1,29.6
0.6,4.3,0.8,0.4
10,0.9,6.2,9.3
36.8,56.9,64.7,48.7
35.9,30.2,40.1,55.4
10.7,13.4,14.4,5.1
2.9,4.3,1.4,0.8
1.1,1.3,6.1,5.1
12.3,10.9,18,8.2
4.8,4.8,2.6,19.2
23.8,99.6,81.7,88.5
2.4,1.5,0.9,1.5
24.4,28.9,21.6,29.4
11.9,5.6,1.4,3.3
1.8,3.7,1.8,1.2
115.5,79.1,105.2,73.2
32,45.7,38.3,39.9
24.6,11.6,38.2,27.4
23.9,35.8,39.7,22.2
57.7,60.4,79.6,80.5
57.9,70.5,77.1,86.9
30.6,16.4,28.5,22.3
23,44,25.4,24.5
36,14.6,22.1,22.4
3.1,16.3,1.1,18.9
42,30.8,24.9,45.1
23.7,32,46.3,33.8
8.6,15.5,24.4,4.9
77.1,79.8,92.6,89
3.6,9.7,2.4,4.5
3.2,10.1,2.1,4.1
15.8,22.7,30.4,19.7
49.1,48.7,53.9,40.6
36.5,46.8,37.3,22
20.6,53.5,48.5,45
3.7,4.1,1.5,0.9
51.9,45.7,39.6,48
1.1,2.9,1.7,4.4
7.6,6.5,6.9,12.5
3.8,1.8,20.4,11.9
12.9,10.9,2.3,11.5
14.5,28.9,27.7,20.9
70.7,80.2,85.3,69.6
66.6,82.2,43.9,42.2
54.4,51.1,58.9,52.2
3.1,0.5,1,0.7
35.4,44.4,45.2,36.9
3.4,1,5.6,1.9
10.5,11.2,7.3,14.4
1.6,1.2,1.1,0.9
1.5,1.5,7.7,6.8
38.8,88,136.7,70.3
2.7,16.2,3.6,12.1
440.8,431.6,343.3,298.8
5.5,10.5,14.9,14.2
143.8,178.9,119.1,147.2
86.7,66.9,117.7,102.9
4.8,9.7,2.6,23.3
1.8,2.2,2.1,5.4
49.7,47.4,16.1,55
1.4,7.1,2.7,7.4
31.6,20.4,26,23.6
12.4,8.1,12,3.1
9.1,14.9,11.9,7.7
151.9,113.5,115.3,140.1
1.3,2.4,5.2,0.8
9,6.4,17.6,20.9
16.3,18.9,7.4,11.6
22.5,16.9,32.3,28.6
119.7,126.2,123.5,117.8
1.3,18.8,8,3.3
51.4,20.1,30.2,47.1
1.3,13.7,1.3,1.9
25.3,72.6,80.2,44.8
86.1,82.4,150.6,169.6
19.4,16.8,5.4,21.1
2.3,1.3,6.3,7.1
85.1,159.4,143.7,106.6
1.2,3.6,8,1.4
11.2,8.9,4.2,15
37.5,39,60.6,19.8
14.4,10.2,1.2,4
31.9,5.2,4.7,14.2
4.3,15.3,19.6,21.7
3.9,2.4,2.4,6.2
18.8,3.2,1.9,3.9
21.1,31.1,37.9,28.3
25.7,20.2,16.6,11.9
3.4,3.6,2.1,1.7
44.4,55.8,54.3,31.1
0.9,5.7,5.9,7.1
7,11.1,19.3,16.1
4.3,4.5,3.4,16.2
1.7,9.9,15.4,6
22.4,33.3,21,18.8
25.7,88.5,66.4,90.8
197.1,71.2,138.9,129.5
825.4,520.1,555.9,759.2
1,12.6,4.7,0.8
2.7,0.5,2.6,6.4
10.1,18.6,2.3,8
5.9,4.1,12.9,2.3
238.1,711.4,589.4,684.2
152.7,206.3,288.6,212.1
36.7,7.8,63.9,24.9
12.4,14.2,2.1,17.1
62.7,93.9,70.3,125.4
8.4,10.1,3.8,2.8
15.8,17.1,14.7,22.9
36.9,8.2,41.3,32.6
3,2.7,1.9,3
5.5,12.1,15.3,10.9
8.6,18.3,18.1,16.4
2.5,5.5,11.6,1.4
58.6,61.1,75.5,94.7
10.4,8.7,45.8,40.6
21.2,38.1,18.4,29.2
82.5,57.3,66.6,79.5
4.3,5.6,1,1
7.9,34.6,36.3,19
4.4,12.7,3,2.7
8.9,0.8,8,2.9
0.5,1.4,4.4,3.6
4.3,16.8,12,22.3
5.4,12.2,8.6,2.6
11.3,8.1,1.8,5.4
7.5,1.9,2.7,2.9
101.3,171.8,172.2,150.4
62.6,136.5,174.1,140.5
1,10.3,5.2,0.9
8.2,1.6,14,6.7
38,25.6,25.6,11.8
3.9,18.1,21,24.6
8.9,6.2,0.7,5.2
8.6,3.4,12.1,15.2
7,3.3,7.1,3.8
19.4,16.3,22,25.9
50.4,68.6,77.2,52.9
236.6,127.8,202.5,221.4
65.2,72.4,82.3,10.3
785.5,444.5,501.5,653.3
509.2,724.5,594.4,300.3
2069.4,1722.9,1420.6,1861.1
4686.8,5549.5,5108,5316
3934.8,4535.2,4033,4672.1
78.8,63.4,52.4,59.4
1891.4,1965.8,1582.6,1486.3
4.8,5.3,3.4,4.6
4087.4,4592.3,4330.9,4125.6
2836.4,2765.6,2899.7,2799.5
1424.1,1318,1196.2,1370.9
718,1155.3,868.8,801.7
1.5,1.1,1.1,1.4
278.3,161.2,127.3,218.7
130.6,98.2,83.1,115.1
1333.9,1316.3,1909.6,1224.4
1207.6,894.1,1057.5,926.6
2720.1,2690.9,2163.1,2436.9
296.5,351.4,316.3,318.3
148.4,152.7,125.5,155.3
985.7,955.8,950.3,1016.4
333.3,317.6,294.7,278.6
501.9,409.2,545.7,427.4
452.6,548.1,506,448.1
7539.3,9369.7,7570.6,8170
1098.4,1240.3,1113.9,1176.8
666.3,611,607.7,769.8
478,473.8,477.1,452.2
300.5,247.9,275,245.5
1926,2816.6,2867.5,2702.8
762.3,672.1,613.9,838.9
4526,5105.6,4481.7,4912.2
720.1,432.3,456.1,536.1
206,133.3,84.8,157.6
752.5,598.4,507.9,523.2
168,154.5,112.3,135.7
396.5,480.2,485.4,437.5
4672.5,5337.8,4547.3,4997.7
365.9,254,223.6,322.6
1517,1472.1,1317.5,1330.6
1837.8,1952.2,1882.1,1721.8
92.3,39.9,58.1,41.9
725.3,781.7,654,656.7
345.4,401.7,407.9,327
225.6,251.7,248.8,225.7
802.5,942.8,921.9,820.3
331.9,253.9,468.5,747.4
454,351.5,664.4,1266.9
401.9,281.4,573.3,1020.6
192.8,98.4,132.6,175.1
452.6,555.1,537.3,462.3
10.5,12,3.5,4.1
1969.2,1984,1736.4,1986.3
3135.2,3721.5,2899.9,2750.5
138.3,138.2,144.7,171.6
585.4,520.3,444.8,466.2
1402.5,1604.7,1265.9,1420.1
3605.5,3705.2,3603.5,3823.1
2580.4,2479.5,2352.9,2498.4
199.9,239.5,230.6,191.6
582.7,596.1,543.7,450.1
822.6,714.2,644.8,692.4
100.1,50.9,70.1,69.8
1125.2,1486.3,1452.7,1329.8
629.7,583.8,583.4,672.4
449,429.4,341.4,383.1
583.5,524.3,444,594.9
423.3,583.3,559.8,607.7
170.8,122.4,93.2,161.3
143.3,93.4,91.8,112.3
816.5,737.1,677.4,897.3
205.8,84.3,142.6,190.5
506,306.7,390,424.5
156.4,144.8,126.3,164.6
198.8,225.2,238.7,237.4
585.3,536.2,426.8,474.9
401.8,413.7,420.9,418.8
56.9,33.8,30.7,54.1
1036.5,727.8,728.4,946.6
207.9,152.2,135.3,197.1
701.6,423.4,465.5,529.8
1277.1,1496.3,1340.3,1173.9
394.5,377.8,329.7,365.5
157.5,129,139.9,103.9
987.1,725.7,903.2,714.1
3848.7,3985.9,3659.7,3552.7
2097.1,2667.5,2868.9,2301
1323.9,1130.3,1197.3,1184.7
347.2,272.4,250.3,348.7
847,529.8,609,990.8
460.7,403.3,344.8,405.2
2606.6,2857.1,2758,3290.2
245.3,270.3,249.3,278.1
2745.4,3333.9,2821.2,2965.5
528.7,723,663.5,600.2
666.9,495.3,571.4,506.6
1231.3,1033.8,1089.1,1038.8
245.7,254.7,269.3,155.7
1066.2,629.2,685.7,635
770.4,738,597.2,708.4
1614.3,1646.2,1587.1,1509.8
211.6,124,95.5,188.8
50.6,25.4,26,28.8
485.2,557.7,453.1,389.6
938.6,1127.1,1359.7,1104.7
930.4,712.1,696,909
1660.2,1620.1,1853.5,1955.3
243.8,219.6,206.3,177.5
111,145.7,141.1,107
198.2,217.9,190,147.1
250,204.3,225.4,181.5
465.9,394.6,307.2,373.5
572,582.5,591.1,596.3
278.1,267.3,242.4,265.7
207.9,180.3,128.3,244.4
341.2,340.3,251.6,343.8
1133.3,1066.9,1120.6,1122.6
597.8,995.2,843.2,668.7
677.4,664.3,700.9,895.1
1932.3,1570.1,1134.5,1539.1
449,535.6,507.4,433.1
441.5,444.1,451.2,461.5
189.3,120.7,123.9,135.9
1162.7,1196.2,1144,1061.8
422.7,259.2,254.1,323
259.7,164.7,158.5,156.8
301.6,369.8,382.2,318
207.2,171.2,239.1,218.8
112,74,74.2,129.3
1773,1902.9,2065.8,1643.9
2027.3,1524.5,1401.2,1974.2
2.8,2.3,4.9,3.2
3714.3,3913.1,3726.4,4498.3
72,61.7,52.5,87.8
900.8,1187.1,1204.6,1186.5
495.7,602.5,740.3,655.7
747,747.6,670.3,745.2
1.3,3.7,1,0.7
942.7,551,561.7,976.7
522.2,243.4,266,428
201.6,196.1,186.7,159.9
244.7,255.3,209.4,188.7
251.1,336.9,430,260.6
82.9,43.2,79.5,71
704.4,798.9,699.4,764.5
457.3,274.9,243.6,324.4
250.4,379.5,445.2,147.7
185.2,120.7,184.7,165.7
344.1,443.6,506.6,362.1
279.9,235.1,230.1,217.3
365.4,398.3,392.4,468.2
1.8,1.3,1.2,1.8
1422,2124.8,1569.6,1356.7
980.8,1043.2,1000.7,719.1
704.7,639.5,655.8,557.9
4486.5,5033.1,4393.8,4787
558.7,474.4,528.4,646.9
353.8,399.3,333.5,286.4
1403.6,1168.1,1176.8,1629.6
2.2,2.3,2.5,3.1
110.4,65.3,66.4,105.9
164.6,166.1,151.8,119.1
251.9,365.6,292.8,259.5
591.2,576,612.8,659.7
629.6,724.6,946.6,623.3
424.8,390.2,483.6,494.2
451.5,494.7,406.9,352
2710.9,2701.9,2497.9,2578.3
644.6,584.5,492.2,720.7
678,817.2,869.8,722.2
325,310.4,359.4,331.8
627.5,595,672,697.5
85.7,51.7,65.2,78.3
0.4,0.6,0.9,1.7
1.8,6.4,3.7,12.1
133.7,73.4,63.4,119.6
1074.8,1474.4,1043.4,883.1
554,658.1,684.2,556.1
364.7,294,357.8,361.8
500.2,568.7,523.3,516.1
192.8,171.4,145.8,137.1
2,1.6,2.1,1
888.6,604.2,621.6,685.8
167.8,115.3,111,174.3
1343.1,1324,1321.8,1247.1
3,6,1.3,3.2
146.2,153.6,145.1,134.5
124.9,59.8,75.9,127.6
41.2,28.9,56.4,82.3
173.8,289.2,228.6,229.6
659,695.1,704.1,689
944.3,1018,831,878
429.1,393.2,418.5,439.4
553.2,612.3,520.8,575.8
465.8,320.1,411.5,451.1
560.6,302,314.5,327.4
697.2,512.7,397,578.6
440.1,370.9,234.7,410.1
110.6,83.1,78.2,115
1690.2,2017.6,2290,2478.9
423.2,294.2,438.5,343.8
1044.4,969.4,1037.1,1243.9
1261.7,1237.4,1217,1326.2
1126.9,1161.3,1321.7,1333.2
131.1,113,125.1,91.5
131.1,127.2,148.6,127.6
617.7,711.3,649.5,562.7
278.5,205.4,204.9,252.7
181.8,104.3,97.7,224.4
150.3,140,116.1,103.2
870.1,796.3,761.3,729.3
2649.6,2269.7,2221.8,2704.3
152.2,166.6,172.6,171.1
113.8,96,32.9,42.3
38.8,29.4,27.9,53.5
154.2,97.2,80.2,119.9
1431.4,1483.6,1230,1356.7
1132.8,1414.6,1302,1246.1
508.8,489.6,365.9,450.8
229.8,136,207.6,175.1
270.4,220.3,229.2,188.9
22.7,14.9,8.7,6.8
795,1020.7,1004.7,847.9
409.9,376.9,409.9,370.2
214.7,207.2,199.3,187
158.5,205.9,176.1,169.3
799.8,776.6,841.9,707.8
169.2,139.6,114.1,144.5
162.3,73.4,72,110.5
905.2,729.2,954.4,815.3
827.8,702,752.7,778.1
1133.9,1035.5,1058.1,819.8
207.7,177.1,128.1,259.5
632.9,560.5,526.5,604.3
345,283.1,270.9,282.6
43.5,50,48.1,25.6
190.6,199.4,217.2,205.2
10.6,22.4,13.9,12.8
246.2,276.7,376,295.9
799.1,667.8,571.4,765.4
2084.8,2201.5,2343.4,2313.5
1368.5,1639.4,1457.8,1324.1
775.2,803.1,698.4,711.7
709.3,723.8,646.2,632.5
482.2,384.8,344.4,527.8
225.2,229.1,209.4,283
2085.1,2110.4,2059.9,1682.4
22.6,26,13.5,14.5
731.3,731.7,659.5,799.2
306.4,364.5,340.3,342.5
10.8,6.8,10.5,5.8
9.9,12.5,4.4,6.5
295.5,311.1,272.1,354.3
774.5,554.7,495.5,775.7
311.4,258.8,301.8,350.7
951.3,1065.6,912,864.9
899,790.6,810.8,827.2
600.2,468.3,422.5,597.4
155.7,124.6,119.4,166.9
291.2,302.4,267.9,285.4
288.4,267.7,269.9,254.2
220.6,178.3,165.1,207.3
586.4,445.5,449.3,548.6
2881.4,3187.1,2781.8,2260.5
558.7,539.9,372.3,551.6
203.9,169.1,151.8,174.8
2583,2925.9,2714.2,2685.6
33,38.3,11.4,34.6
40.9,19.1,30.8,39
411.2,722,823.4,641.3
482.1,538.9,586.4,560.2
1385.7,1468.5,1411,1191.5
1422.8,1513.3,1616.9,1395
648.2,600.1,727.8,596.5
248.8,221.8,221.3,258
316.9,177.5,247.7,223.5
320,161.3,150.8,263.8
1623.8,1501.5,1501.8,1465.8
239.1,157.1,130,282.8
10.9,3.6,12.1,4
35.4,28.8,42.4,24.4
12.1,14.8,19.4,14.9
20.5,13.3,4.4,28.8
12.2,1.2,0.8,16.3
3,2,1.7,2.9
365.8,282.1,242.2,410.3
1.3,0.7,1,2
1503.2,1433,1636.1,1481.2
133.6,108,122.1,146.4
0.5,0.7,12.5,214.7
6.7,8,12.8,90.8
3846.5,3321.8,3344.2,3783.7
556.1,514,424.4,539.6
