16.1,13.3,16.5,9.1
146,218.4,194.2,141.1
2.1,8.3,0.5,1.2
2056.1,1829.1,1846.3,1803.5
14.5,13.6,13.8,0.4
26.3,11.9,25.9,10.2
149.7,154.2,145.5,193
8.2,8.6,16.5,2.9
4.9,5.6,5.6,34.2
33.1,15.6,33.8,22.9
61.4,74.2,57.4,60.2
124,84.9,105.3,119.6
24.9,28.4,12.7,5.5
30,47.1,27.4,34.9
6.3,4.3,1.5,1.8
130.2,125.5,132.4,73.9
92,106.8,76.9,68.2
15.7,14.8,1.6,8.8
11,2.4,3.1,7.4
36.2,35.7,27.2,30.7
1.9,1.2,2.6,14.2
23.9,7.8,35.7,42.8
10,6,6.5,6.8
126.7,125,127.2,56.5
14.7,10.3,13,2.4
3.1,10.9,4.2,7.6
9.5,7.8,8.1,7.3
93.3,75.9,93.9,97.2
47.2,51.9,50.4,74.2
64.4,51.1,58.2,18.6
2.7,10.9,15.7,1.5
1338.4,1404.4,1526.7,1162
114.2,134,151.2,126.6
4.8,1.9,0.7,0.7
80,57.2,48.5,80.6
1.6,1.2,1.3,1.4
4.3,4.8,0.5,0.9
63,89.9,70.9,103.4
11.4,9.9,13.3,45.4
60.3,42.5,46.1,62.7
14.2,10.7,11.3,0.6
53.9,33,20.9,35.3
5.4,12.5,23.9,9.7
5.9,3.5,1.4,0.5
14.1,18.7,9.3,5
66,36.6,37.9,99.4
22.5,8.8,21,4.8
2.4,7.9,12.6,13
6.4,20.1,3.6,6.5
4.8,3.7,3.9,16.3
11.4,0.8,1.1,1.5
80.1,59.4,67.9,83.6
1.3,1.3,0.8,1
6.9,0.7,1.2,4.7
65.6,55.4,62.7,48.1
318.4,281.3,318.7,167.8
53.2,56.1,48.9,45.9
91.4,125.9,125.3,109
476.9,508.7,501.1,262.8
15.2,4.3,2.1,3.2
1.5,3.3,1.4,2.4
107.2,105.2,95.5,63
71.5,68.1,64.3,73.2
16.7,11.8,13,2.8
6.1,4.3,25.7,20.9
35.6,14.9,6.6,5.1
8.7,3.9,12.3,5.1
1.8,2.7,0.7,4
83.7,70.3,47.5,84.1
4.5,2.2,2.6,9.2
24.1,31.3,40.8,66.7
79.6,101.1,89.2,39
47.3,25.2,32.2,14.9
25.3,32.3,26.3,6.8
0.3,1.4,6.5,8.4
72,83.2,73.7,72.8
37.8,47,37.6,26.8
6.8,22.2,18.1,13.4
1.4,0.8,0.5,0.8
51.5,54.4,43.3,95.8
2,2.5,1.3,4.5
4,1.8,2.9,2.2
11.1,10.1,7.8,3.6
23.5,3.5,14.4,7.9
0.7,1,1,0.8
13.3,13.4,18.9,2.6
2.9,1.4,6,15
4711.4,5155.9,4536.5,440.7
43.4,67,44.3,30.2
5,2.9,3.1,28.4
1.7,5.2,12.7,5.7
279.8,259.7,276.9,269.3
33.3,24.5,21.9,49.3
44.1,24.6,58,33.2
175.7,205,217.8,136.6
113,105.3,94.9,158.8
52.5,42.3,42.9,46.7
14.8,11.4,9.4,11.2
42.6,40.5,39.1,25.1
39.8,59.2,56.3,68.1
20.4,16.4,11,16.2
20.5,24.7,20.9,7.3
3.5,7.3,1,1.2
7.9,5.3,7.3,5.5
487.9,352,344.8,627.4
4.1,7.4,0.7,2.7
114.3,153.6,169.3,56.6
78.9,79.6,75.6,150.8
20.1,20.1,16.8,14.6
290,406.8,512.2,333.2
140.8,186.9,221,147
152.6,120.9,129.6,197
24.2,15.9,17.3,6.5
16.4,28.1,13.1,20.1
19.9,18.1,25.5,7.2
4.3,1.3,1.1,8.2
60.9,134.5,85.9,10.3
298.4,260.3,197.4,194.7
2.2,9.4,26.3,6.5
5.3,23.6,19.6,1.3
67.6,61.2,58.8,38.9
67.1,75.2,75,67
2.2,2.2,0.7,5
16.3,16.5,11.8,18.3
2.5,22,8.5,14.5
25.6,21.9,26.7,1.1
9.2,5.2,4.8,4
1.4,1.3,1.3,1.2
17.6,22.3,30.3,15.8
0.9,1,1.8,20.2
2.5,1.9,2.8,2.5
10.6,4.3,9.4,15.3
0.5,1,2,1.6
336.1,291.6,250.2,124.2
30.2,12.1,6.3,25.1
4,2.1,2,9
13.4,7.1,9.1,6.3
2,14.5,25.6,43.5
31.6,33.7,18.3,7.2
4,4.3,18.1,2.5
6.3,5.8,2.2,20.1
173.2,170.7,168.9,107.8
2.2,2.1,1.1,1.8
17.5,13.8,16.9,24.3
19.6,9.7,22.9,9
7.6,2.7,9.1,11.9
14.8,19.8,16.6,25.4
5.8,4.8,7.3,2.7
25.5,29.7,20,17.8
13.5,14.9,17.6,13.2
0.5,0.9,4.5,0.6
27,55.6,55,79.2
4.9,5.5,5.3,5.4
24.8,27.9,46.3,52
17.9,17,18.5,1.8
25.5,23.3,14.6,7.7
8.8,2.4,10.2,13.7
11.9,9.8,7,1.8
37.8,114.7,99.6,233
3.3,5.1,1.7,3.4
2.5,10.5,6.7,21.8
187.4,152.2,156.8,185
14,20,16.8,9.2
3.8,4,1.8,15.1
3.2,2.8,8.7,4.7
1.4,0.8,3.5,3
15.8,16,19.3,1.8
57.5,44.1,58.2,74.5
2.3,3,1.7,1.7
3.2,7.6,4.9,6.4
2.9,2.6,1.5,1.4
0.6,1.5,3.2,3.7
4.1,5,11.3,11.9
1.6,2.7,3.5,3.6
1.6,1.2,0.8,1.8
323.5,531.6,434.5,56.1
4.9,2.5,0.9,1.6
81.2,78.3,62.6,50.1
2.5,1.7,1.8,2.2
32.7,24.8,27.8,11.4
4.1,11.3,10.8,8.5
19.3,6.9,1.6,12.2
3.5,2.1,2.9,4.2
1.5,5.5,4.5,4.5
6.3,7.1,3.9,6.1
256,295.9,268.3,357.4
7.9,0.9,5.3,5.7
10.9,16.9,10.8,15.3
4.9,2.9,3,2.3
2,2.6,7,17.8
25.8,34.7,37.9,92.6
58.9,56.8,47,55.1
11.5,9.2,10.5,21.1
14.9,2.6,2.7,3.5
89.9,151.4,104.9,39.6
5.5,2.8,4,5.1
39.3,44.9,60.9,18.6
54.2,53.2,58.5,44.6
144.6,235.9,237.4,105.7
16.6,8.9,4,5.4
4.3,3.6,7.6,6.2
0.7,4.8,8.2,6.2
25.6,52,43.7,58.9
0.7,7.6,0.7,8.4
54.3,108.5,80.9,39.7
305.4,214,190.8,229.5
58,57.3,47.5,47.1
10.9,10.7,7.3,3.6
79.4,94.5,81.8,107.2
40.9,28,31.5,38.4
2.3,9.4,0.7,1.5
451.8,565.6,507.8,170.3
65.3,60.8,75.1,12.5
17.9,15.7,13.7,8.9
20.9,14.8,19.3,28.7
7.7,25.2,39.5,1.5
39.3,53.2,38.3,42.3
22.7,18.1,16.2,1.4
1.1,2.9,11.6,1.2
79.5,58,51.6,73.1
3.8,3,13.4,1.5
23.2,16,15.2,18.1
18.3,16.7,6.9,13.4
254.1,238.9,229.1,379.4
259.8,272.4,237.3,239
34.3,25.3,19.4,25.4
65.2,61.7,74.1,82.1
79.4,41.4,60.4,69.2
44.1,28.1,39.5,21.9
2.8,2.8,1,2.5
34,51.2,55.9,22.8
44,36.7,31.3,49.2
8.8,1.9,1.4,3.2
3.7,3.1,5.8,7.3
5.2,4,0.7,0.8
3.1,3.8,9.7,16.5
2.2,11.8,1.6,8.1
73.2,75.9,74.2,22.9
167.7,118.9,121,45.1
0.8,5.3,0.9,0.5
0.6,0.4,0.5,0.5
1,1,1,0.9
198.7,202.4,218.1,271
41.6,14.9,15.2,41.7
7.1,1.7,1.2,1.2
11,7.4,17.7,0.7
8.1,4.6,4.5,7.8
45.7,60.4,54,38.8
0.9,26.6,21.6,3
1.6,7.9,2.7,5
1.2,0.7,0.7,10.9
47.5,49.8,34.6,40.7
5.6,2.9,4,5.4
37.2,57.7,71.8,103
20,14.7,12.8,33.1
9.9,22.6,21.5,20
12.3,39.6,24.3,23
7.1,10.9,10.7,8.7
10.5,3.3,5.3,4.4
1.4,0.9,0.7,11.6
1.6,9.6,16.5,4.4
4.5,6,10.1,4.4
1.5,3.8,10.4,2.1
16,12.6,5.1,8.6
326.7,324.6,282.5,198
13.2,14.3,12.8,19.5
19.9,28.6,21.8,22
62.4,48.2,62.1,40.3
2,1.5,1.8,2.3
3.1,13.6,7.3,1.1
11.7,5.7,5.3,9.4
3.1,15.4,7.6,3.9
7,1.2,7.8,1
216.3,132.6,146.2,362.2
1.2,1.3,0.6,0.7
215.4,244,241.5,329.8
3.9,3.3,3.3,2
1.3,2.7,0.9,4.4
6.9,3.8,9,5.7
1.3,1.8,2,1.6
9.3,1.8,10.4,7.5
19,2.6,1.8,2.8
4.4,0.9,2.1,2.1
4.5,3.2,14.4,1.7
1,2.7,6.3,1.1
22.9,33.5,29.2,10.1
18.5,15.8,7.1,4.2
1.4,1.6,5.7,1.5
10.7,10.3,15.9,6.8
9,4.2,13.1,18
20.5,29.9,14.1,10.3
0.9,3.5,9.8,2
10,9.5,10.2,1.7
1.1,1.2,1.6,1.1
20.9,7.6,22.2,14.3
21.7,18,18.7,13.6
8.9,1.5,6.9,1.1
17.7,17.1,4.2,14.7
6.5,18.2,18,1.6
8.5,12.6,8.6,13.9
26,25.9,27.5,23.5
428.1,378.7,401.9,357.4
26,26.2,20.5,16.8
2,3.5,2.1,1.3
12.3,14.7,7.5,6.3
157.1,196.8,159.8,138.9
10.1,32.9,20.8,17.9
39,31.1,32.1,28
115.5,106.9,108.8,157.8
20.6,35.3,35.3,14.2
83.5,77,85.6,24
5.5,5.3,22.9,26.8
6.6,14.1,19.4,11.5
16,6.8,3,1.4
18.7,28,20.9,17.7
89.1,106.3,99.7,137.9
7.9,8.2,5.2,0.8
2,1.7,1.4,1.3
746.1,1028.3,932.5,61.6
21.3,26,19.4,25.4
24.7,27.6,2.9,12.2
39.2,53.3,32.7,58.1
31.5,37,46.5,30.3
8.6,3.8,0.6,10.1
1.1,2.1,1.3,3.6
3.1,1.2,1,1.2
13.2,5.5,2.4,14.6
4.9,1.8,6.5,14.8
6.4,19.5,10.7,27.4
23.2,19.8,16.8,45.9
138.4,131,143,83.4
12.2,5.3,9.7,5.4
76.9,82,77.3,41.8
724.1,700,635.8,595.5
1.9,1.1,1.3,1.1
2.1,3.5,7.6,7.5
1.2,0.9,1,1.2
13.7,16,5.8,10.6
28.5,22.1,28.4,27.7
70.2,35.4,22.5,17.6
56.8,86.6,68.2,95.3
2.3,2.1,1.4,1.7
209.5,164.6,160.1,163.2
0.8,2.3,0.9,0.5
77.9,57.6,58.9,42.9
3.9,8.9,1.5,16.7
1.2,14.6,18.5,12.9
18.2,21.8,22.8,28.2
1.2,1.4,1.6,1.1
1.4,3,2.2,2.8
80.8,90.7,105.6,189.8
175.7,163.9,156.7,173.8
1.7,4.2,6.5,1.5
43.2,41.9,54.4,11.5
3.1,1.8,1.4,1.3
0.8,0.8,1.4,3.3
90.4,58.3,84.8,66.6
7.5,2.3,2.7,2.4
4.9,7.6,0.4,4.3
0.6,0.2,0.4,2.2
0.2,0.4,5.5,10.9
0.8,1,1.5,1.6
1.6,1.2,5.1,1.4
2.2,1.9,1.1,1
20.3,2.9,10.6,5.5
5.6,8.7,1.6,4.2
5,3.1,4.4,5
10.4,26.6,8.3,18.3
13.8,2.6,3.2,11
3.4,1.7,3.5,1.6
4.3,1.3,4.7,2.6
1.2,2.2,2.2,0.4
37.1,28.4,18.5,10
10.1,9.4,6,7.1
3.4,0.9,3.2,7
4.5,15.4,4.8,1.6
7.5,0.2,3.6,3.7
45.3,50.1,45.4,39.1
21.8,26.1,28.3,22.6
0.9,0.5,6.5,4
1.6,1.4,3.6,3.4
743.7,447.7,557,739.6
743,583.7,726.7,1294.2
10.7,9.4,12.3,9.7
1.1,1.4,0.9,0.9
50.3,35.3,36.8,5.7
0.8,3.7,2.3,10
1,1.2,1,0.9
3.2,12,13.3,8
109.9,134.8,111.2,32.9
13.7,8.8,11.3,9.4
3.8,3.4,1.9,7
16.7,5.3,17.7,28.3
9.2,7.1,7.9,9.5
8.6,26.1,6.1,13.5
0.9,0.9,1.6,7
5.4,0.6,0.8,0.5
13.9,14.4,11.5,6.8
13.3,6.5,2.8,2.7
17.7,13.8,16.2,7.4
10,12.6,11.6,9.3
16.8,15.9,5.4,14
1.5,9.5,4.7,6.9
410.7,503.2,609.1,953.8
1.6,1,1.3,2.5
52.4,32.7,72,103.4
5.3,6.3,6.5,10.3
12,1.5,3.2,5
3,7.5,0.2,1.1
200.4,263,238.1,222.7
18.9,13.8,1.6,5.5
12.9,4.4,3.4,26.3
1.8,0.3,7.2,0.4
3.5,12.8,7.6,19.6
15,18.9,32,25.1
9,7.9,10.2,10.8
10.6,13.3,6.3,7.9
11.1,7,13.2,2.1
10.9,16.8,5.7,2.9
14.4,5.1,8.7,1
9.7,6.7,11.2,14.1
8.4,1.4,2.3,32.8
24.7,26,24,29.3
11.9,2.1,13.1,2.6
0.8,0.7,1.2,1.6
2.1,5.7,2.3,2.5
7.4,4.4,12,4.2
6.1,15.9,10.4,3
35.3,86.2,79,41.2
1.8,1.7,1.4,2.6
172.7,318.7,306.5,56.5
14.5,27.1,26.1,28.9
111,256.9,244.1,138.6
16.7,21.6,13.3,27.3
4.5,2.5,10.4,2.9
1,0.7,0.8,1
11.1,12.5,12.3,11.8
3.8,4.2,10.6,2.5
0.9,12.9,1,1.5
22.3,10,19.6,12.6
1.5,2.9,2.5,1.9
1,2.9,9.6,147.2
33.3,42.6,44.1,25.9
156.2,77.4,118.5,298.6
24.6,3.1,5.6,23.7
20.5,41.2,34.5,35.8
28.4,45.6,39.3,31
7.1,9.7,6,7.3
47.9,31.1,35.4,23.1
30.7,42.7,34.8,29.2
21.9,18.2,17.1,8.5
129.7,132.9,135.3,12.6
34.5,23.3,21.5,17.4
194.8,116.3,134,140.5
3.2,1.5,1.3,1
13.2,5.7,4.4,4.7
25.4,30.6,18.2,19.4
11.9,17.8,14.5,20
81.9,63,60.7,68.7
7,5.2,5.9,6.5
4.4,9.9,3.1,3.1
115.7,87.9,74.2,121.8
133.1,165.8,143.5,80.3
1276.7,915.3,896,1150.9
30,51,39.6,32
7.9,12.6,19.8,5.4
63.9,55.2,47.8,56.4
2.7,12,1.7,2.1
26.5,60.4,53.5,64.2
2.7,1.3,1.9,1
2.7,2.3,0.7,1.1
5.6,8.7,7.6,2.1
3.1,18.3,4.4,10.1
474.7,380.3,381.9,256.2
18.8,9.7,7.4,8.6
16.2,35.2,31.2,13.1
1.4,0.5,1.7,0.7
3.2,3,2.6,1.9
0.5,0.8,0.7,0.6
0.6,7,10.8,8.2
1.7,0.9,0.7,0.9
5.6,2.7,11.2,3.7
2.6,2.7,4.7,10
2.9,1.7,1.1,2.4
21.3,20.6,19.9,24.7
10.2,3.8,3.8,9.5
16.5,15.9,9.7,8.6
248.6,396.4,342.2,274.3
59.2,17.3,37.3,43.9
277.3,284.1,298.1,208
3.3,3.6,3.5,1.3
4.7,3,3.8,3.2
6.8,41.3,20,6.4
2.7,0.7,0.7,2.6
2.1,1.2,0.9,1.1
7,9.5,9.9,9.7
34.5,24,9.5,4
2.4,15.4,3,5.7
241.4,273.1,280.9,346.3
46.3,47.5,43.6,5.5
1.4,6.7,1.7,1.4
1.4,1.2,1.3,0.8
7.1,1.7,6.7,4.1
400.9,340.4,402.2,552.8
3.4,0.9,2.3,6.1
0.3,3.4,0.2,0.3
2.6,1.1,2.3,4.9
48.8,73.7,117,244.3
2,1.9,2.7,8.7
22.7,24.2,25.5,24.8
1.4,0.8,1,1
1,4.1,1.7,8.4
0.8,4.8,1.8,4.3
3.5,6.1,4.3,2.6
1,1.9,0.8,1
44.9,28.5,53.7,56.1
1.4,1.1,2.2,1
180.1,147,166.1,250.6
11.4,4.4,9.5,19.8
9.9,6.3,12.6,16
2.6,1.9,6.4,9.1
0.9,2.9,0.8,1.7
190.7,488.5,381.4,46.5
17.3,7.9,20.4,6.9
72.8,79.2,64.9,88.6
13.3,20.2,24.4,38.2
8,0.7,1,0.5
25.5,34.4,33.4,24.5
21,8.1,18.1,30.3
0.7,0.9,16,12.7
1,4.1,1.3,1.1
106.5,72.5,88.3,153.8
15.2,11.3,14.7,14.7
37.2,2.7,2.5,41.1
3.3,4.4,1.8,2.6
59.3,53.5,43.4,1.3
5.3,0.5,1.2,8.4
2.1,3.3,1.9,2.4
42.5,49.7,42.6,51.3
5.8,2.2,14.7,9.3
19.7,15,10.4,22.3
37.8,47.6,31.4,86.5
3.6,8.6,1.8,3.1
4.4,3.2,8.3,10.1
262.6,273.1,303.9,481.1
3.9,4.2,1.9,6.2
73,67.3,69,35
34.8,37.8,37.2,37.9
90,82.9,61.2,31.4
8,13.6,11.7,8.6
8,15.8,17.2,3
2.4,2.4,3.4,2.5
19.5,12.7,24.2,11.3
6.9,1.7,1.1,8.1
9.8,9.6,15.2,18.8
14.7,12.9,8.7,2.1
0.4,9.6,3.3,1.6
10.3,13.8,14.1,9.9
50.3,87,86.5,86
16.2,22.4,25.7,29
2.2,0.7,1.2,3.7
1.5,9.1,3.7,17.6
1.7,1.9,1.6,5.3
67.9,70.2,45.2,92
22.8,26.4,26.1,20.1
1.3,1,1,3.5
17.7,18,22.8,13.1
18.7,40.2,33.2,6.6
23.3,20.2,14,27.7
31.3,33.7,26.3,4.5
3.3,11.2,3.6,15.4
33.2,30,21.3,29.8
5.6,40.1,31.7,36
7,4.8,7.8,7
4.8,4.9,1.8,1.7
26,16.3,10.9,22.4
65.3,92.3,65.8,42.3
77.5,74.8,53,65.2
8.4,0.7,5.1,2.4
0.6,1.4,0.5,1.1
1,2.9,0.9,0.5
111.8,124.4,142.5,167.5
0.7,0.8,0.3,2.7
11,9.9,13.9,16.6
13.8,18.9,20.6,5.5
13,18.4,22.2,26.7
41.4,62.5,40.9,55.5
83.7,66.6,65.3,52.9
2.5,4.5,12.4,14.4
1.3,1.3,2.3,1.4
53,44.4,66.3,63.6
113.1,115.8,118.7,82.5
2.8,1.6,9.7,0.9
19.1,9.9,4.4,6.8
9.2,4.1,21,12.7
100.9,97.7,105.1,134.1
31.1,35.8,37.2,52.6
275.7,244.3,259,178.7
195.4,194.8,180.6,258.5
20.2,6.5,12.8,17.5
36.1,21.2,29.1,51.4
20.7,4.2,4.2,5.1
205.4,191.1,204.5,307.9
4.6,2,2.7,3.6
191.6,62.8,54.8,94.1
6.7,3,5.9,4.3
230.2,186.8,178.3,202.3
0.7,3.4,3.6,3.3
1.2,0.8,1.1,1.2
23.5,22.7,16.6,29.1
0.5,0.6,1.9,5.6
2440.6,2281,2153.4,2476.1
2.4,10.7,3,3.1
121.5,56.8,50.1,82.7
28.3,22.3,25.2,36.7
1.2,0.7,1.3,0.4
278,298.8,304.7,119.5
98,134.1,153.4,223.8
26.1,16.9,19,53.7
3.9,18.5,4.9,9.5
30.4,38.6,37.8,29.5
34.8,24.5,38.1,40.2
0.6,1.3,0.7,4.2
7.8,11.8,11.8,2.9
553.4,607.5,569.6,500.6
13.3,10.1,13.5,10.6
184.3,191.8,191.5,84.7
81.5,105,110.4,100.5
0.8,1.4,0.5,0.5
79.2,73.7,62.2,168.5
4.2,25.7,11.9,17
120.7,156,152.3,91.8
14.8,11.9,25.9,7.9
95.5,134.7,96,21.4
61.4,44.3,45.5,27.8
12.7,2.5,9.5,4
4.9,14.4,22,19.2
3,10.5,1.8,2.7
11.6,22.3,16.7,24.7
15.4,19.3,9.9,13.2
2.3,1.1,4.1,6
4.3,8.2,7.3,4.6
0.3,4.4,1.1,3.6
1.2,0.8,0.6,1
52.7,42.3,18.2,34.5
149.1,107.3,119.7,202.8
0.7,2.3,2.8,1.7
13.4,28.4,11.8,19.5
19.8,7.3,14.1,22
41.3,31.8,21.3,0.9
104.4,135,120.6,33.5
5,20.4,4.8,13.3
364.4,492.4,501.3,333.4
24.3,32,39.9,75
23.8,13,26.4,9.7
1.5,11.9,13.3,0.7
24.1,41.8,26.6,28.5
18.6,9.1,0.9,4
4.7,1.7,5.1,1
3.3,1,3.9,6.4
0.9,1,0.8,0.9
17,11.3,15.4,12.1
5.3,4.6,1.1,1.6
17.4,30.9,44.6,278.6
2.7,1.8,0.8,2.9
2.3,5.7,1,7.2
0.5,0.9,3.2,6
14.9,2,3.3,6.2
6.5,8.8,5.5,14
11.3,16.8,8.2,8.9
2.2,11.9,1,5.8
2.5,3.1,3.6,2
23.6,20.4,25.5,16.5
2,0.9,0.7,0.5
1.4,1.4,1.3,1.1
6.5,4.2,3.7,4.9
12.4,12.2,16.7,29.3
8.4,0.8,1.9,7.8
2.8,0.9,4.9,14.8
19.3,20.1,19.9,19.4
1.9,6.5,22.4,26
1.3,5.9,6.4,13.3
28.2,10,18.3,25.7
3.6,12.2,3.6,8.2
7.9,2.9,10.7,2.1
4.1,5.5,5.8,14.5
301.3,329.2,356.8,714.4
13.6,1.2,6.9,6.2
0.7,0.6,0.7,6.5
1.3,9.7,13.1,1.1
5.9,2.2,1.8,10.5
4.2,16.4,13.2,9.2
0.5,1.1,7.5,5.9
0.3,0.5,0.3,0.3
55.9,26.3,21.9,32.4
21.3,45.2,22.1,51.8
33.1,26.5,36,50.4
20.4,33.8,29.3,84.9
11,13.8,15.3,23.8
6.3,15,11.4,10.1
7.5,5,3.9,1.1
0.5,1.2,7.7,1
3.1,1.6,4.8,1.6
1.2,6,0.8,1.2
2.3,3,1.7,1.5
4.5,16.3,3.5,9.1
0.3,0.4,3,0.2
9.4,14.4,0.7,5.9
5.6,2.8,3.1,6.2
5.8,16.3,14.6,11.5
8.5,7.8,3.2,2.2
17.7,28.6,26.7,32.3
419,483.8,381.6,376.7
6.6,13.1,4.8,10.2
2.5,10.1,3.1,1.5
12.9,9.6,1.4,5.7
13.2,18.8,17.8,8.1
8.7,6.9,2.4,1.5
12.6,6.7,9.6,1.6
2.9,7.9,16.8,6.8
1651.4,1202.9,1360.7,1341.2
106.5,113.2,134.7,352.1
9.2,8.1,11.2,12.8
5.6,1.5,6.1,9.8
3,3.2,2.6,1.9
1.2,3.8,13.4,2
9.6,2.6,7.2,5.8
10.3,11,11.5,8.4
4.2,4,6,8.1
9.8,7.4,13.7,4.1
14.2,11.4,13.9,8.8
14.5,0.7,0.6,0.9
3,4.1,1.8,1.2
2.1,1.8,2.9,2.1
3,0.2,0.9,2.1
3,1.6,4.2,1.6
12.9,0.6,1.2,12.7
6.6,22.3,12.4,13.7
1,2,1.3,1.5
9.6,9.2,11,12.9
0.7,0.6,0.6,7.7
42.4,28.9,46.7,32.7
29.7,21,15.6,38
61.9,55.4,68,3.1
1.8,0.3,1.4,5.5
6.8,5.6,1.9,4.4
599.4,719.7,783.7,1093
11.2,22.9,10.9,23.8
41.9,100.9,92.4,530.1
6.9,1.4,3.6,4.8
13.2,17.2,12.2,2.1
0.9,1.5,3.1,2.5
5.5,18.3,6.6,27
9.8,0.2,3.1,6.9
4.5,1.5,5.4,0.6
8.9,10.3,9.3,1
3.8,5.8,0.4,0.4
8.2,12.1,10.6,19.4
11.7,3.3,5.3,3.8
17.9,6.9,1.4,1.9
3.6,4.9,3.7,4.3
24.6,42.6,23,4
10.6,0.7,1.8,7.5
1,6,2.3,1.4
3.2,2.5,3.5,7.8
22.1,4.7,9.6,5
7.7,13.6,5.9,8.2
91.1,73.5,46.5,34.9
12.7,26.2,12.9,3
7.3,1.4,7.3,2
31.5,20.4,33.6,30.1
39.7,30.2,31.4,49.2
5.8,9.7,10.9,11.8
340.3,347.4,312.1,139.2
19.3,2.9,2,5.5
0.4,3.9,0.8,0.3
2.6,14.6,17.4,2.6
0.9,1,0.3,4.2
26.9,43.5,33.5,17.2
6.2,5.4,5.2,2.4
1895.5,1993.3,1818.6,1704.6
367.4,605.6,802,412.5
143.7,171.7,170.8,164
1,3,1.6,0.9
1.1,3.3,1,1
18.7,18.6,9.5,9.7
6.7,1,0.5,5.1
8.3,9.4,3.6,9.4
0.8,0.6,1.2,0.8
171.1,200.8,192.2,82.7
98,77.1,71.6,93
106.4,95.4,97.7,101.4
0.8,0.5,0.4,0.5
72,37.5,40.4,83.1
105.2,113.2,125.5,65.8
281.5,364.4,342.9,228.8
83.1,187.8,168,131.6
129.5,158.1,159.6,89.3
654.5,706.9,803,1758.3
92.6,77.3,102.6,60.6
18.9,24,19.8,21.3
44.8,57.7,39,19.6
48.6,39,50.5,38.6
250.8,126.3,141.5,137.7
265.9,255.3,296.3,592.5
264.7,211.9,196.1,209.9
3.3,17,3.4,25
19.6,16.6,3.3,18.9
855.8,910.6,1025.4,1046
52.1,35.3,43.8,67.5
51.5,45.9,36.4,51.4
37.8,40.3,45.8,26.8
118.1,60.2,46.2,84.1
6.1,9.9,3.8,10.6
7.7,0.7,1.6,1.8
13.5,1.7,2.4,1.9
4878.7,5081.3,4879.8,5519.8
25.1,14.4,17.2,21.9
54.6,47.9,27.4,24
36,13.6,20.4,34.1
298.1,156.3,134.5,199.2
16.1,14.6,13,12
245.1,257.2,266.6,364.3
53,35.1,23.4,42.3
250.3,255.8,254.7,379.6
32.7,49.8,54.3,43.4
2.9,0.9,1.7,8
2.2,6.3,9.5,14.2
7.4,0.5,0.8,0.9
71,41.4,52.6,80.1
405.1,310,260.2,397.3
7.7,20.8,8.3,27.5
2.4,7.7,3,3.5
67.5,63.8,71.3,43.4
1.5,3.2,1.4,6.6
24,24.2,21.7,16.7
212.1,171.1,174.3,241.5
14.8,22.5,12.9,3.1
3.5,0.9,0.8,1.2
4.8,0.9,0.8,13.1
3.9,8.6,3.5,1.7
80.2,129.5,124.7,112.5
18.5,22.4,15.9,10.7
109.1,86.6,93.6,65.9
23.8,49.1,54.9,11.6
31.7,29.3,25,38
872.2,1037.2,1105.1,907.4
6.8,22.8,16.6,6.7
251.6,279.3,313.5,141.7
21.9,24.4,20.7,30.7
57,55.7,52.4,64.9
10.8,6.1,14.8,4.3
7.1,2.1,10.5,9.4
0.6,0.4,0.3,0.9
3.5,2.5,2.5,2.1
94.4,60.4,49.4,16.1
18.8,18.9,8.7,34.1
2.6,2.8,10,13.7
172,87.9,62.4,43.2
9.3,8.7,9.3,11.2
520.4,399.2,390.4,238.7
161.8,73.2,76,104.6
257.4,219.6,197,170.2
191.4,185.2,217.2,265.1
1.9,3,15,5.8
21.1,3.7,21.5,13.2
11.5,5.2,4.5,15.1
202.9,121.1,124.1,23
123.5,128,129.3,210.1
14.8,19.8,20.8,21.7
77.9,101.4,63.2,151
17.5,17.8,8.2,13.1
380.5,283,236,244.7
1.8,0.9,2.3,3.2
4.3,1.5,7.2,4.6
24.6,28.2,15.2,27.5
349.1,410.9,477.1,881.8
185.3,194.8,137.6,147.9
8.2,7.5,3,3.2
546.3,255.8,271.5,103.5
1.5,0.8,0.9,0.5
76.9,77.5,109.1,148.8
0.8,1.5,0.8,0.7
111.4,120.3,118.9,214.4
48.8,44.1,47.3,45.7
0.7,3.1,0.9,10.1
36.1,41.3,42,37.3
2,14.7,16.1,5.7
3.1,17.2,4.6,2.9
5,1.1,13.8,0.8
2.3,3.1,2.5,3.6
2,14.4,2.9,11.2
152.4,207.2,244,569.9
8.2,0.1,0.7,0.3
22.2,36.4,25.5,22.6
77.5,113,104.4,132.6
5.7,1.4,1,4.5
60.9,69.3,56.1,89.7
60.2,54.5,57.7,137
18,20.7,24.2,8.4
1.4,0.7,1.9,8.3
56.2,41.8,46.9,60
385.3,512.7,524,423.4
445.2,547.5,568.5,133
104.2,107,91.6,116.7
53.4,20,32.1,47.4
116.4,93.1,59.9,136.9
9.5,21.5,20.5,15.3
15.1,14.2,14.7,18.3
16.2,20.8,25.8,17.5
0.8,2.1,1.5,1.8
59.5,45.7,53,67.9
7.2,2.6,7.3,5.2
78.6,106.6,131,162.2
1435.5,855.9,906.2,2085.9
5.7,1.8,10.3,2.6
22.4,13.3,22.1,19.3
13.5,18.2,3.7,18.1
129.3,87.8,92.6,93.4
51.8,49.6,39.1,30.7
