36.6,49.5,24,39.7
4.7,1.6,3.9,1.5
17.4,0.8,13.1,5.2
2.1,9.9,11.4,0.8
48.7,42.6,52.9,32.4
7.6,12,14.7,7.2
1,0.7,2.1,1.2
1,8.6,4.5,3.7
50.9,26.5,43.5,80.9
4.5,10.8,1.5,2.7
65.8,46.5,62.9,99.2
12.7,17.5,12.8,29.6
17.7,22.5,15.6,25.9
11.3,19,24.3,2.8
3,8,8.7,10.7
2.4,7.8,1.1,10.5
3.1,13.5,3.3,2.9
3.5,9.3,4.3,4.6
13.2,1.8,4.1,1.1
9.6,1.2,2.2,8.4
9.1,10.1,11.2,5.6
266.1,260.7,241.5,138.1
11.5,15.6,3.3,21.7
21.4,15.2,29.2,20.5
43.6,43.4,52,35.8
2.5,2.1,1.4,1.2
5.5,3.5,7.6,4.7
14.3,8.2,2.8,1.7
6,9.5,5,9.2
1.4,4.3,15,7.8
246.6,163.4,149.8,357
1.5,1.3,0.5,2.3
233.3,234.6,233,352.2
5.9,3,3.6,7.7
1.5,1.7,1,4.3
10.8,3.5,1,11.3
2,2.1,1.7,3.1
1.2,15.5,2.9,6.2
2.5,6.5,2.5,5.1
2.8,2.6,2.2,5.4
2.1,14.2,2.1,2
1.3,2.1,2.1,11.2
6.9,25.8,17.2,10.1
2.4,5.1,8.7,17.1
2.3,1.7,1.4,2
3.5,4.4,8,5.1
12.6,11.8,3.1,4.1
17.6,19.4,13.8,12.9
7.6,1,0.4,0.4
10.4,10.7,5.9,3.6
2.8,1.8,2.5,1.3
13.9,11.5,10,3.6
17.6,27.7,10.2,16.1
2.5,2.2,1.9,2.4
16.6,3,14.3,15.6
4.2,12,12.9,16.8
12.5,5.1,4.2,7.8
27.3,32.4,28.1,3.6
419.6,484.5,384,343.4
21.8,31.4,14.4,36.8
1.1,1.2,1.2,2.9
38.2,36.5,23.9,19.1
164.1,195.8,183.2,98.6
14.2,15.3,6.4,2.9
55.3,33.8,40.9,15
119.7,123.5,134,90.1
37.4,10.2,23,25.7
37.8,36.5,38.7,34.8
7.9,3.5,5.6,27.7
3.6,12,4.3,7.1
15,1.5,8.9,4.2
19.9,24.5,25,21.5
92.9,105.7,130.7,93.6
4.2,8.6,3.7,16.7
1.2,1.1,0.5,1.7
363.4,487.3,610.6,48.4
22.4,21.2,12.7,29.1
10.9,9.5,4.7,21.2
37.7,66.2,34.5,56.2
38.2,33.1,70.8,43.6
9,20.6,7.7,19.9
1,5.2,9,0.8
3.5,2.8,9.6,1.8
8.9,3.5,11.4,7.6
12.6,4.1,6,21.1
2.1,14.2,17.3,18.2
44,19.4,22.7,35.2
161,223.1,210.9,48.2
1,16,11.3,30.8
74.7,84,72.6,36.5
876,784.6,724.5,823.6
2.1,2.2,1.3,1.9
3.3,2.5,10.9,4.5
1,1.2,1.3,3.5
2.3,14.2,8.3,8
30.4,32.6,14.7,23.8
43.6,31.1,33.9,23.4
79.7,71.8,75.3,58.7
3.7,0.9,0.7,2.6
176.8,161.9,162.8,261.2
0.9,0.9,1.4,1.2
60.2,63.1,60.6,60.6
29.7,22.8,11,11.1
15,9,17.2,5.3
29.3,69.7,46.9,29.7
1.3,2.2,1.8,3.1
3,7.4,2.4,14.3
94.1,85.9,74.4,201.7
203.5,196.3,184.7,213
4.9,10.9,3.3,9
16.6,18.9,35.5,17.5
3.9,4.1,1.6,5.4
3.8,2,1.2,3.9
78.4,38.3,48.6,107.9
4,3,1.3,5.4
5.2,2.6,2.1,8.4
0.4,1.8,0.7,0.5
4.5,3.8,0.3,0.5
1.7,1.3,4.1,16.8
3.3,1.7,5.2,2.2
1.6,10.4,7.5,1.5
19.3,13.9,1.6,2.3
4.6,11,1,1.5
5,4.2,2.5,10.3
16.6,17.4,14.8,20.9
8.2,11,6.5,5.7
3.6,0.6,1.3,0.9
3.3,2.8,1.2,2.1
0.5,2,4.2,2
27.5,27.7,25.1,21.8
2.6,12.7,10,15.4
9.8,2.8,0.2,6.9
1.2,1.6,5.8,3.1
0.4,0.6,4.2,2.5
21.1,29.2,34,25.7
29.1,12.6,27.9,0.9
0.8,5.5,3.4,0.4
1.7,2.2,7.9,5.3
870.3,517.6,471,1021.6
975.1,749.3,842.8,859.7
12,1.3,1.7,16.8
1.7,2.2,1.6,7.4
39.8,36.5,23.6,46.9
5.9,0.8,1.3,11.9
2.7,1.2,1.7,1.3
9.8,8.6,12.6,13.8
65,74.6,89.9,30.8
14.9,15.4,11.6,28.3
4.1,3,1.4,4.8
44.3,16.3,24,23.1
5.2,13,11.1,9.2
8.8,7.9,4.7,35.6
2.2,0.9,5.5,1.3
0.7,0.5,0.6,0.5
19.4,0.6,14,12.7
2.3,14,8.7,18.2
18.6,16.7,7.4,17.1
7.3,15.5,8,11.4
17,7.7,12,21.5
5.3,12.8,4.8,3.6
618.5,644,643.9,953.8
1.6,1.2,1.3,6.1
72.2,114.8,83.5,60.8
4,1.3,1.6,7.4
1.1,7,1.8,1.2
5.5,7.4,4.8,2.2
198.6,197,227.6,169.2
9.7,6.4,18.1,2.9
5.8,3.6,5.5,15.5
6,2.3,3.7,1.5
17.6,18.3,5.3,6.6
57,60.9,31.6,64.9
13.5,8.1,5.1,12.9
17.4,10.1,10.8,22.8
4.4,4.2,3.5,3.5
5.5,17.1,30.6,18.4
11.2,6.1,11,4.8
15.9,20,5.4,5.2
8.2,4.4,5.1,19.8
18.8,22.8,19.4,23.6
16.3,17.1,1.9,9.8
0.8,1.9,0.8,1.7
2.9,2.5,1.2,4.7
2.8,6.6,0.7,3.4
4.7,5.8,11,7.7
44.8,66.6,67.6,54.7
1.5,2.1,1.8,5.1
205.9,246.5,263.4,61.7
9.3,23.5,25.2,23.2
128.6,200.1,146.8,105.9
19.5,19.7,18.2,25.3
5.5,1.1,6.4,2.1
0.9,1.1,0.9,3
14.9,2.8,11.6,22.3
21.6,19.2,7.3,13.4
9.1,9.5,14.4,0.9
10.7,18.2,31.2,12.3
1.6,4,2.2,2.3
5.8,2.4,2.9,57.7
14.3,44.4,33,26.1
212.5,136.2,109.7,298.4
32.3,28.2,27.1,28.4
52.1,35.9,35.6,37.8
33,31.6,61.4,48
8.2,3.1,0.9,15.5
10.1,13.8,23.2,26.9
28.8,35.8,3.8,33.4
29.3,10,14.9,20.1
28.6,37,53.9,6.6
27.7,34.9,28.8,18.4
253.5,194.8,128.7,184.6
1.1,1.6,1.4,1.9
29.9,4.6,12.1,34.7
26.1,14.9,16.9,14.4
19,13.6,20.7,15.3
96.4,68.5,63.1,60.2
8.5,8,3,11.7
5.9,2.5,11,4.7
108.2,83.5,91.5,81.6
152.8,163.8,151.6,79.6
1327.8,965.1,964.2,1399.6
30.5,44.6,34.8,22.6
12.6,11.6,15.8,7.3
53.4,68.3,57.1,59.5
1.8,1.3,1.6,4
27,75.7,50.3,72.8
9.9,0.9,7.7,2.5
1.2,1.2,10.4,0.6
17.6,7.4,0.6,13.5
33.3,7.9,3.1,21
395.2,294.4,337.4,253.9
11.3,6.4,13.2,6.8
16.1,30.6,32.3,17.4
0.8,1.2,0.9,6.9
1.9,9.2,3.2,1.2
3.2,9,0.5,2.9
13,3.6,2.6,6.8
0.7,1.2,1.3,2
8.9,2,10.5,1.1
14.4,3.4,5.2,3.4
3.5,1.6,1.4,2.2
20.2,14.9,12.9,13.4
21.6,9,7.9,6.5
14,1.7,3.8,1.7
328.1,326.6,348.9,199.3
51,54.7,31,45.2
258.8,198,269.3,298.4
4.2,1.3,1.5,4
5.7,3.7,3.5,9.4
10.4,5.1,36.1,6.8
1.7,1.1,1,7.3
1.5,1.1,1.5,1.9
15.4,16.5,2.4,2.7
15.4,8.5,13.2,4.9
3,4.2,3.2,5.4
327.8,304.1,294,571.8
32.9,58.3,37.6,0.5
2.4,5.8,1.1,2.1
2.2,2.1,1.2,2.2
6.1,1.7,1.5,3.8
491.1,463.4,486.6,678.3
7.6,4.6,0.8,1.2
0.9,0.5,0.8,1
11.2,6.8,1.9,2.3
110.8,119.5,114.8,391.1
1.1,13.2,8,18.1
32.3,19.7,27.3,15.5
1.6,1.1,1.9,2.2
6.6,1.3,2.7,7.2
5.4,6.2,0.8,9.8
3.6,9.7,1.9,5.1
0.9,2.5,1.7,1.2
93.2,56.4,67,55.8
9.2,2.5,1.4,2.3
116.1,94.8,121.9,208.3
11.3,4.4,6.3,4.1
13.6,11.4,1.5,20.3
2.7,0.9,2.1,12.9
2.9,1.8,1.9,7.6
73.6,281.6,318.3,43.5
14.4,12,15,7.2
68.8,74,65.8,105.5
30,17.2,22.4,32.7
1.6,3,5.9,2.8
41.5,39.7,36.6,72.7
25.8,25.5,26.6,30.7
8,12.2,1.5,1.3
5.4,1.2,0.8,2
122.2,92.1,113.1,99.5
20.4,17.9,3.9,40.6
28.7,24.3,22.4,82.8
2.7,2.8,7.6,7.8
12.9,20.6,37.2,3.2
2.5,0.9,0.8,12.3
8.6,4.9,4.2,4.4
49.2,47.8,48.8,39.1
14.6,11.4,16.4,25.4
8.4,10.2,11.5,7.4
78.1,27.6,32.5,74.9
4.5,2.5,7.8,20.4
3.8,5.9,2.4,5.2
390.8,348.1,333.3,696
4.3,14.6,6.5,3.7
59.1,56.4,55.2,50.8
35.8,38.6,44.9,40.4
88.5,62.4,88.7,43.8
13.7,11,14.1,18.1
10.4,31,16.6,13.5
12.3,14.2,3.2,3.6
25.7,19,18.4,20
6.3,8,10,2.2
12.6,17.9,10.6,5.7
13.5,16.5,8.3,4
7.3,8.8,4.1,1.1
9.2,15.9,12.9,10.6
59.9,117.3,99,92
9.9,17.1,18.7,32.5
4.8,1.7,1,5.9
6.7,2.9,1.9,22.8
3.4,6.7,1.9,2.6
73.8,79,58,90.1
36.3,20.5,31.5,28.4
1.1,1.7,1.2,2.2
18.6,34.3,17.8,5.8
3.9,1.7,32.8,7.5
28.3,26.3,21.7,21.3
17.6,13.5,5.6,30.8
3.9,1.6,2.4,6.5
19.2,12.9,27,33.7
23.1,35.8,43.9,31
5,9.2,1.8,5.7
14.5,1.1,1.5,7
21.3,12.2,24.7,6.9
52.6,94.3,72.5,47.9
90,68,57.5,63
7.5,1,2.5,2.9
1.3,2.6,1,0.7
0.5,4.7,2.9,1.1
139,173.4,130.2,96
0.7,1.3,0.5,3
15.5,12.5,13,19.1
5.4,42.7,21.1,16.8
23.6,22.1,18,14.8
35.6,42.5,43.4,75.6
71.1,94.3,64.9,91.5
3,24,3.5,21.2
1.6,1.6,1.8,3.2
42.8,28.9,34.9,45
105.9,121.5,92,58.6
4.8,5.1,7.6,3.1
3.3,17.2,14.3,9.8
17.8,8.4,2.7,8.8
106.7,90,88.5,150.4
40.8,31.4,36.8,47.6
192.5,226.1,234.8,210.1
179.4,185.7,184.7,248.8
22.9,12.7,12.1,27.8
46.9,38.8,41.2,53.2
5.1,16.7,3.6,20.2
248.2,219.9,233.7,226.9
2.7,4.3,3.1,3.2
169.3,66.6,47.3,120.9
1.4,13.3,7.7,1.6
460.7,278.9,274.6,244.3
5.3,1.4,3.8,3.2
1.7,13.4,7.1,15.1
31.8,33.5,17.6,30.1
1.2,2,2.2,13.3
3365.6,3362.9,3061.7,2026.4
3.5,3.9,2.9,4.7
99,70.5,62.9,85.3
28.1,27.4,29.1,38.1
0.7,0.4,1.1,1.5
241.5,192.5,244.6,124.2
83,143.1,89.8,135.3
38.9,26.6,23.6,60.9
5.1,17.3,3.9,1.7
39.8,25,34.8,31.9
45.9,35.3,30.4,57.2
4.4,0.6,0.7,2.8
10.7,7,5.4,6
718.4,561.3,613.1,288.2
10.4,9,10.2,4.5
69.4,68,127.4,52.8
120.5,169.7,128.9,51.9
0.6,0.9,0.7,1
150.5,104.3,107,136
13,16.6,19.5,2
106.3,128.7,144.9,104.9
14.6,18.1,14.6,8.8
110.3,155.2,145,30.2
47.5,46.4,48.3,22
4.1,3.4,2.1,4.1
4.6,4.2,11.9,28.1
1.2,1.9,10.7,2.5
11.3,23,34.4,6.1
8.4,11.2,11.3,21.1
2.5,1.6,5.1,15.3
6,6.7,5.6,1
2.5,0.6,0.4,9.9
0.4,0.8,0.8,3
60.1,38.4,32.8,38.3
193.9,119.2,125.6,219.4
9.3,7.4,1.9,2.9
10.1,10.8,6.6,19.4
19,5.9,16.5,16.7
36,34.6,29.6,2
77,63.3,82.4,12.6
21.6,8.7,24,30.1
235.1,495.6,391.7,216
44,35.4,28,73.9
2.7,21.9,15.6,24.7
1.1,0.7,5.6,0.5
43.6,33.3,37.1,48.7
12,12.5,4,2.2
5.1,3.2,2.6,6.4
7,2.3,1.2,1.6
1,0.8,0.7,1
9.7,12.3,12.6,10.3
8.4,1.1,2.2,2.4
63.9,49.3,66.8,407.7
3.9,2.3,2.1,8.8
2.3,0.6,1.9,3.4
0.9,2,0.6,10.4
15.3,2.5,5.8,3.9
4.2,1.8,6.3,11.6
3.3,12.3,14.1,13.1
0.6,13.9,0.8,1.4
17.7,2.8,15.7,7.7
18.7,3.1,19.8,17.3
2.2,0.6,4.4,1.2
1.1,8.8,1.5,2.3
2.2,3.1,1.9,3.7
16.6,19.8,15,17.5
1.8,5.2,0.9,14.4
8.8,4.7,14.6,6.8
11,15.3,22.6,26.3
13.2,4.7,2.4,21.1
1.4,2,3.6,14.4
34.2,12.6,19.3,25.5
3.5,6.9,1.3,7
1.9,20.5,1.8,2
16.8,7.9,1,7.7
536.4,396,478,730.7
15.7,2.9,19.3,4.3
0.6,0.9,0.5,0.9
9,13.9,4.8,15.7
7,2.2,1.4,14
31.1,7.7,12.2,20
0.7,1.9,4.6,7.6
0.1,0.7,0.2,0.5
51.4,31.5,26.5,26.6
18.2,35,52.8,38.4
35.7,42.8,49.8,88.2
44.2,28.3,42.9,53.5
7.4,10.5,16.7,9.4
1.5,5.6,7.5,22.9
9,9.6,1.3,7.3
12.5,4.3,1.4,5.3
1.4,3.2,1.6,4.4
5.4,0.9,2.4,2.3
12.7,2,8.4,4.1
7.9,4.4,8.5,11.8
0.2,0.5,0.4,0.8
7.2,3,11.1,13.5
14.1,15.1,7.3,2.7
8.5,11.8,6.9,23.1
6,7.4,8.5,14
26,59.9,32.2,19.6
393.6,446.4,402.9,271.3
7.2,2.2,1.9,4.5
3,2.9,9.3,2.4
4.1,9.8,8.4,12.8
10.3,12.5,7.3,13.2
0.5,1.3,2.3,0.9
31.1,21.6,28.5,6
10.7,13.2,7.9,4.9
1612.6,1543.6,1483.3,1408
126.5,155.5,139.7,374.8
9.2,10.6,2.6,0.8
5.9,0.8,9.8,7.2
15.3,3,9.7,1.5
11.5,20.9,11.9,7.6
1.4,1.5,6.4,5.8
2.7,15.2,1.3,5.7
6.6,4.9,9.9,15.7
10.1,13.1,7.9,9.1
16.8,28.4,15.2,22.6
1.5,1.4,7.8,4.9
0.7,1.7,1.3,2.2
0.9,3.4,0.8,1.2
1.3,8.7,6.2,0.9
14.5,9.9,5.3,8
10.4,1.2,1.1,0.6
14.2,15,15.1,14.5
1.7,1,2.7,1.1
6.7,10.9,1.1,12.6
5.2,0.4,6.7,1
48.4,36.4,43.2,55.4
52.4,21.4,34.9,17.4
29.2,25.5,32.8,30.9
3,3.2,0.7,0.7
3.2,1.3,2.3,8.1
650.8,757,865.4,1140.3
6.6,9,12.9,17.8
78.7,64.6,74.3,549.6
7.1,0.3,1,2.6
25.1,17.8,5.3,16.9
1,0.9,1.5,3.1
6.6,16.4,6,23.9
3.4,5.8,1.7,9.5
2.4,1.6,0.5,10.9
13.3,15.9,4.4,16.7
0.7,10.1,4.7,6.2
9.1,20.2,13.2,34.5
3.6,1.5,2.6,1.3
2.8,2.2,0.9,3.9
13.9,1.6,13.3,2.9
4.9,50.7,18.3,14.1
13.3,11.7,6.5,11.3
7.8,2.9,0.7,2.6
1.3,2.5,10.3,12.7
4.1,1.8,10.9,2.5
6,10.3,15.8,14
40.9,32.9,37.5,43.5
20.1,20.7,19.7,9.3
1,5.7,0.7,2
39.4,23.2,18.9,9.5
39.2,49.4,43.5,40.5
6.1,11.5,13.1,6.4
148.9,186.4,198.6,186.4
1.7,9.1,10.1,3
0.3,0.3,0.2,0.4
2.1,7.2,14,8.2
4.7,10.9,0.5,1.6
4.4,2.7,3.5,4.2
2.3,3.2,9,6.7
1517.3,1532.8,1720.6,1394.8
419.1,660.9,773,395.8
148.6,165.1,160.2,96
2.1,1.1,1,5
1.7,5.3,0.9,9.6
9,22.7,12.9,1.3
0.6,1.7,4,0.7
10.8,7.8,16.7,10.2
1.4,0.7,0.6,0.9
120.7,151.7,168.3,92.7
110.7,104.6,107.5,118.8
101.5,85.2,86.6,112.9
2.5,7.6,0.6,2
86.2,54.9,48,59.3
80.4,104.7,91.7,73
214.6,333.5,363.8,186.4
77.2,213.5,192.5,86.1
115.5,134,141.1,98.8
957.6,1151.7,1098.6,1816.2
54.1,49.1,81.9,62.4
24.3,30.6,20.6,27.7
51.5,50.4,58.8,31.5
51.9,42.8,39.1,30.1
184.6,148.1,136.9,193.5
470.4,365.7,331.6,558.5
213.6,231.9,219,268.1
9,1.8,4.7,5.7
32.1,30.4,3.6,21.8
1087,1169.7,1195.2,711.4
66.8,48.1,52.6,77.5
53.8,27,46.5,72
39.2,22.6,32,56.7
90.5,55.6,64.5,85.8
6.6,12.4,10.4,15
2.8,4.3,3.9,1.2
1.7,9.5,3.2,7.3
5552.2,6172.4,5878.7,7656.2
29.9,15.9,16.2,11.3
40.1,70,39.7,89.4
34.7,39.1,22.8,40.1
294.9,263.2,170.2,321.6
6.9,3.8,27.1,4.5
236.2,280,272.4,448.1
36.9,27.5,23.4,17.9
343.4,269.4,311.7,386.5
29.4,46.2,39.2,49
1.7,10.8,0.9,0.8
3.5,13.1,2.8,14.4
2.2,0.9,1,1
61.4,51.1,53.6,40.9
315.4,263,252.3,318.8
36.2,41,20,4.9
3.8,2,0.5,6
64.2,66.2,58.7,53.3
8,2.7,4.8,13.3
27.5,25,22.5,15.6
243.9,175.9,185.3,318.7
17.5,16.5,11.4,22.5
1.8,1.5,1.1,0.9
3.6,2.8,1,2.1
4.2,7.4,4.8,13.6
103.4,115.9,141.5,52.4
14,12.7,17.2,1.9
91.8,61.1,77.5,67.9
30.8,17.8,23.1,4.1
35.6,45.4,27.5,13.9
1055.1,1201.8,1165.8,1185.4
5.5,9.5,13.7,1
117.2,199.8,222.8,151.2
26.3,18.3,26.9,36.7
68.6,63.6,88,100.3
19.9,13.5,10.1,13.4
1.8,2.3,3.9,14.3
0.4,0.4,0.9,11.6
3,3.5,2.4,1.9
48.9,31,31.6,21
15.7,4.8,3.6,5.6
17.7,9.6,4.9,9.5
93,54.9,70.8,65.6
18.6,8.7,17.9,8.2
842.3,527.2,557.5,285.5
151.6,80.2,70.2,104.9
213.1,193.4,199.1,156.8
199.8,181.7,194.2,199
13.1,8.2,3.8,1.4
20.3,29.5,21,5.1
19.6,5.9,15.7,12.7
124.9,67.4,109.8,5.6
182,154.4,169.6,132
26.1,28.7,21.5,9
76.8,61.6,83.3,67.4
18,13.2,17.9,9.5
281.7,189.5,206.8,210
18.1,1.4,0.8,14.3
7.7,0.8,6.2,1.8
63.3,44.2,36.3,39.4
446.6,387.1,385.3,512
190,183.8,192.4,175
8.7,3.1,3.6,2.6
229.6,174.3,197.2,67.6
10.1,0.5,0.5,2.1
75.4,104.3,100.3,131.4
1,0.8,7.5,1.6
98.8,126.4,121.7,138.2
65.7,41,46.9,43.2
1.5,4.4,1,4.8
31,35.9,26.6,14.1
13.8,8.6,4.9,23.1
3.5,6.1,5,7.3
13.9,5.5,4.5,9.1
6.1,12.9,14.5,1
10.6,12.1,8.3,4.1
386.9,334.4,366.3,406.1
1,4.6,5.4,0.3
20.4,41.7,20.1,37.7
124.1,173.1,153.8,136.6
9.6,0.6,7.8,7.8
70.8,75.5,56,82.4
98.9,86.9,78.9,125.4
7.6,12.2,19.1,25.9
10,14.3,6.8,7.2
51.3,57.5,45.2,23.3
451.1,700.8,657,417.9
257.7,370,463.7,116.5
134.7,92.5,80.9,103
22.4,11.8,26.1,47.3
97.5,82,89.3,110.2
7.7,4.5,13.9,1.2
10.7,12.4,15,19.4
11.4,17.8,14.1,17
10.8,3.7,1.3,0.6
67.8,55.7,57.4,64.4
4.2,0.9,6.2,12.4
109.2,131.3,118.9,174.9
1658.5,875.8,907.7,2621.9
3.5,6.8,10.4,10.9
26.2,15.5,16.7,5
13.7,17.5,12.9,13.3
132.7,93.2,101.6,124.2
25.3,37.6,62.7,48.3
12.8,6.9,2.4,11.5
0.8,0.8,0.8,1
22.1,17.2,18,28
39.8,9,11.6,44
403.9,372.5,317.4,506
6.4,1.2,0.7,4.2
20.8,16.4,19.7,15.7
4.6,7.8,2.8,1.1
60.1,51,49.3,39.5
2,4.2,1.2,4
2.1,1.2,1.2,1.6
2.4,7,1.3,5.1
12.2,22.1,18.4,4.1
144.1,126.4,126.3,200.8
249.3,200.1,293.2,177.5
28.5,17.7,23.3,24.6
1.7,7.2,1.6,2.2
211.8,107.3,137,306
3.1,9.2,12.8,3.4
3.4,3.4,5.6,9.8
9.9,8.1,1.1,6.5
6.5,4,9.1,3.6
11.7,11.7,1.7,24.9
80.8,114.6,130.2,67.9
6.9,4.7,1.3,2.8
273,226.3,241.2,509.9
1.7,1.9,2,3.7
7,1.1,9.5,1.6
4.2,1.5,2.6,1.9
142.2,122.9,130.7,132.5
2.1,4.1,3.2,1.8
48.5,48,55.4,82.7
21.7,5.5,9.7,1.4
39.2,26.1,29.3,17.7
25.8,35.9,15.3,6.9
13,16.1,4.1,7.5
2,0.9,3.1,1.6
6.1,1.3,3.6,10.1
20,25.2,33.8,29
10.3,4.7,10.1,6.5
1.4,0.8,2,2.8
3.2,10.8,19.8,9.1
199.4,155.7,159,755.7
3.5,1.7,6.6,2.2
2.2,2.3,1.6,15.3
25.7,14.9,16.5,17.6
2.6,0.8,1,1.1
15.3,14.4,4.8,13.2
18.4,6.1,1.5,17.3
20.1,18.7,12,24.3
28,21.2,5.5,45.4
2.3,2.3,1.4,14.7
2.5,1.5,1.2,0.8
11.7,0.8,5.7,10.8
5.5,15.5,9.4,15.1
20,21.3,10.4,27.4
19.1,7.7,15.2,11.2
9.7,17.9,15.6,4
27.2,34.3,40.8,8.3
5.1,2.3,1.1,2.5
3.6,4.3,14.4,3.8
1.5,2.6,9.2,2.9
0.4,0.3,2.5,1.4
1.7,12.8,2.3,0.7
11.6,21.1,3.8,11.4
2.1,2.3,1.5,8.8
12.8,20.6,24.6,32.2
2,1.5,0.9,1.6
2,22.3,3.4,1.6
3.5,5.5,5.2,1.8
23.4,40.4,36.9,84.5
32.1,30.8,31.3,16.2
6.1,4.8,11.3,9.7
10.9,16.4,14.4,2.6
52.5,62.6,58.8,39.7
1,1.1,1.3,2.5
21.3,28.9,12.8,38.4
69.8,53.1,39.2,43.4
11.2,27.5,23.6,36
5.4,5.4,7.7,16.8
0.7,0.8,0.8,17.7
3.8,6.9,2.5,2.5
31.7,27.2,31.8,34
10,13.3,14.1,1.6
5.8,2.7,1.9,5.1
1.6,3.2,2.9,2.5
2.1,2,2,3.3
12.3,10.2,8.7,10.3
2.1,9.5,3.2,11.2
4.9,10.6,4,7.9
13.3,41.4,25.5,11.4
108.1,147.4,107.6,85.6
25.9,8.8,12.3,4.5
401.9,404.9,421,392.2
13,4.4,3.2,12.8
36.3,7.2,24.3,5
3.3,1.3,1.3,16.7
6.1,5.6,6.7,6.6
6.9,20.5,20,6.8
15.2,4.4,5.2,45.6
12.8,20.4,11.9,26.4
3.4,2.5,1.7,5.9
0.7,5,3.3,3.5
2.2,6.5,4.8,0.9
11.8,10.9,14.4,13.1
6.3,1.1,5.7,16.2
8.2,11,6.3,16
0.8,3.3,1,8.1
8.3,2.7,1.2,10.2
11.9,0.4,8.2,5
11.7,1.3,1.4,1.7
47.9,12.4,23.2,39.1
3.2,12.3,0.8,3.2
9.5,12.1,11,2.8
2.8,2.1,19,4.5
3.4,4.8,2.8,30.3
5.1,2.6,1.4,3.5
0.8,4.7,5.9,1.8
2.7,3.7,1,4.4
13.3,0.7,6.8,9.9
10.8,7,20.6,3.9
3.3,29.6,9.4,4.9
91.4,42.4,29.8,66.3
6.7,4.4,30.8,36.7
86.7,90.2,73.6,129.3
181.6,155.9,152.7,183.7
14.3,24,35.6,15.1
93.4,87.6,78,92.7
170.8,172.6,187.6,219
235.7,241.7,269.6,175.1
45.9,42.9,56.8,22.4
155.7,155.1,172.5,167.7
1.4,1.2,3,4.6
1.7,1.5,1.1,3.6
3.5,2.8,3,3.2
6.8,1,10.5,2.4
34.1,39.2,29,5.1
1,1.6,1.4,2.1
195.7,126.7,177.5,233.6
20.3,18.4,14.8,17
2.7,5.7,17.3,3.5
171.6,151.4,158.2,156
141.5,131.2,143.1,62
103.2,155.4,212.5,74.2
3.7,3.1,7.6,2.4
146.2,136.2,140.8,153.2
0.2,0.5,5.1,2.7
13.6,8.1,6.4,1.6
26.7,29.9,27.5,2.6
81.2,54.1,55,100.5
11.1,2.6,6.9,4.6
231.7,143.9,150.5,209.8
49.5,38.9,25.5,15.1
849,904.6,856.3,1813.7
50.8,66.4,65.9,78.4
170.4,149.9,172.7,89.5
32.4,13.3,17.4,30.7
86.4,131.8,96.7,62.7
39,40.8,34.1,30
66,58.1,59.3,39.1
14.2,4.9,10.1,14.1
6.6,2,5.8,6.5
169.4,227.6,191.6,262.6
2.2,2.4,1.8,2.9
370.5,324.1,333.3,525
615.1,711.4,826.5,334.7
1.5,2.1,1.2,0.8
18.3,3.1,2.5,11.6
1.4,1.5,5.7,6.7
37.9,48.9,60,22.5
135.9,86.4,94.2,153.1
26.8,10.1,16.2,1.1
27.7,2,12.7,38.4
25.1,28.5,17.9,12.9
3.1,4.5,6.6,6.9
16.2,17.4,12,28.5
3.3,4.3,17.6,12.5
11.6,16,15.7,13.4
1,12.2,16.3,8.4
11.2,8.6,9.7,17
570.7,453.3,462.7,1038.6
15.7,9.8,2.7,10.3
170.4,151.1,123.6,189.2
21.7,29.2,26.3,19.1
820.5,589.5,554,673.5
33.2,60.4,69.9,110.6
52.5,8.7,9.9,48.7
28.3,23.5,16.5,93.7
1289.9,1088.3,1104.9,1953.3
0.8,0.5,0.6,2.7
246.2,261,212.5,267.1
59.5,34.6,37.7,82.4
234.8,255.2,305,116
75.3,99.6,91.7,129.8
3.5,2.1,2.4,3.1
262.8,275.4,336.5,86.4
51,13.9,60.4,42.5
47.7,38.6,36.9,56.2
1039.2,1100.5,981.9,1333.6
144,173.3,174.5,114.4
85.6,78.5,105.4,216.2
7.5,9.9,9.3,9.4
535.7,313.7,315.7,504.3
182.6,125.8,142.9,215.5
498.3,334.1,314.3,239.1
67.4,76.5,82.9,130.3
9.5,4.9,11.3,5.8
22.9,22.3,22.1,29.5
18.1,11.9,12.7,19.2
161.1,156.1,160.6,229.8
27.1,47.4,34.2,46.3
54.5,56.6,56.9,61.1
294.5,358.7,359.8,315.1
5,7.6,2.8,0.9
77,56.8,62.5,31.3
164.1,116.1,124.2,71.4
12,2.2,2.1,2.1
3.7,3.4,2.4,8.2
2.1,1.3,1.6,1.6
17.5,5.1,4.6,1.4
1.5,0.8,1.8,1.6
4.7,4.1,5.1,18
61.2,32.2,42.6,38.6
6.7,14,10.8,11.1
12,2.2,14.8,21.5
92.5,64.3,90.8,100.3
8,11.8,5.5,6.6
4.9,6,1.4,3.4
24.9,6.5,8,3.3
30.9,37.8,14.7,19.6
16.9,10.7,3,24.3
4.1,16.9,8.4,1.9
21.9,18.5,3.5,24.1
4.1,3.7,1.8,4.4
27.9,3.3,26.8,19.6
3,7.1,1,19
2.9,1.9,2.8,2.5
5.2,9.4,2.6,6
15.2,22.7,7.8,1.4
0.7,1.8,0.8,3.8
4.6,1.5,2.1,1.9
52,39.4,35.3,41.8
