14.6;40.4;37.2;67.2;36.5;95.7;16.6;110.1;82;53.2;106.7;62.5
228.6;269.7;185.9;149.5;219.6;201.4;259.2;319;229;208.3;230.1;200.6
13.9;48.5;8.7;26.4;4.5;9;16.9;14.4;56.2;18.5;50.4;25.4
169.4;137.1;124.6;91.9;95.9;119.5;116.9;164.9;150.1;161.3;123;162.8
290.9;309.1;276.3;317.1;423.9;453;454.3;385.3;340.8;434.6;309.8;503.3
599.5;663.1;781.1;711.8;693.4;702.3;701;632.4;638.4;704.1;671.1;676.2
23;12.9;11.6;13.9;11.7;16.4;16.2;13.4;9;13.1;18.9;11.3
171.2;100.6;99.4;157.9;111.2;90.2;172.3;111;105.1;132.7;126.9;115.1
763.6;648.3;595.7;572.2;694.9;787.4;934;779.3;669.1;707;744.7;902.8
525.8;923.5;994.7;1041.4;855.5;1007.2;769.4;993.4;893.5;1124.1;947.7;969
248.1;350;283.3;362.3;377.5;326.7;308.4;326.5;234.5;428;392.6;371.4
17;9.9;13;8.3;4.6;10;7.2;8.9;22.9;5.3;5.8;3.2
1853.9;1199.3;1138.5;1376.8;1804.9;1601.9;1395.3;1571.4;1444.2;1531.1;1932.6;1388.3
213.8;128.3;129.1;158.9;142;230.3;154.5;224.1;161.1;172.7;224.1;174.3
265.3;311.6;183.9;254.5;289.7;196.9;82.2;271.8;320.7;243.4;128.9;178.1
121.9;69.8;90.5;147.1;76.6;60.9;115.5;125.6;76;126.7;59.8;60.8
138.4;80.5;114.2;109.3;99.8;150.4;152.1;85.1;84.1;93.6;111.9;104.8
53.2;26;21;16.9;10.7;25;76.4;107.7;31.7;24.3;122.8;33.6
165.9;136.7;102.7;121.9;122.2;169.8;168;129.7;135.7;122.6;176.5;137.2
230.3;156.6;101.2;118;129.3;210.2;97.7;254.4;141.1;122.4;185.9;188.2
4.8;4.3;5.4;4.2;5.4;17.7;8.5;11.9;17.3;23.9;16.3;18.7
743.5;724;635.2;491.4;617.6;562.9;641.8;572.6;660.3;599.4;683.5;551.7
83.1;64;49.2;82.1;171.3;188.8;100.9;165.8;74.7;61.5;481.4;62.1
94.8;76.5;79.9;36.7;32.1;99.7;92.7;112.8;56.7;44;93.8;13.9
28.3;30.9;26;11.1;19.6;27.1;27.8;52.6;66.1;15.3;43.8;35
265;207.1;28.4;200.8;114.6;35.4;184.3;26.2;129.8;27;59.9;69.4
228.3;245.4;196.8;201.6;187.8;239.8;200.6;275;225.6;264.3;127.2;206.9
87.5;96.6;105.4;131.3;94.9;193.2;132;169.2;109.2;88.5;135.7;126
24.7;21.7;17.6;13.3;12.7;14.8;15.3;24.8;10.9;15;13.9;25.1
201.9;215.7;165.4;202;165;242.9;184.9;198.6;104.8;105.1;197.5;190.9
98.7;17.3;2.1;6.6;33.3;8.5;14.4;35.3;3;5.9;11.9;7.3
335;310.6;237.9;242.3;326.6;326.5;227.9;402;256.9;233.8;349.9;343
123.7;137.4;102.7;127.4;126.6;187.2;80.9;34;101.3;87.1;25.8;72.1
156.7;187.8;201.5;156.1;131.5;255;198.9;240.2;181.6;209.9;188.9;173.6
1467.7;756.3;652.3;572.3;667.6;743.3;400.5;708.5;703.4;706.6;841.5;550.3
92.1;43.8;39.9;50;87.2;90.2;106.4;116.1;62.8;52.7;91.9;99.5
50.8;18.4;20;39.8;26.1;110.6;25.4;24.8;34.5;20.6;25.9;93.1
512.4;696.4;809.8;547.6;647.3;753.8;480.7;666.4;832.9;974.8;731.2;912.7
59.2;103.9;58.8;104.5;152.8;243.7;163.3;304.5;124.4;90.3;111.9;79.5
45.3;141.5;206.6;212.8;54.3;158.9;165.4;217.7;31.8;98.4;261.2;258.1
399.2;372.4;390.3;422.4;393;496.4;323.3;477.2;310.5;612.3;427.1;676.8
180.9;266.8;240.6;255.8;298.5;488;241.4;312.6;298.4;535.1;442.6;461.7
6803.8;9411.6;8808.3;7284.4;7552.4;8608.9;5396.4;9325.7;8720.4;9762.5;7300.3;8667.9
91.1;120;50.9;61.1;131.8;89.1;36;95.7;89.6;72;94;69.6
146.3;106.5;131.6;96.1;105.7;117;84.4;94.2;105.5;74.6;134.6;105.5
12.4;10.9;11.3;10.8;10.6;11.9;7;9;8;10;15.6;9.6
668.7;589.9;619.9;406.5;588.1;616.9;613.6;888.9;598.8;827.4;728.1;957.5
202.9;267.8;350.5;215.4;225.7;181.8;228.9;79.2;166.5;182.9;189.5;185
5522.2;4638.4;5109.7;5242.1;4987.6;4325.2;4411.8;3773.5;4754.3;4278.6;3789.8;4792.3
360.7;397.9;376.5;461;386.6;312.6;349.5;401.3;363.5;286.9;379.2;436.6
39.6;12.4;3.3;78.2;54.7;16.4;77;26.2;33.1;9.7;17.1;22.7
52.3;102.8;62.7;135.3;54.7;52.1;275.2;61.8;50;53.8;65.9;53.4
278.7;153;207.7;166.5;192.6;167.8;255.2;128.9;137;148.5;270.4;164.9
22.8;37.9;20.3;39.3;11.2;97.2;77.6;100.3;114.2;67.4;15.1;84
192;114.2;116.8;127.9;112.7;130.3;150.4;118.3;100.5;148.2;179.9;179.7
11.7;9.3;11.6;18.6;7.8;11.1;15.8;15.8;15;19;11;12.4
244.4;176.3;143.5;141;179.6;270.6;208.8;213.8;169.4;207.2;182.7;248.5
20;17.7;11.9;16.3;14.5;12.2;19.2;21.3;12.4;11.8;13.5;12.6
728;650.1;535.1;554.8;630.6;683.2;738.1;733.2;599.3;686;661.7;798.3
884.8;1532;1314.2;893.2;1040.5;1121.5;737.6;779.6;975.8;1602;940.3;744.2
123.6;21.7;73.3;74.8;36.2;94.5;25.9;83.9;65.8;71.5;163.5;61.1
53.5;51.3;60.1;31;55.4;38.9;35.3;5.3;47.9;41.2;89;31.9
284.3;275;179.1;221.9;267.1;344.3;256.1;346.5;208.2;250.4;343.2;338.2
117.8;20.2;16.4;133.2;45.9;179.9;147.8;50.6;107.4;78.4;72.9;192.1
98.6;129.3;51.3;98.8;78.9;79.4;90.7;241.5;59.1;10.1;142.2;63.3
115.2;82;81.4;105.5;137.2;118.8;150.6;25.4;114.5;80.4;98.4;52.4
91.7;72.1;71.7;35;106;56.5;22;32.2;91;96.7;61.3;138.7
7.8;11.3;17.9;5.5;6.8;8.8;9.4;40.7;60.4;35.3;14.8;12.1
93.7;81.7;68.2;76.1;39.9;108.6;37.7;79.4;58.3;19.6;101.8;91.3
149.1;126.3;102.2;134;120.3;211.4;119.8;181.3;166.4;146.4;103.8;157.4
66.1;91.6;72.1;106.6;56;81.2;62.9;127.9;80.2;61.6;105.3;75
223.5;125.8;90.8;86.2;119;152.5;205.5;142.6;151.7;127.8;195.5;143.7
433.7;703.2;787.9;578.1;641.2;627.9;519.5;434.6;646.2;644.7;450;579.7
130;38.7;86.8;100.2;58.7;90.7;110.3;88.2;59.8;102.8;165.8;98.9
3.5;9.4;5.3;10.4;1.3;5.1;3.6;4.4;3;2.9;18.3;6.4
123.4;143.6;85;122;74.1;142.4;125.3;109.9;106.3;83.3;182.9;135
14;11.5;7.6;5.2;10.1;14;24;17.1;42.3;12.2;18;10.3
565.9;658.1;550.1;795.6;657.2;601.8;566.9;664.6;648.9;686.2;627.8;715.1
205.1;157.9;85.1;32.5;115.8;184.3;156.1;206.3;140.5;99.2;209.9;120.8
193.3;155.5;127.2;167;140.1;152.3;205.8;177.4;140.2;151.8;188.7;199.8
126.3;117.3;56.9;37.6;94.8;64.5;106.7;57.6;57.9;71.7;91.2;63.4
168.7;184.2;239.9;116.4;215.4;156.7;167;171.8;106;93.7;140.8;150
13.6;44.3;68.3;23.6;52.1;115.9;136;84;12.3;57.8;66.9;65.1
134.1;76;22.1;18.1;95.2;20.7;34.7;32.3;13.9;18.2;30.6;22
10;8.7;6.9;9.4;8.9;9.5;9.4;10.3;7.9;6.9;9;12.7
218;314.4;258.5;224.4;146.5;176.8;147.9;175.9;213.1;156.5;202.7;126.6
263;208.9;259.5;311.2;181.1;137.6;453.4;324.9;260.7;183.4;288.7;416.2
256.1;168.7;168;178.9;126.3;154.2;242.8;243.7;160;205.3;330;163.6
56.7;34.4;32;38.8;25.2;34.6;34.4;56.6;34.6;42.1;46.1;52.4
9.8;6;23.6;6.8;13.9;39.9;18.2;8.8;27.5;8.5;77.4;7
36382.1;29041.5;25878.5;30430.8;34621.8;34308.9;30794.7;36485.6;33021.9;33575.7;31887.3;39871.6
518.2;449.2;490.9;549.1;557.2;567.8;382.6;496.3;522.2;483.6;414.6;454.6
141.9;145.3;62.5;70;98.6;117.7;159.7;197.2;91.6;100.9;96.8;214.4
122.4;77.5;114.7;102.3;123.9;114.5;86.5;115.8;110.1;72.6;30.7;88.2
208.8;178.4;222.7;146.5;229.7;228.1;115.9;158.3;228;227.4;102.6;202.8
169.3;225.9;176.6;151.1;178.8;181;181.3;187.8;55.3;113.6;226.4;178.2
66.5;42.7;51.4;73.6;20.3;38.5;32.5;77.4;12.1;50.9;58.7;51.3
311;257.2;219;182.2;217;293.6;360.5;333.2;189.1;279.4;353.3;229.9
265.4;180.2;110.8;58.9;234.1;180.7;68.5;67.1;48.9;46.2;184.1;117.8
28.7;11.4;18.1;15;11.4;53.2;28.8;14.6;18.4;42;11.4;12.4
185.2;104.9;117.2;117.2;79.4;131.7;128.1;136.6;59.6;117.5;189.6;76.9
103.3;118.7;138;141.3;128.8;227.5;158.8;271.8;95.5;89.9;274.9;104.7
206.2;176.3;162.6;147.2;177.4;225.3;130.8;191;100.7;173.2;190.4;204.5
135.2;129.5;96.6;145.6;126.3;215.9;121.8;135.3;143;181;190.5;197.8
34;4.7;14.5;41.8;48.6;18.2;27.1;9.9;8.6;4.7;5.8;5.4
86.6;73.2;59.2;40.3;51.1;78.3;103.3;4;24;49.1;153.7;88.8
15.2;9.1;31;12.6;11.5;12.4;12.1;14;9.3;6.4;16.4;12
212.3;111.4;24.3;140.1;208.4;183.6;79.4;205;39.5;115.3;122.7;166.2
25.5;7.4;7.7;14.1;23.7;11.2;46;44.8;9;13.1;22.2;9.7
110.7;82.3;64.3;105.1;68.8;172.4;60.4;97.5;60.2;82.4;60.4;73.2
91.5;217.6;143.6;156.9;229;214;195.6;248.1;141.8;139.4;82.7;99.3
117.4;130.9;125.1;75.9;164.3;150.4;147.8;164.5;116;131.4;217.3;151.1
58.3;50.3;49.2;61.2;45.7;52.2;30.5;10.9;49.1;38.4;30.4;30.6
15.3;12.5;9.8;30.6;10.4;81.4;10;101.2;13.1;11.7;83.8;60.6
268.9;389.1;263.1;338.3;310;277;294.7;286.7;298.7;343.8;342.2;367.5
12.4;5;4.9;3.9;9.8;5.3;10.2;30.4;9.6;5.6;5.5;6.2
102.4;72.3;35.6;66.5;92;115.9;71.7;36.3;18.5;73.4;99.9;70.6
14.6;4.2;3.4;7.5;7.6;14.1;11.2;5.8;4.2;10.2;7.8;9.2
47.3;83.5;56.2;64.6;68.2;80.4;70.4;106.9;71;57.2;110.1;70.3
163.1;25.4;62;55.3;111.5;154.2;98.8;53.6;50.5;64.2;101;78
111.6;65.7;35.4;11.8;67.7;93.1;126.7;42.5;51.2;69.9;52.4;30.8
113.8;55.4;96.5;68;72.6;12.2;103.1;63.4;49.4;82.2;45.9;109.8
71;33.8;56.8;41.3;73.4;170.9;99.7;171.9;14.8;70.6;123.7;82.3
124.3;74.6;71.8;110;92.8;132.5;92.5;147.6;74.1;53.6;165.2;51.7
108.3;118.1;85.9;75;61.8;110.7;88.9;68.8;111.8;96.4;133.9;76.5
4.4;18.9;36.7;3.8;6.6;28.2;26.3;36.2;18.5;7.2;32;11.6
66.3;108.3;68.1;76.1;18;91.4;67.5;69;11.9;124.3;174.2;75
130.9;38.3;24.4;21.1;63.4;61.6;45.2;59;45.2;112.6;162.6;147.2
14.8;14.5;10.1;16;8.7;13.5;9.5;10.4;7.9;6.8;16;12.4
19.2;7.5;10.6;6.9;41.3;6;47.3;22.1;10.1;5.8;9.4;56.1
7.8;0.6;3.7;4.7;5;1.3;3;5.8;13.8;1.9;38.3;10.8
145.2;94;17.9;98;82.6;104.6;26.5;35.8;102.1;39.9;178.9;123.6
513.7;530.7;545.1;392.5;665.4;765.4;696.9;741.2;636.6;720.3;610.3;879.4
226.8;168;148.9;124.5;158.4;182.5;101;140.4;105;116.8;283.4;97.3
709.4;876.8;685.2;708.8;626.9;783.3;1424.4;750.5;763;579.6;657.7;807.5
825.1;1110;1058.2;1469.3;897.3;876.2;1688.6;1049;1075.6;808;956.5;1161.6
189.9;139;94.1;48.6;74.4;157.6;99.7;193;76.2;17.1;153.6;109.6
149.6;121.4;75.9;65.3;48.2;127.2;66.3;32;19.4;49.3;112.3;79.7
868;470.8;538.4;730.6;386.2;418;2013.2;640.9;745.6;745;1079.8;708.3
1962.6;1500.1;1249.1;1426;1010;1536.7;1799.6;1994;1976.1;1606.6;1532.4;1982.1
567.6;573;378.3;778.5;344.6;491;917.2;701.7;718.7;696.7;766.1;551.2
1228.8;837.6;834.6;824.4;824.9;855;1841.7;727.8;790.5;821.4;676.1;911.7
63.5;207.3;140.9;151.8;207.7;241.5;167.9;186.1;193.1;188.9;279.6;216.2
1818;1921.5;2216;1946.2;1990.9;1696.9;2028.8;2224.3;1910.6;1749.2;1981.5;1735.9
180.2;205.7;254.8;191.6;247.2;256.2;113.9;290.5;228;305.9;235;211.3
8.4;7.2;3.7;4.7;6;5.7;5.1;7.9;4;6.5;5.6;6.2
353.8;161.5;128.4;211.1;200.9;451.5;228.7;284;161.9;239.4;397.6;199
115.8;31.3;75;62.4;35.1;71.3;158.7;193.2;44.4;97;65;143.2
8;10.1;8.5;8;15.5;10.5;18.9;11.8;6.8;13.2;11.7;12.3
61.3;23.4;22.5;21.9;22.9;62.7;146.6;132.6;19.7;23.9;39;69.5
106.2;85;80.8;83.9;80.3;25.5;91.4;110.3;40.4;84.4;106;100.5
79.6;15.5;10.8;9.2;52.3;15.9;41;18.9;51.9;23.5;13.9;44.9
42.2;58.3;12.7;15.1;35.2;81.2;75;11.9;40.3;35.9;34.3;15.6
67.7;92.1;88.3;62.6;64.8;91.8;94.2;135.6;92.7;65.6;140.4;86.4
306.1;123;159.4;122.7;141.4;274.9;45.3;109.7;64.2;60;240.4;45.9
68.6;101.1;67.6;70;53.6;50.2;178.4;27.5;64.9;161;75.9;129.7
157.1;40.1;20.2;31.3;67.5;81.5;55;112.5;21.6;39.9;24.3;25.5
273.2;177.9;211.5;135.8;199.8;163.9;297.7;247.3;176.7;240.1;306.8;221.8
592.7;519.3;535.9;400.8;646.6;700.8;318.5;939.1;718.1;857.2;621.4;937.1
336.5;116.6;162.7;160;202.9;170.2;160;235.1;127.5;178.4;179.2;249.9
12.1;87.2;57.8;52.2;34.6;43.1;10;89;62.1;28.3;109.7;48.1
12.8;6.8;5.6;6.7;12.2;20.6;5.9;8.4;5.7;5.9;15.7;15.5
8.8;6.5;4.2;6.6;11.5;8.2;9.7;24.2;4.6;5;7.9;5.3
22.5;13.9;14.4;14.8;25.4;19.4;23.7;27;11.6;10.6;67.2;23.9
53;18.7;24.1;16.8;17;106;93.7;65.8;12.2;14;67.3;25
62.1;11.9;6.8;34.5;18.7;15.1;9.4;47.3;6.3;12.4;27.8;3.4
291.5;344.3;298.4;293.4;205.3;223.6;149.2;163.7;195.3;220.3;277.5;227.5
67.8;56.4;9.1;11.4;70.7;73.2;79.4;129.9;10;69.9;45.8;40.9
14.3;11.5;10.4;10.9;54.7;53.1;15.7;33.3;17.6;5.9;10.8;11.8
163.8;32.5;82.4;84.2;81;79.7;71.5;72.9;4.2;83.6;49.2;119.1
206;162.8;149;173.4;104.6;215.7;16.5;14.3;116.6;104.1;140.5;99
216.2;80.5;97.4;150.9;156.3;226.7;107.1;201.4;95.2;136.7;216.8;131.7
445.6;364.8;184.9;251.7;148.8;349.9;463.6;396.5;207.6;263.5;316.6;342
27.1;24.5;17.9;22.7;19.9;38;49.5;28.3;30.6;23.1;50.1;32.4
196.1;261.1;194.5;212.7;248.9;266.6;121.8;287.3;202.1;291.7;256.3;244.1
8.1;3.9;4.8;5.8;5.2;21;5.2;11.6;5.9;3;12.7;8.4
36.2;57;26.1;29.1;34.6;28.8;16.5;16;46.5;23.8;143.3;34.7
1738.3;2023.9;2022.5;1759.2;1685.4;1724.9;1150.7;1562.4;1796.2;1636.8;1703;1523.1
136.7;104.1;120.2;76.2;55.7;90.9;214.2;127.8;125.3;22.3;106.6;82.4
174.1;265.7;213.1;228;222.2;207.6;353.8;430.8;215.8;208.9;281.2;209.1
13.4;204.3;123.4;87.7;138.9;223;174.4;200.3;112.3;141;137.8;117.2
259.1;287.2;94.3;82.7;105.1;104.7;436.3;406.2;90.6;138.3;140.2;537.4
131;42.9;83.8;99.8;53.7;95.6;63.1;94.5;98;69.9;66.9;29.5
14.8;26.1;17.6;9.1;16.7;9.9;9.4;16;5.2;22;9.7;9.5
40.5;8.6;11.5;9.5;16.1;10.6;9.2;11.2;25.1;8.9;21.3;29.2
75.1;39.4;25.8;42.9;52.5;65;44.2;26.5;25.3;12.2;49.1;69.4
73.8;101.6;42.2;52.7;53.5;80.9;66.8;128.7;75.3;60;65;67.4
117.9;116.3;76;53.4;104.5;162.1;106.2;146.1;18.2;77.8;229.9;151.2
196.8;231.5;135.1;142.7;183.3;239.2;233.2;195.6;211.5;204.5;281.7;206.2
15.3;10.7;15.1;12.7;18.6;57.1;112.5;36.5;11.2;63.1;17.5;60.9
99.1;51.6;39.6;50.2;81.4;81.5;59.8;32.4;40.6;21.4;70.1;61.2
1274.2;1208.8;1044.3;1198.3;848.1;1122.9;994.1;1320.2;1426.5;1245.5;1427.2;1161.3
320.2;272.9;246;232.5;252.2;382.9;141.8;70;130.5;208.2;237.1;291.7
106;93.4;78.6;76.2;88;364.2;93;95.8;71;71.1;103.7;80.3
12.6;12.9;4.2;8.3;17.1;60.8;10.7;43.5;4.3;23.1;5;19.7
378;265.2;237.2;282.3;287.8;243.9;346.2;383.7;280.8;238.1;436.1;328.7
7;4.2;6.3;4.3;4.4;8.1;3.5;4.9;8.9;6.2;4.4;4.4
112.8;119.8;126;77.9;170.3;87;128.6;248.3;100.8;84.6;160.7;142.2
13;15.1;22.6;10.3;18.4;13.8;27.6;14.7;15.3;25.5;21.8;20.1
120.4;107.6;21.1;87.7;115.7;123.7;107.1;115.1;74.3;90.9;165.1;89.8
7.1;6.2;5.1;5.9;36.1;8.5;7.6;100.1;41.7;30.1;15.9;34.8
32;17.4;13.3;31.5;22.9;25.3;24.1;46.8;24.2;11.8;30.1;21.1
227.2;119.6;125.4;125.1;100.1;141.5;113.2;159.2;123.1;135.3;214.4;95.9
99.8;93.2;66;68.9;16.7;44.6;87.6;102.6;11.3;107.9;131.8;65
61.5;21.3;18.3;31.3;70;62.9;22.1;58.4;23.6;22.2;70.1;45.9
344.3;280.2;198.3;211.7;300.8;262.6;239.5;392.6;272.9;286.4;172.7;239.6
531;456;494.1;446.8;483.5;496.1;474;414.8;508.6;520.6;479.5;483.3
17;6.9;9.8;15.8;27.3;4.7;35.6;16.2;11.5;1.6;66.4;40.5
21;57.3;50.5;12.9;22.9;35;129.7;163.7;76.4;14;129.5;25.5
88.3;82.3;90.2;70;52.4;106.9;79.2;74.2;93;96.1;151.7;112.6
13.3;4.8;4.1;21.8;6.2;2.2;5.3;5;2.8;38.9;5.1;6.5
8.3;12.4;11.2;7.4;8.9;7.5;5.6;13.5;3.4;12.8;19;4.4
173;110.9;114.3;131.5;101.9;147;138.8;108.5;166;113.4;171.3;173.2
15.4;61.9;32.4;72.4;9.1;16.3;12.6;17.9;54.7;14.4;86.7;11.4
74.7;52.9;75.3;253.8;49.5;288.2;62.2;105.7;322.5;268.5;64.5;369.3
226.2;231.8;185.9;123.3;124.7;311.6;432.2;411.1;260.2;303.8;260.6;510.7
193.1;173.9;141.7;133.3;192.5;178.3;197.7;207.1;112.3;145.4;268.9;174.5
172.2;138.6;146.3;121.6;213.3;212.2;127.7;212.2;135.7;190.5;168.9;152.8
86.3;9.3;9.7;45.3;14.2;80.4;15.2;11.6;2.5;39.6;19.5;6.7
17.8;15.5;54.8;22.4;76.1;9.9;30.4;19.7;4.8;13.7;16.3;80.2
97;74.8;73;83.4;41.1;82;33.4;18.4;37.4;64.3;175.6;103.3
277.9;190.1;291.1;174.2;228.2;284.4;190.4;214.5;150.2;263.8;198.9;170.9
113.3;99.5;94.8;117.6;119;89.8;91.6;73.8;139.9;97.6;85.6;158.3
13;1.1;0.5;0.9;1.5;4.1;1.4;1.1;1.4;1.5;5.2;3.2
222.2;16.3;110.1;47.4;81.2;166.1;96.9;155.5;96.6;157.3;10.3;152.5
12.6;11.2;7.6;9;10.8;14.9;13;14;7;5.8;12.2;10.9
163.9;124.3;120.5;79.9;97.3;103.5;118.7;188.4;88.4;91.7;213.4;113.2
1910.1;1526.3;1537.1;1417.6;1655;1692.2;2024.4;1608.8;1380.6;1491.7;1937.9;1917.6
27.3;16;14;17.2;15.6;22.7;12.2;21.4;12.2;8.3;22.5;14.9
67.6;62.1;67.4;44.8;25.1;31.2;75.1;26.3;17.9;29.9;51.3;26.5
7966.2;7414.2;6646.5;7347.2;6947.7;7149.3;6887.1;7309.6;6913.4;7957.7;6383.4;7093.3
352.5;245.1;327.6;363.2;437.1;341.3;489.7;298.9;150.2;374.4;462.4;249.8
15.3;16.1;15.6;16.9;127.4;29.4;24.8;69.2;13.2;29.3;36.2;24.4
26.7;2.6;9.8;16.8;3.4;11.7;45.6;37.8;44.1;2.1;34.3;1.2
113.8;77.9;86;42.1;182.5;154.6;117.6;108.1;102.7;82.8;44.8;105.9
119.5;78.6;110.5;89.3;93.9;166.4;73.7;104.4;66.3;84.5;166.7;112.4
895.7;969.2;1268.3;848.8;971.1;1162.2;1380.8;1124.4;1055.1;984.8;838.2;918.9
6.8;42.6;5.1;4.4;3.1;35.2;6.2;6.3;4.1;10.6;46.5;16
209;198;176.2;179.7;216.2;256;244.8;271.9;176.6;149.6;136.4;274.8
19.1;26.5;24;11.3;7.7;23.8;24.6;27.1;12.7;10.2;58.8;6.2
72.2;50.3;174.5;148.3;92.4;33.9;142.1;152.9;36.6;54.9;153.1;252.6
167.3;145.7;123.5;131.3;169.4;234.8;223.6;197.3;129;164.8;142.2;132.5
86.6;35.8;50.4;28.6;51.2;75.8;39.3;62;56.7;41.2;60;86.2
7.5;20.7;10.1;13.9;3.5;31.4;13.9;18.1;20.7;30.4;10.4;8.6
92.4;92.8;75.1;84.6;111.4;147.5;135.3;153.7;102.4;88.2;161.9;105.6
79.1;32.7;45.1;75.9;43;107;59.8;52.2;124.1;15;18.9;46.7
450.2;230.9;243.6;178.6;311.2;403;354.6;330.3;238.6;390.3;196.3;315.4
276.9;113.1;190.4;106;187;129.2;171.9;176.1;179.8;201.6;117;210.5
16.4;36.5;28.8;18.8;9.5;20.5;10.7;16.9;32.2;11.5;27.7;11.1
392.6;384.5;279.2;403.5;606.2;495.5;600.7;430.2;321.1;391.1;606.1;668.2
70.2;82.3;85.5;65.7;64;100.2;65.6;105.4;59.5;40.4;26.8;110.6
365.2;203.3;276.1;196.2;198.8;275.9;317.6;219.6;166.5;219.7;202.9;242
61.1;55.9;72.9;42.1;41;34.1;53.5;90;19.2;13.7;60;8.3
12.6;10.8;9.6;6.4;9.6;6.6;14.1;6.2;7.8;9.3;18.9;5.1
182.5;193.9;80.5;74.8;99.2;291.7;161.1;118.1;124.9;121;244.4;153.3
12.5;64.3;14.7;65.8;29.4;19.6;12.5;56.8;49;53.6;46.6;14.8
120.1;96;122.6;89.4;120.3;123.8;190.4;172.8;151.1;119.9;154;116.6
87.7;31.9;65.4;41.3;114.9;98.7;79;97.3;32.3;79.3;134.9;110
48.1;149.8;35;27;55.4;36.8;86.1;169.5;73.3;56.2;51.3;95.4
52.8;64.3;53;53.6;53.9;7.5;47.9;40.7;39.7;9.2;13.5;4.7
12.2;22;26.1;6.3;4.5;28.3;3.6;1.7;22;3;16.9;3.5
274.6;244.7;335.8;240;237.4;338.4;293.4;299.1;236.2;221.9;348.2;191.7
63.6;63.8;21.1;80.5;14.9;103.5;22.1;98.9;40.6;66.5;97.1;68.5
128;49.3;60.3;30.7;47.5;82.3;70.8;40.2;90.8;136.2;114.7;122.1
271.8;340;382.4;373.1;189.5;232.3;374.7;198.3;310.6;327.4;405.3;335.2
177.7;81.4;67.3;61.2;117.7;34.5;126;103.1;96.7;83.3;149.9;108.8
356.3;431.7;331.9;405.7;354;446.2;446.8;243;291.7;407.5;365.1;445.7
176.5;141.8;117.5;121.3;130.5;175;143.5;200.9;109.8;154;205.1;137.7
294;227.3;226.2;292.7;199.8;193.5;165.2;238.5;260.7;309.2;292.4;200.9
5.9;6.1;2.6;26.4;2.5;36.7;6.5;13;4.1;41.8;7;54.2
89;27.5;16.2;17;17;125;32.1;49.3;25.9;36.2;131.1;27.7
94.9;56.6;37.3;44;98;98.6;112.4;84.9;110.4;83.1;108.7;115.6
194.9;34.8;40.5;25.6;21.8;46.2;46.2;170.5;18.6;104.7;125.3;78.3
462.9;348.3;312.2;379.6;208.2;482.2;300.2;218.8;167;264.7;405.7;241.7
126.1;88.3;59.2;54.6;14.9;84.5;105.2;95.9;48.2;56;63.6;66.7
89.4;114.3;68;84.6;49.4;114.6;136.3;128.9;87.6;92.6;67;74.3
136.2;97.5;113.4;75.7;117.3;85;62;61.6;82.7;89;129.6;106.7
546.8;487.3;642.6;484.8;784.5;610.6;476.6;539;646.7;929.4;657.8;562.5
11.6;9.9;6.7;18.7;10.4;16.6;9.8;18.2;6.2;5.1;14.5;10.7
130;80.8;62.9;26.2;109.2;167.6;195.3;108.5;79.4;32.5;162.1;96.9
29.9;21.7;21.7;13.9;20.2;27.8;24.8;50;16.7;26.5;20.5;30.4
38.9;19;25.2;6.1;49.2;61.7;10.2;53.5;22.9;9.2;71.2;7.4
196.3;169.4;140.3;108.3;105.7;170.4;100.4;204;130.7;127.6;149.7;146
22;24.1;19;31.7;40.9;42.6;42.1;47;28.3;24.6;35.2;50.4
123.5;63.6;41.2;43.7;89.7;76.1;117.5;83.5;26;83.3;24;19.7
349;210.8;231.1;168.5;338.6;223.3;313;214.4;268.4;348.8;323.7;247.7
37.3;16.9;52.7;41;5.9;29;36.4;3;45.7;26.2;82.3;34.4
567;352.6;302.5;352.1;471.6;362.8;577.8;638.7;358.5;375.5;580.1;528.9
8.7;13.8;13.3;11;11.4;5.2;6.7;15.2;6;13.7;13;14.8
96.4;110.4;114.3;51.2;144.7;65.1;109.1;153.7;77.7;93.7;72.1;119.8
23;82.4;54;89.4;74;62.8;58.6;48.5;51.6;76.1;128.2;54.2
208.8;356.1;232.1;219.9;283.8;323.8;411.9;463.9;350.9;171.4;250.5;258.8
46.1;60.9;40.6;51.4;53.3;79.5;38.8;57;15.5;68.6;14.7;42.2
164.9;158;116.8;132.5;145.2;185.7;157.1;164.7;80.3;165.8;251.9;174.2
158.1;145.2;118.7;131.2;164.6;131.9;155.3;107.6;148.3;200;134.1;171.3
6.6;2.5;1;4;9.9;8.1;60.1;27.2;2.6;38;4.7;1.6
35.3;53.7;4.1;22.5;1.3;31.7;24.3;22.4;23.3;33.8;80.4;23.4
158.7;105.7;111.6;113.9;136.9;160.2;126.8;154;93.2;78.8;164.9;137.2
14.9;3.9;2.6;4.3;6;4.5;3.7;18.2;4.2;1.7;5.5;3.5
234.3;156.7;113;201.9;168.2;204.2;196.4;209.2;153.5;148.8;217.6;154.5
509.1;715.3;603.5;660.5;580.6;627.6;600.4;727.1;520.5;648.4;603.6;601.8
76.1;122.9;67.5;115.8;40.9;66.2;27.3;36.9;75.1;54.6;129.2;16.6
845.4;654.6;811.2;657.4;1039.7;813.7;862.1;692.2;885.5;841.1;964.8;828.7
86;40.7;47.4;54.9;72.4;74.2;78.1;87;75;68.3;30;71.8
