38.3;2.3;33.1;12.1;32.5;4.6;47.5;42.1;15.6;3.7;59.1;21.2
94.9;117.2;21.5;33.4;83.6;139.6;161;43.1;47.6;77.5;30.2;40.8
65.4;124.9;75;98.5;124.2;70.9;169.4;170.9;103.3;94.2;203.2;141.2
190.7;347;247.1;183.7;120.5;231.6;183.3;90;293.6;242.1;188.5;265.8
14.1;8.9;14.2;19.4;37.9;39.7;29.3;17.7;8.9;24.5;72.6;33.9
94.5;129.6;114.2;104.1;104.6;111.2;83.5;70.8;113.5;90.2;74.8;136.4
27.6;33;75.9;32.9;31.2;45.8;130.7;67.4;10.7;102.2;90;5.2
161.5;150.5;176.2;139.1;127;151.7;125.6;118.1;126.7;134.3;136.8;119.8
2.7;1.4;1.3;1;27.4;1.7;1.8;10;6.3;2.9;5.4;1.5
239.5;272.2;171.4;151.8;204.9;155.8;283.9;237.9;142.7;194.6;361.7;201.5
104.1;68.6;39.1;60.1;67.6;90.6;102;177.3;64.1;40.4;146.9;47.1
6.8;2.5;7.5;7.1;4;1;8.9;2.6;17;4;6;9
14;4.9;8.9;5.8;4.3;7.7;10.7;26.7;29.7;28.1;24.1;9.2
265.7;172.8;182.2;141.6;169.9;195.2;231.9;249.2;121.1;201.5;230.3;209
162.1;21.1;69;83.1;51.9;149.9;19.1;42.7;25.5;59;30.5;32.8
135.2;147.3;132;130.3;98;144.3;256.9;46.2;112.5;164.7;113.3;163
127.1;122.1;151.3;55.1;97.7;116.3;167.2;198.4;76.9;114.5;159.8;106.4
7.3;26.8;21.3;65;49.5;47.5;24.6;11.4;21.5;32.9;57.5;50.3
49.3;40.4;42.9;31.1;17.9;98.5;19.8;37.9;54.1;95.8;27.1;42.7
6.5;4.9;4.3;11.2;11.3;5.2;5.9;5.3;3.4;6;5.7;6.9
15.7;28.5;33.3;75.6;30;33.3;17;116.6;11.9;110;43.6;38.5
139.6;136.9;139.9;92.7;129.7;95.3;169.7;247;79.2;204.4;194.1;168.1
79.6;17.3;68.7;51.7;97.1;92.1;125;35.7;18;21.3;166.8;119.4
98.3;138.4;235.2;102.8;123.2;136.5;106.2;236.2;30.9;105.8;94.4;194.2
5.3;5.8;10;4.6;23.3;23.8;7.4;12.4;10.3;5.2;50.8;16
113.5;52.7;92.3;51.8;122;76.3;135.6;153.7;124.1;108.8;198.4;140
52.4;89.6;90.6;115.3;146.9;118.9;113.2;158;14.7;118.2;189.8;77.9
16.6;14.5;10.3;38.5;6.3;10.5;10.8;26.9;5.3;9.3;14.1;20.9
23.5;80.9;133.3;77.4;18.7;103.9;130.3;41.6;88.8;36.7;112.6;21.4
28.1;19.5;12.6;8.9;15.8;10.3;7.4;19.6;2;20.5;20.9;4.5
13.5;163.7;86.8;101.9;56.2;74.7;118.3;175.2;39.3;109.3;93.7;61.7
79.3;39.6;137.3;27.9;29.5;114.5;230.6;100.8;23.4;14;24.2;70.9
51.6;112.2;88.2;75.3;16;25.6;133.3;51;7.8;85.1;80.5;26.2
257.2;210.5;150.4;141.4;211.4;157.5;284;299.4;117.6;197.8;456.3;152.2
7.7;18.1;3.6;17.6;8.1;28.3;62.3;5;14.1;5.1;39.2;24.6
43.1;25;23.8;31.5;3.7;4.4;10.6;129;5.8;73.5;16.6;35.8
61.2;22.9;93.7;17.4;82.6;18;112.8;190.6;13.9;58.7;29.2;88.9
4.8;11.8;13.9;16.1;8.4;2.6;27.6;57.5;5.6;2.9;9;3.5
67.8;60.4;43.9;49.5;56.4;11.6;101.4;85.8;27.1;40.8;85.6;11.4
59.9;60.2;51;15;35.4;43.6;66.5;69;2.6;52.8;78.6;88.5
53.7;47.3;54.6;36.2;35.1;29.4;85.4;139;26.5;19.7;160.2;75.4
12.2;14.7;8.2;8.8;16.1;11.3;63.2;17.1;10.5;19.9;16.3;28.2
25.3;30.2;18.4;17;32.1;20.6;69.1;8.2;19.5;22.6;42.7;63.7
38.1;12.3;54.8;12.8;7.9;20.7;54.4;15.8;19;26.9;9;59.2
54.7;48.9;51.3;15.9;20.9;48.7;10.5;75.7;51.1;44.4;83.9;88.4
38.7;14.4;11.7;42.9;23.8;53.4;116.4;121.2;26.9;75.8;31.2;30.4
44.8;43.8;39.2;21.2;58.2;7.8;100.9;105.3;46.3;25.1;88.9;6.8
29.1;19.5;11.2;20.5;14.4;16.6;41.1;40.6;19.4;12;40.9;9.1
846.1;896.7;649;621.9;741;714.5;668.4;805.3;997.1;774.7;804.7;721.6
6.9;23.4;24.7;21.6;49.8;30.1;12.1;147.3;58.7;54.2;43.5;37.4
78.2;86.4;86.3;88.7;72.2;58.2;72.8;83.5;115.2;92.8;120.6;99.9
430.7;493.6;464.2;421.4;326.6;311.8;531.4;535.3;269.9;438.8;506.9;462.7
622.7;438.6;413.5;570.3;379.6;320.1;479.2;511.3;469.2;461.8;382;429.2
134.8;39.5;40.4;21.4;108.8;33;33;88.7;74.2;96.8;118.6;16.1
205.8;164;187.2;133.2;107.9;133.7;255.2;179.7;182.7;133.2;228.8;138.7
120.2;106.7;109.3;100.2;110.3;107.7;152.4;184.1;93.3;137.8;194;109.8
88.6;52.2;85.4;57.1;61.2;77.7;90.1;96.5;58.8;63;191.5;82.9
110.7;70.8;27.6;63.7;10.7;17.1;25.4;29.4;43.3;70.6;113.7;18.5
55.8;61.4;35.8;35.2;45.3;53;84.2;123.5;53.8;57.4;121.1;55.4
128.3;94.5;112.3;61.3;101.2;93.6;190.2;133.2;114.4;99.5;91.9;20.1
111.6;172.8;151.9;92.1;14.9;60.7;129;98.3;71.3;97.7;140.8;105.4
117.2;74.2;56.4;48.7;44.5;88.3;131.9;91.6;101.1;38.9;121.6;107.2
206.1;111.7;160.5;68.7;69.5;121;88.3;157;130;62;194.7;149.1
5.4;2.7;2.3;1.3;2.6;1.7;21.2;32.5;2.9;2.9;4.3;1.3
56.9;36.3;80;51.3;43.2;14.3;42;56.3;56.2;50.6;51.7;23.3
318.4;232.6;450.4;450.2;681.3;324.7;360.5;101.8;657;474.7;135.6;349.4
187;150.2;204.5;118.5;59.9;105.5;82.6;55.3;92.5;124.1;107.3;208.4
68.6;16;44.4;34;52.6;8.8;36.8;14.9;10;16.5;67.5;35.3
18.5;15.8;11.9;9.2;18.3;15.9;29.5;23.5;6.6;18.4;25.7;13.7
58.4;18.2;68.6;8.5;49.5;28.8;14.7;18.3;44.3;11.3;17.9;30.6
234.8;236.8;277.7;128.9;108.7;112.3;128;159;131.1;153.9;276.5;310.2
126.6;189.7;163.1;249.4;183.8;273.8;67.5;128.8;260.5;286.5;206.4;64.5
707.4;743.1;630.9;557.1;849.5;689.1;776.7;813.7;879.9;735.8;986.9;873.3
203;191.1;163.6;176.1;164.5;213.9;243.7;240.5;228.9;268.7;330.1;221
11.5;3.7;2.3;3;0.9;3.1;2.1;26.9;1.6;1.8;9.6;3.4
42.3;25.3;70.6;24.9;28.8;24.5;82.8;26.2;23.6;6.9;108;53.3
46.3;30.5;45.5;34.6;29;45.9;47.2;89;39.9;47.3;66.6;41.5
188.4;244.9;175.6;116.7;72.6;92.1;138.4;242.9;47.5;72.2;193.5;91.4
122.7;174.8;122.1;98.9;162.4;160;177.6;289.8;163.1;89.5;128.4;146
102.7;71.2;76.9;64;79.6;40.1;18.5;41.7;16.6;83.8;123.2;66.8
458.2;359.3;223.6;334.4;275.3;289.5;393.1;505.4;252.8;335;263.8;386.1
110.2;171.4;22.8;78.3;108.3;60.8;25.3;25.7;55;64.4;13;93
122.3;69.3;103.6;62.3;20.6;42.6;150;94.1;63.7;107.1;107.3;50.5
17.6;26.1;11.5;6;13.8;15.6;10.6;12.4;4.3;6.5;11.3;4.4
23.9;5.5;49.8;13.4;38.9;28.7;39.4;50.7;11.6;28.6;98.5;7
129.2;101.4;97.7;112.7;86.5;113.6;103.4;180.5;137.9;90.7;142.2;101.3
3.9;6.5;9.3;6.6;4.2;7.2;10.4;6;4.9;7.1;14.1;4.3
1258.5;1358;1452.1;1579.5;1521.5;1624.6;1634.2;1210.2;1208.7;1526.4;1337.7;1133.7
96.1;65.1;62.6;86.6;35.1;63.9;69.2;20.9;40;49.5;78.8;106.2
137.9;181.8;121.4;122.7;103.3;166.3;96.3;189.1;105.9;128.6;180.2;182.1
59;18.4;19.5;14;14.1;25;100;25.3;14.8;83.8;25.8;39.4
673.3;644.2;571.9;649.3;690.4;567.5;672;1105.7;777.9;739.6;705;738.7
391.2;680.4;743.1;763.8;800.5;734.6;819.6;1150.9;852.9;995.9;1050.2;928.2
119.7;53.5;42.3;75.1;162;26.3;48;150.6;168.7;128.8;175.6;65.2
253.4;274.4;233.3;181.2;202.9;176.9;339.8;244.7;198.5;274.9;350.1;291.8
92.1;82.5;69.8;81.9;97.7;80.9;223.7;45.6;116.6;24.1;272.4;108
11.2;10.5;19.1;7.5;8.3;9;12.9;15.3;9.5;15.4;25.2;12.1
7.4;5.2;7.3;3.8;5.4;7.4;11.2;13.8;5.6;5.5;11.7;7.3
42.5;101.5;107;69.2;15.3;93.2;81.4;91.3;34.3;14.1;162.6;80.4
14.3;35.5;4.2;21.8;49.5;44.6;40.5;128.8;50.9;34.1;40.2;45.2
105.4;120.3;146.4;105.4;84.4;122;146.2;225.5;120.1;101.4;298.9;141.7
10.2;17.3;44.2;67.4;86.6;25.3;40.9;16.9;79.4;67.1;42.7;8.3
13.4;54;141.6;45.7;67.5;56.1;68.9;15.9;28.8;86.2;228.6;127.1
6;26.1;6.1;4.6;16.6;16.1;6.9;93.3;5.9;7.9;12.3;26
3.8;0.5;4.3;0.9;5;13.7;23.2;10;2.2;11.4;54.3;7.1
14;27.8;13.7;36.8;5.6;28.6;78.1;17.1;12.1;17.1;30.6;16.4
96.7;130.6;107.8;123.7;130.4;55.9;207.4;150.8;106.2;138.7;238.2;192.1
6073.4;5751.9;6509.7;6006.6;6456.2;6371.5;5369.6;7253.3;5672.8;5552.6;5478.6;5860.6
235.5;143.6;201.8;179;136.9;178.5;287.7;55.1;225.1;250.5;310.8;276.7
23.5;6.2;24.8;41.4;6.1;22.7;20.5;114.3;10.3;17.5;43;17.1
247.8;212.1;210.8;171.1;279.9;185.5;208;305.6;210;215.6;218.7;149.7
53;101.6;50.7;42.1;36.1;45;81.8;22.7;33.6;39.8;63.6;44
12.4;12.7;10.6;13.3;25.5;24.3;16.8;94.8;69.8;27.7;25.6;10.5
230.9;251.5;180;135.5;213.8;214.4;235;308.4;170;240.2;284.7;274.8
219.1;239.3;210.8;223.2;100.4;197;201.3;210.7;134.3;143.4;261.3;159.2
223.1;229.8;250.1;243.8;221.1;231.7;371.5;306.5;172.8;197.7;324.3;156.2
5.4;9.8;28.2;10.5;21.6;6.9;7.1;7.9;17.9;31.9;19.9;12.8
76.5;23.4;42.1;10.1;11.5;71.4;28.3;80;45.5;37.3;42.1;68.9
2163.7;2005.7;1886.7;2327.1;1636.3;1834.5;1293.8;1089;1736.7;1461.2;1182.8;1756.8
59;90.9;71.6;16.6;62.8;36.7;91.5;166.4;51.8;37.9;117.1;22
114.5;127;54.1;54.1;56;92;126.6;115.9;97.8;52.5;149.3;75.9
3272.9;3282.9;3319.4;3621.7;3573.7;3609.8;3586.5;4314.9;3752;3939.1;3571.6;3747.9
41.5;61.4;48.4;9.5;22.4;53;21.2;118.4;21.9;27.2;32.6;25.3
44.1;196.7;111.1;183.7;23.9;152;139.6;131.6;110.7;109.5;211.6;30.5
117.7;116.3;91.5;86.5;69.3;127.7;138.9;168.1;98.8;107.2;235;121.1
1393.7;1307.1;1610.9;1321.7;1283.5;1349.2;1155.3;722.8;1472;1405;1078.4;1336.9
1294;1072.4;908;810;934.2;727;737.2;1035.4;721.6;953.4;503;1058.3
203.7;183.5;203.6;187;294;285.5;250.5;303.2;220.8;288.9;285.3;224.2
275.9;309.1;262.3;253;251.8;293.5;304.1;386.3;196.2;291.3;358;265.3
183.5;166;105.7;90.8;132.6;162;226.5;121.5;130.7;136.2;231;161.8
48.8;75.1;35.9;13;12.8;11.1;12.4;63.4;12.7;15.2;89.2;24.3
40.7;41.1;28.7;30.9;27.1;19.8;32.7;33.5;31.1;41.5;41.2;33.8
2445.4;1981.3;3091;2769.9;2891.6;2295.4;3539.9;2962.3;2311.1;2767.1;4083.1;2750.7
8.5;52;49.7;17.6;11.5;12.6;79.9;29.7;21.3;66.1;10.4;13.7
31;74.3;25.4;36.6;57.3;14;111.6;55.3;60.1;16.8;31.9;111
17.6;20.5;106.3;26;14.9;36.4;133;137.7;73.8;86.5;95.6;27.7
11.8;13.8;11.3;9.8;9.7;9.6;8.7;17.3;4.4;8.7;16.3;8.9
60.6;12.4;60.6;69;67.2;15.1;11.4;209.5;48.4;15;34.3;63.4
169.4;235;204.5;37;116.1;23.2;118.7;42.1;27.8;31.7;229.8;126.4
27.1;13.8;14;4.3;9.9;8;14.2;16.3;5.4;9;10.6;11.4
92.2;82.9;27.3;84.8;144.9;95.7;197.1;15.8;81;61.7;147.3;214.1
7.3;7;11.6;5.5;3.4;18.5;19.9;107.8;23.1;6.8;12.1;9.7
111.6;74.2;106.5;49.5;120.7;87;106.8;158.1;58.7;69.4;144.6;11.9
7.2;58.4;92.7;70.8;62.3;73.1;112.1;182.8;13.3;60.1;130.2;80.2
26.3;29.7;25.9;64;5.1;37.2;126.3;34.5;19.7;100.6;64.6;77.8
4.1;3.9;4.2;2.5;3.2;4.3;6.5;43.3;7.7;7.7;12.6;2.6
52.1;87.8;77.2;8.3;20.8;27.7;87.3;30.3;11.6;45.4;76.7;35.6
366.9;410.8;256.2;237;395.5;225.2;408.8;345.6;224.5;329.2;572.1;558.9
20.7;16.3;13.7;5.8;14.5;10.4;8.3;18.8;11.4;13.2;26;16.5
158.3;160.5;193.3;233.3;134.8;159;268.3;191.2;177.9;138.5;176.1;193.9
4840.9;4147.1;4709.9;2934.5;3320.7;3516;3508;6273.2;3229.2;2866.9;4928.4;3914.5
29;182.9;98.8;182.6;56.3;68.2;220;46.5;176.7;111.2;50.7;171.3
12.8;8.8;6.7;5.4;7.8;5.1;11;26;10.6;12.3;16.8;10.7
85.1;74.8;70.6;143.4;45;53.3;108.9;114.4;70.5;42.7;102.6;98.9
98.9;85.3;44.7;64.5;124.4;77.1;123.5;14;73;132.8;100.5;89.1
15.1;2.5;0.8;0.4;3.3;19.9;1.1;46.8;1.9;2.8;15.6;10.8
925.9;846.3;930.5;942.3;951.4;960.1;743.4;1035;938.9;958.1;868.1;851.7
133.1;73.3;136.5;79.2;96.3;86.2;149;177.3;72.1;63.5;165.6;107.4
158.6;165;160.6;128.4;110;164.6;225.2;199.8;135;97.6;200.3;153.9
37.2;44;25.5;4.8;20.5;18.4;22.9;17.9;11.5;7.3;113.8;6.4
32.5;13.3;3.6;17.2;36.3;23.6;9.6;3.7;4.7;26.5;18;29.2
31.7;31.9;26.5;20.3;11.2;37.1;35.2;30;11;78.1;44.1;30.2
210.9;245.4;219;157.7;166.1;177.8;318.8;133.6;163.3;245.7;250.9;230.8
98.8;37.7;54.6;26.5;43;40.2;110.6;109.4;65.2;43.3;116.4;58.7
19.6;9.2;15;8.6;38.3;7.8;30.8;19.2;45.1;16.5;14.6;37
11.3;9.5;8.5;8;11.9;8.4;10.2;20.9;10.7;10.1;13;7.4
367.9;339.6;285.6;373.6;510.8;394.1;409.3;324;369.3;303.7;390.7;463.5
293.2;239;247.2;139.6;217.9;205.9;267.9;454.7;179.9;164.6;341.7;299.8
6.5;61.7;7.9;54.2;24.4;54.8;59.4;15.4;19.9;7.2;31.6;33.8
81;70.9;57.5;38.8;66.9;39.3;106.3;227.4;75.8;85.9;92.6;75.9
166.1;139.1;135.7;107.1;83.3;149.1;181.1;160.4;99.7;127.5;136.9;96.7
175.7;151.6;104.8;120.1;143.8;80.3;177.2;174.6;194.1;128.9;160;187.6
105.6;97.2;95.2;84.5;64.5;59.1;136.7;123.4;79.3;109.9;118.7;115
85.8;137.9;69.6;112;43.3;83.8;47.4;62.3;50.4;59.4;35.1;69
307.6;326.6;443.5;339.9;222.6;225;178.3;216.7;271.5;253;197.2;257.9
77.4;18.3;22.1;43.2;81.2;52.5;28.6;33.5;22.8;91.5;155.1;54.5
81.4;65.4;70.1;60;47;90.9;140.4;141.1;76.5;53.4;37.4;83.2
123.4;77.4;93.7;89.4;82.8;117.3;84;25.5;63.3;120.3;110.9;98.5
87.9;132.4;110;96.3;95.5;107.1;201;197.3;99.4;173.2;155.2;180.5
72.8;89.9;9.1;53.1;46.5;103.3;31.2;84.1;86.3;67.7;125.3;47.1
171.9;14.2;42.5;23.3;50.9;18.4;132.9;30;39.9;15.8;64.7;40.2
64.9;15.2;32;35.8;31.1;14.7;76;92.4;42.5;50.8;102;40.4
90.6;101.4;102;134.4;69;45.9;93;29.4;45.3;154.3;83.4;80.4
28.6;11.8;25.1;18.7;17;61;13.7;20.8;20.8;15.9;28.4;17.4
3.6;18.2;3;1.8;1.1;3.4;5.3;19.3;22.7;1.7;8.7;2.8
67.8;83.2;43.9;60.2;69.4;47.4;94;143;79.5;66.3;81.6;56.7
32.8;24.8;37.1;4.5;57.8;49.9;18;11;56.9;7.2;19.3;10.1
178.9;98.4;178.6;102.3;123;77.6;112.9;127;77.5;34.9;154.1;231.3
15742.3;16364.3;16243.4;15921.7;17801.7;18769.5;21120.2;22849.5;18241.4;22028.2;17914.3;20730.2
183.1;216.5;221.1;226.4;243.7;211.7;291;196.5;346.3;232.6;328.4;230.4
7.4;12.2;4.6;9.1;4.6;13.7;40.1;113.5;19.1;28.7;6.2;4.2
250;124;175.9;110.4;151.2;120.4;236.6;408.3;143.5;154.7;277.4;80.4
12.5;13.6;12.8;63.5;17.7;10.9;10.5;11.7;12.8;4.1;8.3;34.7
624.4;572.9;522.4;481.1;547.8;444.6;401.5;715.6;517.1;618.3;447.3;487.6
106.7;77.5;53.9;54.6;93.1;70.5;86.1;106.5;58.4;71.6;106.2;123.1
280.4;339.1;235;223;354.2;232.3;437.3;475.8;216.8;218.2;447.4;360.8
155.4;151.6;123.6;87.6;137.8;164;222.6;172.7;166.3;154.1;209.8;145.3
2;5.2;3.1;2.1;1.6;1.6;6.9;11.5;19.5;6.8;3.8;21.4
15.6;7;33.4;12;8.8;17.7;22.7;48.8;6.4;9;10.3;47.1
2.7;3.1;6;2.4;8;4.1;2.1;13.1;3.3;9.2;6.2;3.1
1;0.7;1.8;0.8;2.2;1.4;1.2;10.9;2.8;0.8;17;8.5
5.2;10.3;7.6;7.4;6.8;2.6;5.2;14.5;5.2;6.1;7.5;3.6
269.3;210.7;264.8;284.9;159.6;247.9;308.7;341.2;252.9;329.7;360.6;288.5
55.4;35.6;46.5;47.2;7.6;64.1;89;15.7;62.3;29.9;112.4;86.7
4;2.2;36.6;6.6;14.1;39.9;7.3;9.5;9.1;2.8;77.3;5.6
215.5;261.3;235.6;267.7;279.2;245.1;136.5;184.8;276.2;237.1;184;287
373.6;450.4;483.4;460.2;572.7;451.8;567.8;502.7;476.3;541.2;592;459.2
234;290;181;182.8;197.3;249.9;367.4;281.1;244.4;256.8;270.2;317.4
497.9;576.5;533.2;506;441.7;477.6;486.5;384.6;564.9;733.6;425.1;475.8
203.6;149.2;168.6;160.5;165.8;148.2;252.9;196.7;128.5;163.2;269.1;151.1
68.6;111.7;72.6;60.9;49.3;36.8;47.8;43.4;34;72.8;78.5;73.1
108.1;151.3;134.6;115.5;77.6;109.9;97.8;166.5;87.3;98.1;136.7;118.2
1289.5;1268.7;1018.7;980.2;1122.5;1341.2;1566;1550.2;1540.6;1527.3;1734.9;1571.4
4098.4;3533.1;4423.3;3754.8;4679.8;4242;3564.2;4370.5;5424;4507.1;3157.3;3555.2
1588.2;1795.8;1911.3;2206.4;2088.1;2082.2;1635.7;1706.9;2661.5;3236.9;2809.7;1898
1788.6;1841.3;2202.7;1810.8;1762.2;2441.2;2087.5;1693.7;2870.1;2288.1;2529.1;2109.1
6509.3;6673.1;7404.6;6760.3;7929;6241.9;5254.2;7054.6;8000.4;7707;5825.2;7159.8
7.2;73.7;29.2;57.3;7.8;109.1;18.9;11.5;9.8;24.3;12;8.8
122.6;168.5;161.8;153.9;119.8;153.4;242.9;122.2;63.5;104.1;170.1;124.9
795.8;983.5;775.6;882.2;899.4;1266.3;859.1;1266.7;957.7;1228.8;866.3;850.3
1264;1350.8;883.6;1275.6;1166.5;1321.3;1035.1;1540.8;1160.6;1304.7;1004.1;1064.1
249.6;273.7;188.8;225.5;210.1;187.2;209.9;55.7;216.5;112.7;309.1;105.8
181.9;196.9;283.3;305.3;200;200.9;175.6;229.5;239.6;148.2;142.9;190.3
8632.3;8650.3;7721.5;9011.9;9136.5;7200.3;8023.3;10242.2;8789.9;8239.6;6892.7;9347.9
4881.1;4287.7;4825.7;5514;4496.7;4425.4;4799.4;4629;4667.7;4924;5019.4;3554.7
53.4;53.9;65.9;66.8;59.8;52.7;86.5;91.6;82.4;33.6;138.1;57.8
298.3;437.8;418.6;336.8;474.2;420.7;531.6;345.8;442.3;512.4;343.5;380.2
191.1;321.6;298.7;261.9;243.5;257.5;329.6;525;325.3;294.3;458.8;231.1
33.1;25.4;40;27.5;34.7;26.4;22.9;38.4;39.8;39.3;67.8;54.2
336.7;233;414.7;278.8;363.1;323.2;315;395.2;369.2;376.4;491.1;426.4
52.5;40;21.2;29.6;34.4;48.5;33.7;115.2;25.8;5.7;97.1;24.1
1371.6;1284.2;1427.7;1479.4;1357.9;1653;1584.1;1744.6;1469;1448;1610;1366.3
25.1;31.2;18.6;18.4;26.1;26.4;118.5;42.7;28.1;37.6;31.3;103.5
31.9;85.2;25.2;93.2;29.5;103.5;125.2;84.3;92.8;28.2;142.2;78.9
134.7;129.3;119.8;74.8;82.4;82.2;41.2;314.8;93.7;114.5;152.7;57.8
16.1;40.3;63.7;28;39.4;16.9;12.7;155.6;54.6;12.6;24.7;25.3
112.3;118.1;156.9;103.8;66.5;86.7;153.1;255;87.1;107.7;180.3;65.9
446.6;464.3;426.5;473;457.1;508.2;428;442.2;445.7;410.2;456.6;406.8
724;653.5;816.1;769.3;825.8;863.6;846.8;939.4;825.5;873.1;840.3;880.7
598;928.9;680.1;665.2;513.7;538;822;704.8;539.7;493.7;556.8;514.6
56.2;31.3;19.2;25;30.1;29.4;22.4;117.1;29.8;31.1;36.6;19
146.6;117.1;156.7;88.9;97.3;124.4;104.1;71;89.2;101.9;141.1;133.6
139.7;59.8;26.3;20.6;112;97.6;57.1;34;101.1;39.3;112.1;68.8
36.1;37.3;37.7;26.6;36;20;111;48.4;29.4;145.1;72.7;18.1
275.6;324.5;336.3;274.5;340;286.4;390;417;354.5;335.6;353.2;314.5
691.8;654.2;689;317.8;587.3;512.9;466.6;481.1;624.1;640.1;696.8;699.4
338.5;320.8;219.9;291.1;266.1;248.7;332.9;386.8;235.9;395.4;448.9;346.2
244.5;381.4;166.3;264.8;209.6;187.3;554.2;409.7;180.6;162.9;617.6;182.4
73.6;40.6;66.1;51;35.1;52.3;89.4;36.1;57.5;90;93.9;11.5
161;138.8;219.1;180.2;194.1;174.3;281.6;308.5;296.5;156.1;167.1;185.4
456.4;461.8;426.1;446.8;326.3;338.3;552.6;315.8;415;416.5;453;511
29.9;35.3;39.2;120.5;22.6;149.2;132.1;26.6;130.8;35.9;48.3;120.2
73.5;27.6;26.3;30.7;16.2;29;57.1;68.1;46.6;27.9;46.4;39.9
107.7;86;52.3;69.5;101.3;116.4;87.9;198.8;68.8;94.7;147.5;88.7
175.6;207.9;162.3;167.2;163;205.2;208.6;123.1;106.5;170;150.7;206.7
357.8;270.4;225.4;265.3;262.7;295.8;346.8;456.1;386.3;389.4;307.2;330.9
1096.6;1130.7;579.2;1004.2;950.1;896;568.8;1081.4;833.1;986;730.6;1010.8
158.9;103.8;61.4;88.6;71.4;121.7;82.1;116;140.7;154.5;126.7;120.2
62.3;24.6;23.2;39.5;23.2;137.9;161;190.5;52.8;32.1;92.4;69.2
71.9;99.7;18.5;90;23.4;86.8;38.4;78.4;81.4;66.4;129.2;58.4
45.9;284.8;232.8;304.5;242;357.9;253.7;94.8;332.4;334;324.4;136.7
202.1;227.9;246.5;363.1;197.1;229.2;202;124.2;213.6;207.7;332.7;162.6
179.9;156.4;200.9;83.3;146;96.6;212;209;204.4;109.5;163.9;162.5
142.2;160;166.1;90;122;109.9;73;197.3;110.9;159.5;130.4;141.9
309.7;394.6;323.9;330;290.3;412.9;381.3;234.7;320.1;343.3;359;377.1
419.9;648.4;586.7;505.1;404;627.3;613.4;463.8;603.2;719.5;679.3;550.9
897.2;803.8;750.7;846.7;646.6;621.3;580.7;672.3;566.6;613.2;559.2;665.6
449.3;373.6;451.9;389.5;562.3;443.4;550.6;708.6;573.6;511.3;565.7;622.1
765;788.5;679.1;765.6;896;722.9;845.4;819.9;935.9;899.4;803;874.5
215.7;254.2;219.3;185.7;95;223.9;259.8;351.5;221.1;203.9;248;210.7
458.7;448.6;436.7;315.4;422.7;361.4;503.5;341.5;409.7;353.6;442.3;370.2
455.7;388.8;395.2;381.5;329.9;487.1;344.1;418;556.1;421.7;385;415.6
1173.8;1363;1183.6;1252.5;963.4;1194.4;982.5;831;1131.1;836.5;1039.3;1025.3
30.8;15;12.4;11.7;15.1;13.1;27.4;15.1;38.4;40.3;13.4;19
8.1;8;20.1;8.6;6.9;6.9;9.6;15;5.3;8.2;10.6;8.2
8.8;11.6;55.7;21.1;5.2;4.2;13.9;19.3;8.3;6.5;44;12.3
9.3;9.6;12.2;46.5;7.7;10.4;12.2;18.3;33.1;4.8;7.6;10.9
203.8;219.4;295.1;279.5;268.5;296.9;320;19;249.3;257.6;265;286.2
726.5;1001.3;687.6;815.5;786.3;836;740.2;611.4;1022.1;935.9;800.2;811.8
1326.6;1360.1;1509.5;1497.1;1452.1;1444.4;1444.8;1478.9;1482.5;1416.5;1354.1;1413
655;345.3;465.1;521.8;322.6;378.9;290.6;361.1;617;522.5;349.1;413.6
1503.3;903.7;1270.6;912.9;593.7;944.4;628.8;555.3;1024.1;695.9;542;661.5
113.6;99.1;78.8;73.1;73.4;93.4;54.5;177.9;95.2;72.1;105.5;98.2
543.3;477.8;501.4;484.2;421.6;503.1;521.9;478.7;590.7;518;696.2;579.5
906.6;790.8;1018.1;1011.5;1137.4;985.9;804.1;749.4;1067.5;1012.9;930.6;774
855.8;931;845.2;739.3;841.9;826.6;800.2;775.8;893.1;682.5;684.3;902.6
38.4;47.5;31;27.4;37.6;52.7;48.7;187.5;33;44.8;58.4;46.4
159.7;221.4;191.4;177;183.7;221.5;216.9;282.3;120.1;183.9;238.4;177.3
15.6;28.1;13.1;81.7;97.9;118.2;144.6;29.1;66.2;82.6;30.2;116.9
286.2;353.2;318;342.4;276.7;251.6;285.7;253;370.7;266.3;231.8;297.4
107;161.9;46.4;96.7;120.2;87.7;228.6;369.1;106.3;81.5;152.1;199.4
44;34.5;42.7;36.4;41.1;31.5;69.7;131;26.3;20;22.1;60.2
283.6;325.9;266.9;222.5;206.9;220.8;311.5;144.7;265.8;208.9;212;271
473.9;578.3;497.4;506.9;379.1;476.8;343.2;268.6;569.6;348;474.6;360.7
1494.5;1112.1;1623.5;1393.7;910.6;1150.5;890.4;857.8;1263.2;864.8;759;789.7
55.1;76.6;61.3;28.3;46.3;80.9;82.3;24.9;68.2;29.7;107.6;49.9
44.1;91.5;52.1;54.9;5.7;13.4;14.7;8.9;60.4;32.4;40.5;41.1
659.1;529.4;695.7;772.8;547.4;694.3;490.9;359.4;824.7;750.8;661.6;653.1
946;619.7;813.1;800.8;700.9;815.4;865.6;604.6;870.7;785.8;742.7;729.6
787.1;829.5;688.5;713.7;614.6;742;437.5;478;712.7;579.3;521.8;644.9
511.6;542.5;439.4;431.6;542.5;487.1;415.6;276;601.4;547.3;429.9;500
