ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0006405	6178	86	115	3	0.21510655020111405	1.0	4.2609895151956044E-196	"RNA export from nucleus"
GO:0006406	6178	61	115	3	0.10422600221436779	1.0	3.9160473451005534E-148	"mRNA export from nucleus"
GO:0071944	6178	713	115	15	0.34711536209269395	1.0	0.0	"cell periphery"
GO:0006412	6178	433	115	2	0.997867981976772	1.0	0.0	"translation"
GO:0022803	6178	34	115	1	0.4730155134951811	1.0	4.176802367072219E-91	"passive transmembrane transporter activity"
GO:0022804	6178	181	115	7	0.05125294519356572	1.0	0.0	"active transmembrane transporter activity"
GO:0022838	6178	19	115	1	0.3006007594001634	1.0	1.1776527184989673E-55	"substrate-specific channel activity"
GO:0006457	6178	118	115	3	0.37729833615180375	1.0	6.902059959604351E-253	"protein folding"
GO:0006458	6178	11	115	1	0.18686456304658763	1.0	8.048172907631841E-35	"'de novo' protein folding"
GO:0006461	6178	334	115	4	0.8765542730794601	1.0	0.0	"protein complex assembly"
GO:0006464	6178	741	115	11	0.8295209124451941	1.0	0.0	"cellular protein modification process"
GO:0006468	6178	214	115	1	0.9833054844432683	1.0	0.0	"protein phosphorylation"
GO:0022853	6178	48	115	3	0.059373364798062586	1.0	1.6319556419339606E-121	"active ion transmembrane transporter activity"
GO:0006473	6178	63	115	1	0.6957175283756878	1.0	4.088596151429703E-152	"protein acetylation"
GO:0022857	6178	355	115	12	0.03171622587345889	1.0	0.0	"transmembrane transporter activity"
GO:0006475	6178	54	115	1	0.6390702818469696	1.0	5.733472914994473E-134	"internal protein amino acid acetylation"
GO:0006476	6178	26	115	1	0.38708997875116574	1.0	1.1653369762157367E-72	"protein deacetylation"
GO:0006486	6178	79	115	1	0.7755136536666312	1.0	4.922224260320552E-183	"protein glycosylation"
GO:0006487	6178	48	115	1	0.5956178010593487	1.0	1.6319556419339606E-121	"protein N-linked glycosylation"
GO:0006497	6178	47	115	2	0.2176921963926813	1.0	2.084483341804701E-119	"protein lipidation"
GO:0006505	6178	32	115	2	0.11884365274678986	1.0	1.405935873923537E-86	"GPI anchor metabolic process"
GO:0022890	6178	123	115	4	0.1956638345642164	1.0	2.1933652665172294E-261	"inorganic cation transmembrane transporter activity"
GO:0006506	6178	29	115	2	0.1007725609605173	1.0	1.0978276143602658E-79	"GPI anchor biosynthetic process"
GO:0022891	6178	321	115	11	0.035873862752296884	1.0	0.0	"substrate-specific transmembrane transporter activity"
GO:0022892	6178	394	115	12	0.06163123280390295	1.0	0.0	"substrate-specific transporter activity"
GO:0006508	6178	398	115	11	0.12073347791378261	1.0	0.0	"proteolysis"
GO:0006511	6178	257	115	8	0.10529192068236654	1.0	0.0	"ubiquitin-dependent protein catabolic process"
GO:0006518	6178	468	115	2	0.9988691402523767	1.0	0.0	"peptide metabolic process"
GO:0006520	6178	269	115	4	0.7448533299465929	1.0	0.0	"cellular amino acid metabolic process"
GO:0006521	6178	16	115	1	0.25992735013201707	1.0	4.736917559957599E-48	"regulation of cellular amino acid metabolic process"
GO:0006525	6178	18	115	1	0.2872953975047027	1.0	3.8180740768516367E-53	"arginine metabolic process"
GO:0006526	6178	13	115	1	0.21691033596740505	1.0	3.3017518341544422E-40	"arginine biosynthetic process"
GO:0006534	6178	15	115	1	0.24585520153280413	1.0	1.8246014326231625E-45	"cysteine metabolic process"
GO:0006555	6178	45	115	1	0.5719855472723867	1.0	3.625916929173886E-115	"methionine metabolic process"
GO:0006573	6178	8	115	1	0.13964051761452576	1.0	1.908562572615925E-26	"valine metabolic process"
GO:0006574	6178	2	115	1	0.03688533675779493	1.0	5.2408833131183764E-8	"valine catabolic process"
GO:0006591	6178	9	115	1	0.15567639127238933	1.0	2.78396485469723E-29	"ornithine metabolic process"
GO:0006605	6178	318	115	7	0.38015777058865785	1.0	0.0	"protein targeting"
GO:0006606	6178	64	115	3	0.11605190811052801	1.0	4.2791521454362524E-154	"protein import into nucleus"
GO:0006612	6178	61	115	3	0.10422600221436779	1.0	3.9160473451005534E-148	"protein targeting to membrane"
GO:0006620	6178	16	115	2	0.034772972529709595	1.0	4.736917559957599E-48	"posttranslational protein targeting to membrane"
GO:0006621	6178	8	115	1	0.13964051761452576	1.0	1.908562572615925E-26	"protein retention in ER lumen"
GO:0006623	6178	119	115	1	0.8954230630242145	1.0	1.3553550085662163E-254	"protein targeting to vacuole"
GO:0006626	6178	56	115	1	0.6524995839254364	1.0	4.709437528433595E-138	"protein targeting to mitochondrion"
GO:0006629	6178	328	115	8	0.26589545503788925	1.0	0.0	"lipid metabolic process"
GO:0006631	6178	66	115	2	0.34884212948535964	1.0	4.91173796985331E-158	"fatty acid metabolic process"
GO:0006633	6178	34	115	1	0.4730155134951811	1.0	4.176802367072219E-91	"fatty acid biosynthetic process"
GO:0006635	6178	14	115	1	0.23151784794990968	1.0	7.497895487143899E-43	"fatty acid beta-oxidation"
GO:0006637	6178	20	115	1	0.31365984572338257	1.0	3.8241685939355216E-58	"acyl-CoA metabolic process"
GO:0006643	6178	75	115	3	0.1632454295810923	1.0	1.8918287382910154E-175	"membrane lipid metabolic process"
GO:0006644	6178	145	115	5	0.1327834395720477	1.0	9.384856586441404E-298	"phospholipid metabolic process"
GO:0006650	6178	110	115	4	0.1482750807713321	1.0	4.281446169344395E-239	"glycerophospholipid metabolic process"
GO:0006655	6178	8	115	1	0.13964051761452576	1.0	1.908562572615925E-26	"phosphatidylglycerol biosynthetic process"
GO:0006661	6178	38	115	3	0.03305531188900321	1.0	5.197795158947777E-100	"phosphatidylinositol biosynthetic process"
GO:0006664	6178	36	115	2	0.14405289064326554	1.0	1.3943851504690276E-95	"glycolipid metabolic process"
GO:0006665	6178	44	115	1	0.5638078330228706	1.0	4.9425276540935887E-113	"sphingolipid metabolic process"
GO:0023052	6178	341	115	6	0.616059558107022	1.0	0.0	"signaling"
GO:0006725	6178	1922	115	36	0.5175155511375589	1.0	0.0	"cellular aromatic compound metabolic process"
GO:0006732	6178	185	115	4	0.4534843279509648	1.0	0.0	"coenzyme metabolic process"
GO:0006733	6178	99	115	3	0.2800727950908181	1.0	1.0444761169293802E-219	"oxidoreduction coenzyme metabolic process"
GO:0006743	6178	14	115	1	0.23151784794990968	1.0	7.497895487143899E-43	"ubiquinone metabolic process"
GO:0006744	6178	14	115	1	0.23151784794990968	1.0	7.497895487143899E-43	"ubiquinone biosynthetic process"
GO:0006753	6178	226	115	5	0.41255506040929935	1.0	0.0	"nucleoside phosphate metabolic process"
GO:0006754	6178	15	115	1	0.24585520153280413	1.0	1.8246014326231625E-45	"ATP biosynthetic process"
GO:0006757	6178	33	115	1	0.4629652289277295	1.0	7.548956042874796E-89	"ATP generation from ADP"
GO:0006790	6178	152	115	3	0.5417782646412624	1.0	5.27517159477424E-309	"sulfur compound metabolic process"
GO:0072329	6178	35	115	2	0.13764615441244707	1.0	2.3793633275913584E-93	"monocarboxylic acid catabolic process"
GO:0006793	6178	718	115	11	0.7970976363388774	1.0	0.0	"phosphorus metabolic process"
GO:0072330	6178	57	115	1	0.6590272787750616	1.0	4.384807891559067E-140	"monocarboxylic acid biosynthetic process"
GO:0006796	6178	697	115	11	0.7638986282700102	1.0	0.0	"phosphate-containing compound metabolic process"
GO:0072337	6178	7	115	1	0.12330277975542335	1.0	1.4722174544616286E-23	"modified amino acid transport"
GO:0006801	6178	9	115	1	0.15567639127238933	1.0	2.78396485469723E-29	"superoxide metabolic process"
GO:0006807	6178	2449	115	41	0.8361154345231169	1.0	0.0	"nitrogen compound metabolic process"
GO:0006808	6178	15	115	1	0.24585520153280413	1.0	1.8246014326231625E-45	"regulation of nitrogen utilization"
GO:0006810	6178	1280	115	34	0.014851114411456392	1.0	0.0	"transport"
GO:0006811	6178	319	115	12	0.015069099246179309	1.0	0.0	"ion transport"
GO:0006812	6178	157	115	5	0.16787974988597776	1.0	5.948123E-317	"cation transport"
GO:0072349	6178	6	115	1	0.10665754608808245	1.0	1.2980751612755431E-20	"modified amino acid transmembrane transporter activity"
GO:0006813	6178	16	115	1	0.25992735013201707	1.0	4.736917559957599E-48	"potassium ion transport"
GO:0072348	6178	23	115	2	0.06742214412250953	1.0	1.7410024921125108E-65	"sulfur compound transport"
GO:0006817	6178	11	115	2	0.016929600592730725	1.0	8.048172907631841E-35	"phosphate ion transport"
GO:0006818	6178	39	115	3	0.03533724975626451	1.0	3.3015311270238543E-102	"hydrogen transport"
GO:0006820	6178	167	115	6	0.09051964576573707	1.0	0.0	"anion transport"
GO:0006825	6178	20	115	1	0.31365984572338257	1.0	3.8241685939355216E-58	"copper ion transport"
GO:0072364	6178	12	115	1	0.20202762048891768	1.0	1.5660462930279868E-37	"regulation of cellular ketone metabolic process by regulation of transcription from RNA polymerase II promoter"
GO:0072366	6178	10	115	1	0.17141593009574352	1.0	4.5128300449227395E-32	"regulation of cellular ketone metabolic process by positive regulation of transcription from RNA polymerase II promoter"
GO:0006835	6178	14	115	1	0.23151784794990968	1.0	7.497895487143899E-43	"dicarboxylic acid transport"
GO:0006839	6178	78	115	3	0.17700103632873046	1.0	3.8007048086160445E-181	"mitochondrial transport"
GO:0006848	6178	5	115	1	0.0896990808845997	1.0	1.3355029950948291E-17	"pyruvate transport"
GO:0006850	6178	4	115	1	0.07242154239671288	1.0	1.6490790983396384E-14	"mitochondrial pyruvate transport"
GO:0006855	6178	18	115	1	0.2872953975047027	1.0	3.8180740768516367E-53	"drug transmembrane transport"
GO:0006862	6178	19	115	1	0.3006007594001634	1.0	1.1776527184989673E-55	"nucleotide transport"
GO:0006865	6178	54	115	2	0.266129591400198	1.0	5.733472914994473E-134	"amino acid transport"
GO:0006873	6178	140	115	2	0.7401875286822778	1.0	1.2577657010969888E-289	"cellular ion homeostasis"
GO:0006885	6178	33	115	2	0.12503670029337624	1.0	7.548956042874796E-89	"regulation of pH"
GO:0006886	6178	406	115	7	0.6387963584405895	1.0	0.0	"intracellular protein transport"
GO:0006887	6178	59	115	1	0.6717201898688556	1.0	4.005500352079559E-144	"exocytosis"
GO:0006888	6178	90	115	1	0.8179557166929126	1.0	1.899035771864695E-203	"ER to Golgi vesicle-mediated transport"
GO:0006892	6178	74	115	2	0.402351492286733	1.0	1.5396963491280211E-173	"post-Golgi vesicle-mediated transport"
GO:0006893	6178	32	115	1	0.4527249704847279	1.0	1.405935873923537E-86	"Golgi to plasma membrane transport"
GO:0006895	6178	17	115	1	0.27373915713207153	1.0	1.3068419104069593E-50	"Golgi to endosome transport"
GO:0006896	6178	38	115	1	0.5113858440736909	1.0	5.197795158947777E-100	"Golgi to vacuole transport"
GO:0006897	6178	125	115	2	0.6811662292573935	1.0	9.274405830867969E-265	"endocytosis"
GO:0006913	6178	174	115	5	0.22301257429975319	1.0	0.0	"nucleocytoplasmic transport"
GO:0006914	6178	167	115	2	0.8232020365843389	1.0	0.0	"autophagy"
GO:0006950	6178	780	115	13	0.7083647468274191	1.0	0.0	"response to stress"
GO:0006970	6178	91	115	1	0.8213944638269339	1.0	2.83857186661178E-205	"response to osmotic stress"
GO:0072509	6178	27	115	1	0.3985471719323601	1.0	5.114450318230899E-75	"divalent inorganic cation transmembrane transporter activity"
GO:0006974	6178	328	115	5	0.7387642795328888	1.0	0.0	"cellular response to DNA damage stimulus"
GO:0072511	6178	32	115	1	0.4527249704847279	1.0	1.405935873923537E-86	"divalent inorganic cation transport"
GO:0006979	6178	106	115	4	0.13471082631257372	1.0	4.196252336365329E-232	"response to oxidative stress"
GO:0072521	6178	157	115	3	0.5639096330414278	1.0	5.948123E-317	"purine-containing compound metabolic process"
GO:0006986	6178	36	115	1	0.4925600732424462	1.0	1.3943851504690276E-95	"response to unfolded protein"
GO:0072522	6178	67	115	2	0.35562625755236615	1.0	5.384267735282281E-160	"purine-containing compound biosynthetic process"
GO:0072525	6178	30	115	1	0.4316602304578876	1.0	5.356127570444337E-82	"pyridine-containing compound biosynthetic process"
GO:0072524	6178	97	115	2	0.5429415591060335	1.0	3.9803001797137615E-216	"pyridine-containing compound metabolic process"
GO:0006996	6178	1546	115	19	0.9898472993035435	1.0	0.0	"organelle organization"
GO:0006997	6178	73	115	3	0.15426544198505382	1.0	1.2702494880327932E-171	"nucleus organization"
GO:0006999	6178	19	115	1	0.3006007594001634	1.0	1.1776527184989673E-55	"nuclear pore organization"
GO:0007005	6178	371	115	3	0.9726808445090702	1.0	0.0	"mitochondrion organization"
GO:0007009	6178	26	115	1	0.38708997875116574	1.0	1.1653369762157367E-72	"plasma membrane organization"
GO:0007010	6178	243	115	5	0.47517630115658815	1.0	0.0	"cytoskeleton organization"
GO:0007015	6178	70	115	1	0.733601452926716	1.0	7.752808766053241E-166	"actin filament organization"
GO:0007017	6178	119	115	3	0.38238555268529256	1.0	1.3553550085662163E-254	"microtubule-based process"
GO:0007020	6178	18	115	1	0.2872953975047027	1.0	3.8180740768516367E-53	"microtubule nucleation"
GO:0007034	6178	207	115	4	0.5418651688357691	1.0	0.0	"vacuolar transport"
GO:0007035	6178	25	115	2	0.0780696148138286	1.0	2.7578147748486836E-70	"vacuolar acidification"
GO:0007049	6178	747	115	9	0.9479635941937686	1.0	0.0	"cell cycle"
GO:0007051	6178	45	115	2	0.20398840608555577	1.0	3.625916929173886E-115	"spindle organization"
GO:0007052	6178	40	115	2	0.17025402616561297	1.0	2.1511849663005598E-104	"mitotic spindle organization"
GO:0072593	6178	17	115	2	0.03893843813288162	1.0	1.3068419104069593E-50	"reactive oxygen species metabolic process"
GO:0072595	6178	12	115	1	0.20202762048891768	1.0	1.5660462930279868E-37	"maintenance of protein localization in organelle"
GO:0007059	6178	209	115	3	0.7531362172166067	1.0	0.0	"chromosome segregation"
GO:0072594	6178	322	115	7	0.39254897011623807	1.0	0.0	"establishment of protein localization to organelle"
GO:0072599	6178	39	115	2	0.16362625753492327	1.0	3.3015311270238543E-102	"establishment of protein localization to endoplasmic reticulum"
GO:0007067	6178	229	115	5	0.4237088902419562	1.0	0.0	"mitotic nuclear division"
GO:0007088	6178	89	115	2	0.4966119443526196	1.0	1.284803201654512E-201	"regulation of mitotic nuclear division"
GO:0007089	6178	7	115	1	0.12330277975542335	1.0	1.4722174544616286E-23	"traversing start control point of mitotic cell cycle"
GO:0007091	6178	53	115	1	0.6321639727655157	1.0	6.50324474157194E-132	"metaphase/anaphase transition of mitotic cell cycle"
GO:0007093	6178	60	115	2	0.3077099738819971	1.0	3.9276028946387107E-146	"mitotic cell cycle checkpoint"
GO:0007094	6178	27	115	1	0.3985471719323601	1.0	5.114450318230899E-75	"mitotic spindle assembly checkpoint"
GO:0007096	6178	38	115	1	0.5113858440736909	1.0	5.197795158947777E-100	"regulation of exit from mitosis"
GO:0007114	6178	58	115	1	0.6654333991674076	1.0	4.154857992310711E-142	"cell budding"
GO:0007117	6178	35	115	1	0.4828793181716894	1.0	2.3793633275913584E-93	"budding cell bud growth"
GO:0072655	6178	63	115	1	0.6957175283756878	1.0	4.088596151429703E-152	"establishment of protein localization to mitochondrion"
GO:0072657	6178	116	115	4	0.1695618832976529	1.0	1.8368389279133761E-249	"protein localization to membrane"
GO:0072659	6178	21	115	1	0.3264771756590724	1.0	1.3041172535385284E-60	"protein localization to plasma membrane"
GO:0007124	6178	75	115	2	0.408902343320806	1.0	1.8918287382910154E-175	"pseudohyphal growth"
GO:0072665	6178	123	115	1	0.903141221777582	1.0	2.1933652665172294E-261	"protein localization to vacuole"
GO:0072666	6178	119	115	1	0.8954230630242145	1.0	1.3553550085662163E-254	"establishment of protein localization to vacuole"
GO:0072686	6178	10	115	1	0.17141593009574352	1.0	4.5128300449227395E-32	"mitotic spindle"
GO:0007154	6178	458	115	10	0.3471367484314478	1.0	0.0	"cell communication"
GO:0007163	6178	113	115	2	0.6265200350409534	1.0	2.693320023772709E-244	"establishment or maintenance of cell polarity"
GO:0007165	6178	336	115	6	0.6014514434475676	1.0	0.0	"signal transduction"
GO:0007186	6178	37	115	1	0.5020611464391096	1.0	8.39991054501658E-98	"G-protein coupled receptor signaling pathway"
GO:0040007	6178	175	115	6	0.1071585260558201	1.0	0.0	"growth"
GO:0040008	6178	58	115	2	0.29387841624554834	1.0	4.154857992310711E-142	"regulation of growth"
GO:0040029	6178	155	115	2	0.7897101648194247	1.0	8.8086488864E-314	"regulation of gene expression, epigenetic"
GO:0007264	6178	96	115	2	0.5373121559648013	1.0	2.4956892467085424E-214	"small GTPase mediated signal transduction"
GO:0007265	6178	65	115	1	0.7070556327130317	1.0	4.54931124389748E-156	"Ras protein signal transduction"
GO:0007346	6178	140	115	3	0.4862125264895452	1.0	1.2577657010969888E-289	"regulation of mitotic cell cycle"
GO:0007530	6178	27	115	1	0.3985471719323601	1.0	5.114450318230899E-75	"sex determination"
GO:0007531	6178	27	115	1	0.3985471719323601	1.0	5.114450318230899E-75	"mating type determination"
GO:0007532	6178	6	115	1	0.10665754608808245	1.0	1.2980751612755431E-20	"regulation of mating-type specific transcription, DNA-templated"
GO:0007568	6178	76	115	3	0.1677938862836426	1.0	2.355873899886469E-177	"aging"
GO:0007569	6178	75	115	2	0.408902343320806	1.0	1.8918287382910154E-175	"cell aging"
GO:0007571	6178	8	115	1	0.13964051761452576	1.0	1.908562572615925E-26	"age-dependent general metabolic decline"
GO:0007584	6178	52	115	4	0.015527251039315109	1.0	7.516769299407848E-130	"response to nutrient"
GO:0007624	6178	1	115	1	0.018614438329397555	1.0	1.6186468112627334E-4	"ultradian rhythm"
GO:1990234	6178	390	115	7	0.5957766659372022	1.0	0.0	"transferase complex"
GO:1990229	6178	2	115	1	0.03688533675779493	1.0	5.2408833131183764E-8	"iron-sulfur cluster assembly complex"
GO:1990267	6178	23	115	1	0.3514042335515711	1.0	1.7410024921125108E-65	"response to transition metal nanoparticle"
GO:1990248	6178	1	115	1	0.018614438329397555	1.0	1.6186468112627334E-4	"regulation of transcription from RNA polymerase II promoter in response to DNA damage"
GO:0008017	6178	31	115	1	0.44229117930337564	1.0	2.7007149428206348E-84	"microtubule binding"
GO:0008023	6178	22	115	1	0.33905718618342906	1.0	4.659831018001235E-63	"transcription elongation factor complex"
GO:0008026	6178	68	115	1	0.7232820948858409	1.0	5.991330485981842E-162	"ATP-dependent helicase activity"
GO:0008028	6178	17	115	1	0.27373915713207153	1.0	1.3068419104069593E-50	"monocarboxylic acid transmembrane transporter activity"
GO:0008033	6178	121	115	4	0.18807841866803665	1.0	5.3615388822973385E-258	"tRNA processing"
GO:0008047	6178	128	115	2	0.6937762196851236	1.0	8.569857202253285E-270	"enzyme activator activity"
GO:0008080	6178	45	115	1	0.5719855472723867	1.0	3.625916929173886E-115	"N-acetyltransferase activity"
GO:1990542	6178	50	115	1	0.6106492737623153	1.0	1.0642026561407865E-125	"mitochondrial transmembrane transport"
GO:0008081	6178	18	115	1	0.2872953975047027	1.0	3.8180740768516367E-53	"phosphoric diester hydrolase activity"
GO:0090002	6178	19	115	1	0.3006007594001634	1.0	1.1776527184989673E-55	"establishment of protein localization to plasma membrane"
GO:0008092	6178	92	115	1	0.8247688085981311	1.0	4.2902679764628405E-207	"cytoskeletal protein binding"
GO:0008094	6178	88	115	1	0.8108801197320223	1.0	8.791518537120072E-200	"DNA-dependent ATPase activity"
GO:0008104	6178	735	115	16	0.2897500287632129	1.0	0.0	"protein localization"
GO:0090033	6178	22	115	1	0.33905718618342906	1.0	4.659831018001235E-63	"positive regulation of filamentous growth"
GO:0008134	6178	87	115	3	0.21999212865238146	1.0	6.085129478386752E-198	"transcription factor binding"
GO:0008144	6178	6	115	1	0.10665754608808245	1.0	1.2980751612755431E-20	"drug binding"
GO:0090068	6178	48	115	2	0.2245756238532517	1.0	1.6319556419339606E-121	"positive regulation of cell cycle process"
GO:0008150	6178	5560	115	102	0.7424096503110197	1.0	0.0	"biological_process"
GO:0008152	6178	3645	115	67	0.6038425269460372	1.0	0.0	"metabolic process"
GO:0090074	6178	1	115	1	0.018614438329397555	1.0	1.6186468112627334E-4	"negative regulation of protein homodimerization activity"
GO:0008156	6178	22	115	1	0.33905718618342906	1.0	4.659831018001235E-63	"negative regulation of DNA replication"
GO:0008186	6178	42	115	1	0.546984917051515	1.0	9.83394769132953E-109	"RNA-dependent ATPase activity"
GO:0090150	6178	110	115	4	0.1482750807713321	1.0	4.281446169344395E-239	"establishment of protein localization to membrane"
GO:0008233	6178	142	115	3	0.49569765281402667	1.0	6.908645682279688E-293	"peptidase activity"
GO:0008234	6178	35	115	1	0.4828793181716894	1.0	2.3793633275913584E-93	"cysteine-type peptidase activity"
GO:0008250	6178	9	115	1	0.15567639127238933	1.0	2.78396485469723E-29	"oligosaccharyltransferase complex"
GO:1990748	6178	7	115	1	0.12330277975542335	1.0	1.4722174544616286E-23	"cellular detoxification"
GO:0008270	6178	257	115	6	0.3449068457637151	1.0	0.0	"zinc ion binding"
GO:0008287	6178	25	115	1	0.37541646890669167	1.0	2.7578147748486836E-70	"protein serine/threonine phosphatase complex"
GO:0008289	6178	115	115	2	0.636102210368755	1.0	9.600650361942846E-248	"lipid binding"
GO:1990778	6178	24	115	1	0.36352259474338405	1.0	6.788636849792917E-68	"protein localization to cell periphery"
GO:0008301	6178	23	115	2	0.06742214412250953	1.0	1.7410024921125108E-65	"DNA binding, bending"
GO:0090231	6178	4	115	1	0.07242154239671288	1.0	1.6490790983396384E-14	"regulation of spindle checkpoint"
GO:0090233	6178	1	115	1	0.018614438329397555	1.0	1.6186468112627334E-4	"negative regulation of spindle checkpoint"
GO:0008324	6178	187	115	6	0.13487288123597968	1.0	0.0	"cation transmembrane transporter activity"
GO:0090266	6178	4	115	1	0.07242154239671288	1.0	1.6490790983396384E-14	"regulation of mitotic cell cycle spindle assembly checkpoint"
GO:1990837	6178	149	115	6	0.05873789414219892	1.0	3.356174365607477E-304	"sequence-specific double-stranded DNA binding"
GO:0090293	6178	10	115	1	0.17141593009574352	1.0	4.5128300449227395E-32	"nitrogen catabolite regulation of transcription"
GO:0008374	6178	24	115	1	0.36352259474338405	1.0	6.788636849792917E-68	"O-acyltransferase activity"
GO:0090294	6178	6	115	1	0.10665754608808245	1.0	1.2980751612755431E-20	"nitrogen catabolite activation of transcription"
GO:0008380	6178	140	115	1	0.9301158245287762	1.0	1.2577657010969888E-289	"RNA splicing"
GO:0090305	6178	139	115	2	0.7365593143650604	1.0	5.425462192088034E-288	"nucleic acid phosphodiester bond hydrolysis"
GO:0090304	6178	1599	115	30	0.516000422437838	1.0	0.0	"nucleic acid metabolic process"
GO:0090329	6178	39	115	1	0.5205374121398225	1.0	3.3015311270238543E-102	"regulation of DNA-dependent DNA replication"
GO:1990904	6178	674	115	11	0.723589065420621	1.0	0.0	"ribonucleoprotein complex"
GO:0008444	6178	1	115	1	0.018614438329397555	1.0	1.6186468112627334E-4	"CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity"
GO:0090407	6178	235	115	8	0.07083312318730818	1.0	0.0	"organophosphate biosynthetic process"
GO:0008509	6178	101	115	3	0.2902669994797429	1.0	2.8551376333495984E-223	"anion transmembrane transporter activity"
GO:0008514	6178	86	115	3	0.21510655020111405	1.0	4.2609895151956044E-196	"organic anion transmembrane transporter activity"
GO:0008541	6178	9	115	1	0.15567639127238933	1.0	2.78396485469723E-29	"proteasome regulatory particle, lid subcomplex"
GO:0090484	6178	32	115	2	0.11884365274678986	1.0	1.405935873923537E-86	"drug transporter activity"
GO:0008565	6178	59	115	1	0.6717201898688556	1.0	4.005500352079559E-144	"protein transporter activity"
GO:0090501	6178	102	115	2	0.5703788110363597	1.0	4.792233644941465E-225	"RNA phosphodiester bond hydrolysis"
GO:0090502	6178	59	115	2	0.3007995384763911	1.0	4.005500352079559E-144	"RNA phosphodiester bond hydrolysis, endonucleolytic"
GO:0008610	6178	198	115	6	0.16297906917738308	1.0	0.0	"lipid biosynthetic process"
GO:0008641	6178	9	115	1	0.15567639127238933	1.0	2.78396485469723E-29	"small protein activating enzyme activity"
GO:0008643	6178	53	115	1	0.6321639727655157	1.0	6.50324474157194E-132	"carbohydrate transport"
GO:0008645	6178	40	115	1	0.5295190374206296	1.0	2.1511849663005598E-104	"hexose transport"
GO:0008652	6178	151	115	3	0.5372766764240988	1.0	2.0916749474706687E-307	"cellular amino acid biosynthetic process"
GO:0008654	6178	100	115	4	0.11539864061422123	1.0	1.7181709441105147E-221	"phospholipid biosynthetic process"
GO:0090575	6178	70	115	1	0.733601452926716	1.0	7.752808766053241E-166	"RNA polymerase II transcription factor complex"
GO:0090576	6178	9	115	2	0.011353528345788145	1.0	2.78396485469723E-29	"RNA polymerase III transcription factor complex"
GO:0090662	6178	14	115	2	0.027012680215893668	1.0	7.497895487143899E-43	"ATP hydrolysis coupled transmembrane transport"
GO:0008865	6178	5	115	1	0.0896990808845997	1.0	1.3355029950948291E-17	"fructokinase activity"
GO:0009056	6178	835	115	14	0.7052989987575962	1.0	0.0	"catabolic process"
GO:0009057	6178	464	115	8	0.6419603002193143	1.0	0.0	"macromolecule catabolic process"
GO:0009058	6178	2019	115	35	0.7295335874819339	1.0	0.0	"biosynthetic process"
GO:0009059	6178	1475	115	24	0.8076277986712157	1.0	0.0	"macromolecule biosynthetic process"
GO:0009062	6178	21	115	1	0.3264771756590724	1.0	1.3041172535385284E-60	"fatty acid catabolic process"
GO:0009063	6178	57	115	1	0.6590272787750616	1.0	4.384807891559067E-140	"cellular amino acid catabolic process"
GO:0009064	6178	62	115	1	0.6898864195232335	1.0	3.9691831844988114E-150	"glutamine family amino acid metabolic process"
GO:0009066	6178	73	115	1	0.7483693696640188	1.0	1.2702494880327932E-171	"aspartate family amino acid metabolic process"
GO:0009067	6178	56	115	1	0.6524995839254364	1.0	4.709437528433595E-138	"aspartate family amino acid biosynthetic process"
GO:0009069	6178	47	115	2	0.2176921963926813	1.0	2.084483341804701E-119	"serine family amino acid metabolic process"
GO:0009070	6178	30	115	2	0.10670626876135444	1.0	5.356127570444337E-82	"serine family amino acid biosynthetic process"
GO:0009081	6178	25	115	1	0.37541646890669167	1.0	2.7578147748486836E-70	"branched-chain amino acid metabolic process"
GO:0009083	6178	11	115	1	0.18686456304658763	1.0	8.048172907631841E-35	"branched-chain amino acid catabolic process"
GO:0009084	6178	30	115	1	0.4316602304578876	1.0	5.356127570444337E-82	"glutamine family amino acid biosynthetic process"
GO:0009086	6178	39	115	1	0.5205374121398225	1.0	3.3015311270238543E-102	"methionine biosynthetic process"
GO:0009090	6178	4	115	1	0.07242154239671288	1.0	1.6490790983396384E-14	"homoserine biosynthetic process"
GO:0009092	6178	10	115	1	0.17141593009574352	1.0	4.5128300449227395E-32	"homoserine metabolic process"
GO:0009100	6178	81	115	1	0.7839001497826844	1.0	8.576110124490997E-187	"glycoprotein metabolic process"
GO:0009101	6178	81	115	1	0.7839001497826844	1.0	8.576110124490997E-187	"glycoprotein biosynthetic process"
GO:0009108	6178	96	115	3	0.26485338206209946	1.0	2.4956892467085424E-214	"coenzyme biosynthetic process"
GO:0009116	6178	148	115	3	0.5236261695831668	1.0	1.358237008366363E-302	"nucleoside metabolic process"
GO:0009117	6178	221	115	5	0.3939102253036114	1.0	0.0	"nucleotide metabolic process"
GO:0009119	6178	140	115	3	0.4862125264895452	1.0	1.2577657010969888E-289	"ribonucleoside metabolic process"
GO:0009123	6178	129	115	2	0.6978881900426597	1.0	1.8272918662582407E-271	"nucleoside monophosphate metabolic process"
GO:0009124	6178	56	115	1	0.6524995839254364	1.0	4.709437528433595E-138	"nucleoside monophosphate biosynthetic process"
GO:0009126	6178	110	115	2	0.6117866688305015	1.0	4.281446169344395E-239	"purine nucleoside monophosphate metabolic process"
GO:0009127	6178	37	115	1	0.5020611464391096	1.0	8.39991054501658E-98	"purine nucleoside monophosphate biosynthetic process"
