ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0071822	6178	499	172	13	0.6415705256618173	1.0	0.0	"protein complex subunit organization"
GO:0071824	6178	170	172	5	0.5152072059445816	1.0	0.0	"protein-DNA complex subunit organization"
GO:0006289	6178	55	172	2	0.4558145986036779	1.0	5.149265354746329E-136	"nucleotide-excision repair"
GO:0071826	6178	180	172	5	0.5665816115989152	1.0	0.0	"ribonucleoprotein complex subunit organization"
GO:0006301	6178	29	172	2	0.19265767700637476	1.0	1.0978276143602658E-79	"postreplication repair"
GO:0006302	6178	116	172	6	0.10392345236198498	1.0	1.8368389279133761E-249	"double-strand break repair"
GO:0006303	6178	30	172	1	0.5721966787612454	1.0	5.356127570444337E-82	"double-strand break repair via nonhomologous end joining"
GO:0071840	6178	2394	172	69	0.38263288591913786	1.0	0.0	"cellular component organization or biogenesis"
GO:0006308	6178	5	172	1	0.1317056443296736	1.0	1.3355029950948291E-17	"DNA catabolic process"
GO:0006310	6178	195	172	7	0.30001723239213685	1.0	0.0	"DNA recombination"
GO:0006312	6178	54	172	1	0.7837664548157063	1.0	5.733472914994473E-134	"mitotic recombination"
GO:0071852	6178	191	172	4	0.7852058045527018	1.0	0.0	"fungal-type cell wall organization or biogenesis"
GO:0006323	6178	59	172	2	0.4925558254996644	1.0	4.005500352079559E-144	"DNA packaging"
GO:0006325	6178	337	172	7	0.8371250840428778	1.0	0.0	"chromatin organization"
GO:0006333	6178	67	172	2	0.5611855671744372	1.0	5.384267735282281E-160	"chromatin assembly or disassembly"
GO:0006337	6178	19	172	2	0.0967506487398703	1.0	1.1776527184989673E-55	"nucleosome disassembly"
GO:0006338	6178	90	172	2	0.720438813903001	1.0	1.899035771864695E-203	"chromatin remodeling"
GO:0006342	6178	152	172	3	0.8015922396970365	1.0	5.27517159477424E-309	"chromatin silencing"
GO:0006344	6178	5	172	1	0.1317056443296736	1.0	1.3355029950948291E-17	"maintenance of chromatin silencing"
GO:0006348	6178	85	172	1	0.9107872640913691	1.0	3.0188615251326594E-194	"chromatin silencing at telomere"
GO:0006351	6178	766	172	24	0.2978822009590328	1.0	0.0	"transcription, DNA-templated"
GO:0006352	6178	75	172	2	0.6229754903700219	1.0	1.8918287382910154E-175	"DNA-templated transcription, initiation"
GO:0006353	6178	43	172	2	0.33755220128423186	1.0	6.891456172239944E-111	"DNA-templated transcription, termination"
GO:0006354	6178	98	172	4	0.29076352257356575	1.0	6.414560394863135E-218	"DNA-templated transcription, elongation"
GO:0006355	6178	710	172	22	0.3284369571830875	1.0	0.0	"regulation of transcription, DNA-templated"
GO:0006357	6178	421	172	14	0.28259294266080415	1.0	0.0	"regulation of transcription from RNA polymerase II promoter"
GO:0006360	6178	66	172	1	0.8464249992104542	1.0	4.91173796985331E-158	"transcription from RNA polymerase I promoter"
GO:0071897	6178	56	172	1	0.795743211141388	1.0	4.709437528433595E-138	"DNA biosynthetic process"
GO:0006363	6178	6	172	1	0.15589916922347197	1.0	1.2980751612755431E-20	"termination of RNA polymerase I transcription"
GO:0006364	6178	264	172	5	0.8658948087854718	1.0	0.0	"rRNA processing"
GO:0071901	6178	16	172	1	0.36385401303526954	1.0	4.736917559957599E-48	"negative regulation of protein serine/threonine kinase activity"
GO:0071900	6178	49	172	2	0.398004559809224	1.0	1.3044996159050566E-123	"regulation of protein serine/threonine kinase activity"
GO:0006366	6178	490	172	18	0.13590294249708734	1.0	0.0	"transcription from RNA polymerase II promoter"
GO:0006367	6178	63	172	2	0.5277064186919826	1.0	4.088596151429703E-152	"transcription initiation from RNA polymerase II promoter"
GO:0006368	6178	88	172	4	0.22922515412574718	1.0	8.791518537120072E-200	"transcription elongation from RNA polymerase II promoter"
GO:0006369	6178	27	172	2	0.17246066544859912	1.0	5.114450318230899E-75	"termination of RNA polymerase II transcription"
GO:0006376	6178	12	172	1	0.28761289384743444	1.0	1.5660462930279868E-37	"mRNA splice site selection"
GO:0006378	6178	20	172	3	0.017062309491069447	1.0	3.8241685939355216E-58	"mRNA polyadenylation"
GO:0006379	6178	18	172	3	0.012719345380115007	1.0	3.8180740768516367E-53	"mRNA cleavage"
GO:0006388	6178	10	172	1	0.24615240748496675	1.0	4.5128300449227395E-32	"tRNA splicing, via endonucleolytic cleavage and ligation"
GO:0006396	6178	546	172	18	0.2585514787203026	1.0	0.0	"RNA processing"
GO:0006397	6178	201	172	11	0.024093444075146398	1.0	0.0	"mRNA processing"
GO:0006399	6178	195	172	6	0.46102587560904956	1.0	0.0	"tRNA metabolic process"
GO:0006400	6178	77	172	2	0.6373402528449561	1.0	2.9728333381028742E-179	"tRNA modification"
GO:0006401	6178	137	172	4	0.5335844869935001	1.0	1.0320212245828526E-284	"RNA catabolic process"
GO:0006402	6178	113	172	4	0.3861325595832461	1.0	2.693320023772709E-244	"mRNA catabolic process"
GO:0006403	6178	140	172	3	0.7539655166747374	1.0	1.2577657010969888E-289	"RNA localization"
GO:0071940	6178	53	172	3	0.1825665911336775	1.0	6.50324474157194E-132	"fungal-type cell wall assembly"
GO:0006405	6178	86	172	3	0.43093319793073226	1.0	4.2609895151956044E-196	"RNA export from nucleus"
GO:0006406	6178	61	172	3	0.24073150119162137	1.0	3.9160473451005534E-148	"mRNA export from nucleus"
GO:0071944	6178	713	172	28	0.036543258581088756	1.0	0.0	"cell periphery"
GO:0006412	6178	433	172	11	0.6693197914767458	1.0	0.0	"translation"
GO:0071949	6178	4	172	1	0.10682283373665273	1.0	1.6490790983396384E-14	"FAD binding"
GO:0006413	6178	59	172	2	0.4925558254996644	1.0	4.005500352079559E-144	"translational initiation"
GO:0006414	6178	57	172	1	0.801481886035939	1.0	4.384807891559067E-140	"translational elongation"
GO:0006415	6178	25	172	1	0.5070191795697302	1.0	2.7578147748486836E-70	"translational termination"
GO:0006417	6178	140	172	3	0.7539655166747374	1.0	1.2577657010969888E-289	"regulation of translation"
GO:0006418	6178	39	172	2	0.29625572311029424	1.0	3.3015311270238543E-102	"tRNA aminoacylation for protein translation"
GO:0022803	6178	34	172	1	0.6181094882673852	1.0	4.176802367072219E-91	"passive transmembrane transporter activity"
GO:0022804	6178	181	172	4	0.7485640809362543	1.0	0.0	"active transmembrane transporter activity"
GO:0006421	6178	2	172	1	0.05491072600729498	1.0	5.2408833131183764E-8	"asparaginyl-tRNA aminoacylation"
GO:0006428	6178	3	172	1	0.08123121744566388	1.0	2.5457658580480047E-11	"isoleucyl-tRNA aminoacylation"
GO:0006446	6178	27	172	2	0.17246066544859912	1.0	5.114450318230899E-75	"regulation of translational initiation"
GO:0006448	6178	29	172	1	0.559885791820601	1.0	1.0978276143602658E-79	"regulation of translational elongation"
GO:0022832	6178	6	172	1	0.15589916922347197	1.0	1.2980751612755431E-20	"voltage-gated channel activity"
GO:0006450	6178	20	172	1	0.43197799810025994	1.0	3.8241685939355216E-58	"regulation of translational fidelity"
GO:0022836	6178	8	172	1	0.20229378402036918	1.0	1.908562572615925E-26	"gated channel activity"
GO:0022838	6178	19	172	1	0.4156593436283046	1.0	1.1776527184989673E-55	"substrate-specific channel activity"
GO:0022839	6178	2	172	1	0.05491072600729498	1.0	5.2408833131183764E-8	"ion gated channel activity"
GO:0006457	6178	118	172	1	0.9654110177474456	1.0	6.902059959604351E-253	"protein folding"
GO:0006461	6178	334	172	4	0.9858565089954785	1.0	0.0	"protein complex assembly"
GO:0006464	6178	741	172	21	0.5009025652128186	1.0	0.0	"cellular protein modification process"
GO:0006468	6178	214	172	9	0.14175925963939423	1.0	0.0	"protein phosphorylation"
GO:0006469	6178	20	172	1	0.43197799810025994	1.0	3.8241685939355216E-58	"negative regulation of protein kinase activity"
GO:0022853	6178	48	172	1	0.7434844954507063	1.0	1.6319556419339606E-121	"active ion transmembrane transporter activity"
GO:0006470	6178	53	172	2	0.43688421537958744	1.0	6.50324474157194E-132	"protein dephosphorylation"
GO:0006473	6178	63	172	1	0.8326988648617752	1.0	4.088596151429703E-152	"protein acetylation"
GO:0022857	6178	355	172	8	0.7808045250650287	1.0	0.0	"transmembrane transporter activity"
GO:0006474	6178	11	172	1	0.2671740978075691	1.0	8.048172907631841E-35	"N-terminal protein amino acid acetylation"
GO:0006475	6178	54	172	1	0.7837664548157063	1.0	5.733472914994473E-134	"internal protein amino acid acetylation"
GO:0006476	6178	26	172	1	0.5207998883478359	1.0	1.1653369762157367E-72	"protein deacetylation"
GO:0006486	6178	79	172	2	0.6512752877909507	1.0	4.922224260320552E-183	"protein glycosylation"
GO:0006487	6178	48	172	1	0.7434844954507063	1.0	1.6319556419339606E-121	"protein N-linked glycosylation"
GO:0006488	6178	7	172	1	0.17942239393114343	1.0	1.4722174544616286E-23	"dolichol-linked oligosaccharide biosynthetic process"
GO:0006490	6178	13	172	1	0.3074848663188453	1.0	3.3017518341544422E-40	"oligosaccharide-lipid intermediate biosynthetic process"
GO:0006493	6178	21	172	1	0.44784350383897176	1.0	1.3041172535385284E-60	"protein O-linked glycosylation"
GO:0006497	6178	47	172	2	0.3781063648113977	1.0	2.084483341804701E-119	"protein lipidation"
GO:0006505	6178	32	172	1	0.5958006801775148	1.0	1.405935873923537E-86	"GPI anchor metabolic process"
GO:0022890	6178	123	172	4	0.44915345425136133	1.0	2.1933652665172294E-261	"inorganic cation transmembrane transporter activity"
GO:0006506	6178	29	172	1	0.559885791820601	1.0	1.0978276143602658E-79	"GPI anchor biosynthetic process"
GO:0022891	6178	321	172	7	0.7984900848089573	1.0	0.0	"substrate-specific transmembrane transporter activity"
GO:0022892	6178	394	172	9	0.7777486342879192	1.0	0.0	"substrate-specific transporter activity"
GO:0006508	6178	398	172	4	0.9965670940851145	1.0	0.0	"proteolysis"
GO:0006511	6178	257	172	2	0.9947606765659479	1.0	0.0	"ubiquitin-dependent protein catabolic process"
GO:0006518	6178	468	172	12	0.6608366252831529	1.0	0.0	"peptide metabolic process"
GO:0006520	6178	269	172	7	0.6277757291184214	1.0	0.0	"cellular amino acid metabolic process"
GO:0006528	6178	10	172	1	0.24615240748496675	1.0	4.5128300449227395E-32	"asparagine metabolic process"
GO:0006529	6178	4	172	1	0.10682283373665273	1.0	1.6490790983396384E-14	"asparagine biosynthetic process"
GO:0006531	6178	5	172	1	0.1317056443296736	1.0	1.3355029950948291E-17	"aspartate metabolic process"
GO:0006532	6178	1	172	1	0.02784072515369042	1.0	1.6186468112627334E-4	"aspartate biosynthetic process"
GO:0006553	6178	14	172	1	0.3268056453935363	1.0	7.497895487143899E-43	"lysine metabolic process"
GO:0006560	6178	8	172	2	0.01932266330395521	1.0	1.908562572615925E-26	"proline metabolic process"
GO:0006561	6178	6	172	2	0.010738019856345033	1.0	1.2980751612755431E-20	"proline biosynthetic process"
GO:0006575	6178	81	172	1	0.8999653098803897	1.0	8.576110124490997E-187	"cellular modified amino acid metabolic process"
GO:0006605	6178	318	172	7	0.7905342052790363	1.0	0.0	"protein targeting"
GO:0006606	6178	64	172	2	0.5362352344381867	1.0	4.2791521454362524E-154	"protein import into nucleus"
GO:0006611	6178	17	172	1	0.38161076567156843	1.0	1.3068419104069593E-50	"protein export from nucleus"
GO:0006612	6178	61	172	1	0.8228773157589475	1.0	3.9160473451005534E-148	"protein targeting to membrane"
GO:0006623	6178	119	172	3	0.6494203646910066	1.0	1.3553550085662163E-254	"protein targeting to vacuole"
GO:0006626	6178	56	172	1	0.795743211141388	1.0	4.709437528433595E-138	"protein targeting to mitochondrion"
GO:0006629	6178	328	172	14	0.07222405997370053	1.0	0.0	"lipid metabolic process"
GO:0023014	6178	36	172	2	0.26503331820472137	1.0	1.3943851504690276E-95	"signal transduction by protein phosphorylation"
GO:0006631	6178	66	172	3	0.27851480264373585	1.0	4.91173796985331E-158	"fatty acid metabolic process"
GO:0006633	6178	34	172	1	0.6181094882673852	1.0	4.176802367072219E-91	"fatty acid biosynthetic process"
GO:0006635	6178	14	172	1	0.3268056453935363	1.0	7.497895487143899E-43	"fatty acid beta-oxidation"
GO:0006643	6178	75	172	4	0.15556655122793459	1.0	1.8918287382910154E-175	"membrane lipid metabolic process"
GO:0006644	6178	145	172	6	0.21660631657364698	1.0	9.384856586441404E-298	"phospholipid metabolic process"
GO:0006650	6178	110	172	5	0.19153979174558877	1.0	4.281446169344395E-239	"glycerophospholipid metabolic process"
GO:0006661	6178	38	172	1	0.6591203960073293	1.0	5.197795158947777E-100	"phosphatidylinositol biosynthetic process"
GO:0006664	6178	36	172	1	0.6391937797311495	1.0	1.3943851504690276E-95	"glycolipid metabolic process"
GO:0006665	6178	44	172	3	0.12289624505543531	1.0	4.9425276540935887E-113	"sphingolipid metabolic process"
GO:0023051	6178	128	172	6	0.14603993492486633	1.0	8.569857202253285E-270	"regulation of signaling"
GO:0023052	6178	341	172	17	0.0136076305626686	1.0	0.0	"signaling"
GO:0023057	6178	41	172	2	0.3169739815315177	1.0	1.436927071006873E-106	"negative regulation of signaling"
GO:0006694	6178	41	172	3	0.10490587821595798	1.0	1.436927071006873E-106	"steroid biosynthetic process"
GO:0006696	6178	30	172	2	0.20287007050622707	1.0	5.356127570444337E-82	"ergosterol biosynthetic process"
GO:0006720	6178	20	172	2	0.10560490865634421	1.0	3.8241685939355216E-58	"isoprenoid metabolic process"
GO:0006725	6178	1922	172	60	0.1584683586496406	1.0	0.0	"cellular aromatic compound metabolic process"
GO:0006730	6178	19	172	1	0.4156593436283046	1.0	1.1776527184989673E-55	"one-carbon metabolic process"
GO:0006732	6178	185	172	6	0.4111181634698515	1.0	0.0	"coenzyme metabolic process"
GO:0006733	6178	99	172	3	0.5240676645367922	1.0	1.0444761169293802E-219	"oxidoreduction coenzyme metabolic process"
GO:0006739	6178	25	172	2	0.15265316020818792	1.0	2.7578147748486836E-70	"NADP metabolic process"
GO:0006740	6178	5	172	1	0.1317056443296736	1.0	1.3355029950948291E-17	"NADPH regeneration"
GO:0006743	6178	14	172	1	0.3268056453935363	1.0	7.497895487143899E-43	"ubiquinone metabolic process"
GO:0006744	6178	14	172	1	0.3268056453935363	1.0	7.497895487143899E-43	"ubiquinone biosynthetic process"
GO:0006753	6178	226	172	6	0.6064329474468306	1.0	0.0	"nucleoside phosphate metabolic process"
GO:0006754	6178	15	172	1	0.34559043270311673	1.0	1.8246014326231625E-45	"ATP biosynthetic process"
GO:0006760	6178	17	172	1	0.38161076567156843	1.0	1.3068419104069593E-50	"folic acid-containing compound metabolic process"
GO:0006766	6178	57	172	1	0.801481886035939	1.0	4.384807891559067E-140	"vitamin metabolic process"
GO:0006767	6178	57	172	1	0.801481886035939	1.0	4.384807891559067E-140	"water-soluble vitamin metabolic process"
GO:0006772	6178	19	172	1	0.4156593436283046	1.0	1.1776527184989673E-55	"thiamine metabolic process"
GO:0006790	6178	152	172	2	0.9291720858847998	1.0	5.27517159477424E-309	"sulfur compound metabolic process"
GO:0072329	6178	35	172	2	0.25461734755430443	1.0	2.3793633275913584E-93	"monocarboxylic acid catabolic process"
GO:0006793	6178	718	172	26	0.09489897540086172	1.0	0.0	"phosphorus metabolic process"
GO:0072330	6178	57	172	1	0.801481886035939	1.0	4.384807891559067E-140	"monocarboxylic acid biosynthetic process"
GO:0006796	6178	697	172	25	0.1089374027388191	1.0	0.0	"phosphate-containing compound metabolic process"
GO:0006797	6178	12	172	1	0.28761289384743444	1.0	1.5660462930279868E-37	"polyphosphate metabolic process"
GO:0006798	6178	3	172	1	0.08123121744566388	1.0	2.5457658580480047E-11	"polyphosphate catabolic process"
GO:0006807	6178	2449	172	74	0.19983950717313953	1.0	0.0	"nitrogen compound metabolic process"
GO:0006810	6178	1280	172	30	0.8807002498988373	1.0	0.0	"transport"
GO:0006811	6178	319	172	10	0.39615511284348925	1.0	0.0	"ion transport"
GO:0006812	6178	157	172	6	0.27223420789640373	1.0	5.948123E-317	"cation transport"
GO:0072350	6178	32	172	1	0.5958006801775148	1.0	1.405935873923537E-86	"tricarboxylic acid metabolic process"
GO:0006816	6178	9	172	1	0.2245312992783174	1.0	2.78396485469723E-29	"calcium ion transport"
GO:0006818	6178	39	172	2	0.29625572311029424	1.0	3.3015311270238543E-102	"hydrogen transport"
GO:0006820	6178	167	172	5	0.4993172943058257	1.0	0.0	"anion transport"
GO:0072367	6178	7	172	1	0.17942239393114343	1.0	1.4722174544616286E-23	"regulation of lipid transport by regulation of transcription from RNA polymerase II promoter"
GO:0072368	6178	3	172	1	0.08123121744566388	1.0	2.5457658580480047E-11	"regulation of lipid transport by negative regulation of transcription from RNA polymerase II promoter"
GO:0006835	6178	14	172	1	0.3268056453935363	1.0	7.497895487143899E-43	"dicarboxylic acid transport"
GO:0006839	6178	78	172	4	0.17171248681439105	1.0	3.8007048086160445E-181	"mitochondrial transport"
GO:0006842	6178	2	172	1	0.05491072600729498	1.0	5.2408833131183764E-8	"tricarboxylic acid transport"
GO:0006843	6178	2	172	1	0.05491072600729498	1.0	5.2408833131183764E-8	"mitochondrial citrate transport"
GO:0072396	6178	8	172	1	0.20229378402036918	1.0	1.908562572615925E-26	"response to cell cycle checkpoint signaling"
GO:0006862	6178	19	172	1	0.4156593436283046	1.0	1.1776527184989673E-55	"nucleotide transport"
GO:0006865	6178	54	172	1	0.7837664548157063	1.0	5.733472914994473E-134	"amino acid transport"
GO:0072402	6178	3	172	1	0.08123121744566388	1.0	2.5457658580480047E-11	"response to DNA integrity checkpoint signaling"
GO:0006869	6178	71	172	4	0.135002632817293	1.0	9.01194208235465E-168	"lipid transport"
GO:0006873	6178	140	172	4	0.5508604455687898	1.0	1.2577657010969888E-289	"cellular ion homeostasis"
GO:0006875	6178	89	172	2	0.7146596689069702	1.0	1.284803201654512E-201	"cellular metal ion homeostasis"
GO:0006879	6178	41	172	1	0.6869770144215359	1.0	1.436927071006873E-106	"cellular iron ion homeostasis"
GO:0006883	6178	3	172	1	0.08123121744566388	1.0	2.5457658580480047E-11	"cellular sodium ion homeostasis"
GO:0006886	6178	406	172	10	0.7028461966659669	1.0	0.0	"intracellular protein transport"
GO:0072423	6178	3	172	1	0.08123121744566388	1.0	2.5457658580480047E-11	"response to DNA damage checkpoint signaling"
GO:0006887	6178	59	172	1	0.8124827317281988	1.0	4.005500352079559E-144	"exocytosis"
GO:0006888	6178	90	172	2	0.720438813903001	1.0	1.899035771864695E-203	"ER to Golgi vesicle-mediated transport"
GO:0006890	6178	32	172	1	0.5958006801775148	1.0	1.405935873923537E-86	"retrograde vesicle-mediated transport, Golgi to ER"
GO:0006891	6178	36	172	1	0.6391937797311495	1.0	1.3943851504690276E-95	"intra-Golgi vesicle-mediated transport"
GO:0006892	6178	74	172	1	0.8777953691970812	1.0	1.5396963491280211E-173	"post-Golgi vesicle-mediated transport"
GO:0006896	6178	38	172	1	0.6591203960073293	1.0	5.197795158947777E-100	"Golgi to vacuole transport"
GO:0006897	6178	125	172	3	0.6821511016533293	1.0	9.274405830867969E-265	"endocytosis"
GO:0006904	6178	15	172	1	0.34559043270311673	1.0	1.8246014326231625E-45	"vesicle docking involved in exocytosis"
GO:0006906	6178	42	172	3	0.11078034091119003	1.0	9.83394769132953E-109	"vesicle fusion"
GO:0006909	6178	3	172	1	0.08123121744566388	1.0	2.5457658580480047E-11	"phagocytosis"
GO:0006913	6178	174	172	6	0.35585924149589787	1.0	0.0	"nucleocytoplasmic transport"
GO:0006914	6178	167	172	4	0.6896134009845205	1.0	0.0	"autophagy"
GO:0006915	6178	44	172	3	0.12289624505543531	1.0	4.9425276540935887E-113	"apoptotic process"
GO:0006928	6178	31	172	1	0.58416515164053	1.0	2.7007149428206348E-84	"movement of cell or subcellular component"
GO:0006950	6178	780	172	26	0.18731933090051606	1.0	0.0	"response to stress"
GO:0006970	6178	91	172	2	0.7261197043015921	1.0	2.83857186661178E-205	"response to osmotic stress"
GO:0072509	6178	27	172	3	0.03801139340997218	1.0	5.114450318230899E-75	"divalent inorganic cation transmembrane transporter activity"
GO:0006974	6178	328	172	11	0.3052112437738463	1.0	0.0	"cellular response to DNA damage stimulus"
GO:0072511	6178	32	172	3	0.058323374025049	1.0	1.405935873923537E-86	"divalent inorganic cation transport"
GO:0006979	6178	106	172	3	0.570674832693843	1.0	4.196252336365329E-232	"response to oxidative stress"
GO:0072521	6178	157	172	4	0.6419628823866674	1.0	5.948123E-317	"purine-containing compound metabolic process"
GO:0006986	6178	36	172	1	0.6391937797311495	1.0	1.3943851504690276E-95	"response to unfolded protein"
GO:0072522	6178	67	172	3	0.2861486901501608	1.0	5.384267735282281E-160	"purine-containing compound biosynthetic process"
GO:0072525	6178	30	172	1	0.5721966787612454	1.0	5.356127570444337E-82	"pyridine-containing compound biosynthetic process"
GO:0072524	6178	97	172	3	0.5102571821849167	1.0	3.9803001797137615E-216	"pyridine-containing compound metabolic process"
GO:0072527	6178	46	172	1	0.7284639866780792	1.0	2.719585500435546E-117	"pyrimidine-containing compound metabolic process"
GO:0072528	6178	41	172	1	0.6869770144215359	1.0	1.436927071006873E-106	"pyrimidine-containing compound biosynthetic process"
GO:0006995	6178	21	172	1	0.44784350383897176	1.0	1.3041172535385284E-60	"cellular response to nitrogen starvation"
GO:0006996	6178	1546	172	49	0.1646679677176967	1.0	0.0	"organelle organization"
GO:0006997	6178	73	172	1	0.8742526089578708	1.0	1.2702494880327932E-171	"nucleus organization"
GO:0007005	6178	371	172	16	0.052762171319163345	1.0	0.0	"mitochondrion organization"
GO:0007006	6178	44	172	2	0.3477739134845616	1.0	4.9425276540935887E-113	"mitochondrial membrane organization"
GO:0007007	6178	23	172	2	0.13334756729546896	1.0	1.7410024921125108E-65	"inner mitochondrial membrane organization"
GO:0007009	6178	26	172	1	0.5207998883478359	1.0	1.1653369762157367E-72	"plasma membrane organization"
GO:0007010	6178	243	172	11	0.0756814990292907	1.0	0.0	"cytoskeleton organization"
GO:0007015	6178	70	172	4	0.13004737843272335	1.0	7.752808766053241E-166	"actin filament organization"
GO:0007017	6178	119	172	4	0.4241285731539994	1.0	1.3553550085662163E-254	"microtubule-based process"
GO:0007029	6178	31	172	1	0.58416515164053	1.0	2.7007149428206348E-84	"endoplasmic reticulum organization"
GO:0007030	6178	10	172	1	0.24615240748496675	1.0	4.5128300449227395E-32	"Golgi organization"
GO:0007031	6178	71	172	1	0.8668578891857481	1.0	9.01194208235465E-168	"peroxisome organization"
GO:0007033	6178	103	172	3	0.5510407342104469	1.0	8.123766712065316E-227	"vacuole organization"
GO:0007034	6178	207	172	6	0.5194594820769384	1.0	0.0	"vacuolar transport"
GO:0007039	6178	8	172	2	0.01932266330395521	1.0	1.908562572615925E-26	"protein catabolic process in the vacuole"
GO:0007040	6178	4	172	1	0.10682283373665273	1.0	1.6490790983396384E-14	"lysosome organization"
GO:0007049	6178	747	172	24	0.2553394848795968	1.0	0.0	"cell cycle"
GO:0007059	6178	209	172	6	0.5289744254719122	1.0	0.0	"chromosome segregation"
GO:0072594	6178	322	172	6	0.8919586897958744	1.0	0.0	"establishment of protein localization to organelle"
GO:0007062	6178	51	172	2	0.41760633505017786	1.0	8.85677798026569E-128	"sister chromatid cohesion"
GO:0007063	6178	5	172	1	0.1317056443296736	1.0	1.3355029950948291E-17	"regulation of sister chromatid cohesion"
GO:0007064	6178	38	172	1	0.6591203960073293	1.0	5.197795158947777E-100	"mitotic sister chromatid cohesion"
GO:0007067	6178	229	172	5	0.7712233393086448	1.0	0.0	"mitotic nuclear division"
GO:0007088	6178	89	172	3	0.4530740276495365	1.0	1.284803201654512E-201	"regulation of mitotic nuclear division"
GO:0007089	6178	7	172	1	0.17942239393114343	1.0	1.4722174544616286E-23	"traversing start control point of mitotic cell cycle"
GO:0007091	6178	53	172	1	0.7775188200544401	1.0	6.50324474157194E-132	"metaphase/anaphase transition of mitotic cell cycle"
GO:0007093	6178	60	172	1	0.8177536861513539	1.0	3.9276028946387107E-146	"mitotic cell cycle checkpoint"
GO:0007094	6178	27	172	1	0.5341975507670966	1.0	5.114450318230899E-75	"mitotic spindle assembly checkpoint"
GO:0007096	6178	38	172	2	0.2858603706101588	1.0	5.197795158947777E-100	"regulation of exit from mitosis"
GO:0007105	6178	46	172	2	0.3680558442051104	1.0	2.719585500435546E-117	"cytokinesis, site selection"
GO:0072655	6178	63	172	1	0.8326988648617752	1.0	4.088596151429703E-152	"establishment of protein localization to mitochondrion"
GO:0072657	6178	116	172	2	0.8392706993842638	1.0	1.8368389279133761E-249	"protein localization to membrane"
GO:0072659	6178	21	172	1	0.44784350383897176	1.0	1.3041172535385284E-60	"protein localization to plasma membrane"
GO:0007126	6178	174	172	4	0.7202208413341123	1.0	0.0	"meiotic nuclear division"
GO:0007127	6178	102	172	3	0.5443808807263245	1.0	4.792233644941465E-225	"meiosis I"
GO:0072665	6178	123	172	3	0.6714976901372205	1.0	2.1933652665172294E-261	"protein localization to vacuole"
GO:0007129	6178	24	172	1	0.4928445387948287	1.0	6.788636849792917E-68	"synapsis"
GO:0007131	6178	63	172	2	0.5277064186919826	1.0	4.088596151429703E-152	"reciprocal meiotic recombination"
GO:0072666	6178	119	172	3	0.6494203646910066	1.0	1.3553550085662163E-254	"establishment of protein localization to vacuole"
GO:0007135	6178	15	172	1	0.34559043270311673	1.0	1.8246014326231625E-45	"meiosis II"
GO:0072687	6178	5	172	1	0.1317056443296736	1.0	1.3355029950948291E-17	"meiotic spindle"
GO:0007154	6178	458	172	20	0.02877282042440448	1.0	0.0	"cell communication"
GO:0072697	6178	3	172	1	0.08123121744566388	1.0	2.5457658580480047E-11	"protein localization to cell cortex"
GO:0007163	6178	113	172	6	0.09453738207495191	1.0	2.693320023772709E-244	"establishment or maintenance of cell polarity"
GO:0007165	6178	336	172	17	0.011877516043017362	1.0	0.0	"signal transduction"
GO:0007186	6178	37	172	2	0.275450354826463	1.0	8.39991054501658E-98	"G-protein coupled receptor signaling pathway"
GO:0040001	6178	17	172	1	0.38161076567156843	1.0	1.3068419104069593E-50	"establishment of mitotic spindle localization"
GO:0040007	6178	175	172	6	0.36087171633125803	1.0	0.0	"growth"
GO:0040008	6178	58	172	1	0.8070602417875223	1.0	4.154857992310711E-142	"regulation of growth"
GO:0040011	6178	4	172	1	0.10682283373665273	1.0	1.6490790983396384E-14	"locomotion"
GO:0040020	6178	48	172	1	0.7434844954507063	1.0	1.6319556419339606E-121	"regulation of meiotic nuclear division"
GO:0040029	6178	155	172	3	0.8122263836525717	1.0	8.8086488864E-314	"regulation of gene expression, epigenetic"
GO:0007264	6178	96	172	9	0.0013209137375386046	1.0	2.4956892467085424E-214	"small GTPase mediated signal transduction"
GO:0007265	6178	65	172	8	3.998653461886645E-4	0.8813032229998166	4.54931124389748E-156	"Ras protein signal transduction"
GO:0007266	6178	23	172	3	0.024945016961124757	1.0	1.7410024921125108E-65	"Rho protein signal transduction"
GO:0007275	6178	7	172	1	0.17942239393114343	1.0	1.4722174544616286E-23	"multicellular organism development"
GO:0007346	6178	140	172	6	0.1947019376980815	1.0	1.2577657010969888E-289	"regulation of mitotic cell cycle"
GO:0007530	6178	27	172	1	0.5341975507670966	1.0	5.114450318230899E-75	"sex determination"
GO:0007531	6178	27	172	1	0.5341975507670966	1.0	5.114450318230899E-75	"mating type determination"
GO:0007533	6178	22	172	1	0.463268372661207	1.0	4.659831018001235E-63	"mating type switching"
GO:0007534	6178	5	172	1	0.1317056443296736	1.0	1.3355029950948291E-17	"gene conversion at mating-type locus"
GO:0007568	6178	76	172	2	0.630211774133283	1.0	2.355873899886469E-177	"aging"
GO:0007569	6178	75	172	2	0.6229754903700219	1.0	1.8918287382910154E-175	"cell aging"
GO:1990234	6178	390	172	12	0.4028015794463521	1.0	0.0	"transferase complex"
GO:1990267	6178	23	172	1	0.47826477290476654	1.0	1.7410024921125108E-65	"response to transition metal nanoparticle"
GO:1990351	6178	35	172	1	0.6288004335794848	1.0	2.3793633275913584E-93	"transporter complex"
