ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0061420	6178	1	170	1	0.02751699579140215	1.0	1.6186468112627334E-4	"regulation of transcription from RNA polymerase II promoter in response to biotin starvation"
GO:0045047	6178	38	170	1	0.6547667135244872	1.0	5.197795158947777E-100	"protein targeting to ER"
GO:0045053	6178	11	170	1	0.26448303514783594	1.0	8.048172907631841E-35	"protein retention in Golgi apparatus"
GO:0045132	6178	55	170	4	0.06384431368733404	1.0	5.149265354746329E-136	"meiotic chromosome segregation"
GO:0045143	6178	32	170	4	0.010908678551786285	1.0	1.405935873923537E-86	"homologous chromosome segregation"
GO:0045182	6178	15	170	1	0.3423101893610756	1.0	1.8246014326231625E-45	"translation regulator activity"
GO:0045184	6178	614	170	16	0.6306335362108823	1.0	0.0	"establishment of protein localization"
GO:0045185	6178	31	170	1	0.5798401076267276	1.0	2.7007149428206348E-84	"maintenance of protein location"
GO:0061572	6178	24	170	1	0.4887679475871731	1.0	6.788636849792917E-68	"actin filament bundle organization"
GO:0045204	6178	2	170	1	0.054281138694603236	1.0	5.2408833131183764E-8	"MAPK export from nucleus"
GO:0045229	6178	221	170	5	0.7343652472005793	1.0	0.0	"external encapsulating structure organization"
GO:0061617	6178	5	170	2	0.007127193876419554	1.0	1.3355029950948291E-17	"MICOS complex"
GO:0061630	6178	40	170	1	0.6736207289731535	1.0	2.1511849663005598E-104	"ubiquitin protein ligase activity"
GO:0061640	6178	73	170	1	0.8711399564139007	1.0	1.2702494880327932E-171	"cytoskeleton-dependent cytokinesis"
GO:0061645	6178	60	170	2	0.4952468055928156	1.0	3.9276028946387107E-146	"endocytic patch"
GO:0012501	6178	45	170	1	0.7163961937771499	1.0	3.625916929173886E-115	"programmed cell death"
GO:0012505	6178	921	170	24	0.6486900331474539	1.0	0.0	"endomembrane system"
GO:0012506	6178	58	170	2	0.4773418347113989	1.0	4.154857992310711E-142	"vesicle membrane"
GO:0012507	6178	17	170	1	0.37809602281366034	1.0	1.3068419104069593E-50	"ER to Golgi transport vesicle membrane"
GO:0061659	6178	40	170	1	0.6736207289731535	1.0	2.1511849663005598E-104	"ubiquitin-like protein ligase activity"
GO:0045290	6178	2	170	1	0.054281138694603236	1.0	5.2408833131183764E-8	"D-arabinose 1-dehydrogenase [NAD(P)+] activity"
GO:0045293	6178	3	170	1	0.08031290786898423	1.0	2.5457658580480047E-11	"mRNA editing complex"
GO:0045309	6178	8	170	1	0.20016497176632947	1.0	1.908562572615925E-26	"protein phosphorylated amino acid binding"
GO:0061695	6178	168	170	4	0.6852673910618939	1.0	0.0	"transferase complex, transferring phosphorus-containing groups"
GO:0045324	6178	59	170	2	0.486342416820861	1.0	4.005500352079559E-144	"late endosome to vacuole transport"
GO:0045333	6178	93	170	1	0.92681343150842	1.0	6.55594679285741E-209	"cellular respiration"
GO:0061726	6178	34	170	1	0.613749823253035	1.0	4.176802367072219E-91	"mitochondrion disassembly"
GO:0061731	6178	4	170	1	0.10563222862338652	1.0	1.6490790983396384E-14	"ribonucleoside-diphosphate reductase activity"
GO:0061733	6178	28	170	2	0.17924539733225692	1.0	2.3281516649334116E-77	"peptide-lysine-N-acetyltransferase activity"
GO:0061759	6178	2	170	1	0.054281138694603236	1.0	5.2408833131183764E-8	"alpha-ketoglutarate reductase activity"
GO:0045727	6178	41	170	4	0.025398477104162202	1.0	1.436927071006873E-106	"positive regulation of translation"
GO:0045732	6178	13	170	1	0.30447795709361697	1.0	3.3017518341544422E-40	"positive regulation of protein catabolic process"
GO:0045744	6178	3	170	1	0.08031290786898423	1.0	2.5457658580480047E-11	"negative regulation of G-protein coupled receptor protein signaling pathway"
GO:0045786	6178	105	170	1	0.9479254139743063	1.0	2.4041358904426225E-230	"negative regulation of cell cycle"
GO:0045787	6178	53	170	2	0.4309619718277169	1.0	6.50324474157194E-132	"positive regulation of cell cycle"
GO:0045807	6178	13	170	1	0.30447795709361697	1.0	3.3017518341544422E-40	"positive regulation of endocytosis"
GO:0045814	6178	152	170	6	0.24038945085264005	1.0	5.27517159477424E-309	"negative regulation of gene expression, epigenetic"
GO:0045815	6178	27	170	1	0.529982165437083	1.0	5.114450318230899E-75	"positive regulation of gene expression, epigenetic"
GO:0045833	6178	13	170	1	0.30447795709361697	1.0	3.3017518341544422E-40	"negative regulation of lipid metabolic process"
GO:0045834	6178	21	170	1	0.4439628978034752	1.0	1.3041172535385284E-60	"positive regulation of lipid metabolic process"
GO:0045835	6178	24	170	1	0.4887679475871731	1.0	6.788636849792917E-68	"negative regulation of meiotic nuclear division"
GO:0045840	6178	5	170	1	0.13025848731111664	1.0	1.3355029950948291E-17	"positive regulation of mitotic nuclear division"
GO:0045842	6178	4	170	1	0.10563222862338652	1.0	1.6490790983396384E-14	"positive regulation of mitotic metaphase/anaphase transition"
GO:0045859	6178	68	170	2	0.5628648139942445	1.0	5.991330485981842E-162	"regulation of protein kinase activity"
GO:0045860	6178	27	170	1	0.529982165437083	1.0	5.114450318230899E-75	"positive regulation of protein kinase activity"
GO:0045862	6178	11	170	1	0.26448303514783594	1.0	8.048172907631841E-35	"positive regulation of proteolysis"
GO:0045892	6178	277	170	7	0.6463198129095062	1.0	0.0	"negative regulation of transcription, DNA-templated"
GO:0045893	6178	312	170	7	0.7634762283946244	1.0	0.0	"positive regulation of transcription, DNA-templated"
GO:0045901	6178	4	170	1	0.10563222862338652	1.0	1.6490790983396384E-14	"positive regulation of translational elongation"
GO:0045926	6178	14	170	1	0.3236569915309165	1.0	7.497895487143899E-43	"negative regulation of growth"
GO:0045931	6178	26	170	2	0.1595268361622018	1.0	1.1653369762157367E-72	"positive regulation of mitotic cell cycle"
GO:0045934	6178	314	170	7	0.7692360545695145	1.0	0.0	"negative regulation of nucleobase-containing compound metabolic process"
GO:0045935	6178	345	170	7	0.8458380568814609	1.0	0.0	"positive regulation of nucleobase-containing compound metabolic process"
GO:0045936	6178	43	170	2	0.3324154060176525	1.0	6.891456172239944E-111	"negative regulation of phosphate metabolic process"
GO:0045937	6178	65	170	3	0.2651701462584093	1.0	4.54931124389748E-156	"positive regulation of phosphate metabolic process"
GO:0045943	6178	22	170	1	0.4593155545141758	1.0	4.659831018001235E-63	"positive regulation of transcription from RNA polymerase I promoter"
GO:0045944	6178	266	170	7	0.6034342744562973	1.0	0.0	"positive regulation of transcription from RNA polymerase II promoter"
GO:0046037	6178	4	170	1	0.10563222862338652	1.0	1.6490790983396384E-14	"GMP metabolic process"
GO:0046039	6178	4	170	1	0.10563222862338652	1.0	1.6490790983396384E-14	"GTP metabolic process"
GO:0046128	6178	126	170	2	0.8669963955819674	1.0	1.9305718398945973E-266	"purine ribonucleoside metabolic process"
GO:0046129	6178	44	170	2	0.3425411880972057	1.0	4.9425276540935887E-113	"purine ribonucleoside biosynthetic process"
GO:0046165	6178	84	170	2	0.6779953239160701	1.0	2.1643461334368525E-192	"alcohol biosynthetic process"
GO:0046173	6178	15	170	1	0.3423101893610756	1.0	1.8246014326231625E-45	"polyol biosynthetic process"
GO:0046184	6178	10	170	1	0.24363643894522619	1.0	4.5128300449227395E-32	"aldehyde biosynthetic process"
GO:0046337	6178	9	170	1	0.2222025657357164	1.0	2.78396485469723E-29	"phosphatidylethanolamine metabolic process"
GO:0046349	6178	21	170	1	0.4439628978034752	1.0	1.3041172535385284E-60	"amino sugar biosynthetic process"
GO:0030001	6178	81	170	1	0.8972121900834946	1.0	8.576110124490997E-187	"metal ion transport"
GO:0030003	6178	127	170	3	0.6848836632044961	1.0	4.051266088325165E-268	"cellular cation homeostasis"
GO:0046390	6178	72	170	2	0.5941772964137438	1.0	1.0624853936877942E-169	"ribose phosphate biosynthetic process"
GO:0030010	6178	79	170	1	0.8912327819253164	1.0	4.922224260320552E-183	"establishment of cell polarity"
GO:0046394	6178	208	170	4	0.8309355023658171	1.0	0.0	"carboxylic acid biosynthetic process"
GO:0046395	6178	90	170	2	0.714363859905499	1.0	1.899035771864695E-203	"carboxylic acid catabolic process"
GO:0030014	6178	12	170	1	0.28475835280958484	1.0	1.5660462930279868E-37	"CCR4-NOT complex"
GO:0030015	6178	10	170	1	0.24363643894522619	1.0	4.5128300449227395E-32	"CCR4-NOT core complex"
GO:0030029	6178	120	170	3	0.6471691573554453	1.0	2.684314260236788E-256	"actin filament-based process"
GO:0030036	6178	115	170	3	0.6183558297640254	1.0	9.600650361942846E-248	"actin cytoskeleton organization"
GO:0030041	6178	24	170	3	0.027106962432990447	1.0	6.788636849792917E-68	"actin filament polymerization"
GO:0030046	6178	13	170	1	0.30447795709361697	1.0	3.3017518341544422E-40	"parallel actin filament bundle assembly"
GO:0030071	6178	51	170	1	0.7604297850092067	1.0	8.85677798026569E-128	"regulation of mitotic metaphase/anaphase transition"
GO:0046460	6178	5	170	1	0.13025848731111664	1.0	1.3355029950948291E-17	"neutral lipid biosynthetic process"
GO:0046463	6178	5	170	1	0.13025848731111664	1.0	1.3355029950948291E-17	"acylglycerol biosynthetic process"
GO:0046467	6178	60	170	1	0.8140580374133105	1.0	3.9276028946387107E-146	"membrane lipid biosynthetic process"
GO:0046470	6178	20	170	1	0.4281769413294456	1.0	3.8241685939355216E-58	"phosphatidylcholine metabolic process"
GO:0046474	6178	72	170	2	0.5941772964137438	1.0	1.0624853936877942E-169	"glycerophospholipid biosynthetic process"
GO:0046483	6178	1934	170	50	0.7314747121937595	1.0	0.0	"heterocycle metabolic process"
GO:0030100	6178	19	170	1	0.4119455304141387	1.0	1.1776527184989673E-55	"regulation of endocytosis"
GO:0046486	6178	124	170	3	0.6690965411482455	1.0	4.4917802319927756E-263	"glycerolipid metabolic process"
GO:0046488	6178	69	170	1	0.8557360936948009	1.0	6.765986964551454E-164	"phosphatidylinositol metabolic process"
GO:0030117	6178	38	170	1	0.6547667135244872	1.0	5.197795158947777E-100	"membrane coat"
GO:0030120	6178	32	170	1	0.5914599517274172	1.0	1.405935873923537E-86	"vesicle coat"
GO:0030126	6178	8	170	1	0.20016497176632947	1.0	1.908562572615925E-26	"COPI vesicle coat"
GO:0030133	6178	60	170	1	0.8140580374133105	1.0	3.9276028946387107E-146	"transport vesicle"
GO:0030134	6178	36	170	1	0.634830327644641	1.0	1.3943851504690276E-95	"ER to Golgi transport vesicle"
GO:0030135	6178	90	170	2	0.714363859905499	1.0	1.899035771864695E-203	"coated vesicle"
GO:0030137	6178	21	170	1	0.4439628978034752	1.0	1.3041172535385284E-60	"COPI-coated vesicle"
GO:0030139	6178	7	170	1	0.17750675566913315	1.0	1.4722174544616286E-23	"endocytic vesicle"
GO:0030148	6178	32	170	1	0.5914599517274172	1.0	1.405935873923537E-86	"sphingolipid biosynthetic process"
GO:0030154	6178	206	170	8	0.2063413472185192	1.0	0.0	"cell differentiation"
GO:0030162	6178	80	170	3	0.3786991971114765	1.0	6.456434510998079E-185	"regulation of proteolysis"
GO:0030163	6178	310	170	5	0.9345623301807611	1.0	0.0	"protein catabolic process"
GO:0046547	6178	1	170	1	0.02751699579140215	1.0	1.6186468112627334E-4	"trans-aconitate 3-methyltransferase activity"
GO:0030173	6178	23	170	1	0.47424673640948867	1.0	1.7410024921125108E-65	"integral component of Golgi membrane"
GO:0030176	6178	63	170	3	0.25024237703770436	1.0	4.088596151429703E-152	"integral component of endoplasmic reticulum membrane"
GO:0030234	6178	249	170	7	0.532397942000797	1.0	0.0	"enzyme regulator activity"
GO:0030242	6178	23	170	1	0.47424673640948867	1.0	1.7410024921125108E-65	"pexophagy"
GO:0030261	6178	20	170	1	0.4281769413294456	1.0	3.8241685939355216E-58	"chromosome condensation"
GO:0030295	6178	16	170	1	0.36045188460887934	1.0	4.736917559957599E-48	"protein kinase activator activity"
GO:0030308	6178	8	170	1	0.20016497176632947	1.0	1.908562572615925E-26	"negative regulation of cell growth"
GO:0046695	6178	17	170	2	0.07814567334018341	1.0	1.3068419104069593E-50	"SLIK (SAGA-like) complex"
GO:0030312	6178	113	170	1	0.9585118442917375	1.0	2.693320023772709E-244	"external encapsulating structure"
GO:0046700	6178	191	170	2	0.970698346080832	1.0	0.0	"heterocycle catabolic process"
GO:0030427	6178	255	170	9	0.2684331174809602	1.0	0.0	"site of polarized growth"
GO:0030435	6178	169	170	8	0.09363808056350138	1.0	0.0	"sporulation resulting in formation of a cellular spore"
GO:0030437	6178	108	170	4	0.34623744081078045	1.0	1.3154584452635431E-235	"ascospore formation"
GO:0046822	6178	19	170	1	0.4119455304141387	1.0	1.1776527184989673E-55	"regulation of nucleocytoplasmic transport"
GO:0046825	6178	3	170	1	0.08031290786898423	1.0	2.5457658580480047E-11	"regulation of protein export from nucleus"
GO:0030447	6178	134	170	4	0.5067308020869365	1.0	9.054264054811795E-280	"filamentous growth"
GO:0014070	6178	10	170	1	0.24363643894522619	1.0	4.5128300449227395E-32	"response to organic cyclic compound"
GO:0030466	6178	53	170	3	0.17826921509443555	1.0	6.50324474157194E-132	"chromatin silencing at silent mating-type cassette"
GO:0030473	6178	20	170	1	0.4281769413294456	1.0	3.8241685939355216E-58	"nuclear migration along microtubule"
GO:0030479	6178	59	170	2	0.486342416820861	1.0	4.005500352079559E-144	"actin cortical patch"
GO:0046872	6178	779	170	17	0.8786241077674783	1.0	0.0	"metal ion binding"
GO:0030488	6178	20	170	2	0.10354872301953322	1.0	3.8241685939355216E-58	"tRNA methylation"
GO:0046873	6178	58	170	3	0.21358485688418946	1.0	4.154857992310711E-142	"metal ion transmembrane transporter activity"
GO:0030490	6178	109	170	4	0.35254360660958994	1.0	2.3621906183320795E-237	"maturation of SSU-rRNA"
GO:0046889	6178	17	170	1	0.37809602281366034	1.0	1.3068419104069593E-50	"positive regulation of lipid biosynthetic process"
GO:0046890	6178	33	170	1	0.6027602784772983	1.0	7.548956042874796E-89	"regulation of lipid biosynthetic process"
GO:0046903	6178	67	170	1	0.8473611152459877	1.0	5.384267735282281E-160	"secretion"
GO:0046907	6178	726	170	18	0.7187482999120307	1.0	0.0	"intracellular transport"
GO:0046912	6178	12	170	1	0.28475835280958484	1.0	1.5660462930279868E-37	"transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer"
GO:0030529	6178	674	170	16	0.7724454453783428	1.0	0.0	"intracellular ribonucleoprotein complex"
GO:0046914	6178	303	170	8	0.6000429137804986	1.0	0.0	"transition metal ion binding"
GO:0046915	6178	32	170	2	0.21962494042750885	1.0	1.405935873923537E-86	"transition metal ion transmembrane transporter activity"
GO:0030532	6178	58	170	2	0.4773418347113989	1.0	4.154857992310711E-142	"small nuclear ribonucleoprotein complex"
GO:0046916	6178	68	170	3	0.2877527730976942	1.0	5.991330485981842E-162	"cellular transition metal ion homeostasis"
GO:0030554	6178	638	170	9	0.993850817080611	1.0	0.0	"adenyl nucleotide binding"
GO:0046942	6178	86	170	5	0.08748751066621575	1.0	4.2609895151956044E-196	"carboxylic acid transport"
GO:0046943	6178	73	170	4	0.14081926369252426	1.0	1.2702494880327932E-171	"carboxylic acid transmembrane transporter activity"
GO:0046983	6178	71	170	2	0.5865077811877413	1.0	9.01194208235465E-168	"protein dimerization activity"
GO:0046999	6178	18	170	1	0.3952561715108952	1.0	3.8180740768516367E-53	"regulation of conjugation"
GO:0030619	6178	4	170	1	0.10563222862338652	1.0	1.6490790983396384E-14	"U1 snRNA binding"
GO:0030658	6178	29	170	1	0.5556056989138531	1.0	1.0978276143602658E-79	"transport vesicle membrane"
GO:0030659	6178	58	170	2	0.4773418347113989	1.0	4.154857992310711E-142	"cytoplasmic vesicle membrane"
GO:0030660	6178	20	170	1	0.4281769413294456	1.0	3.8241685939355216E-58	"Golgi-associated vesicle membrane"
GO:0030662	6178	43	170	2	0.3324154060176525	1.0	6.891456172239944E-111	"coated vesicle membrane"
GO:0030663	6178	11	170	1	0.26448303514783594	1.0	8.048172907631841E-35	"COPI-coated vesicle membrane"
GO:0030674	6178	61	170	2	0.5040534577971598	1.0	3.9160473451005534E-148	"protein binding, bridging"
GO:0030684	6178	182	170	4	0.7441975988997007	1.0	0.0	"preribosome"
GO:0030687	6178	86	170	3	0.42347396656849146	1.0	4.2609895151956044E-196	"preribosome, large subunit precursor"
GO:0030695	6178	60	170	2	0.4952468055928156	1.0	3.9276028946387107E-146	"GTPase regulator activity"
GO:0030705	6178	24	170	1	0.4887679475871731	1.0	6.788636849792917E-68	"cytoskeleton-dependent intracellular transport"
GO:0030832	6178	23	170	2	0.13082955287758027	1.0	1.7410024921125108E-65	"regulation of actin filament length"
GO:0030833	6178	23	170	2	0.13082955287758027	1.0	1.7410024921125108E-65	"regulation of actin filament polymerization"
GO:0030837	6178	10	170	1	0.24363643894522619	1.0	4.5128300449227395E-32	"negative regulation of actin filament polymerization"
GO:0030838	6178	14	170	1	0.3236569915309165	1.0	7.497895487143899E-43	"positive regulation of actin filament polymerization"
GO:0080009	6178	3	170	1	0.08031290786898423	1.0	2.5457658580480047E-11	"mRNA methylation"
GO:0030863	6178	72	170	3	0.31807474825933535	1.0	1.0624853936877942E-169	"cortical cytoskeleton"
GO:0030864	6178	72	170	3	0.31807474825933535	1.0	1.0624853936877942E-169	"cortical actin cytoskeleton"
GO:0030865	6178	22	170	2	0.12155710686434872	1.0	4.659831018001235E-63	"cortical cytoskeleton organization"
GO:0030866	6178	22	170	2	0.12155710686434872	1.0	4.659831018001235E-63	"cortical actin cytoskeleton organization"
GO:0030880	6178	106	170	3	0.5626578467256217	1.0	4.196252336365329E-232	"RNA polymerase complex"
GO:0030892	6178	5	170	1	0.13025848731111664	1.0	1.3355029950948291E-17	"mitotic cohesin complex"
GO:0030915	6178	8	170	1	0.20016497176632947	1.0	1.908562572615925E-26	"Smc5-Smc6 complex"
GO:0080090	6178	1107	170	32	0.40899144911634533	1.0	0.0	"regulation of primary metabolic process"
GO:0080135	6178	70	170	2	0.5787323908635467	1.0	7.752808766053241E-166	"regulation of cellular response to stress"
GO:0080134	6178	79	170	2	0.644901628750977	1.0	4.922224260320552E-183	"regulation of response to stress"
GO:0031011	6178	15	170	1	0.3423101893610756	1.0	1.8246014326231625E-45	"Ino80 complex"
GO:0031023	6178	34	170	1	0.613749823253035	1.0	4.176802367072219E-91	"microtubule organizing center organization"
GO:0031056	6178	23	170	2	0.13082955287758027	1.0	1.7410024921125108E-65	"regulation of histone modification"
GO:0031058	6178	16	170	1	0.36045188460887934	1.0	4.736917559957599E-48	"positive regulation of histone modification"
GO:0031060	6178	9	170	1	0.2222025657357164	1.0	2.78396485469723E-29	"regulation of histone methylation"
GO:0031090	6178	1178	170	36	0.26672956714813884	1.0	0.0	"organelle membrane"
GO:0047484	6178	12	170	1	0.28475835280958484	1.0	1.5660462930279868E-37	"regulation of response to osmotic stress"
GO:0031106	6178	31	170	1	0.5798401076267276	1.0	2.7007149428206348E-84	"septin ring organization"
GO:0031123	6178	77	170	4	0.16145959019319056	1.0	2.9728333381028742E-179	"RNA 3'-end processing"
GO:0031124	6178	45	170	3	0.12587520349591075	1.0	3.625916929173886E-115	"mRNA 3'-end processing"
GO:0031125	6178	23	170	1	0.47424673640948867	1.0	1.7410024921125108E-65	"rRNA 3'-end processing"
GO:0031126	6178	29	170	2	0.18924049752328795	1.0	1.0978276143602658E-79	"snoRNA 3'-end processing"
GO:0031135	6178	5	170	1	0.13025848731111664	1.0	1.3355029950948291E-17	"negative regulation of conjugation"
GO:0031137	6178	18	170	1	0.3952561715108952	1.0	3.8180740768516367E-53	"regulation of conjugation with cellular fusion"
GO:0031138	6178	5	170	1	0.13025848731111664	1.0	1.3355029950948291E-17	"negative regulation of conjugation with cellular fusion"
GO:0031145	6178	13	170	1	0.30447795709361697	1.0	3.3017518341544422E-40	"anaphase-promoting complex-dependent catabolic process"
GO:0047545	6178	2	170	1	0.054281138694603236	1.0	5.2408833131183764E-8	"2-hydroxyglutarate dehydrogenase activity"
GO:0031201	6178	28	170	1	0.542972416106354	1.0	2.3281516649334116E-77	"SNARE complex"
GO:0031224	6178	1326	170	37	0.4922388831549044	1.0	0.0	"intrinsic component of membrane"
GO:0031225	6178	67	170	1	0.8473611152459877	1.0	5.384267735282281E-160	"anchored component of membrane"
GO:0031226	6178	133	170	1	0.9765257886484539	1.0	4.084554194868975E-278	"intrinsic component of plasma membrane"
GO:0031227	6178	63	170	3	0.25024237703770436	1.0	4.088596151429703E-152	"intrinsic component of endoplasmic reticulum membrane"
GO:0031228	6178	23	170	1	0.47424673640948867	1.0	1.7410024921125108E-65	"intrinsic component of Golgi membrane"
GO:0031231	6178	15	170	2	0.06251222187711947	1.0	1.8246014326231625E-45	"intrinsic component of peroxisomal membrane"
GO:0031234	6178	9	170	1	0.2222025657357164	1.0	2.78396485469723E-29	"extrinsic component of cytoplasmic side of plasma membrane"
GO:0031248	6178	59	170	4	0.07843095451999893	1.0	4.005500352079559E-144	"protein acetyltransferase complex"
GO:0031300	6178	176	170	9	0.05308423146228347	1.0	0.0	"intrinsic component of organelle membrane"
GO:0031301	6178	171	170	9	0.045654937574049426	1.0	0.0	"integral component of organelle membrane"
GO:0031304	6178	33	170	3	0.061144333187006884	1.0	7.548956042874796E-89	"intrinsic component of mitochondrial inner membrane"
GO:0031305	6178	30	170	3	0.04827122341528454	1.0	5.356127570444337E-82	"integral component of mitochondrial inner membrane"
GO:0031312	6178	47	170	1	0.7319019066756656	1.0	2.084483341804701E-119	"extrinsic component of organelle membrane"
GO:0031315	6178	4	170	1	0.10563222862338652	1.0	1.6490790983396384E-14	"extrinsic component of mitochondrial outer membrane"
GO:0031323	6178	1126	170	32	0.4507101013362131	1.0	0.0	"regulation of cellular metabolic process"
GO:0031324	6178	453	170	9	0.8858487132063678	1.0	0.0	"negative regulation of cellular metabolic process"
GO:0031325	6178	475	170	18	0.10154285152076316	1.0	0.0	"positive regulation of cellular metabolic process"
GO:0031326	6178	909	170	25	0.5351666432461655	1.0	0.0	"regulation of cellular biosynthetic process"
GO:0031327	6178	347	170	8	0.7474904778865856	1.0	0.0	"negative regulation of cellular biosynthetic process"
GO:0031328	6178	373	170	12	0.32950059175368784	1.0	0.0	"positive regulation of cellular biosynthetic process"
GO:0031329	6178	135	170	3	0.7242383570059471	1.0	2.0223786356652205E-281	"regulation of cellular catabolic process"
GO:0031330	6178	58	170	1	0.8032800745178066	1.0	4.154857992310711E-142	"negative regulation of cellular catabolic process"
GO:0031331	6178	43	170	1	0.6999992702775558	1.0	6.891456172239944E-111	"positive regulation of cellular catabolic process"
GO:0031333	6178	16	170	2	0.07018476065788833	1.0	4.736917559957599E-48	"negative regulation of protein complex assembly"
GO:0031334	6178	42	170	1	0.6914508083152311	1.0	9.83394769132953E-109	"positive regulation of protein complex assembly"
GO:0031338	6178	11	170	1	0.26448303514783594	1.0	8.048172907631841E-35	"regulation of vesicle fusion"
GO:0031339	6178	1	170	1	0.02751699579140215	1.0	1.6186468112627334E-4	"negative regulation of vesicle fusion"
GO:0031369	6178	16	170	1	0.36045188460887934	1.0	4.736917559957599E-48	"translation initiation factor binding"
GO:0031396	6178	23	170	1	0.47424673640948867	1.0	1.7410024921125108E-65	"regulation of protein ubiquitination"
GO:0031399	6178	140	170	8	0.03865955352177593	1.0	1.2577657010969888E-289	"regulation of protein modification process"
GO:0031400	6178	40	170	1	0.6736207289731535	1.0	2.1511849663005598E-104	"negative regulation of protein modification process"
GO:0031401	6178	72	170	6	0.013867954926612884	1.0	1.0624853936877942E-169	"positive regulation of protein modification process"
GO:0031406	6178	26	170	3	0.0334623799862311	1.0	1.1653369762157367E-72	"carboxylic acid binding"
GO:0031410	6178	129	170	4	0.4768889002785349	1.0	1.8272918662582407E-271	"cytoplasmic vesicle"
GO:0015031	6178	586	170	15	0.6565062313624073	1.0	0.0	"protein transport"
GO:0015074	6178	16	170	2	0.07018476065788833	1.0	4.736917559957599E-48	"DNA integration"
GO:0015075	6178	263	170	7	0.5912909541052931	1.0	0.0	"ion transmembrane transporter activity"
GO:0015077	6178	79	170	2	0.644901628750977	1.0	4.922224260320552E-183	"monovalent inorganic cation transmembrane transporter activity"
GO:0031461	6178	47	170	1	0.7319019066756656	1.0	2.084483341804701E-119	"cullin-RING ubiquitin ligase complex"
GO:0015081	6178	9	170	1	0.2222025657357164	1.0	2.78396485469723E-29	"sodium ion transmembrane transporter activity"
GO:0015101	6178	6	170	2	0.010498194782050841	1.0	1.2980751612755431E-20	"organic cation transmembrane transporter activity"
GO:0031499	6178	7	170	1	0.17750675566913315	1.0	1.4722174544616286E-23	"TRAMP complex"
GO:0031503	6178	31	170	1	0.5798401076267276	1.0	2.7007149428206348E-84	"protein complex localization"
GO:0031505	6178	164	170	2	0.9441855047736054	1.0	0.0	"fungal-type cell wall organization"
GO:0031506	6178	23	170	1	0.47424673640948867	1.0	1.7410024921125108E-65	"cell wall glycoprotein biosynthetic process"
GO:0015171	6178	44	170	4	0.03196629540578518	1.0	4.9425276540935887E-113	"amino acid transmembrane transporter activity"
GO:0015175	6178	15	170	1	0.3423101893610756	1.0	1.8246014326231625E-45	"neutral amino acid transmembrane transporter activity"
GO:0015179	6178	36	170	3	0.07544278120304852	1.0	1.3943851504690276E-95	"L-amino acid transmembrane transporter activity"
GO:0015184	6178	1	170	1	0.02751699579140215	1.0	1.6186468112627334E-4	"L-cystine transmembrane transporter activity"
GO:0015185	6178	1	170	1	0.02751699579140215	1.0	1.6186468112627334E-4	"gamma-aminobutyric acid transmembrane transporter activity"
GO:0031570	6178	43	170	1	0.6999992702775558	1.0	6.891456172239944E-111	"DNA integrity checkpoint"
GO:0015194	6178	4	170	1	0.10563222862338652	1.0	1.6490790983396384E-14	"L-serine transmembrane transporter activity"
GO:0015203	6178	11	170	2	0.03517047691851256	1.0	8.048172907631841E-35	"polyamine transmembrane transporter activity"
GO:0015204	6178	1	170	1	0.02751699579140215	1.0	1.6186468112627334E-4	"urea transmembrane transporter activity"
GO:0031589	6178	7	170	1	0.17750675566913315	1.0	1.4722174544616286E-23	"cell-substrate adhesion"
GO:0031597	6178	30	170	2	0.19930973138812064	1.0	5.356127570444337E-82	"cytosolic proteasome complex"
GO:0097159	6178	1875	170	44	0.9161440678850804	1.0	0.0	"organic cyclic compound binding"
GO:0031623	6178	3	170	1	0.08031290786898423	1.0	2.5457658580480047E-11	"receptor internalization"
GO:0031625	6178	26	170	1	0.5166249217276562	1.0	1.1653369762157367E-72	"ubiquitin protein ligase binding"
GO:0097164	6178	29	170	1	0.5556056989138531	1.0	1.0978276143602658E-79	"ammonium ion metabolic process"
GO:0015245	6178	4	170	1	0.10563222862338652	1.0	1.6490790983396384E-14	"fatty acid transporter activity"
GO:0048017	6178	9	170	1	0.2222025657357164	1.0	2.78396485469723E-29	"inositol lipid-mediated signaling"
GO:0048037	6178	147	170	5	0.3800974630181475	1.0	5.534815809084123E-301	"cofactor binding"
GO:0031667	6178	144	170	2	0.9112797236841318	1.0	3.905394802944165E-296	"response to nutrient levels"
GO:0031668	6178	125	170	2	0.8640231826232032	1.0	9.274405830867969E-265	"cellular response to extracellular stimulus"
GO:0031669	6178	117	170	2	0.837976646349439	1.0	3.545202153824399E-251	"cellular response to nutrient levels"
GO:0015291	6178	113	170	1	0.9585118442917375	1.0	2.693320023772709E-244	"secondary active transmembrane transporter activity"
GO:0015293	6178	48	170	1	0.7393357145185497	1.0	1.6319556419339606E-121	"symporter activity"
GO:0015294	6178	42	170	1	0.6914508083152311	1.0	9.83394769132953E-109	"solute:cation symporter activity"
GO:0015295	6178	38	170	1	0.6547667135244872	1.0	5.197795158947777E-100	"solute:proton symporter activity"
GO:0015297	6178	54	170	1	0.779826061208138	1.0	5.733472914994473E-134	"antiporter activity"
GO:0031683	6178	4	170	1	0.10563222862338652	1.0	1.6490790983396384E-14	"G-protein beta/gamma-subunit complex binding"
